met,PValue,adjPVal,logFC
Acetate,0.119,0.173,-0.07
Acetoacetate,0.008,0.017,-0.119
Acetone,0.209,0.28,-0.057
Ala,0.383,0.466,-0.039
Albumin,0.479,0.561,-0.032
ApoA1,0.387,0.47,-0.043
ApoB,0.001,0.004,0.142
ApoB_by_ApoA1,0.001,0.004,0.147
Cholines,0.504,0.584,0.032
Citrate,0.566,0.643,0.026
Clinical_LDL_C,0.001,0.003,0.148
Creatinine,0.157,0.219,-0.074
DHA,0.159,0.222,-0.066
DHA_pct,0.139,0.197,-0.068
Gln,0.552,0.63,0.027
Glucose,0.0,0.0,-0.242
Gly,0.009,0.019,0.124
GlycA,0.066,0.104,-0.083
HDL_C,0.952,0.964,-0.003
HDL_CE,0.982,0.987,-0.001
HDL_CE_pct,0.048,0.079,0.09
HDL_CE_pct_C,0.545,0.623,0.027
HDL_C_pct,0.03,0.053,0.1
HDL_FC,0.859,0.893,-0.009
HDL_FC_by_CE,0.556,0.634,-0.027
HDL_FC_pct,0.054,0.088,0.093
HDL_FC_pct_C,0.584,0.659,-0.025
HDL_L,0.441,0.524,-0.039
HDL_P,0.665,0.731,-0.021
HDL_PL,0.212,0.283,-0.062
HDL_PL_pct,0.0,0.001,-0.169
HDL_TG,0.147,0.207,-0.065
HDL_TG_pct,0.433,0.516,-0.036
HDL_size,0.976,0.983,-0.001
His,0.957,0.968,0.002
IDL_C,0.003,0.007,0.139
IDL_CE,0.003,0.008,0.136
IDL_CE_pct,0.038,0.065,0.095
IDL_CE_pct_C,0.578,0.654,-0.025
IDL_C_pct,0.01,0.021,0.117
IDL_FC,0.002,0.005,0.144
IDL_FC_by_CE,0.576,0.652,0.025
IDL_FC_pct,0.022,0.041,0.102
IDL_FC_pct_C,0.569,0.646,0.025
IDL_L,0.004,0.01,0.132
IDL_P,0.007,0.015,0.121
IDL_PL,0.003,0.006,0.139
IDL_PL_pct,0.987,0.99,-0.001
IDL_TG,0.58,0.656,-0.025
IDL_TG_pct,0.001,0.004,-0.146
Ile,0.005,0.011,-0.129
LA,0.001,0.003,0.151
LA_pct,0.0,0.0,0.244
LDL_C,0.002,0.005,0.139
LDL_CE,0.003,0.008,0.131
LDL_CE_pct,0.091,0.137,0.075
LDL_CE_pct_C,0.068,0.107,-0.084
LDL_C_pct,0.0,0.001,0.172
LDL_FC,0.001,0.002,0.156
LDL_FC_by_CE,0.067,0.106,0.084
LDL_FC_pct,0.01,0.021,0.118
LDL_FC_pct_C,0.064,0.101,0.085
LDL_L,0.003,0.008,0.131
LDL_P,0.001,0.002,0.151
LDL_PL,0.002,0.006,0.135
LDL_PL_pct,0.738,0.793,-0.015
LDL_TG,0.637,0.706,-0.021
LDL_TG_pct,0.0,0.002,-0.157
LDL_size,0.011,0.023,0.117
L_HDL_C,0.638,0.708,0.024
L_HDL_CE,0.574,0.65,0.028
L_HDL_CE_pct,0.009,0.018,0.121
L_HDL_CE_pct_C,0.028,0.049,0.098
L_HDL_C_pct,0.014,0.027,0.114
L_HDL_FC,0.864,0.896,0.009
L_HDL_FC_by_CE,0.035,0.061,-0.094
L_HDL_FC_pct,0.364,0.447,0.043
L_HDL_FC_pct_C,0.052,0.085,-0.087
L_HDL_L,0.952,0.965,-0.003
L_HDL_P,0.709,0.769,0.019
L_HDL_PL,0.602,0.675,-0.027
L_HDL_PL_pct,0.0,0.0,-0.175
L_HDL_TG,0.316,0.397,-0.047
L_HDL_TG_pct,0.636,0.705,-0.022
L_LDL_C,0.002,0.004,0.143
L_LDL_CE,0.002,0.006,0.136
L_LDL_CE_pct,0.041,0.07,0.091
L_LDL_CE_pct_C,0.046,0.077,-0.092
L_LDL_C_pct,0.0,0.001,0.173
L_LDL_FC,0.001,0.002,0.156
L_LDL_FC_by_CE,0.044,0.074,0.092
L_LDL_FC_pct,0.004,0.009,0.134
L_LDL_FC_pct_C,0.04,0.068,0.094
L_LDL_L,0.003,0.007,0.135
L_LDL_P,0.0,0.001,0.164
L_LDL_PL,0.002,0.006,0.136
L_LDL_PL_pct,0.677,0.742,-0.019
L_LDL_TG,0.604,0.678,-0.023
L_LDL_TG_pct,0.0,0.001,-0.162
L_VLDL_C,0.231,0.304,0.055
L_VLDL_CE,0.077,0.118,0.08
L_VLDL_CE_pct,0.033,0.058,0.097
L_VLDL_CE_pct_C,0.005,0.012,0.133
L_VLDL_C_pct,0.119,0.173,0.07
L_VLDL_FC,0.531,0.61,0.029
L_VLDL_FC_by_CE,0.005,0.011,-0.134
L_VLDL_FC_pct,0.927,0.945,-0.004
L_VLDL_FC_pct_C,0.008,0.016,-0.127
L_VLDL_L,0.605,0.678,0.024
L_VLDL_P,0.743,0.798,0.015
L_VLDL_PL,0.683,0.747,0.019
L_VLDL_PL_pct,0.716,0.775,0.017
L_VLDL_TG,0.865,0.897,0.008
L_VLDL_TG_pct,0.291,0.37,-0.047
Lactate,0.059,0.095,0.086
Leu,0.049,0.081,-0.092
MUFA,0.573,0.65,-0.025
MUFA_pct,0.174,0.239,-0.063
M_HDL_C,0.268,0.345,-0.054
M_HDL_CE,0.267,0.344,-0.054
M_HDL_CE_pct,0.183,0.25,0.061
M_HDL_CE_pct_C,0.7,0.761,0.019
M_HDL_C_pct,0.179,0.245,0.062
M_HDL_FC,0.292,0.372,-0.052
M_HDL_FC_by_CE,0.716,0.775,-0.017
M_HDL_FC_pct,0.424,0.507,0.04
M_HDL_FC_pct_C,0.737,0.793,-0.016
M_HDL_L,0.094,0.141,-0.081
M_HDL_P,0.23,0.304,-0.059
M_HDL_PL,0.041,0.069,-0.099
M_HDL_PL_pct,0.025,0.046,-0.105
M_HDL_TG,0.076,0.118,-0.079
M_HDL_TG_pct,0.483,0.565,-0.032
M_LDL_C,0.006,0.013,0.123
M_LDL_CE,0.013,0.026,0.111
M_LDL_CE_pct,0.811,0.854,0.011
M_LDL_CE_pct_C,0.115,0.168,-0.072
M_LDL_C_pct,0.004,0.009,0.129
M_LDL_FC,0.001,0.002,0.149
M_LDL_FC_by_CE,0.116,0.169,0.072
M_LDL_FC_pct,0.033,0.058,0.098
M_LDL_FC_pct_C,0.121,0.175,0.071
M_LDL_L,0.008,0.018,0.118
M_LDL_P,0.01,0.02,0.116
M_LDL_PL,0.006,0.014,0.122
M_LDL_PL_pct,0.736,0.792,0.015
M_LDL_TG,0.689,0.753,-0.018
