met,PValue,adjPVal,logFC
Acetate,0.424,0.507,-0.026
Acetoacetate,0.031,0.054,-0.07
Acetone,0.817,0.859,0.008
Ala,0.343,0.425,-0.031
Albumin,0.968,0.977,0.001
ApoA1,0.006,0.012,0.099
ApoB,0.003,0.008,0.095
ApoB_by_ApoA1,0.287,0.366,0.035
Cholines,0.004,0.009,0.1
Citrate,0.111,0.163,0.053
Clinical_LDL_C,0.0,0.0,0.137
Creatinine,0.035,0.061,-0.08
DHA,0.487,0.568,0.024
DHA_pct,0.287,0.365,0.036
Gln,0.007,0.015,0.088
Glucose,0.0,0.0,-0.18
Gly,0.0,0.001,0.12
GlycA,0.0,0.0,-0.159
HDL_C,0.0,0.0,0.159
HDL_CE,0.0,0.0,0.16
HDL_CE_pct,0.0,0.0,0.179
HDL_CE_pct_C,0.11,0.161,0.052
HDL_C_pct,0.0,0.0,0.2
HDL_FC,0.0,0.0,0.149
HDL_FC_by_CE,0.114,0.167,-0.052
HDL_FC_pct,0.0,0.0,0.182
HDL_FC_pct_C,0.124,0.179,-0.05
HDL_L,0.002,0.004,0.115
HDL_P,0.006,0.013,0.096
HDL_PL,0.019,0.036,0.085
HDL_PL_pct,0.0,0.0,-0.24
HDL_TG,0.005,0.011,-0.092
HDL_TG_pct,0.0,0.0,-0.14
HDL_size,0.0,0.0,0.161
His,0.115,0.168,-0.051
IDL_C,0.0,0.0,0.172
IDL_CE,0.0,0.0,0.171
IDL_CE_pct,0.0,0.0,0.178
IDL_CE_pct_C,0.976,0.982,0.001
IDL_C_pct,0.0,0.0,0.201
IDL_FC,0.0,0.0,0.172
IDL_FC_by_CE,0.983,0.987,-0.001
IDL_FC_pct,0.0,0.0,0.142
IDL_FC_pct_C,0.993,0.995,0.0
IDL_L,0.0,0.0,0.153
IDL_P,0.0,0.001,0.122
IDL_PL,0.0,0.0,0.151
IDL_PL_pct,0.054,0.088,-0.062
IDL_TG,0.01,0.02,-0.085
IDL_TG_pct,0.0,0.0,-0.227
Ile,0.0,0.001,-0.122
LA,0.0,0.001,0.123
LA_pct,0.0,0.0,0.244
LDL_C,0.0,0.001,0.121
LDL_CE,0.001,0.003,0.105
LDL_CE_pct,0.307,0.388,0.033
LDL_CE_pct_C,0.0,0.0,-0.179
LDL_C_pct,0.0,0.0,0.231
LDL_FC,0.0,0.0,0.16
LDL_FC_by_CE,0.0,0.0,0.179
LDL_FC_pct,0.0,0.0,0.213
LDL_FC_pct_C,0.0,0.0,0.18
LDL_L,0.001,0.002,0.108
LDL_P,0.003,0.008,0.095
LDL_PL,0.001,0.002,0.11
