met,PValue,adjPVal,logFC
Acetate,0.009,0.018,-0.087
Acetoacetate,0.077,0.12,-0.058
Acetone,0.978,0.983,0.001
Ala,0.499,0.58,-0.022
Albumin,0.796,0.842,0.009
ApoA1,0.584,0.66,0.02
ApoB,0.061,0.097,0.062
ApoB_by_ApoA1,0.246,0.321,0.039
Cholines,0.539,0.618,0.022
Citrate,0.375,0.458,0.03
Clinical_LDL_C,0.006,0.013,0.091
Creatinine,0.22,0.292,-0.047
DHA,0.904,0.927,-0.004
DHA_pct,0.275,0.353,0.037
Gln,0.323,0.404,0.033
Glucose,0.0,0.0,-0.202
Gly,0.014,0.028,0.085
GlycA,0.0,0.0,-0.147
HDL_C,0.027,0.049,0.082
HDL_CE,0.021,0.039,0.085
HDL_CE_pct,0.0,0.0,0.163
HDL_CE_pct_C,0.034,0.059,0.07
HDL_C_pct,0.0,0.0,0.176
HDL_FC,0.078,0.12,0.066
HDL_FC_by_CE,0.035,0.061,-0.07
HDL_FC_pct,0.0,0.001,0.133
HDL_FC_pct_C,0.038,0.064,-0.069
HDL_L,0.345,0.427,0.035
HDL_P,0.557,0.634,0.021
HDL_PL,0.827,0.867,0.008
HDL_PL_pct,0.0,0.0,-0.205
HDL_TG,0.001,0.003,-0.11
HDL_TG_pct,0.0,0.001,-0.124
HDL_size,0.006,0.014,0.101
His,0.349,0.431,-0.031
IDL_C,0.001,0.003,0.113
IDL_CE,0.001,0.004,0.109
IDL_CE_pct,0.001,0.002,0.113
IDL_CE_pct_C,0.258,0.335,-0.037
IDL_C_pct,0.0,0.0,0.143
IDL_FC,0.0,0.001,0.119
IDL_FC_by_CE,0.257,0.333,0.037
IDL_FC_pct,0.0,0.0,0.131
IDL_FC_pct_C,0.25,0.326,0.038
IDL_L,0.004,0.009,0.098
IDL_P,0.016,0.031,0.08
IDL_PL,0.003,0.007,0.101
IDL_PL_pct,0.795,0.841,-0.009
IDL_TG,0.008,0.018,-0.088
IDL_TG_pct,0.0,0.0,-0.175
Ile,0.002,0.005,-0.105
LA,0.038,0.065,0.069
LA_pct,0.0,0.0,0.228
LDL_C,0.022,0.041,0.075
LDL_CE,0.065,0.102,0.061
LDL_CE_pct,0.639,0.709,-0.015
LDL_CE_pct_C,0.0,0.0,-0.162
LDL_C_pct,0.0,0.0,0.161
LDL_FC,0.001,0.002,0.112
LDL_FC_by_CE,0.0,0.0,0.163
LDL_FC_pct,0.0,0.0,0.181
LDL_FC_pct_C,0.0,0.0,0.164
LDL_L,0.048,0.079,0.065
LDL_P,0.052,0.085,0.064
LDL_PL,0.03,0.053,0.072
LDL_PL_pct,0.199,0.268,0.043
LDL_TG,0.004,0.01,-0.095
LDL_TG_pct,0.0,0.0,-0.171
LDL_size,0.02,0.038,0.079
L_HDL_C,0.001,0.003,0.122
L_HDL_CE,0.001,0.002,0.126
L_HDL_CE_pct,0.0,0.0,0.174
L_HDL_CE_pct_C,0.0,0.0,0.127
L_HDL_C_pct,0.0,0.0,0.167
L_HDL_FC,0.006,0.013,0.104
L_HDL_FC_by_CE,0.0,0.001,-0.125
L_HDL_FC_pct,0.05,0.082,0.068
L_HDL_FC_pct_C,0.0,0.001,-0.12
L_HDL_L,0.01,0.021,0.097
L_HDL_P,0.003,0.006,0.114
