met,PValue,adjPVal,logFC
Acetate,0.65,0.718,0.027
Acetoacetate,0.25,0.325,-0.068
Acetone,0.61,0.683,0.03
Ala,0.0,0.0,-0.257
Albumin,0.568,0.645,0.034
ApoA1,0.992,0.994,0.001
ApoB,0.003,0.006,0.177
ApoB_by_ApoA1,0.017,0.033,0.143
Cholines,0.549,0.628,0.038
Citrate,0.758,0.81,-0.019
Clinical_LDL_C,0.0,0.0,0.232
Creatinine,0.687,0.75,0.028
DHA,0.851,0.886,-0.012
DHA_pct,0.384,0.467,0.053
Gln,0.025,0.046,0.132
Glucose,0.002,0.005,-0.185
Gly,0.001,0.002,0.214
GlycA,0.0,0.0,-0.255
HDL_C,0.066,0.105,0.121
HDL_CE,0.055,0.089,0.126
HDL_CE_pct,0.0,0.0,0.299
HDL_CE_pct_C,0.083,0.127,0.102
HDL_C_pct,0.0,0.0,0.328
HDL_FC,0.141,0.199,0.098
HDL_FC_by_CE,0.084,0.128,-0.102
HDL_FC_pct,0.0,0.0,0.275
HDL_FC_pct_C,0.087,0.132,-0.101
HDL_L,0.658,0.725,0.029
HDL_P,0.937,0.953,0.005
HDL_PL,0.701,0.762,-0.025
HDL_PL_pct,0.0,0.0,-0.406
HDL_TG,0.0,0.001,-0.208
HDL_TG_pct,0.0,0.001,-0.218
HDL_size,0.006,0.014,0.18
His,0.152,0.213,0.084
IDL_C,0.0,0.0,0.279
IDL_CE,0.0,0.0,0.27
IDL_CE_pct,0.0,0.0,0.256
IDL_CE_pct_C,0.091,0.138,-0.099
IDL_C_pct,0.0,0.0,0.331
IDL_FC,0.0,0.0,0.298
IDL_FC_by_CE,0.091,0.137,0.099
IDL_FC_pct,0.0,0.0,0.314
IDL_FC_pct_C,0.089,0.135,0.1
IDL_L,0.0,0.0,0.249
IDL_P,0.0,0.001,0.219
IDL_PL,0.0,0.0,0.255
IDL_PL_pct,0.455,0.537,-0.044
IDL_TG,0.01,0.021,-0.151
IDL_TG_pct,0.0,0.0,-0.391
Ile,0.022,0.04,-0.137
LA,0.076,0.118,0.105
LA_pct,0.0,0.0,0.383
LDL_C,0.001,0.003,0.191
LDL_CE,0.006,0.013,0.161
LDL_CE_pct,0.829,0.869,-0.013
LDL_CE_pct_C,0.0,0.0,-0.341
LDL_C_pct,0.0,0.0,0.359
LDL_FC,0.0,0.0,0.265
LDL_FC_by_CE,0.0,0.0,0.341
LDL_FC_pct,0.0,0.0,0.383
LDL_FC_pct_C,0.0,0.0,0.341
LDL_L,0.003,0.008,0.171
LDL_P,0.002,0.005,0.181
LDL_PL,0.001,0.004,0.186
LDL_PL_pct,0.13,0.186,0.09
LDL_TG,0.003,0.007,-0.175
LDL_TG_pct,0.0,0.0,-0.378
LDL_size,0.002,0.006,0.185
L_HDL_C,0.002,0.004,0.21
L_HDL_CE,0.001,0.003,0.218
L_HDL_CE_pct,0.0,0.0,0.347
L_HDL_CE_pct_C,0.001,0.002,0.201
L_HDL_C_pct,0.0,0.0,0.343
L_HDL_FC,0.008,0.016,0.179
L_HDL_FC_by_CE,0.001,0.002,-0.197
L_HDL_FC_pct,0.005,0.012,0.172
L_HDL_FC_pct_C,0.001,0.003,-0.191
L_HDL_L,0.02,0.038,0.155
L_HDL_P,0.004,0.01,0.191
L_HDL_PL,0.109,0.16,0.107
L_HDL_PL_pct,0.0,0.0,-0.431
L_HDL_TG,0.194,0.262,-0.079
L_HDL_TG_pct,0.002,0.005,-0.191
L_LDL_C,0.0,0.001,0.215
L_LDL_CE,0.001,0.004,0.188
L_LDL_CE_pct,0.859,0.892,-0.01
L_LDL_CE_pct_C,0.0,0.0,-0.385
L_LDL_C_pct,0.0,0.0,0.325
L_LDL_FC,0.0,0.0,0.282
L_LDL_FC_by_CE,0.0,0.0,0.386
L_LDL_FC_pct,0.0,0.0,0.424
L_LDL_FC_pct_C,0.0,0.0,0.387
L_LDL_L,0.001,0.002,0.197
L_LDL_P,0.001,0.002,0.197
L_LDL_PL,0.0,0.001,0.218
L_LDL_PL_pct,0.035,0.06,0.125
L_LDL_TG,0.008,0.016,-0.158
L_LDL_TG_pct,0.0,0.0,-0.378
L_VLDL_C,0.202,0.271,-0.076
L_VLDL_CE,0.845,0.882,-0.012
L_VLDL_CE_pct,0.0,0.0,0.367
L_VLDL_CE_pct_C,0.0,0.0,0.423
L_VLDL_C_pct,0.0,0.0,0.287
L_VLDL_FC,0.021,0.039,-0.14
L_VLDL_FC_by_CE,0.0,0.0,-0.422
L_VLDL_FC_pct,0.492,0.574,0.04
L_VLDL_FC_pct_C,0.0,0.0,-0.413
L_VLDL_L,0.009,0.019,-0.157
L_VLDL_P,0.009,0.019,-0.157
L_VLDL_PL,0.011,0.022,-0.155
L_VLDL_PL_pct,0.582,0.657,-0.033
L_VLDL_TG,0.001,0.003,-0.196
L_VLDL_TG_pct,0.007,0.014,-0.158
Lactate,0.0,0.002,-0.209
Leu,0.061,0.098,-0.114
MUFA,0.0,0.001,-0.217
MUFA_pct,0.0,0.0,-0.325
M_HDL_C,0.983,0.988,0.001
M_HDL_CE,0.966,0.975,0.003
M_HDL_CE_pct,0.0,0.0,0.246
M_HDL_CE_pct_C,0.687,0.75,0.025
M_HDL_C_pct,0.0,0.0,0.262
M_HDL_FC,0.947,0.961,-0.004
M_HDL_FC_by_CE,0.69,0.753,-0.025
M_HDL_FC_pct,0.003,0.006,0.199
M_HDL_FC_pct_C,0.694,0.756,-0.025
M_HDL_L,0.219,0.291,-0.078
M_HDL_P,0.656,0.724,-0.029
M_HDL_PL,0.049,0.08,-0.125
M_HDL_PL_pct,0.0,0.0,-0.326
M_HDL_TG,0.0,0.001,-0.224
M_HDL_TG_pct,0.001,0.003,-0.195
M_LDL_C,0.017,0.033,0.139
M_LDL_CE,0.07,0.11,0.106
M_LDL_CE_pct,0.665,0.731,-0.026
M_LDL_CE_pct_C,0.0,0.0,-0.245
M_LDL_C_pct,0.0,0.0,0.329
M_LDL_FC,0.0,0.001,0.221
M_LDL_FC_by_CE,0.0,0.0,0.244
M_LDL_FC_pct,0.0,0.0,0.31
M_LDL_FC_pct_C,0.0,0.0,0.244
M_LDL_L,0.043,0.073,0.118
M_LDL_P,0.011,0.023,0.148
M_LDL_PL,0.037,0.064,0.122
M_LDL_PL_pct,0.969,0.977,0.002
M_LDL_TG,0.001,0.004,-0.19
M_LDL_TG_pct,0.0,0.0,-0.361
M_VLDL_C,0.0,0.0,0.236
M_VLDL_CE,0.0,0.0,0.307
M_VLDL_CE_pct,0.0,0.0,0.429
