met,PValue,adjPVal,logFC
Acetate,0.219,0.291,-0.056
Acetoacetate,0.031,0.054,-0.099
Acetone,0.205,0.275,-0.058
Ala,0.309,0.39,-0.047
Albumin,0.819,0.86,-0.011
ApoA1,0.241,0.316,-0.059
ApoB,0.001,0.003,0.151
ApoB_by_ApoA1,0.001,0.002,0.161
Cholines,0.66,0.727,0.022
Citrate,0.373,0.456,0.042
Clinical_LDL_C,0.001,0.002,0.159
Creatinine,0.46,0.543,-0.04
DHA,0.266,0.343,-0.054
DHA_pct,0.309,0.389,-0.048
Gln,0.173,0.238,0.063
Glucose,0.0,0.0,-0.252
Gly,0.007,0.016,0.129
GlycA,0.089,0.135,-0.078
HDL_C,0.818,0.86,-0.012
HDL_CE,0.854,0.889,-0.009
HDL_CE_pct,0.035,0.06,0.099
HDL_CE_pct_C,0.49,0.571,0.032
HDL_C_pct,0.021,0.04,0.109
HDL_FC,0.713,0.772,-0.019
HDL_FC_by_CE,0.5,0.581,-0.031
HDL_FC_pct,0.048,0.08,0.097
HDL_FC_pct_C,0.525,0.604,-0.029
HDL_L,0.305,0.385,-0.053
HDL_P,0.443,0.526,-0.038
HDL_PL,0.124,0.179,-0.079
HDL_PL_pct,0.0,0.0,-0.18
HDL_TG,0.074,0.115,-0.082
HDL_TG_pct,0.353,0.435,-0.044
HDL_size,0.939,0.954,-0.004
His,0.974,0.98,0.002
IDL_C,0.001,0.003,0.152
IDL_CE,0.002,0.004,0.149
IDL_CE_pct,0.018,0.035,0.11
IDL_CE_pct_C,0.536,0.615,-0.028
IDL_C_pct,0.004,0.008,0.135
IDL_FC,0.001,0.002,0.157
IDL_FC_by_CE,0.532,0.611,0.029
IDL_FC_pct,0.01,0.02,0.118
IDL_FC_pct_C,0.517,0.598,0.03
IDL_L,0.003,0.006,0.142
IDL_P,0.002,0.006,0.141
IDL_PL,0.002,0.005,0.147
IDL_PL_pct,0.793,0.839,-0.012
IDL_TG,0.357,0.439,-0.042
IDL_TG_pct,0.0,0.001,-0.17
Ile,0.013,0.026,-0.115
LA,0.001,0.002,0.156
LA_pct,0.0,0.0,0.275
LDL_C,0.002,0.004,0.144
LDL_CE,0.003,0.008,0.134
LDL_CE_pct,0.205,0.275,0.058
LDL_CE_pct_C,0.02,0.038,-0.109
LDL_C_pct,0.0,0.0,0.181
LDL_FC,0.0,0.001,0.167
LDL_FC_by_CE,0.02,0.038,0.109
LDL_FC_pct,0.003,0.007,0.141
LDL_FC_pct_C,0.02,0.037,0.109
LDL_L,0.003,0.007,0.136
LDL_P,0.001,0.002,0.157
LDL_PL,0.002,0.004,0.143
LDL_PL_pct,0.725,0.783,0.016
LDL_TG,0.391,0.474,-0.039
LDL_TG_pct,0.0,0.0,-0.182
LDL_size,0.01,0.02,0.122
L_HDL_C,0.668,0.734,0.022
L_HDL_CE,0.6,0.674,0.027
L_HDL_CE_pct,0.009,0.019,0.123
L_HDL_CE_pct_C,0.023,0.043,0.104
L_HDL_C_pct,0.015,0.03,0.115
L_HDL_FC,0.912,0.934,0.006
L_HDL_FC_by_CE,0.028,0.05,-0.101
L_HDL_FC_pct,0.445,0.528,0.037
L_HDL_FC_pct_C,0.037,0.063,-0.096
L_HDL_L,0.889,0.916,-0.007
L_HDL_P,0.787,0.835,0.014
L_HDL_PL,0.521,0.601,-0.034
L_HDL_PL_pct,0.0,0.0,-0.186
L_HDL_TG,0.233,0.307,-0.057
L_HDL_TG_pct,0.673,0.738,-0.02
L_LDL_C,0.001,0.004,0.148
L_LDL_CE,0.002,0.006,0.14
L_LDL_CE_pct,0.111,0.163,0.072
L_LDL_CE_pct_C,0.012,0.024,-0.118
L_LDL_C_pct,0.0,0.001,0.178
L_LDL_FC,0.0,0.001,0.167
L_LDL_FC_by_CE,0.012,0.024,0.118
L_LDL_FC_pct,0.001,0.003,0.156
L_LDL_FC_pct_C,0.011,0.022,0.119
L_LDL_L,0.002,0.006,0.14
L_LDL_P,0.0,0.001,0.17
L_LDL_PL,0.002,0.004,0.145
L_LDL_PL_pct,0.798,0.843,0.012
L_LDL_TG,0.372,0.454,-0.041
L_LDL_TG_pct,0.0,0.0,-0.184
L_VLDL_C,0.285,0.364,0.05
L_VLDL_CE,0.085,0.129,0.08
L_VLDL_CE_pct,0.004,0.009,0.136
L_VLDL_CE_pct_C,0.0,0.001,0.174
L_VLDL_C_pct,0.028,0.05,0.101
L_VLDL_FC,0.681,0.745,0.019
L_VLDL_FC_by_CE,0.0,0.001,-0.175
L_VLDL_FC_pct,0.966,0.975,0.002
L_VLDL_FC_pct_C,0.0,0.002,-0.17
L_VLDL_L,0.791,0.838,0.012
L_VLDL_P,0.988,0.991,0.001
L_VLDL_PL,0.884,0.912,0.007
L_VLDL_PL_pct,0.849,0.885,0.009
L_VLDL_TG,0.891,0.918,-0.006
L_VLDL_TG_pct,0.158,0.22,-0.064
Lactate,0.15,0.21,0.067
Leu,0.063,0.1,-0.089
MUFA,0.313,0.394,-0.046
MUFA_pct,0.041,0.069,-0.097
M_HDL_C,0.161,0.224,-0.07
M_HDL_CE,0.161,0.224,-0.07
M_HDL_CE_pct,0.164,0.227,0.065
M_HDL_CE_pct_C,0.529,0.608,0.031
