met,PValue,adjPVal,logFC
Acetate,0.133,0.19,-0.085
Acetoacetate,0.129,0.185,-0.087
Acetone,0.306,0.386,-0.059
Ala,0.632,0.702,0.027
Albumin,0.351,0.433,0.053
ApoA1,0.485,0.566,-0.044
ApoB,0.001,0.003,0.184
ApoB_by_ApoA1,0.002,0.005,0.18
Cholines,0.388,0.471,0.053
Citrate,0.561,0.638,0.034
Clinical_LDL_C,0.001,0.002,0.195
Creatinine,0.966,0.975,-0.003
DHA,0.678,0.743,0.025
DHA_pct,0.976,0.982,-0.002
Gln,0.161,0.224,0.08
Glucose,0.0,0.001,-0.214
Gly,0.444,0.527,0.046
GlycA,0.783,0.831,-0.016
HDL_C,0.922,0.941,0.006
HDL_CE,0.904,0.927,0.008
HDL_CE_pct,0.037,0.063,0.121
HDL_CE_pct_C,0.629,0.699,0.028
HDL_C_pct,0.019,0.036,0.138
HDL_FC,0.984,0.988,0.001
HDL_FC_by_CE,0.632,0.702,-0.027
HDL_FC_pct,0.026,0.048,0.136
HDL_FC_pct_C,0.641,0.711,-0.027
HDL_L,0.526,0.606,-0.04
HDL_P,0.836,0.874,-0.013
HDL_PL,0.249,0.325,-0.073
HDL_PL_pct,0.0,0.0,-0.233
HDL_TG,0.247,0.322,-0.066
HDL_TG_pct,0.51,0.59,-0.039
HDL_size,0.908,0.931,0.007
His,0.564,0.641,0.033
IDL_C,0.002,0.004,0.185
IDL_CE,0.003,0.007,0.174
IDL_CE_pct,0.108,0.159,0.093
IDL_CE_pct_C,0.011,0.022,-0.145
IDL_C_pct,0.004,0.01,0.165
IDL_FC,0.0,0.001,0.213
IDL_FC_by_CE,0.01,0.021,0.146
IDL_FC_pct,0.0,0.0,0.235
IDL_FC_pct_C,0.009,0.02,0.148
IDL_L,0.003,0.007,0.175
IDL_P,0.001,0.004,0.184
IDL_PL,0.001,0.004,0.187
IDL_PL_pct,0.81,0.853,0.014
IDL_TG,0.625,0.696,-0.028
IDL_TG_pct,0.001,0.002,-0.195
Ile,0.528,0.607,-0.037
LA,0.004,0.009,0.166
LA_pct,0.0,0.0,0.224
LDL_C,0.001,0.003,0.184
LDL_CE,0.002,0.006,0.174
LDL_CE_pct,0.05,0.083,0.111
LDL_CE_pct_C,0.071,0.112,-0.105
LDL_C_pct,0.0,0.0,0.231
LDL_FC,0.0,0.001,0.206
LDL_FC_by_CE,0.067,0.106,0.107
LDL_FC_pct,0.008,0.017,0.155
LDL_FC_pct_C,0.055,0.089,0.112
LDL_L,0.002,0.006,0.174
LDL_P,0.001,0.002,0.19
LDL_PL,0.002,0.005,0.177
LDL_PL_pct,0.592,0.666,-0.031
LDL_TG,0.78,0.828,-0.016
LDL_TG_pct,0.001,0.002,-0.198
LDL_size,0.234,0.308,0.07
L_HDL_C,0.562,0.639,0.037
L_HDL_CE,0.507,0.588,0.043
L_HDL_CE_pct,0.008,0.017,0.156
L_HDL_CE_pct_C,0.03,0.053,0.123
L_HDL_C_pct,0.012,0.024,0.149
L_HDL_FC,0.767,0.818,0.019
L_HDL_FC_by_CE,0.032,0.056,-0.122
L_HDL_FC_pct,0.348,0.43,0.056
L_HDL_FC_pct_C,0.04,0.067,-0.117
L_HDL_L,0.952,0.964,0.004
L_HDL_P,0.642,0.711,0.03
L_HDL_PL,0.681,0.745,-0.027
L_HDL_PL_pct,0.0,0.0,-0.23
L_HDL_TG,0.545,0.623,-0.036
L_HDL_TG_pct,0.647,0.716,-0.027
L_LDL_C,0.001,0.003,0.19
L_LDL_CE,0.001,0.004,0.182
L_LDL_CE_pct,0.064,0.101,0.105
L_LDL_CE_pct_C,0.028,0.05,-0.128
L_LDL_C_pct,0.0,0.001,0.218
L_LDL_FC,0.0,0.001,0.209
L_LDL_FC_by_CE,0.025,0.046,0.13
L_LDL_FC_pct,0.002,0.005,0.181
L_LDL_FC_pct_C,0.02,0.037,0.136
L_LDL_L,0.002,0.004,0.181
L_LDL_P,0.001,0.002,0.192
L_LDL_PL,0.001,0.003,0.186
L_LDL_PL_pct,0.827,0.867,0.012
L_LDL_TG,0.722,0.78,-0.02
L_LDL_TG_pct,0.0,0.001,-0.21
L_VLDL_C,0.215,0.286,0.072
L_VLDL_CE,0.076,0.117,0.102
L_VLDL_CE_pct,0.002,0.006,0.176
L_VLDL_CE_pct_C,0.016,0.032,0.145
L_VLDL_C_pct,0.003,0.007,0.171
L_VLDL_FC,0.482,0.564,0.041
L_VLDL_FC_by_CE,0.014,0.028,-0.148
L_VLDL_FC_pct,0.04,0.068,0.117
L_VLDL_FC_pct_C,0.026,0.046,-0.135
L_VLDL_L,0.721,0.78,0.021
L_VLDL_P,0.646,0.715,0.027
L_VLDL_PL,0.664,0.73,0.026
L_VLDL_PL_pct,0.292,0.371,0.061
L_VLDL_TG,0.885,0.913,-0.009
L_VLDL_TG_pct,0.014,0.027,-0.14
Lactate,0.015,0.029,0.141
Leu,0.933,0.95,-0.005
MUFA,0.811,0.854,-0.014
MUFA_pct,0.227,0.3,-0.071
M_HDL_C,0.343,0.425,-0.059
M_HDL_CE,0.336,0.418,-0.06
M_HDL_CE_pct,0.181,0.247,0.077
M_HDL_CE_pct_C,0.872,0.902,0.01
M_HDL_C_pct,0.162,0.225,0.083
M_HDL_FC,0.385,0.468,-0.055
M_HDL_FC_by_CE,0.872,0.903,-0.01
M_HDL_FC_pct,0.327,0.409,0.063
M_HDL_FC_pct_C,0.876,0.905,-0.01
M_HDL_L,0.13,0.187,-0.094
M_HDL_P,0.305,0.385,-0.064
M_HDL_PL,0.058,0.093,-0.116
M_HDL_PL_pct,0.02,0.038,-0.138
M_HDL_TG,0.124,0.179,-0.088
M_HDL_TG_pct,0.544,0.622,-0.036
M_LDL_C,0.004,0.009,0.165
M_LDL_CE,0.008,0.017,0.151
M_LDL_CE_pct,0.325,0.406,0.057
M_LDL_CE_pct_C,0.272,0.35,-0.064
M_LDL_C_pct,0.001,0.002,0.197
M_LDL_FC,0.001,0.002,0.193
M_LDL_FC_by_CE,0.264,0.341,0.065
M_LDL_FC_pct,0.056,0.091,0.111
M_LDL_FC_pct_C,0.234,0.308,0.069
M_LDL_L,0.006,0.014,0.155
M_LDL_P,0.002,0.005,0.175
M_LDL_PL,0.007,0.014,0.154
M_LDL_PL_pct,0.412,0.495,-0.047
M_LDL_TG,0.865,0.897,-0.01
M_LDL_TG_pct,0.002,0.004,-0.181
M_VLDL_C,0.0,0.001,0.211
M_VLDL_CE,0.0,0.0,0.241
M_VLDL_CE_pct,0.001,0.002,0.203
M_VLDL_CE_pct_C,0.0,0.0,0.233
M_VLDL_C_pct,0.001,0.002,0.202
M_VLDL_FC,0.003,0.007,0.171
M_VLDL_FC_by_CE,0.0,0.0,-0.22
M_VLDL_FC_pct,0.0,0.001,0.224
M_VLDL_FC_pct_C,0.001,0.002,-0.198
M_VLDL_L,0.061,0.097,0.107
