met,PValue,adjPVal,logFC
Acetate,0.394,0.477,-0.028
Acetoacetate,0.112,0.164,-0.053
Acetone,0.877,0.906,0.005
Ala,0.095,0.143,-0.055
Albumin,0.887,0.914,-0.005
ApoA1,0.317,0.398,-0.036
ApoB,0.037,0.063,0.069
ApoB_by_ApoA1,0.026,0.047,0.075
Cholines,0.678,0.743,-0.015
Citrate,0.138,0.196,0.05
Clinical_LDL_C,0.007,0.015,0.089
Creatinine,0.148,0.208,-0.056
DHA,0.114,0.167,-0.055
DHA_pct,0.672,0.737,-0.014
Gln,0.036,0.062,0.07
Glucose,0.0,0.0,-0.193
Gly,0.003,0.008,0.103
GlycA,0.0,0.0,-0.133
HDL_C,0.497,0.579,0.025
HDL_CE,0.413,0.496,0.03
HDL_CE_pct,0.0,0.0,0.149
HDL_CE_pct_C,0.022,0.041,0.076
HDL_C_pct,0.0,0.0,0.156
HDL_FC,0.863,0.896,0.006
HDL_FC_by_CE,0.022,0.041,-0.076
HDL_FC_pct,0.005,0.012,0.099
HDL_FC_pct_C,0.023,0.043,-0.076
HDL_L,0.53,0.609,-0.023
HDL_P,0.475,0.557,-0.025
HDL_PL,0.17,0.235,-0.051
HDL_PL_pct,0.0,0.0,-0.199
HDL_TG,0.001,0.002,-0.115
HDL_TG_pct,0.004,0.009,-0.099
HDL_size,0.209,0.279,0.047
His,0.362,0.445,-0.03
IDL_C,0.009,0.018,0.089
IDL_CE,0.011,0.022,0.087
IDL_CE_pct,0.001,0.003,0.112
IDL_CE_pct_C,0.465,0.548,-0.024
IDL_C_pct,0.0,0.0,0.137
IDL_FC,0.006,0.013,0.094
IDL_FC_by_CE,0.464,0.546,0.024
IDL_FC_pct,0.0,0.001,0.116
IDL_FC_pct_C,0.457,0.54,0.025
IDL_L,0.029,0.051,0.074
IDL_P,0.04,0.068,0.068
IDL_PL,0.022,0.04,0.078
IDL_PL_pct,0.875,0.905,-0.005
IDL_TG,0.003,0.007,-0.099
IDL_TG_pct,0.0,0.0,-0.171
Ile,0.003,0.007,-0.1
LA,0.008,0.016,0.089
LA_pct,0.0,0.0,0.257
LDL_C,0.02,0.038,0.077
LDL_CE,0.048,0.08,0.065
LDL_CE_pct,0.513,0.593,0.022
LDL_CE_pct_C,0.0,0.0,-0.131
LDL_C_pct,0.0,0.0,0.167
LDL_FC,0.002,0.004,0.105
LDL_FC_by_CE,0.0,0.0,0.131
LDL_FC_pct,0.0,0.0,0.156
LDL_FC_pct_C,0.0,0.0,0.132
LDL_L,0.043,0.073,0.067
LDL_P,0.029,0.051,0.072
LDL_PL,0.027,0.049,0.073
LDL_PL_pct,0.345,0.427,0.032
LDL_TG,0.004,0.01,-0.095
LDL_TG_pct,0.0,0.0,-0.174
LDL_size,0.055,0.089,0.065
L_HDL_C,0.054,0.087,0.072
L_HDL_CE,0.037,0.063,0.078
L_HDL_CE_pct,0.0,0.0,0.174
L_HDL_CE_pct_C,0.0,0.0,0.128
L_HDL_C_pct,0.0,0.0,0.164
L_HDL_FC,0.177,0.243,0.051
L_HDL_FC_by_CE,0.0,0.001,-0.126
L_HDL_FC_pct,0.122,0.176,0.054
L_HDL_FC_pct_C,0.0,0.001,-0.123
L_HDL_L,0.269,0.346,0.042
L_HDL_P,0.113,0.166,0.06
L_HDL_PL,0.637,0.707,0.018
L_HDL_PL_pct,0.0,0.0,-0.199
L_HDL_TG,0.036,0.062,-0.072
L_HDL_TG_pct,0.008,0.017,-0.091
L_LDL_C,0.012,0.024,0.084
L_LDL_CE,0.025,0.046,0.074
L_LDL_CE_pct,0.151,0.212,0.047
L_LDL_CE_pct_C,0.0,0.0,-0.135
L_LDL_C_pct,0.0,0.0,0.166
L_LDL_FC,0.001,0.004,0.107
L_LDL_FC_by_CE,0.0,0.0,0.136
L_LDL_FC_pct,0.0,0.0,0.166
L_LDL_FC_pct_C,0.0,0.0,0.136
L_LDL_L,0.028,0.049,0.073
L_LDL_P,0.02,0.038,0.076
L_LDL_PL,0.018,0.034,0.079
L_LDL_PL_pct,0.469,0.551,0.024
L_LDL_TG,0.004,0.009,-0.096
L_LDL_TG_pct,0.0,0.0,-0.178
L_VLDL_C,0.516,0.596,-0.022
L_VLDL_CE,0.975,0.982,0.001
L_VLDL_CE_pct,0.001,0.002,0.113
L_VLDL_CE_pct_C,0.0,0.0,0.138
L_VLDL_C_pct,0.008,0.017,0.088
L_VLDL_FC,0.196,0.265,-0.044
L_VLDL_FC_by_CE,0.0,0.0,-0.138
L_VLDL_FC_pct,0.757,0.81,0.01
L_VLDL_FC_pct_C,0.0,0.0,-0.135
L_VLDL_L,0.17,0.234,-0.047
L_VLDL_P,0.098,0.146,-0.056
L_VLDL_PL,0.13,0.186,-0.052
L_VLDL_PL_pct,0.394,0.477,-0.029
L_VLDL_TG,0.101,0.15,-0.056
L_VLDL_TG_pct,0.231,0.304,-0.039
Lactate,0.133,0.19,0.051
Leu,0.007,0.015,-0.093
MUFA,0.004,0.009,-0.096
MUFA_pct,0.0,0.001,-0.123
M_HDL_C,0.388,0.471,-0.031
M_HDL_CE,0.421,0.504,-0.029
M_HDL_CE_pct,0.0,0.001,0.122
M_HDL_CE_pct_C,0.15,0.211,0.051
M_HDL_C_pct,0.0,0.001,0.122
M_HDL_FC,0.28,0.358,-0.04
M_HDL_FC_by_CE,0.148,0.208,-0.051
M_HDL_FC_pct,0.117,0.17,0.059
M_HDL_FC_pct_C,0.146,0.206,-0.052
M_HDL_L,0.044,0.074,-0.072
M_HDL_P,0.162,0.225,-0.051
M_HDL_PL,0.008,0.017,-0.095
M_HDL_PL_pct,0.0,0.0,-0.149
M_HDL_TG,0.0,0.0,-0.127
M_HDL_TG_pct,0.006,0.014,-0.093
M_LDL_C,0.076,0.118,0.059
M_LDL_CE,0.181,0.248,0.044
M_LDL_CE_pct,0.624,0.695,-0.016
M_LDL_CE_pct_C,0.002,0.004,-0.107
M_LDL_C_pct,0.0,0.0,0.134
M_LDL_FC,0.004,0.01,0.094
M_LDL_FC_by_CE,0.002,0.004,0.106
M_LDL_FC_pct,0.0,0.0,0.133
M_LDL_FC_pct_C,0.002,0.005,0.106
M_LDL_L,0.13,0.187,0.05
M_LDL_P,0.076,0.118,0.059
M_LDL_PL,0.101,0.15,0.054
M_LDL_PL_pct,0.522,0.602,0.021
M_LDL_TG,0.006,0.014,-0.091
M_LDL_TG_pct,0.0,0.0,-0.162
M_VLDL_C,0.003,0.008,0.097
M_VLDL_CE,0.0,0.001,0.126
M_VLDL_CE_pct,0.0,0.0,0.164
M_VLDL_CE_pct_C,0.0,0.0,0.168
M_VLDL_C_pct,0.0,0.0,0.158
M_VLDL_FC,0.082,0.125,0.057
M_VLDL_FC_by_CE,0.0,0.001,-0.121
M_VLDL_FC_pct,0.0,0.0,0.143
M_VLDL_FC_pct_C,0.0,0.0,-0.17
M_VLDL_L,0.659,0.726,0.015
M_VLDL_P,0.374,0.457,0.029
M_VLDL_PL,0.238,0.312,0.039
M_VLDL_PL_pct,0.0,0.001,0.128
M_VLDL_TG,0.175,0.24,-0.046
M_VLDL_TG_pct,0.0,0.0,-0.149
Omega_3,0.002,0.006,-0.105
Omega_3_pct,0.016,0.03,-0.083
Omega_3_pct_PUFA,0.0,0.001,-0.13
Omega_6,0.15,0.211,0.049
Omega_6_by_Omega_3,0.001,0.002,0.114
Omega_6_pct,0.0,0.0,0.207
Omega_6_pct_PUFA,0.0,0.0,0.134
PUFA,0.743,0.798,0.011
PUFA_by_MUFA,0.0,0.0,0.141
PUFA_pct,0.0,0.0,0.165
Phe,0.023,0.042,-0.075
Phosphatidylc,0.51,0.591,-0.023
Phosphoglyc,0.197,0.266,-0.046
Pyruvate,0.42,0.503,0.027
Remnant_C,0.089,0.135,0.056
SFA,0.005,0.011,-0.094
SFA_pct,0.0,0.0,-0.137
S_HDL_C,0.172,0.237,-0.045
S_HDL_CE,0.266,0.343,-0.037
S_HDL_CE_pct,0.0,0.001,0.123
S_HDL_CE_pct_C,0.27,0.348,0.038
S_HDL_C_pct,0.0,0.0,0.146
