met,PValue,adjPVal,logFC
Acetate,0.071,0.111,-0.087
Acetoacetate,0.002,0.004,-0.153
Acetone,0.215,0.287,-0.06
Ala,0.98,0.985,-0.001
Albumin,0.793,0.839,0.013
ApoA1,0.607,0.68,-0.027
ApoB,0.003,0.007,0.143
ApoB_by_ApoA1,0.004,0.009,0.142
Cholines,0.494,0.575,0.035
Citrate,0.623,0.695,0.024
Clinical_LDL_C,0.001,0.002,0.163
Creatinine,0.528,0.607,-0.036
DHA,0.322,0.403,-0.05
DHA_pct,0.449,0.532,-0.038
Gln,0.062,0.099,0.09
Glucose,0.0,0.0,-0.27
Gly,0.009,0.019,0.133
GlycA,0.096,0.143,-0.081
HDL_C,0.596,0.67,0.029
HDL_CE,0.555,0.632,0.032
HDL_CE_pct,0.004,0.01,0.141
HDL_CE_pct_C,0.328,0.41,0.048
HDL_C_pct,0.002,0.005,0.155
HDL_FC,0.757,0.809,0.017
HDL_FC_by_CE,0.336,0.418,-0.047
HDL_FC_pct,0.009,0.019,0.135
HDL_FC_pct_C,0.354,0.436,-0.045
HDL_L,0.706,0.767,-0.02
HDL_P,0.921,0.941,-0.005
HDL_PL,0.353,0.436,-0.05
HDL_PL_pct,0.0,0.0,-0.216
HDL_TG,0.025,0.046,-0.108
HDL_TG_pct,0.081,0.125,-0.087
HDL_size,0.661,0.728,0.024
His,0.787,0.835,-0.013
IDL_C,0.001,0.003,0.165
IDL_CE,0.001,0.003,0.163
IDL_CE_pct,0.003,0.008,0.144
IDL_CE_pct_C,0.918,0.938,-0.005
IDL_C_pct,0.001,0.002,0.166
IDL_FC,0.001,0.002,0.167
IDL_FC_by_CE,0.913,0.934,0.005
IDL_FC_pct,0.011,0.022,0.123
IDL_FC_pct_C,0.892,0.919,0.007
IDL_L,0.002,0.006,0.152
IDL_P,0.005,0.012,0.135
IDL_PL,0.001,0.004,0.158
IDL_PL_pct,0.785,0.833,-0.013
IDL_TG,0.273,0.351,-0.053
IDL_TG_pct,0.0,0.0,-0.197
Ile,0.002,0.005,-0.153
LA,0.004,0.009,0.142
LA_pct,0.0,0.0,0.282
LDL_C,0.002,0.005,0.149
LDL_CE,0.005,0.011,0.136
LDL_CE_pct,0.273,0.35,0.053
LDL_CE_pct_C,0.003,0.008,-0.145
LDL_C_pct,0.0,0.0,0.214
LDL_FC,0.0,0.001,0.179
LDL_FC_by_CE,0.003,0.008,0.145
LDL_FC_pct,0.0,0.001,0.181
LDL_FC_pct_C,0.003,0.007,0.147
LDL_L,0.004,0.01,0.138
LDL_P,0.002,0.005,0.148
LDL_PL,0.002,0.006,0.146
LDL_PL_pct,0.655,0.722,0.022
LDL_TG,0.236,0.31,-0.058
LDL_TG_pct,0.0,0.0,-0.208
LDL_size,0.004,0.008,0.145
L_HDL_C,0.268,0.345,0.061
L_HDL_CE,0.226,0.299,0.066
L_HDL_CE_pct,0.001,0.002,0.167
L_HDL_CE_pct_C,0.013,0.026,0.119
L_HDL_C_pct,0.001,0.003,0.162
L_HDL_FC,0.442,0.525,0.042
L_HDL_FC_by_CE,0.018,0.035,-0.114
L_HDL_FC_pct,0.141,0.2,0.075
L_HDL_FC_pct_C,0.029,0.051,-0.105
L_HDL_L,0.606,0.679,0.028
L_HDL_P,0.352,0.434,0.051
L_HDL_PL,0.969,0.977,0.002
L_HDL_PL_pct,0.0,0.0,-0.209
L_HDL_TG,0.176,0.241,-0.068
L_HDL_TG_pct,0.182,0.249,-0.067
L_LDL_C,0.001,0.003,0.159
L_LDL_CE,0.002,0.005,0.15
L_LDL_CE_pct,0.051,0.084,0.093
L_LDL_CE_pct_C,0.005,0.011,-0.14
L_LDL_C_pct,0.0,0.0,0.218
L_LDL_FC,0.0,0.001,0.181
L_LDL_FC_by_CE,0.004,0.01,0.141
L_LDL_FC_pct,0.0,0.001,0.188
L_LDL_FC_pct_C,0.004,0.009,0.143
L_LDL_L,0.002,0.006,0.148
L_LDL_P,0.001,0.002,0.165
L_LDL_PL,0.002,0.005,0.152
L_LDL_PL_pct,0.93,0.947,0.004
L_LDL_TG,0.271,0.349,-0.053
L_LDL_TG_pct,0.0,0.0,-0.211
L_VLDL_C,0.737,0.793,0.017
L_VLDL_CE,0.305,0.385,0.05
L_VLDL_CE_pct,0.003,0.007,0.147
L_VLDL_CE_pct_C,0.0,0.0,0.204
L_VLDL_C_pct,0.035,0.061,0.102
L_VLDL_FC,0.74,0.795,-0.017
L_VLDL_FC_by_CE,0.0,0.0,-0.205
L_VLDL_FC_pct,0.692,0.755,-0.019
L_VLDL_FC_pct_C,0.0,0.0,-0.197
L_VLDL_L,0.671,0.737,-0.021
L_VLDL_P,0.563,0.64,-0.029
L_VLDL_PL,0.59,0.664,-0.027
L_VLDL_PL_pct,0.742,0.797,-0.016
L_VLDL_TG,0.443,0.526,-0.038
L_VLDL_TG_pct,0.341,0.423,-0.046
