met,PValue,adjPVal,logFC
Acetate,0.179,0.246,-0.079
Acetoacetate,0.043,0.073,-0.119
Acetone,0.446,0.529,-0.045
Ala,0.171,0.236,-0.081
Albumin,0.679,0.743,0.024
ApoA1,0.228,0.301,-0.078
ApoB,0.016,0.03,0.142
ApoB_by_ApoA1,0.005,0.012,0.167
Cholines,0.866,0.898,-0.011
Citrate,0.66,0.727,0.027
Clinical_LDL_C,0.006,0.013,0.163
Creatinine,0.541,0.62,-0.042
DHA,0.645,0.714,-0.029
DHA_pct,0.907,0.93,0.007
Gln,0.579,0.654,0.033
Glucose,0.0,0.0,-0.235
Gly,0.486,0.568,0.043
GlycA,0.087,0.132,-0.102
HDL_C,0.859,0.892,0.012
HDL_CE,0.801,0.846,0.017
HDL_CE_pct,0.003,0.007,0.179
HDL_CE_pct_C,0.218,0.29,0.073
HDL_C_pct,0.001,0.004,0.195
HDL_FC,0.938,0.954,-0.005
HDL_FC_by_CE,0.222,0.294,-0.073
HDL_FC_pct,0.015,0.029,0.154
HDL_FC_pct_C,0.231,0.304,-0.071
HDL_L,0.398,0.481,-0.056
HDL_P,0.244,0.319,-0.074
HDL_PL,0.157,0.219,-0.093
HDL_PL_pct,0.0,0.0,-0.257
HDL_TG,0.005,0.012,-0.165
HDL_TG_pct,0.053,0.087,-0.118
HDL_size,0.425,0.508,0.053
His,0.664,0.731,0.026
IDL_C,0.003,0.008,0.178
IDL_CE,0.006,0.014,0.166
IDL_CE_pct,0.032,0.057,0.128
IDL_CE_pct_C,0.007,0.015,-0.16
IDL_C_pct,0.0,0.001,0.211
IDL_FC,0.001,0.002,0.209
IDL_FC_by_CE,0.007,0.014,0.16
IDL_FC_pct,0.0,0.0,0.279
IDL_FC_pct_C,0.006,0.013,0.163
IDL_L,0.009,0.018,0.159
IDL_P,0.003,0.007,0.176
IDL_PL,0.004,0.01,0.173
IDL_PL_pct,0.615,0.687,0.03
IDL_TG,0.054,0.087,-0.115
IDL_TG_pct,0.0,0.0,-0.267
Ile,0.099,0.148,-0.099
LA,0.072,0.112,0.107
LA_pct,0.0,0.0,0.296
LDL_C,0.025,0.045,0.132
LDL_CE,0.053,0.087,0.114
LDL_CE_pct,0.69,0.753,0.023
LDL_CE_pct_C,0.001,0.002,-0.205
LDL_C_pct,0.0,0.0,0.249
LDL_FC,0.003,0.006,0.178
LDL_FC_by_CE,0.001,0.002,0.206
LDL_FC_pct,0.0,0.0,0.242
LDL_FC_pct_C,0.001,0.002,0.209
LDL_L,0.044,0.074,0.119
LDL_P,0.014,0.028,0.144
LDL_PL,0.026,0.047,0.131
LDL_PL_pct,0.201,0.271,0.076
LDL_TG,0.041,0.07,-0.121
LDL_TG_pct,0.0,0.0,-0.263
LDL_size,0.149,0.21,0.087
L_HDL_C,0.212,0.283,0.083
L_HDL_CE,0.176,0.242,0.09
L_HDL_CE_pct,0.001,0.003,0.2
L_HDL_CE_pct_C,0.005,0.011,0.165
L_HDL_C_pct,0.002,0.005,0.19
L_HDL_FC,0.377,0.46,0.059
L_HDL_FC_by_CE,0.005,0.011,-0.166
L_HDL_FC_pct,0.3,0.38,0.064
L_HDL_FC_pct_C,0.006,0.013,-0.163
L_HDL_L,0.551,0.629,0.04
L_HDL_P,0.357,0.44,0.062
L_HDL_PL,0.958,0.969,0.004
L_HDL_PL_pct,0.0,0.0,-0.279
L_HDL_TG,0.105,0.155,-0.1
L_HDL_TG_pct,0.196,0.265,-0.079
L_LDL_C,0.016,0.032,0.142
L_LDL_CE,0.035,0.06,0.125
L_LDL_CE_pct,0.843,0.879,0.012
L_LDL_CE_pct_C,0.0,0.0,-0.244
L_LDL_C_pct,0.0,0.001,0.224
L_LDL_FC,0.002,0.005,0.187
L_LDL_FC_by_CE,0.0,0.0,0.246
L_LDL_FC_pct,0.0,0.0,0.277
L_LDL_FC_pct_C,0.0,0.0,0.249
L_LDL_L,0.028,0.05,0.13
L_LDL_P,0.011,0.022,0.15
L_LDL_PL,0.012,0.025,0.148
L_LDL_PL_pct,0.065,0.103,0.11
L_LDL_TG,0.045,0.075,-0.119
L_LDL_TG_pct,0.0,0.0,-0.267
L_VLDL_C,0.864,0.896,-0.01
L_VLDL_CE,0.585,0.66,0.033
L_VLDL_CE_pct,0.0,0.0,0.241
L_VLDL_CE_pct_C,0.0,0.0,0.263
L_VLDL_C_pct,0.001,0.002,0.201
L_VLDL_FC,0.39,0.473,-0.052
L_VLDL_FC_by_CE,0.0,0.0,-0.266
L_VLDL_FC_pct,0.29,0.369,0.063
L_VLDL_FC_pct_C,0.0,0.0,-0.254
L_VLDL_L,0.227,0.3,-0.073
L_VLDL_P,0.217,0.288,-0.075
L_VLDL_PL,0.23,0.303,-0.073
L_VLDL_PL_pct,0.684,0.748,-0.024
L_VLDL_TG,0.081,0.125,-0.106
L_VLDL_TG_pct,0.052,0.085,-0.114
Lactate,0.062,0.098,0.113
Leu,0.211,0.282,-0.077
MUFA,0.03,0.053,-0.129
MUFA_pct,0.003,0.007,-0.181
M_HDL_C,0.211,0.282,-0.081
M_HDL_CE,0.223,0.296,-0.078
M_HDL_CE_pct,0.026,0.047,0.133
M_HDL_CE_pct_C,0.185,0.252,0.084
M_HDL_C_pct,0.036,0.063,0.128
M_HDL_FC,0.175,0.241,-0.089
M_HDL_FC_by_CE,0.183,0.25,-0.084
M_HDL_FC_pct,0.549,0.627,0.04
M_HDL_FC_pct_C,0.182,0.249,-0.085
M_HDL_L,0.036,0.062,-0.134
M_HDL_P,0.119,0.173,-0.1
M_HDL_PL,0.011,0.023,-0.162
M_HDL_PL_pct,0.015,0.029,-0.151
M_HDL_TG,0.002,0.006,-0.18
M_HDL_TG_pct,0.089,0.135,-0.103
M_LDL_C,0.075,0.117,0.105
M_LDL_CE,0.151,0.212,0.085
M_LDL_CE_pct,0.757,0.81,0.018
M_LDL_CE_pct_C,0.026,0.047,-0.134
M_LDL_C_pct,0.0,0.0,0.238
M_LDL_FC,0.009,0.019,0.154
M_LDL_FC_by_CE,0.025,0.046,0.135
M_LDL_FC_pct,0.002,0.005,0.188
M_LDL_FC_pct_C,0.022,0.04,0.138
M_LDL_L,0.126,0.181,0.09
M_LDL_P,0.032,0.056,0.126
M_LDL_PL,0.117,0.171,0.092
M_LDL_PL_pct,0.857,0.891,-0.011
M_LDL_TG,0.042,0.07,-0.121
M_LDL_TG_pct,0.0,0.0,-0.249
M_VLDL_C,0.001,0.004,0.188
M_VLDL_CE,0.0,0.0,0.239
M_VLDL_CE_pct,0.0,0.0,0.293
M_VLDL_CE_pct_C,0.0,0.0,0.299
M_VLDL_C_pct,0.0,0.0,0.291
M_VLDL_FC,0.039,0.066,0.122
M_VLDL_FC_by_CE,0.0,0.001,-0.215
M_VLDL_FC_pct,0.0,0.0,0.295
M_VLDL_FC_pct_C,0.0,0.0,-0.289
M_VLDL_L,0.586,0.661,0.032
M_VLDL_P,0.203,0.273,0.075
M_VLDL_PL,0.145,0.204,0.086
M_VLDL_PL_pct,0.0,0.0,0.274
M_VLDL_TG,0.162,0.226,-0.084
M_VLDL_TG_pct,0.0,0.0,-0.276
Omega_3,0.253,0.329,-0.07
Omega_3_pct,0.457,0.54,-0.045
Omega_3_pct_PUFA,0.075,0.117,-0.108
Omega_6,0.193,0.261,0.079
Omega_6_by_Omega_3,0.091,0.137,0.103
Omega_6_pct,0.0,0.0,0.263
Omega_6_pct_PUFA,0.06,0.097,0.114
PUFA,0.454,0.536,0.046
PUFA_by_MUFA,0.001,0.003,0.201
PUFA_pct,0.0,0.0,0.235
Phe,0.135,0.192,-0.088
Phosphatidylc,0.474,0.556,-0.045
Phosphoglyc,0.369,0.452,-0.057
Pyruvate,0.285,0.364,0.065
Remnant_C,0.023,0.042,0.134
SFA,0.054,0.088,-0.114
SFA_pct,0.003,0.007,-0.176
S_HDL_C,0.093,0.14,-0.099
S_HDL_CE,0.136,0.194,-0.088
S_HDL_CE_pct,0.008,0.017,0.157
S_HDL_CE_pct_C,0.506,0.587,0.041
S_HDL_C_pct,0.001,0.003,0.192
S_HDL_FC,0.047,0.078,-0.12
S_HDL_FC_by_CE,0.505,0.585,-0.041
S_HDL_FC_pct,0.034,0.059,0.132
S_HDL_FC_pct_C,0.494,0.576,-0.042
S_HDL_L,0.004,0.01,-0.17
S_HDL_P,0.057,0.093,-0.112
S_HDL_PL,0.001,0.004,-0.19
S_HDL_PL_pct,0.008,0.017,-0.163
S_HDL_TG,0.003,0.008,-0.178
S_HDL_TG_pct,0.039,0.066,-0.127
S_LDL_C,0.025,0.045,0.132
S_LDL_CE,0.064,0.102,0.109
S_LDL_CE_pct,0.738,0.794,0.02
S_LDL_CE_pct_C,0.034,0.059,-0.126
S_LDL_C_pct,0.001,0.003,0.191
S_LDL_FC,0.002,0.006,0.179
S_LDL_FC_by_CE,0.034,0.059,0.126
S_LDL_FC_pct,0.005,0.011,0.168
S_LDL_FC_pct_C,0.034,0.059,0.126
S_LDL_L,0.045,0.075,0.118
S_LDL_P,0.028,0.05,0.129
S_LDL_PL,0.022,0.041,0.134
S_LDL_PL_pct,0.744,0.799,0.019
S_LDL_TG,0.054,0.088,-0.115
S_LDL_TG_pct,0.0,0.0,-0.233
S_VLDL_C,0.077,0.119,0.104
S_VLDL_CE,0.124,0.179,0.091
S_VLDL_CE_pct,0.0,0.0,0.259
S_VLDL_CE_pct_C,0.092,0.138,-0.103
S_VLDL_C_pct,0.0,0.0,0.285
S_VLDL_FC,0.033,0.058,0.125
S_VLDL_FC_by_CE,0.098,0.146,0.101
S_VLDL_FC_pct,0.0,0.0,0.277
S_VLDL_FC_pct_C,0.081,0.124,0.107
S_VLDL_L,0.998,0.998,0.0
S_VLDL_P,0.872,0.902,-0.01
S_VLDL_PL,0.227,0.3,0.071
S_VLDL_PL_pct,0.0,0.0,0.269
S_VLDL_TG,0.033,0.058,-0.128
S_VLDL_TG_pct,0.0,0.0,-0.272
Sphingomyelins,0.085,0.13,0.109
TG_by_PG,0.057,0.093,-0.119
Total_BCAA,0.143,0.202,-0.089
Total_C,0.029,0.051,0.133
Total_CE,0.031,0.055,0.131
Total_CE_pct,0.0,0.0,0.24
Total_CE_pct_C,0.245,0.32,-0.071
Total_C_pct,0.0,0.0,0.264
Total_FA,0.207,0.277,-0.075
Total_FC,0.025,0.046,0.134
Total_FC_by_CE,0.243,0.318,0.071
Total_FC_pct,0.0,0.0,0.3
Total_FC_pct_C,0.235,0.309,0.072
Total_L,0.625,0.696,0.029
Total_P,0.467,0.55,-0.046
Total_PL,0.879,0.908,0.01
Total_PL_pct,0.243,0.318,-0.072
Total_TG,0.032,0.057,-0.129
Total_TG_pct,0.004,0.01,-0.178
Tyr,0.079,0.121,-0.104
Unsaturation,0.017,0.032,0.147
VLDL_C,0.165,0.229,0.082
VLDL_CE,0.049,0.081,0.116
VLDL_CE_pct,0.0,0.0,0.255
VLDL_CE_pct_C,0.0,0.0,0.242
VLDL_C_pct,0.0,0.0,0.26
VLDL_FC,0.56,0.637,0.035
VLDL_FC_by_CE,0.0,0.0,-0.243
VLDL_FC_pct,0.0,0.0,0.276
VLDL_FC_pct_C,0.0,0.001,-0.236
VLDL_L,0.509,0.59,-0.039
VLDL_P,0.657,0.724,0.026
VLDL_PL,0.986,0.99,-0.001
VLDL_PL_pct,0.0,0.001,0.232
VLDL_TG,0.052,0.084,-0.118
VLDL_TG_pct,0.0,0.0,-0.243
VLDL_size,0.081,0.124,-0.11
Val,0.17,0.235,-0.083
XL_HDL_C,0.008,0.017,0.173
XL_HDL_CE,0.013,0.025,0.163
XL_HDL_CE_pct,0.039,0.067,0.121
XL_HDL_CE_pct_C,0.468,0.55,0.046
XL_HDL_C_pct,0.066,0.104,0.115
XL_HDL_FC,0.002,0.005,0.197
XL_HDL_FC_by_CE,0.819,0.86,-0.013
XL_HDL_FC_pct,0.725,0.783,0.023
XL_HDL_FC_pct_C,0.442,0.525,-0.05
XL_HDL_L,0.032,0.056,0.141
XL_HDL_P,0.024,0.043,0.148
XL_HDL_PL,0.066,0.105,0.121
XL_HDL_PL_pct,0.817,0.859,0.014
XL_HDL_TG,0.342,0.424,-0.057
XL_HDL_TG_pct,0.018,0.034,-0.145
XL_VLDL_C,0.9,0.924,-0.008
XL_VLDL_CE,0.611,0.683,0.031
XL_VLDL_CE_pct,0.001,0.002,0.206
XL_VLDL_CE_pct_C,0.002,0.004,0.189
XL_VLDL_C_pct,0.001,0.002,0.209
XL_VLDL_FC,0.426,0.51,-0.048
XL_VLDL_FC_by_CE,0.002,0.005,-0.187
XL_VLDL_FC_pct,0.003,0.007,0.179
XL_VLDL_FC_pct_C,0.003,0.007,-0.179
XL_VLDL_L,0.123,0.178,-0.094
XL_VLDL_P,0.124,0.179,-0.094
XL_VLDL_PL,0.284,0.362,-0.065
XL_VLDL_PL_pct,0.129,0.185,0.09
XL_VLDL_TG,0.029,0.052,-0.133
XL_VLDL_TG_pct,0.001,0.003,-0.196
XS_VLDL_C,0.009,0.018,0.159
XS_VLDL_CE,0.003,0.008,0.178
XS_VLDL_CE_pct,0.0,0.0,0.279
XS_VLDL_CE_pct_C,0.0,0.0,0.244
XS_VLDL_C_pct,0.0,0.0,0.289
XS_VLDL_FC,0.067,0.106,0.11
XS_VLDL_FC_by_CE,0.0,0.0,-0.244
XS_VLDL_FC_pct,0.0,0.0,0.283
XS_VLDL_FC_pct_C,0.0,0.0,-0.238
XS_VLDL_L,0.231,0.304,0.072
XS_VLDL_P,0.127,0.183,0.091
XS_VLDL_PL,0.307,0.387,0.061
XS_VLDL_PL_pct,0.186,0.253,-0.079
XS_VLDL_TG,0.028,0.05,-0.13
XS_VLDL_TG_pct,0.0,0.0,-0.294
XXL_VLDL_C,0.27,0.347,-0.067
XXL_VLDL_CE,0.372,0.455,-0.054
XXL_VLDL_CE_pct,0.531,0.61,0.037
XXL_VLDL_CE_pct_C,0.278,0.356,0.064
XXL_VLDL_C_pct,0.764,0.816,0.018
XXL_VLDL_FC,0.182,0.248,-0.081
XXL_VLDL_FC_by_CE,0.291,0.37,-0.062
XXL_VLDL_FC_pct,0.863,0.896,-0.01
XXL_VLDL_FC_pct_C,0.339,0.421,-0.056
XXL_VLDL_L,0.126,0.181,-0.093
XXL_VLDL_P,0.099,0.147,-0.1
XXL_VLDL_PL,0.14,0.199,-0.09
XXL_VLDL_PL_pct,0.798,0.843,-0.015
XXL_VLDL_TG,0.116,0.169,-0.095
XXL_VLDL_TG_pct,0.416,0.499,0.048
bOHbutyrate,0.183,0.25,0.079
non_HDL_C,0.022,0.04,0.136
