met,PValue,adjPVal,logFC
Acetate,0.845,0.881,-0.008
Acetoacetate,0.011,0.023,-0.101
Acetone,0.66,0.727,-0.018
Ala,0.418,0.501,-0.032
Albumin,0.822,0.863,0.009
ApoA1,0.033,0.057,0.093
ApoB,0.001,0.002,0.135
ApoB_by_ApoA1,0.055,0.089,0.078
Cholines,0.004,0.009,0.123
Citrate,0.619,0.691,0.02
Clinical_LDL_C,0.0,0.0,0.166
Creatinine,0.048,0.079,-0.092
DHA,0.483,0.565,0.029
DHA_pct,0.591,0.665,0.022
Gln,0.092,0.139,0.067
Glucose,0.0,0.0,-0.194
Gly,0.004,0.009,0.121
GlycA,0.0,0.001,-0.142
HDL_C,0.001,0.002,0.154
HDL_CE,0.001,0.002,0.152
HDL_CE_pct,0.0,0.0,0.161
HDL_CE_pct_C,0.835,0.873,0.008
HDL_C_pct,0.0,0.0,0.189
HDL_FC,0.001,0.002,0.155
HDL_FC_by_CE,0.845,0.882,-0.008
HDL_FC_pct,0.0,0.0,0.216
HDL_FC_pct_C,0.87,0.901,-0.007
HDL_L,0.012,0.024,0.112
HDL_P,0.028,0.05,0.094
HDL_PL,0.076,0.118,0.079
HDL_PL_pct,0.0,0.0,-0.259
HDL_TG,0.066,0.105,-0.073
HDL_TG_pct,0.004,0.01,-0.117
HDL_size,0.001,0.002,0.152
His,0.851,0.886,0.007
IDL_C,0.0,0.0,0.184
IDL_CE,0.0,0.0,0.182
IDL_CE_pct,0.0,0.001,0.151
IDL_CE_pct_C,0.95,0.963,-0.002
IDL_C_pct,0.0,0.0,0.172
IDL_FC,0.0,0.0,0.185
IDL_FC_by_CE,0.945,0.959,0.003
IDL_FC_pct,0.002,0.005,0.124
IDL_FC_pct_C,0.928,0.946,0.004
IDL_L,0.0,0.0,0.173
IDL_P,0.001,0.002,0.137
IDL_PL,0.0,0.0,0.177
IDL_PL_pct,0.355,0.438,-0.037
IDL_TG,0.353,0.435,-0.037
IDL_TG_pct,0.0,0.0,-0.202
Ile,0.002,0.005,-0.126
LA,0.0,0.0,0.171
LA_pct,0.0,0.0,0.265
LDL_C,0.0,0.0,0.161
LDL_CE,0.0,0.001,0.148
LDL_CE_pct,0.027,0.049,0.087
LDL_CE_pct_C,0.001,0.002,-0.139
LDL_C_pct,0.0,0.0,0.245
LDL_FC,0.0,0.0,0.189
LDL_FC_by_CE,0.001,0.002,0.139
LDL_FC_pct,0.0,0.0,0.183
LDL_FC_pct_C,0.001,0.002,0.139
LDL_L,0.0,0.001,0.149
