met,PValue,adjPVal,logFC
Acetate,0.197,0.266,-0.049
Acetoacetate,0.022,0.041,-0.088
Acetone,0.936,0.952,-0.003
Ala,0.063,0.1,-0.071
Albumin,0.798,0.844,0.01
ApoA1,0.627,0.698,0.02
ApoB,0.001,0.003,0.125
ApoB_by_ApoA1,0.014,0.027,0.096
Cholines,0.126,0.182,0.063
Citrate,0.276,0.354,0.043
Clinical_LDL_C,0.0,0.0,0.148
Creatinine,0.605,0.679,-0.023
DHA,0.672,0.737,-0.017
DHA_pct,0.788,0.835,-0.011
Gln,0.386,0.47,0.033
Glucose,0.0,0.0,-0.242
Gly,0.032,0.056,0.087
GlycA,0.005,0.011,-0.109
HDL_C,0.073,0.114,0.077
HDL_CE,0.064,0.102,0.079
HDL_CE_pct,0.0,0.001,0.146
HDL_CE_pct_C,0.188,0.256,0.051
HDL_C_pct,0.0,0.0,0.161
HDL_FC,0.127,0.182,0.066
HDL_FC_by_CE,0.195,0.263,-0.05
HDL_FC_pct,0.001,0.002,0.14
HDL_FC_pct_C,0.211,0.282,-0.048
HDL_L,0.455,0.538,0.032
HDL_P,0.486,0.568,0.029
HDL_PL,0.944,0.958,0.003
HDL_PL_pct,0.0,0.0,-0.216
HDL_TG,0.016,0.031,-0.092
HDL_TG_pct,0.014,0.028,-0.097
HDL_size,0.052,0.085,0.084
His,0.357,0.44,-0.035
IDL_C,0.0,0.0,0.159
IDL_CE,0.0,0.0,0.155
IDL_CE_pct,0.002,0.005,0.12
IDL_CE_pct_C,0.313,0.393,-0.039
IDL_C_pct,0.0,0.0,0.151
IDL_FC,0.0,0.0,0.166
IDL_FC_by_CE,0.311,0.391,0.039
IDL_FC_pct,0.0,0.001,0.137
IDL_FC_pct_C,0.304,0.384,0.039
IDL_L,0.0,0.001,0.147
IDL_P,0.0,0.002,0.134
IDL_PL,0.0,0.0,0.155
IDL_PL_pct,0.944,0.958,0.003
IDL_TG,0.096,0.144,-0.064
IDL_TG_pct,0.0,0.0,-0.192
Ile,0.002,0.005,-0.121
LA,0.0,0.001,0.146
LA_pct,0.0,0.0,0.265
LDL_C,0.0,0.002,0.134
LDL_CE,0.002,0.004,0.121
LDL_CE_pct,0.204,0.274,0.048
LDL_CE_pct_C,0.0,0.001,-0.138
LDL_C_pct,0.0,0.0,0.202
LDL_FC,0.0,0.0,0.165
LDL_FC_by_CE,0.0,0.001,0.138
LDL_FC_pct,0.0,0.0,0.172
LDL_FC_pct_C,0.0,0.001,0.139
LDL_L,0.001,0.004,0.123
LDL_P,0.001,0.002,0.131
LDL_PL,0.001,0.002,0.127
LDL_PL_pct,0.977,0.983,0.001
LDL_TG,0.084,0.128,-0.067
LDL_TG_pct,0.0,0.0,-0.195
LDL_size,0.012,0.025,0.099
L_HDL_C,0.011,0.023,0.11
L_HDL_CE,0.008,0.018,0.114
L_HDL_CE_pct,0.0,0.0,0.158
L_HDL_CE_pct_C,0.002,0.006,0.116
L_HDL_C_pct,0.0,0.001,0.151
L_HDL_FC,0.034,0.059,0.093
L_HDL_FC_by_CE,0.003,0.008,-0.113
L_HDL_FC_pct,0.135,0.192,0.06
L_HDL_FC_pct_C,0.005,0.011,-0.108
L_HDL_L,0.055,0.089,0.084
L_HDL_P,0.015,0.03,0.106
L_HDL_PL,0.171,0.236,0.06
L_HDL_PL_pct,0.0,0.0,-0.201
L_HDL_TG,0.506,0.586,-0.027
L_HDL_TG_pct,0.064,0.101,-0.074
L_LDL_C,0.0,0.001,0.145
L_LDL_CE,0.001,0.002,0.134
L_LDL_CE_pct,0.128,0.184,0.058
L_LDL_CE_pct_C,0.0,0.0,-0.152
L_LDL_C_pct,0.0,0.0,0.192
L_LDL_FC,0.0,0.0,0.171
L_LDL_FC_by_CE,0.0,0.0,0.152
L_LDL_FC_pct,0.0,0.0,0.189
L_LDL_FC_pct_C,0.0,0.0,0.154
L_LDL_L,0.0,0.001,0.135
L_LDL_P,0.0,0.001,0.14
L_LDL_PL,0.0,0.001,0.14
L_LDL_PL_pct,0.608,0.681,0.02
L_LDL_TG,0.093,0.14,-0.065
L_LDL_TG_pct,0.0,0.0,-0.2
L_VLDL_C,0.978,0.984,-0.001
L_VLDL_CE,0.44,0.523,0.03
L_VLDL_CE_pct,0.0,0.001,0.149
L_VLDL_CE_pct_C,0.0,0.0,0.182
L_VLDL_C_pct,0.003,0.008,0.112
L_VLDL_FC,0.419,0.502,-0.032
L_VLDL_FC_by_CE,0.0,0.0,-0.181
L_VLDL_FC_pct,0.935,0.951,0.003
L_VLDL_FC_pct_C,0.0,0.0,-0.179
L_VLDL_L,0.326,0.407,-0.039
L_VLDL_P,0.279,0.358,-0.043
L_VLDL_PL,0.248,0.324,-0.046
L_VLDL_PL_pct,0.347,0.429,-0.037
L_VLDL_TG,0.154,0.215,-0.056
L_VLDL_TG_pct,0.163,0.226,-0.053
Lactate,0.118,0.172,0.061
Leu,0.005,0.012,-0.111
MUFA,0.094,0.141,-0.064
MUFA_pct,0.001,0.004,-0.126
M_HDL_C,0.742,0.797,0.014
M_HDL_CE,0.741,0.796,0.014
M_HDL_CE_pct,0.003,0.007,0.117
M_HDL_CE_pct_C,0.981,0.986,0.001
M_HDL_C_pct,0.001,0.004,0.128
M_HDL_FC,0.749,0.803,0.014
M_HDL_FC_by_CE,0.989,0.992,-0.001
M_HDL_FC_pct,0.01,0.021,0.111
M_HDL_FC_pct_C,1.0,1.0,0.0
M_HDL_L,0.541,0.619,-0.025
M_HDL_P,0.958,0.969,0.002
M_HDL_PL,0.226,0.299,-0.05
M_HDL_PL_pct,0.0,0.0,-0.173
M_HDL_TG,0.006,0.014,-0.105
M_HDL_TG_pct,0.024,0.044,-0.089
M_LDL_C,0.005,0.012,0.107
M_LDL_CE,0.019,0.036,0.09
M_LDL_CE_pct,0.971,0.979,-0.001
M_LDL_CE_pct_C,0.005,0.011,-0.11
M_LDL_C_pct,0.0,0.0,0.166
M_LDL_FC,0.0,0.0,0.146
M_LDL_FC_by_CE,0.005,0.011,0.11
M_LDL_FC_pct,0.0,0.001,0.144
M_LDL_FC_pct_C,0.005,0.011,0.111
M_LDL_L,0.011,0.023,0.097
M_LDL_P,0.005,0.012,0.106
M_LDL_PL,0.009,0.02,0.099
M_LDL_PL_pct,0.954,0.966,-0.002
M_LDL_TG,0.08,0.123,-0.068
M_LDL_TG_pct,0.0,0.0,-0.182
M_VLDL_C,0.0,0.0,0.155
M_VLDL_CE,0.0,0.0,0.187
M_VLDL_CE_pct,0.0,0.0,0.2
M_VLDL_CE_pct_C,0.0,0.0,0.189
M_VLDL_C_pct,0.0,0.0,0.199
M_VLDL_FC,0.004,0.01,0.109
M_VLDL_FC_by_CE,0.001,0.004,-0.124
M_VLDL_FC_pct,0.0,0.0,0.195
M_VLDL_FC_pct_C,0.0,0.0,-0.192
M_VLDL_L,0.199,0.268,0.049
M_VLDL_P,0.042,0.071,0.078
M_VLDL_PL,0.027,0.048,0.085
M_VLDL_PL_pct,0.0,0.0,0.183
M_VLDL_TG,0.343,0.425,-0.037
M_VLDL_TG_pct,0.0,0.0,-0.194
Omega_3,0.142,0.202,-0.058
Omega_3_pct,0.137,0.195,-0.059
Omega_3_pct_PUFA,0.008,0.017,-0.105
Omega_6,0.005,0.011,0.11
Omega_6_by_Omega_3,0.014,0.027,0.097
Omega_6_pct,0.0,0.0,0.192
Omega_6_pct_PUFA,0.006,0.014,0.108
PUFA,0.053,0.086,0.076
PUFA_by_MUFA,0.0,0.001,0.142
PUFA_pct,0.0,0.0,0.161
Phe,0.035,0.061,-0.08
Phosphatidylc,0.271,0.348,0.045
Phosphoglyc,0.508,0.589,0.027
Pyruvate,0.697,0.759,0.015
Remnant_C,0.002,0.005,0.12
SFA,0.221,0.293,-0.047
SFA_pct,0.001,0.004,-0.121
S_HDL_C,0.71,0.77,-0.014
S_HDL_CE,0.735,0.792,-0.013
S_HDL_CE_pct,0.005,0.012,0.108
S_HDL_CE_pct_C,0.971,0.979,0.001
S_HDL_C_pct,0.0,0.001,0.145
S_HDL_FC,0.686,0.75,-0.016
S_HDL_FC_by_CE,0.973,0.98,-0.001
S_HDL_FC_pct,0.001,0.002,0.139
S_HDL_FC_pct_C,0.985,0.989,-0.001
S_HDL_L,0.079,0.122,-0.067
S_HDL_P,0.581,0.657,-0.021
S_HDL_PL,0.031,0.055,-0.083
S_HDL_PL_pct,0.004,0.01,-0.114
S_HDL_TG,0.003,0.006,-0.118
S_HDL_TG_pct,0.007,0.016,-0.107
S_LDL_C,0.001,0.004,0.122
S_LDL_CE,0.007,0.014,0.104
S_LDL_CE_pct,0.711,0.771,0.014
S_LDL_CE_pct_C,0.014,0.027,-0.095
S_LDL_C_pct,0.0,0.001,0.144
S_LDL_FC,0.0,0.0,0.157
S_LDL_FC_by_CE,0.013,0.027,0.095
