met,PValue,adjPVal,logFC
Acetate,0.258,0.334,-0.062
Acetoacetate,0.104,0.154,-0.09
Acetone,0.485,0.567,-0.039
Ala,0.42,0.503,-0.044
Albumin,0.358,0.44,0.051
ApoA1,0.357,0.44,-0.056
ApoB,0.003,0.008,0.161
ApoB_by_ApoA1,0.003,0.007,0.168
Cholines,0.688,0.751,0.024
Citrate,0.365,0.448,0.051
Clinical_LDL_C,0.001,0.003,0.178
Creatinine,0.716,0.775,-0.023
DHA,0.74,0.795,0.019
DHA_pct,0.677,0.741,0.024
Gln,0.232,0.306,0.066
Glucose,0.0,0.0,-0.221
Gly,0.604,0.677,0.03
GlycA,0.165,0.229,-0.077
HDL_C,0.851,0.886,0.012
HDL_CE,0.814,0.856,0.014
HDL_CE_pct,0.008,0.017,0.148
HDL_CE_pct_C,0.422,0.505,0.044
HDL_C_pct,0.004,0.009,0.165
HDL_FC,0.985,0.989,0.001
HDL_FC_by_CE,0.422,0.506,-0.044
HDL_FC_pct,0.012,0.025,0.148
HDL_FC_pct_C,0.424,0.507,-0.044
HDL_L,0.465,0.548,-0.045
HDL_P,0.529,0.608,-0.037
HDL_PL,0.185,0.252,-0.081
HDL_PL_pct,0.0,0.0,-0.255
HDL_TG,0.051,0.083,-0.108
HDL_TG_pct,0.207,0.277,-0.072
HDL_size,0.534,0.614,0.038
His,0.301,0.381,0.057
IDL_C,0.002,0.005,0.176
IDL_CE,0.004,0.01,0.162
IDL_CE_pct,0.108,0.159,0.09
IDL_CE_pct_C,0.001,0.002,-0.188
IDL_C_pct,0.001,0.004,0.179
IDL_FC,0.0,0.001,0.212
IDL_FC_by_CE,0.001,0.002,0.189
IDL_FC_pct,0.0,0.0,0.279
IDL_FC_pct_C,0.001,0.002,0.191
IDL_L,0.004,0.01,0.162
IDL_P,0.002,0.006,0.169
IDL_PL,0.002,0.005,0.176
IDL_PL_pct,0.572,0.648,0.031
IDL_TG,0.181,0.247,-0.074
IDL_TG_pct,0.0,0.0,-0.228
Ile,0.184,0.251,-0.074
LA,0.014,0.027,0.137
LA_pct,0.0,0.0,0.255
LDL_C,0.004,0.009,0.159
LDL_CE,0.008,0.017,0.145
LDL_CE_pct,0.164,0.227,0.076
LDL_CE_pct_C,0.007,0.015,-0.151
LDL_C_pct,0.0,0.0,0.246
LDL_FC,0.0,0.002,0.192
LDL_FC_by_CE,0.007,0.015,0.153
LDL_FC_pct,0.0,0.002,0.197
LDL_FC_pct_C,0.005,0.012,0.156
LDL_L,0.007,0.016,0.147
LDL_P,0.002,0.006,0.167
LDL_PL,0.005,0.012,0.152
LDL_PL_pct,0.997,0.998,0.0
LDL_TG,0.211,0.282,-0.069
LDL_TG_pct,0.0,0.0,-0.23
LDL_size,0.153,0.214,0.081
L_HDL_C,0.298,0.378,0.065
L_HDL_CE,0.252,0.328,0.071
L_HDL_CE_pct,0.001,0.003,0.182
L_HDL_CE_pct_C,0.003,0.007,0.163
L_HDL_C_pct,0.003,0.007,0.171
L_HDL_FC,0.503,0.584,0.042
L_HDL_FC_by_CE,0.003,0.007,-0.164
L_HDL_FC_pct,0.389,0.472,0.05
