met,PValue,adjPVal,logFC
Acetate,0.399,0.483,-0.033
Acetoacetate,0.066,0.105,-0.073
Acetone,0.945,0.959,0.003
Ala,0.099,0.148,-0.065
Albumin,0.453,0.536,0.03
ApoA1,0.06,0.096,0.082
ApoB,0.001,0.002,0.137
ApoB_by_ApoA1,0.038,0.066,0.083
Cholines,0.009,0.018,0.111
Citrate,0.59,0.664,0.022
Clinical_LDL_C,0.0,0.0,0.171
Creatinine,0.077,0.12,-0.082
DHA,0.536,0.615,0.026
DHA_pct,0.492,0.574,0.028
Gln,0.089,0.135,0.067
Glucose,0.0,0.0,-0.165
Gly,0.008,0.016,0.111
GlycA,0.0,0.001,-0.151
HDL_C,0.001,0.002,0.151
HDL_CE,0.001,0.002,0.15
HDL_CE_pct,0.0,0.0,0.181
HDL_CE_pct_C,0.45,0.533,0.03
HDL_C_pct,0.0,0.0,0.207
HDL_FC,0.001,0.003,0.146
HDL_FC_by_CE,0.456,0.539,-0.03
HDL_FC_pct,0.0,0.0,0.212
HDL_FC_pct_C,0.472,0.554,-0.029
HDL_L,0.022,0.041,0.101
HDL_P,0.046,0.076,0.085
HDL_PL,0.134,0.192,0.066
HDL_PL_pct,0.0,0.0,-0.273
HDL_TG,0.013,0.026,-0.098
HDL_TG_pct,0.001,0.003,-0.136
HDL_size,0.001,0.002,0.152
His,0.579,0.655,0.022
IDL_C,0.0,0.0,0.19
IDL_CE,0.0,0.0,0.188
IDL_CE_pct,0.0,0.0,0.163
IDL_CE_pct_C,0.776,0.825,-0.011
IDL_C_pct,0.0,0.0,0.189
IDL_FC,0.0,0.0,0.192
IDL_FC_by_CE,0.77,0.82,0.012
IDL_FC_pct,0.0,0.001,0.143
IDL_FC_pct_C,0.748,0.802,0.013
IDL_L,0.0,0.0,0.175
IDL_P,0.0,0.001,0.143
IDL_PL,0.0,0.0,0.179
IDL_PL_pct,0.35,0.432,-0.037
IDL_TG,0.11,0.162,-0.063
IDL_TG_pct,0.0,0.0,-0.227
