met,PValue,adjPVal,logFC
Acetate,0.25,0.326,-0.043
Acetoacetate,0.016,0.03,-0.09
Acetone,0.682,0.746,-0.015
Ala,0.69,0.753,-0.015
Albumin,0.341,0.423,0.035
ApoA1,0.038,0.065,0.085
ApoB,0.001,0.002,0.125
ApoB_by_ApoA1,0.071,0.111,0.068
Cholines,0.007,0.016,0.107
Citrate,0.35,0.432,0.036
Clinical_LDL_C,0.0,0.0,0.166
Creatinine,0.373,0.456,-0.039
DHA,0.608,0.681,0.02
DHA_pct,0.653,0.721,0.017
Gln,0.059,0.095,0.07
Glucose,0.0,0.0,-0.188
Gly,0.001,0.003,0.13
GlycA,0.0,0.001,-0.139
HDL_C,0.001,0.002,0.139
HDL_CE,0.001,0.002,0.142
HDL_CE_pct,0.0,0.0,0.179
HDL_CE_pct_C,0.069,0.109,0.068
HDL_C_pct,0.0,0.0,0.196
HDL_FC,0.004,0.008,0.123
HDL_FC_by_CE,0.072,0.112,-0.067
HDL_FC_pct,0.0,0.0,0.159
HDL_FC_pct_C,0.08,0.122,-0.066
HDL_L,0.026,0.047,0.093
HDL_P,0.011,0.022,0.101
HDL_PL,0.14,0.199,0.061
HDL_PL_pct,0.0,0.0,-0.249
HDL_TG,0.015,0.03,-0.09
HDL_TG_pct,0.001,0.003,-0.127
HDL_size,0.01,0.021,0.108
His,0.742,0.797,0.012
IDL_C,0.0,0.0,0.179
IDL_CE,0.0,0.0,0.176
IDL_CE_pct,0.0,0.0,0.168
IDL_CE_pct_C,0.787,0.834,-0.01
IDL_C_pct,0.0,0.0,0.195
IDL_FC,0.0,0.0,0.182
IDL_FC_by_CE,0.778,0.827,0.01
IDL_FC_pct,0.0,0.0,0.147
IDL_FC_pct_C,0.746,0.801,0.012
IDL_L,0.0,0.0,0.162
IDL_P,0.0,0.001,0.134
IDL_PL,0.0,0.0,0.16
IDL_PL_pct,0.073,0.113,-0.066
IDL_TG,0.072,0.113,-0.067
IDL_TG_pct,0.0,0.0,-0.217
Ile,0.008,0.018,-0.099
LA,0.0,0.0,0.155
LA_pct,0.0,0.0,0.258
LDL_C,0.0,0.0,0.155
LDL_CE,0.0,0.001,0.141
LDL_CE_pct,0.036,0.061,0.078
LDL_CE_pct_C,0.0,0.0,-0.15
LDL_C_pct,0.0,0.0,0.247
LDL_FC,0.0,0.0,0.188
LDL_FC_by_CE,0.0,0.0,0.151
LDL_FC_pct,0.0,0.0,0.194
LDL_FC_pct_C,0.0,0.0,0.152
LDL_L,0.0,0.0,0.143
LDL_P,0.0,0.001,0.13
LDL_PL,0.0,0.0,0.144
LDL_PL_pct,0.246,0.321,-0.044
LDL_TG,0.087,0.133,-0.064
LDL_TG_pct,0.0,0.0,-0.218
LDL_size,0.007,0.015,0.103
L_HDL_C,0.0,0.001,0.153
L_HDL_CE,0.0,0.001,0.158
L_HDL_CE_pct,0.0,0.0,0.196
L_HDL_CE_pct_C,0.0,0.0,0.149
L_HDL_C_pct,0.0,0.0,0.188
L_HDL_FC,0.002,0.005,0.131
L_HDL_FC_by_CE,0.0,0.0,-0.148
L_HDL_FC_pct,0.057,0.093,0.074
