met,PValue,adjPVal,logFC
Acetate,0.102,0.152,-0.095
Acetoacetate,0.541,0.619,0.036
Acetone,0.637,0.707,0.028
Ala,0.275,0.353,-0.064
Albumin,0.201,0.27,-0.075
ApoA1,0.081,0.124,-0.112
ApoB,0.0,0.0,0.223
ApoB_by_ApoA1,0.0,0.0,0.249
Cholines,0.606,0.679,0.032
Citrate,0.035,0.06,0.126
Clinical_LDL_C,0.0,0.001,0.218
Creatinine,0.623,0.695,-0.033
DHA,0.073,0.114,-0.11
DHA_pct,0.036,0.061,-0.126
Gln,0.866,0.898,-0.01
Glucose,0.0,0.001,-0.223
Gly,0.414,0.497,0.05
GlycA,0.941,0.956,-0.004
HDL_C,0.31,0.39,-0.066
HDL_CE,0.331,0.413,-0.063
HDL_CE_pct,0.087,0.132,0.102
HDL_CE_pct_C,0.397,0.48,0.05
HDL_C_pct,0.07,0.109,0.109
HDL_FC,0.266,0.343,-0.073
HDL_FC_by_CE,0.408,0.492,-0.048
HDL_FC_pct,0.177,0.243,0.085
HDL_FC_pct_C,0.437,0.52,-0.046
HDL_L,0.087,0.133,-0.112
HDL_P,0.22,0.292,-0.077
HDL_PL,0.034,0.059,-0.138
HDL_PL_pct,0.002,0.006,-0.181
HDL_TG,0.222,0.294,-0.071
HDL_TG_pct,0.803,0.847,-0.015
HDL_size,0.325,0.406,-0.065
His,0.953,0.965,0.003
IDL_C,0.0,0.001,0.215
IDL_CE,0.0,0.001,0.212
IDL_CE_pct,0.02,0.037,0.138
IDL_CE_pct_C,0.654,0.722,-0.026
IDL_C_pct,0.005,0.011,0.166
IDL_FC,0.0,0.001,0.219
IDL_FC_by_CE,0.651,0.719,0.026
IDL_FC_pct,0.017,0.033,0.138
IDL_FC_pct_C,0.64,0.71,0.027
IDL_L,0.001,0.002,0.206
IDL_P,0.0,0.0,0.229
IDL_PL,0.0,0.001,0.216
IDL_PL_pct,0.989,0.992,0.001
IDL_TG,0.853,0.888,-0.011
IDL_TG_pct,0.001,0.002,-0.2
Ile,0.383,0.466,-0.052
LA,0.0,0.001,0.214
LA_pct,0.0,0.0,0.307
LDL_C,0.001,0.002,0.196
LDL_CE,0.001,0.004,0.185
LDL_CE_pct,0.207,0.277,0.073
LDL_CE_pct_C,0.054,0.088,-0.115
LDL_C_pct,0.001,0.002,0.202
LDL_FC,0.0,0.001,0.22
LDL_FC_by_CE,0.052,0.085,0.116
LDL_FC_pct,0.01,0.02,0.154
LDL_FC_pct_C,0.045,0.075,0.119
LDL_L,0.001,0.003,0.189
LDL_P,0.0,0.0,0.223
LDL_PL,0.001,0.002,0.202
LDL_PL_pct,0.35,0.432,0.055
LDL_TG,0.761,0.813,-0.018
LDL_TG_pct,0.0,0.001,-0.21
LDL_size,0.002,0.006,0.183
L_HDL_C,0.662,0.729,-0.029
L_HDL_CE,0.728,0.785,-0.023
L_HDL_CE_pct,0.004,0.01,0.171
L_HDL_CE_pct_C,0.012,0.023,0.147
L_HDL_C_pct,0.008,0.016,0.161
L_HDL_FC,0.48,0.562,-0.047
L_HDL_FC_by_CE,0.017,0.033,-0.138
L_HDL_FC_pct,0.327,0.408,0.06
L_HDL_FC_pct_C,0.032,0.056,-0.125
L_HDL_L,0.306,0.386,-0.068
L_HDL_P,0.553,0.63,-0.039
L_HDL_PL,0.145,0.204,-0.097
L_HDL_PL_pct,0.001,0.002,-0.206
L_HDL_TG,0.173,0.239,-0.082
L_HDL_TG_pct,0.628,0.699,-0.029
L_LDL_C,0.001,0.002,0.2
L_LDL_CE,0.001,0.003,0.19
L_LDL_CE_pct,0.167,0.231,0.08
L_LDL_CE_pct_C,0.025,0.046,-0.133
L_LDL_C_pct,0.001,0.002,0.198
L_LDL_FC,0.0,0.001,0.22
L_LDL_FC_by_CE,0.024,0.044,0.134
