met,PValue,adjPVal,logFC
Acetate,0.77,0.82,-0.017
Acetoacetate,0.265,0.342,-0.066
Acetone,0.945,0.959,-0.004
Ala,0.006,0.013,-0.163
Albumin,0.589,0.664,-0.032
ApoA1,0.522,0.602,-0.042
ApoB,0.04,0.068,0.121
ApoB_by_ApoA1,0.043,0.072,0.122
Cholines,0.788,0.835,-0.017
Citrate,0.491,0.572,-0.042
Clinical_LDL_C,0.004,0.01,0.168
Creatinine,0.624,0.695,0.034
DHA,0.326,0.407,-0.061
DHA_pct,0.988,0.991,-0.001
Gln,0.277,0.355,0.064
Glucose,0.011,0.022,-0.152
Gly,0.006,0.012,0.173
GlycA,0.007,0.015,-0.161
HDL_C,0.457,0.539,0.049
HDL_CE,0.391,0.474,0.056
HDL_CE_pct,0.0,0.0,0.238
HDL_CE_pct_C,0.052,0.085,0.116
HDL_C_pct,0.0,0.0,0.252
HDL_FC,0.75,0.804,0.021
HDL_FC_by_CE,0.052,0.085,-0.116
HDL_FC_pct,0.008,0.017,0.168
HDL_FC_pct_C,0.052,0.085,-0.116
HDL_L,0.686,0.749,-0.027
HDL_P,0.729,0.786,-0.022
HDL_PL,0.289,0.368,-0.07
HDL_PL_pct,0.0,0.0,-0.317
HDL_TG,0.003,0.007,-0.176
HDL_TG_pct,0.009,0.019,-0.159
HDL_size,0.252,0.327,0.076
His,0.591,0.666,0.032
IDL_C,0.002,0.006,0.185
IDL_CE,0.003,0.008,0.178
IDL_CE_pct,0.001,0.002,0.2
IDL_CE_pct_C,0.183,0.25,-0.078
IDL_C_pct,0.0,0.0,0.259
IDL_FC,0.001,0.003,0.199
IDL_FC_by_CE,0.184,0.251,0.078
IDL_FC_pct,0.0,0.0,0.246
IDL_FC_pct_C,0.186,0.253,0.078
IDL_L,0.009,0.019,0.158
IDL_P,0.018,0.034,0.14
IDL_PL,0.011,0.022,0.155
IDL_PL_pct,0.287,0.365,-0.063
IDL_TG,0.019,0.035,-0.139
IDL_TG_pct,0.0,0.0,-0.295
Ile,0.104,0.154,-0.097
LA,0.218,0.29,0.073
LA_pct,0.0,0.0,0.313
LDL_C,0.019,0.036,0.138
LDL_CE,0.05,0.083,0.115
LDL_CE_pct,0.752,0.805,-0.019
LDL_CE_pct_C,0.0,0.0,-0.262
LDL_C_pct,0.0,0.0,0.266
LDL_FC,0.001,0.003,0.194
LDL_FC_by_CE,0.0,0.0,0.262
LDL_FC_pct,0.0,0.0,0.291
LDL_FC_pct_C,0.0,0.0,0.261
LDL_L,0.037,0.064,0.123
LDL_P,0.028,0.05,0.129
LDL_PL,0.02,0.037,0.137
LDL_PL_pct,0.119,0.173,0.093
LDL_TG,0.014,0.028,-0.146
LDL_TG_pct,0.0,0.0,-0.293
LDL_size,0.103,0.152,0.099
L_HDL_C,0.101,0.15,0.11
L_HDL_CE,0.076,0.117,0.118
L_HDL_CE_pct,0.0,0.0,0.276
L_HDL_CE_pct_C,0.001,0.003,0.195
L_HDL_C_pct,0.0,0.0,0.264
L_HDL_FC,0.251,0.327,0.077
L_HDL_FC_by_CE,0.001,0.003,-0.192
L_HDL_FC_pct,0.121,0.175,0.096
L_HDL_FC_pct_C,0.001,0.004,-0.187
L_HDL_L,0.36,0.443,0.062
L_HDL_P,0.174,0.239,0.091
L_HDL_PL,0.728,0.786,0.023
L_HDL_PL_pct,0.0,0.0,-0.333
L_HDL_TG,0.083,0.127,-0.106
L_HDL_TG_pct,0.026,0.047,-0.137
L_LDL_C,0.012,0.024,0.149
L_LDL_CE,0.03,0.053,0.129
L_LDL_CE_pct,0.707,0.767,-0.022
L_LDL_CE_pct_C,0.0,0.0,-0.301
L_LDL_C_pct,0.0,0.0,0.239
L_LDL_FC,0.001,0.002,0.202
L_LDL_FC_by_CE,0.0,0.0,0.301
L_LDL_FC_pct,0.0,0.0,0.325
L_LDL_FC_pct_C,0.0,0.0,0.302
L_LDL_L,0.022,0.04,0.136
L_LDL_P,0.022,0.041,0.135
L_LDL_PL,0.009,0.018,0.155
L_LDL_PL_pct,0.056,0.09,0.114
L_LDL_TG,0.022,0.041,-0.136
L_LDL_TG_pct,0.0,0.0,-0.29
L_VLDL_C,0.364,0.447,-0.055
L_VLDL_CE,0.852,0.887,-0.011
L_VLDL_CE_pct,0.0,0.001,0.219
L_VLDL_CE_pct_C,0.0,0.0,0.284
L_VLDL_C_pct,0.008,0.016,0.158
L_VLDL_FC,0.113,0.166,-0.096
L_VLDL_FC_by_CE,0.0,0.0,-0.284
L_VLDL_FC_pct,0.85,0.885,-0.011
L_VLDL_FC_pct_C,0.0,0.0,-0.275
L_VLDL_L,0.087,0.132,-0.104
L_VLDL_P,0.07,0.11,-0.11
L_VLDL_PL,0.073,0.114,-0.109
L_VLDL_PL_pct,0.443,0.526,-0.046
L_VLDL_TG,0.04,0.068,-0.124
L_VLDL_TG_pct,0.228,0.302,-0.071
Lactate,0.001,0.004,-0.192
Leu,0.184,0.251,-0.082
MUFA,0.004,0.009,-0.171
MUFA_pct,0.0,0.001,-0.227
M_HDL_C,0.584,0.659,-0.035
M_HDL_CE,0.623,0.694,-0.032
M_HDL_CE_pct,0.001,0.002,0.2
M_HDL_CE_pct_C,0.207,0.277,0.08
M_HDL_C_pct,0.001,0.003,0.201
M_HDL_FC,0.446,0.529,-0.05
M_HDL_FC_by_CE,0.208,0.278,-0.08
M_HDL_FC_pct,0.131,0.187,0.1
M_HDL_FC_pct_C,0.208,0.279,-0.08
