met,PValue,adjPVal,logFC
Acetate,0.107,0.158,-0.053
Acetoacetate,0.119,0.173,-0.051
Acetone,0.397,0.481,0.028
Ala,0.165,0.229,-0.046
Albumin,0.665,0.732,0.014
ApoA1,0.227,0.3,0.044
ApoB,0.001,0.002,0.111
ApoB_by_ApoA1,0.024,0.044,0.076
Cholines,0.042,0.071,0.072
Citrate,0.486,0.568,0.023
Clinical_LDL_C,0.0,0.0,0.141
Creatinine,0.316,0.397,-0.038
DHA,0.875,0.905,0.005
DHA_pct,0.677,0.742,0.014
Gln,0.058,0.093,0.063
Glucose,0.0,0.0,-0.194
Gly,0.007,0.016,0.093
GlycA,0.0,0.001,-0.127
HDL_C,0.005,0.011,0.104
HDL_CE,0.004,0.009,0.106
HDL_CE_pct,0.0,0.0,0.166
HDL_CE_pct_C,0.106,0.157,0.053
HDL_C_pct,0.0,0.0,0.183
HDL_FC,0.013,0.027,0.092
HDL_FC_by_CE,0.108,0.159,-0.053
HDL_FC_pct,0.0,0.0,0.159
HDL_FC_pct_C,0.114,0.167,-0.052
HDL_L,0.122,0.177,0.057
HDL_P,0.116,0.169,0.055
HDL_PL,0.46,0.542,0.027
HDL_PL_pct,0.0,0.0,-0.229
HDL_TG,0.002,0.005,-0.102
HDL_TG_pct,0.0,0.001,-0.121
HDL_size,0.009,0.019,0.096
His,0.521,0.601,-0.021
IDL_C,0.0,0.0,0.154
IDL_CE,0.0,0.0,0.151
IDL_CE_pct,0.0,0.0,0.143
IDL_CE_pct_C,0.513,0.593,-0.022
IDL_C_pct,0.0,0.0,0.17
IDL_FC,0.0,0.0,0.157
IDL_FC_by_CE,0.508,0.588,0.022
IDL_FC_pct,0.0,0.0,0.138
IDL_FC_pct_C,0.488,0.57,0.023
IDL_L,0.0,0.0,0.139
IDL_P,0.001,0.002,0.112
IDL_PL,0.0,0.0,0.142
IDL_PL_pct,0.437,0.52,-0.025
IDL_TG,0.032,0.056,-0.071
IDL_TG_pct,0.0,0.0,-0.2
Ile,0.004,0.01,-0.095
LA,0.0,0.0,0.13
LA_pct,0.0,0.0,0.245
LDL_C,0.0,0.0,0.13
LDL_CE,0.0,0.001,0.117
LDL_CE_pct,0.122,0.176,0.051
LDL_CE_pct_C,0.0,0.0,-0.147
LDL_C_pct,0.0,0.0,0.214
LDL_FC,0.0,0.0,0.162
LDL_FC_by_CE,0.0,0.0,0.147
LDL_FC_pct,0.0,0.0,0.183
LDL_FC_pct_C,0.0,0.0,0.149
LDL_L,0.0,0.001,0.119
LDL_P,0.0,0.001,0.117
LDL_PL,0.0,0.001,0.122
LDL_PL_pct,0.848,0.883,-0.006
LDL_TG,0.032,0.056,-0.071
LDL_TG_pct,0.0,0.0,-0.2
LDL_size,0.001,0.003,0.112
L_HDL_C,0.0,0.001,0.134
L_HDL_CE,0.0,0.001,0.139
L_HDL_CE_pct,0.0,0.0,0.191
L_HDL_CE_pct_C,0.0,0.0,0.137
L_HDL_C_pct,0.0,0.0,0.185
L_HDL_FC,0.002,0.005,0.116
L_HDL_FC_by_CE,0.0,0.0,-0.136
L_HDL_FC_pct,0.025,0.046,0.077
L_HDL_FC_pct_C,0.0,0.0,-0.132
L_HDL_L,0.004,0.01,0.107
L_HDL_P,0.001,0.002,0.128
L_HDL_PL,0.027,0.048,0.083
