met,PValue,adjPVal,logFC
Acetate,0.512,0.593,-0.026
Acetoacetate,0.38,0.463,-0.035
Acetone,0.702,0.763,0.015
Ala,0.181,0.247,-0.054
Albumin,0.549,0.627,-0.024
ApoA1,0.161,0.224,-0.062
ApoB,0.007,0.016,0.107
ApoB_by_ApoA1,0.002,0.005,0.126
Cholines,0.942,0.956,-0.003
Citrate,0.295,0.374,0.043
Clinical_LDL_C,0.005,0.012,0.112
Creatinine,0.391,0.474,0.04
DHA,0.394,0.477,-0.036
DHA_pct,0.581,0.657,-0.023
Gln,0.012,0.024,0.101
Glucose,0.0,0.0,-0.214
Gly,0.037,0.064,0.088
GlycA,0.058,0.093,-0.076
HDL_C,0.679,0.743,-0.019
HDL_CE,0.747,0.801,-0.014
HDL_CE_pct,0.014,0.028,0.1
HDL_CE_pct_C,0.184,0.25,0.053
HDL_C_pct,0.011,0.022,0.105
HDL_FC,0.486,0.568,-0.032
HDL_FC_by_CE,0.19,0.258,-0.053
HDL_FC_pct,0.104,0.154,0.07
HDL_FC_pct_C,0.205,0.275,-0.051
HDL_L,0.199,0.268,-0.058
HDL_P,0.323,0.404,-0.042
HDL_PL,0.069,0.108,-0.081
HDL_PL_pct,0.0,0.0,-0.165
HDL_TG,0.063,0.1,-0.074
HDL_TG_pct,0.353,0.435,-0.038
HDL_size,0.904,0.928,-0.005
His,0.655,0.722,0.018
IDL_C,0.011,0.023,0.104
IDL_CE,0.015,0.029,0.1
IDL_CE_pct,0.109,0.161,0.065
IDL_CE_pct_C,0.155,0.217,-0.057
IDL_C_pct,0.017,0.033,0.096
IDL_FC,0.005,0.012,0.114
IDL_FC_by_CE,0.154,0.216,0.057
IDL_FC_pct,0.005,0.011,0.113
IDL_FC_pct_C,0.151,0.212,0.057
IDL_L,0.019,0.035,0.097
IDL_P,0.016,0.03,0.097
IDL_PL,0.01,0.021,0.106
IDL_PL_pct,0.521,0.601,0.026
IDL_TG,0.24,0.315,-0.047
IDL_TG_pct,0.001,0.003,-0.132
Ile,0.243,0.318,-0.047
LA,0.011,0.022,0.103
LA_pct,0.0,0.0,0.206
LDL_C,0.012,0.023,0.101
LDL_CE,0.021,0.039,0.092
LDL_CE_pct,0.221,0.294,0.049
LDL_CE_pct_C,0.029,0.051,-0.089
LDL_C_pct,0.0,0.001,0.149
LDL_FC,0.003,0.007,0.121
LDL_FC_by_CE,0.028,0.05,0.09
LDL_FC_pct,0.004,0.01,0.117
LDL_FC_pct_C,0.026,0.047,0.091
LDL_L,0.02,0.038,0.093
LDL_P,0.006,0.013,0.11
LDL_PL,0.015,0.03,0.097
LDL_PL_pct,0.995,0.996,-0.0
LDL_TG,0.204,0.274,-0.051
LDL_TG_pct,0.0,0.001,-0.143
LDL_size,0.021,0.039,0.095
L_HDL_C,0.67,0.736,0.019
L_HDL_CE,0.575,0.651,0.025
L_HDL_CE_pct,0.0,0.001,0.145
L_HDL_CE_pct_C,0.002,0.005,0.124
L_HDL_C_pct,0.001,0.004,0.134
L_HDL_FC,0.985,0.989,-0.001
L_HDL_FC_by_CE,0.003,0.008,-0.117
L_HDL_FC_pct,0.39,0.473,0.036
L_HDL_FC_pct_C,0.007,0.015,-0.107
L_HDL_L,0.819,0.86,-0.01
L_HDL_P,0.865,0.897,0.008
L_HDL_PL,0.448,0.531,-0.035
L_HDL_PL_pct,0.0,0.0,-0.191
L_HDL_TG,0.16,0.223,-0.058
L_HDL_TG_pct,0.405,0.489,-0.035
L_LDL_C,0.008,0.017,0.106
L_LDL_CE,0.013,0.026,0.099
L_LDL_CE_pct,0.135,0.193,0.059
L_LDL_CE_pct_C,0.016,0.03,-0.099
L_LDL_C_pct,0.0,0.001,0.147
L_LDL_FC,0.002,0.006,0.123
L_LDL_FC_by_CE,0.015,0.029,0.1
L_LDL_FC_pct,0.001,0.004,0.131
L_LDL_FC_pct_C,0.013,0.026,0.101
L_LDL_L,0.015,0.029,0.098
L_LDL_P,0.002,0.005,0.122
L_LDL_PL,0.012,0.024,0.101
L_LDL_PL_pct,0.953,0.965,0.002
L_LDL_TG,0.197,0.266,-0.052
L_LDL_TG_pct,0.0,0.001,-0.147
L_VLDL_C,0.391,0.474,0.035
L_VLDL_CE,0.144,0.204,0.059
L_VLDL_CE_pct,0.008,0.018,0.107
L_VLDL_CE_pct_C,0.004,0.01,0.122
L_VLDL_C_pct,0.024,0.043,0.091
L_VLDL_FC,0.791,0.837,0.011
L_VLDL_FC_by_CE,0.004,0.009,-0.122
L_VLDL_FC_pct,0.414,0.498,0.033
L_VLDL_FC_pct_C,0.006,0.013,-0.116
L_VLDL_L,0.912,0.934,0.005
L_VLDL_P,0.923,0.942,-0.004
L_VLDL_PL,0.959,0.969,0.002
L_VLDL_PL_pct,0.962,0.972,0.002
L_VLDL_TG,0.771,0.821,-0.012
L_VLDL_TG_pct,0.056,0.091,-0.076
Lactate,0.275,0.353,0.045
Leu,0.314,0.395,-0.042
MUFA,0.247,0.322,-0.046
MUFA_pct,0.124,0.179,-0.063
M_HDL_C,0.127,0.183,-0.067
M_HDL_CE,0.135,0.193,-0.065
M_HDL_CE_pct,0.095,0.142,0.068
M_HDL_CE_pct_C,0.221,0.293,0.052
M_HDL_C_pct,0.128,0.184,0.063
M_HDL_FC,0.111,0.162,-0.071
M_HDL_FC_by_CE,0.226,0.299,-0.052
M_HDL_FC_pct,0.795,0.841,0.012
M_HDL_FC_pct_C,0.232,0.306,-0.051
M_HDL_L,0.027,0.049,-0.096
M_HDL_P,0.09,0.136,-0.074
M_HDL_PL,0.009,0.018,-0.113
M_HDL_PL_pct,0.017,0.033,-0.099
M_HDL_TG,0.035,0.061,-0.084
M_HDL_TG_pct,0.466,0.548,-0.03
M_LDL_C,0.035,0.061,0.084
M_LDL_CE,0.072,0.113,0.072
M_LDL_CE_pct,0.999,0.999,0.0
M_LDL_CE_pct_C,0.069,0.108,-0.074
M_LDL_C_pct,0.005,0.01,0.113
M_LDL_FC,0.005,0.011,0.112
M_LDL_FC_by_CE,0.069,0.108,0.074
M_LDL_FC_pct,0.017,0.033,0.098
M_LDL_FC_pct_C,0.067,0.105,0.075
M_LDL_L,0.051,0.084,0.078
M_LDL_P,0.062,0.098,0.075
M_LDL_PL,0.04,0.067,0.082
M_LDL_PL_pct,0.774,0.824,0.011
