met,PValue,adjPVal,logFC
Acetate,0.187,0.254,-0.054
Acetoacetate,0.011,0.022,-0.106
Acetone,0.31,0.39,-0.042
Ala,0.056,0.091,-0.079
Albumin,0.298,0.378,0.043
ApoA1,0.088,0.133,0.078
ApoB,0.0,0.001,0.154
ApoB_by_ApoA1,0.018,0.034,0.1
Cholines,0.008,0.017,0.118
Citrate,0.722,0.78,-0.015
Clinical_LDL_C,0.0,0.0,0.185
Creatinine,0.029,0.051,-0.106
DHA,0.602,0.675,0.023
DHA_pct,0.637,0.706,0.02
Gln,0.049,0.081,0.082
Glucose,0.0,0.0,-0.219
Gly,0.002,0.005,0.136
GlycA,0.0,0.0,-0.161
HDL_C,0.001,0.003,0.151
HDL_CE,0.001,0.003,0.15
HDL_CE_pct,0.0,0.0,0.185
HDL_CE_pct_C,0.665,0.731,0.018
HDL_C_pct,0.0,0.0,0.216
HDL_FC,0.001,0.004,0.15
HDL_FC_by_CE,0.679,0.744,-0.017
HDL_FC_pct,0.0,0.0,0.238
HDL_FC_pct_C,0.712,0.772,-0.015
HDL_L,0.032,0.056,0.099
HDL_P,0.078,0.121,0.078
HDL_PL,0.185,0.252,0.061
HDL_PL_pct,0.0,0.0,-0.293
HDL_TG,0.02,0.037,-0.097
HDL_TG_pct,0.002,0.005,-0.134
HDL_size,0.001,0.002,0.16
His,0.264,0.341,0.046
IDL_C,0.0,0.0,0.203
IDL_CE,0.0,0.0,0.2
IDL_CE_pct,0.0,0.0,0.161
IDL_CE_pct_C,0.718,0.777,-0.015
IDL_C_pct,0.0,0.0,0.189
IDL_FC,0.0,0.0,0.207
IDL_FC_by_CE,0.71,0.77,0.015
IDL_FC_pct,0.0,0.001,0.147
IDL_FC_pct_C,0.684,0.748,0.017
IDL_L,0.0,0.0,0.19
IDL_P,0.0,0.001,0.157
IDL_PL,0.0,0.0,0.194
IDL_PL_pct,0.377,0.46,-0.036
IDL_TG,0.216,0.288,-0.051
IDL_TG_pct,0.0,0.0,-0.227
Ile,0.014,0.028,-0.103
LA,0.0,0.0,0.192
LA_pct,0.0,0.0,0.31
LDL_C,0.0,0.0,0.177
LDL_CE,0.0,0.0,0.162
LDL_CE_pct,0.033,0.058,0.088
LDL_CE_pct_C,0.0,0.001,-0.154
LDL_C_pct,0.0,0.0,0.262
LDL_FC,0.0,0.0,0.209
LDL_FC_by_CE,0.0,0.001,0.154
LDL_FC_pct,0.0,0.0,0.201
LDL_FC_pct_C,0.0,0.001,0.154
LDL_L,0.0,0.0,0.164
LDL_P,0.0,0.0,0.164
LDL_PL,0.0,0.0,0.161
LDL_PL_pct,0.045,0.075,-0.084
LDL_TG,0.275,0.353,-0.045
LDL_TG_pct,0.0,0.0,-0.218
LDL_size,0.002,0.006,0.129
L_HDL_C,0.0,0.0,0.194
L_HDL_CE,0.0,0.0,0.198
L_HDL_CE_pct,0.0,0.0,0.222
L_HDL_CE_pct_C,0.003,0.007,0.122
L_HDL_C_pct,0.0,0.0,0.222
L_HDL_FC,0.0,0.001,0.177
L_HDL_FC_by_CE,0.004,0.01,-0.118
L_HDL_FC_pct,0.003,0.007,0.13
L_HDL_FC_pct_C,0.008,0.017,-0.109
L_HDL_L,0.001,0.002,0.163
L_HDL_P,0.0,0.0,0.189
L_HDL_PL,0.005,0.012,0.132
L_HDL_PL_pct,0.0,0.0,-0.295
L_HDL_TG,0.904,0.927,0.005
L_HDL_TG_pct,0.009,0.019,-0.112
L_LDL_C,0.0,0.0,0.193
L_LDL_CE,0.0,0.0,0.181
L_LDL_CE_pct,0.004,0.009,0.118
L_LDL_CE_pct_C,0.0,0.0,-0.166
L_LDL_C_pct,0.0,0.0,0.267
L_LDL_FC,0.0,0.0,0.219
L_LDL_FC_by_CE,0.0,0.0,0.166
L_LDL_FC_pct,0.0,0.0,0.225
L_LDL_FC_pct_C,0.0,0.0,0.168
L_LDL_L,0.0,0.0,0.179
L_LDL_P,0.0,0.0,0.175
L_LDL_PL,0.0,0.0,0.173
L_LDL_PL_pct,0.054,0.088,-0.08
L_LDL_TG,0.316,0.396,-0.042
L_LDL_TG_pct,0.0,0.0,-0.228
L_VLDL_C,0.827,0.867,-0.009
L_VLDL_CE,0.541,0.62,0.026
L_VLDL_CE_pct,0.001,0.002,0.145
L_VLDL_CE_pct_C,0.0,0.0,0.216
L_VLDL_C_pct,0.035,0.061,0.087
L_VLDL_FC,0.306,0.386,-0.044
L_VLDL_FC_by_CE,0.0,0.0,-0.215
