met,PValue,adjPVal,logFC
Acetate,0.096,0.144,-0.069
Acetoacetate,0.122,0.177,-0.064
Acetone,0.824,0.865,-0.009
Ala,0.236,0.31,-0.049
Albumin,0.449,0.532,-0.031
ApoA1,0.437,0.52,-0.035
ApoB,0.008,0.018,0.109
ApoB_by_ApoA1,0.009,0.019,0.11
Cholines,0.615,0.687,0.022
Citrate,0.388,0.471,0.037
Clinical_LDL_C,0.006,0.014,0.113
Creatinine,0.304,0.384,-0.05
DHA,0.335,0.417,-0.042
DHA_pct,0.397,0.48,-0.036
Gln,0.104,0.155,0.067
Glucose,0.0,0.0,-0.245
Gly,0.149,0.21,0.063
GlycA,0.06,0.096,-0.079
HDL_C,0.941,0.956,0.003
HDL_CE,0.894,0.92,0.006
HDL_CE_pct,0.032,0.057,0.09
HDL_CE_pct_C,0.361,0.444,0.038
HDL_C_pct,0.023,0.042,0.097
HDL_FC,0.903,0.927,-0.006
HDL_FC_by_CE,0.369,0.452,-0.037
HDL_FC_pct,0.089,0.135,0.076
HDL_FC_pct_C,0.387,0.47,-0.036
HDL_L,0.533,0.612,-0.029
HDL_P,0.669,0.735,-0.019
HDL_PL,0.29,0.369,-0.049
HDL_PL_pct,0.001,0.002,-0.142
HDL_TG,0.132,0.188,-0.063
HDL_TG_pct,0.293,0.372,-0.045
HDL_size,0.821,0.862,0.011
His,0.674,0.739,-0.017
IDL_C,0.006,0.014,0.116
IDL_CE,0.008,0.017,0.113
IDL_CE_pct,0.081,0.124,0.073
IDL_CE_pct_C,0.4,0.483,-0.035
IDL_C_pct,0.021,0.039,0.097
IDL_FC,0.004,0.01,0.122
IDL_FC_by_CE,0.4,0.483,0.035
IDL_FC_pct,0.02,0.038,0.096
IDL_FC_pct_C,0.396,0.479,0.035
IDL_L,0.01,0.021,0.109
IDL_P,0.009,0.018,0.109
IDL_PL,0.007,0.015,0.116
IDL_PL_pct,0.953,0.965,0.002
IDL_TG,0.499,0.58,-0.028
IDL_TG_pct,0.003,0.007,-0.125
Ile,0.07,0.109,-0.076
LA,0.012,0.024,0.105
LA_pct,0.0,0.0,0.189
LDL_C,0.014,0.028,0.101
LDL_CE,0.024,0.044,0.093
LDL_CE_pct,0.387,0.47,0.036
LDL_CE_pct_C,0.052,0.085,-0.082
LDL_C_pct,0.002,0.006,0.128
LDL_FC,0.004,0.009,0.12
LDL_FC_by_CE,0.051,0.083,0.083
LDL_FC_pct,0.013,0.026,0.105
LDL_FC_pct_C,0.047,0.079,0.084
LDL_L,0.021,0.04,0.095
LDL_P,0.008,0.016,0.11
LDL_PL,0.016,0.03,0.1
LDL_PL_pct,0.862,0.895,0.007
LDL_TG,0.394,0.477,-0.035
LDL_TG_pct,0.002,0.005,-0.128
LDL_size,0.027,0.048,0.094
L_HDL_C,0.423,0.506,0.038
L_HDL_CE,0.372,0.455,0.042
L_HDL_CE_pct,0.001,0.004,0.135
L_HDL_CE_pct_C,0.042,0.071,0.084
L_HDL_C_pct,0.002,0.005,0.132
L_HDL_FC,0.611,0.683,0.024
L_HDL_FC_by_CE,0.065,0.103,-0.076
L_HDL_FC_pct,0.098,0.147,0.072
L_HDL_FC_pct_C,0.114,0.167,-0.065
L_HDL_L,0.784,0.832,0.013
L_HDL_P,0.518,0.598,0.031
L_HDL_PL,0.891,0.918,-0.006
L_HDL_PL_pct,0.0,0.001,-0.156
L_HDL_TG,0.283,0.361,-0.046
L_HDL_TG_pct,0.172,0.237,-0.059
L_LDL_C,0.01,0.021,0.107
L_LDL_CE,0.015,0.03,0.101
L_LDL_CE_pct,0.258,0.334,0.046
L_LDL_CE_pct_C,0.036,0.062,-0.089
L_LDL_C_pct,0.003,0.007,0.125
L_LDL_FC,0.004,0.008,0.122
L_LDL_FC_by_CE,0.035,0.06,0.089
L_LDL_FC_pct,0.007,0.015,0.116
L_LDL_FC_pct_C,0.031,0.055,0.091
L_LDL_L,0.015,0.03,0.101
L_LDL_P,0.003,0.008,0.121
L_LDL_PL,0.011,0.023,0.105
L_LDL_PL_pct,0.815,0.857,0.01
L_LDL_TG,0.411,0.495,-0.034
L_LDL_TG_pct,0.002,0.004,-0.132
L_VLDL_C,0.452,0.535,0.032
L_VLDL_CE,0.186,0.253,0.055
L_VLDL_CE_pct,0.016,0.031,0.102
L_VLDL_CE_pct_C,0.006,0.014,0.12
L_VLDL_C_pct,0.046,0.077,0.083
L_VLDL_FC,0.852,0.887,0.008
L_VLDL_FC_by_CE,0.006,0.014,-0.12
L_VLDL_FC_pct,0.629,0.7,0.02
L_VLDL_FC_pct_C,0.008,0.017,-0.117
L_VLDL_L,0.948,0.961,0.003
L_VLDL_P,0.9,0.925,-0.005
L_VLDL_PL,0.949,0.962,0.003
L_VLDL_PL_pct,0.644,0.713,0.019
L_VLDL_TG,0.738,0.794,-0.014
L_VLDL_TG_pct,0.064,0.101,-0.076
Lactate,0.14,0.199,0.062
Leu,0.137,0.195,-0.064
MUFA,0.428,0.511,-0.033
MUFA_pct,0.205,0.275,-0.054
M_HDL_C,0.404,0.487,-0.038
M_HDL_CE,0.41,0.493,-0.037
M_HDL_CE_pct,0.14,0.198,0.062
M_HDL_CE_pct_C,0.681,0.745,0.018
M_HDL_C_pct,0.137,0.195,0.064
M_HDL_FC,0.4,0.484,-0.039
M_HDL_FC_by_CE,0.699,0.761,-0.017
M_HDL_FC_pct,0.383,0.466,0.041
M_HDL_FC_pct_C,0.721,0.779,-0.016
M_HDL_L,0.166,0.23,-0.062
M_HDL_P,0.316,0.397,-0.045
M_HDL_PL,0.084,0.129,-0.077
M_HDL_PL_pct,0.031,0.055,-0.093
M_HDL_TG,0.094,0.142,-0.069
M_HDL_TG_pct,0.392,0.475,-0.036
M_LDL_C,0.041,0.069,0.084
M_LDL_CE,0.079,0.121,0.073
M_LDL_CE_pct,0.88,0.909,-0.006
M_LDL_CE_pct_C,0.101,0.151,-0.069
M_LDL_C_pct,0.022,0.041,0.094
M_LDL_FC,0.007,0.015,0.111
M_LDL_FC_by_CE,0.101,0.15,0.069
M_LDL_FC_pct,0.037,0.063,0.088
M_LDL_FC_pct_C,0.099,0.148,0.07
M_LDL_L,0.054,0.088,0.079
M_LDL_P,0.058,0.094,0.078
M_LDL_PL,0.041,0.069,0.084
M_LDL_PL_pct,0.624,0.696,0.02
M_LDL_TG,0.376,0.459,-0.037
M_LDL_TG_pct,0.004,0.009,-0.12
M_VLDL_C,0.001,0.004,0.131
M_VLDL_CE,0.0,0.001,0.153
M_VLDL_CE_pct,0.002,0.004,0.136
M_VLDL_CE_pct_C,0.001,0.002,0.145
M_VLDL_C_pct,0.002,0.005,0.134
M_VLDL_FC,0.014,0.027,0.102
M_VLDL_FC_by_CE,0.003,0.006,-0.125
M_VLDL_FC_pct,0.001,0.003,0.138
M_VLDL_FC_pct_C,0.002,0.005,-0.134
M_VLDL_L,0.142,0.202,0.061
M_VLDL_P,0.048,0.08,0.082
M_VLDL_PL,0.037,0.063,0.086
M_VLDL_PL_pct,0.0,0.001,0.148
M_VLDL_TG,0.99,0.992,-0.001
M_VLDL_TG_pct,0.002,0.005,-0.133
Omega_3,0.093,0.14,-0.072
Omega_3_pct,0.075,0.117,-0.076
Omega_3_pct_PUFA,0.013,0.026,-0.106
Omega_6,0.064,0.101,0.078
Omega_6_by_Omega_3,0.017,0.033,0.102
Omega_6_pct,0.001,0.004,0.133
Omega_6_pct_PUFA,0.011,0.022,0.109
PUFA,0.283,0.362,0.046
PUFA_by_MUFA,0.115,0.168,0.067
PUFA_pct,0.022,0.04,0.097
Phe,0.12,0.174,-0.064
Phosphatidylc,0.83,0.869,0.01
Phosphoglyc,0.931,0.949,-0.004
Pyruvate,0.675,0.74,-0.018
Remnant_C,0.014,0.027,0.102
SFA,0.39,0.473,-0.036
SFA_pct,0.022,0.04,-0.094
S_HDL_C,0.625,0.696,-0.02
S_HDL_CE,0.701,0.763,-0.016
S_HDL_CE_pct,0.05,0.083,0.081
S_HDL_CE_pct_C,0.646,0.715,0.02
S_HDL_C_pct,0.015,0.03,0.1
S_HDL_FC,0.48,0.562,-0.03
S_HDL_FC_by_CE,0.647,0.716,-0.02
S_HDL_FC_pct,0.098,0.147,0.072
S_HDL_FC_pct_C,0.67,0.735,-0.018
S_HDL_L,0.166,0.23,-0.057
S_HDL_P,0.622,0.694,-0.02
S_HDL_PL,0.081,0.124,-0.073
S_HDL_PL_pct,0.011,0.023,-0.109
S_HDL_TG,0.158,0.22,-0.06
S_HDL_TG_pct,0.335,0.416,-0.041
S_LDL_C,0.015,0.03,0.1
S_LDL_CE,0.034,0.059,0.088
S_LDL_CE_pct,0.714,0.773,0.015
S_LDL_CE_pct_C,0.179,0.245,-0.056
S_LDL_C_pct,0.019,0.036,0.097
S_LDL_FC,0.003,0.008,0.122
S_LDL_FC_by_CE,0.174,0.24,0.057
S_LDL_FC_pct,0.052,0.085,0.081
S_LDL_FC_pct_C,0.162,0.226,0.058
S_LDL_L,0.022,0.041,0.094
S_LDL_P,0.013,0.027,0.102
S_LDL_PL,0.013,0.025,0.103
S_LDL_PL_pct,0.998,0.999,-0.0
S_LDL_TG,0.428,0.512,-0.033
S_LDL_TG_pct,0.01,0.02,-0.108
S_VLDL_C,0.023,0.043,0.094
S_VLDL_CE,0.037,0.064,0.086
S_VLDL_CE_pct,0.002,0.005,0.128
S_VLDL_CE_pct_C,0.436,0.519,-0.033
S_VLDL_C_pct,0.001,0.003,0.136
S_VLDL_FC,0.011,0.022,0.105
S_VLDL_FC_by_CE,0.463,0.546,0.032
S_VLDL_FC_pct,0.003,0.007,0.126
S_VLDL_FC_pct_C,0.38,0.463,0.038
S_VLDL_L,0.279,0.357,0.045
S_VLDL_P,0.379,0.462,0.037
S_VLDL_PL,0.045,0.076,0.083
S_VLDL_PL_pct,0.002,0.004,0.134
S_VLDL_TG,0.54,0.619,-0.026
S_VLDL_TG_pct,0.002,0.005,-0.131
Sphingomyelins,0.129,0.186,0.067
TG_by_PG,0.425,0.508,-0.035
Total_BCAA,0.068,0.107,-0.078
Total_C,0.02,0.038,0.099
Total_CE,0.021,0.04,0.099
Total_CE_pct,0.006,0.014,0.117
Total_CE_pct_C,0.328,0.409,-0.042
Total_C_pct,0.002,0.006,0.129
Total_FA,0.789,0.836,-0.011
Total_FC,0.02,0.037,0.098
Total_FC_by_CE,0.326,0.407,0.042
Total_FC_pct,0.0,0.001,0.15
Total_FC_pct_C,0.316,0.397,0.043
Total_L,0.231,0.304,0.05
