met,PValue,adjPVal,logFC
Acetate,0.573,0.649,-0.022
Acetoacetate,0.403,0.486,-0.033
Acetone,0.813,0.856,0.009
Ala,0.027,0.048,-0.088
Albumin,0.465,0.547,-0.029
ApoA1,0.25,0.325,-0.05
ApoB,0.013,0.026,0.098
ApoB_by_ApoA1,0.006,0.013,0.111
Cholines,0.94,0.955,-0.003
Citrate,0.279,0.357,0.044
Clinical_LDL_C,0.006,0.013,0.109
Creatinine,0.817,0.859,-0.011
DHA,0.419,0.502,-0.034
DHA_pct,0.887,0.914,-0.006
Gln,0.165,0.229,0.055
Glucose,0.0,0.0,-0.209
Gly,0.049,0.08,0.083
GlycA,0.036,0.061,-0.084
HDL_C,0.996,0.997,-0.0
HDL_CE,0.919,0.94,0.004
HDL_CE_pct,0.002,0.006,0.123
HDL_CE_pct_C,0.108,0.159,0.064
HDL_C_pct,0.002,0.005,0.129
HDL_FC,0.721,0.779,-0.016
HDL_FC_by_CE,0.111,0.163,-0.064
HDL_FC_pct,0.051,0.083,0.084
HDL_FC_pct_C,0.119,0.173,-0.062
HDL_L,0.329,0.411,-0.043
HDL_P,0.446,0.529,-0.032
HDL_PL,0.122,0.176,-0.069
HDL_PL_pct,0.0,0.0,-0.182
HDL_TG,0.021,0.039,-0.092
HDL_TG_pct,0.114,0.166,-0.065
HDL_size,0.843,0.879,0.009
His,0.71,0.77,-0.015
IDL_C,0.008,0.016,0.109
IDL_CE,0.011,0.022,0.104
IDL_CE_pct,0.094,0.142,0.067
IDL_CE_pct_C,0.122,0.177,-0.061
IDL_C_pct,0.012,0.024,0.101
IDL_FC,0.003,0.008,0.119
IDL_FC_by_CE,0.122,0.177,0.061
IDL_FC_pct,0.002,0.006,0.119
IDL_FC_pct_C,0.121,0.175,0.061
IDL_L,0.014,0.027,0.101
IDL_P,0.017,0.032,0.095
IDL_PL,0.007,0.015,0.111
IDL_PL_pct,0.494,0.576,0.027
IDL_TG,0.205,0.275,-0.051
IDL_TG_pct,0.001,0.002,-0.139
Ile,0.032,0.057,-0.086
LA,0.018,0.035,0.095
LA_pct,0.0,0.0,0.228
LDL_C,0.016,0.03,0.096
LDL_CE,0.032,0.056,0.085
LDL_CE_pct,0.688,0.751,0.016
LDL_CE_pct_C,0.005,0.01,-0.115
LDL_C_pct,0.0,0.001,0.143
LDL_FC,0.002,0.006,0.122
LDL_FC_by_CE,0.004,0.01,0.115
LDL_FC_pct,0.001,0.002,0.136
LDL_FC_pct_C,0.004,0.01,0.116
LDL_L,0.026,0.047,0.088
LDL_P,0.011,0.022,0.101
LDL_PL,0.017,0.033,0.094
LDL_PL_pct,0.571,0.647,0.023
LDL_TG,0.135,0.193,-0.06
LDL_TG_pct,0.0,0.001,-0.148
LDL_size,0.004,0.01,0.116
L_HDL_C,0.392,0.475,0.039
L_HDL_CE,0.324,0.405,0.044
L_HDL_CE_pct,0.0,0.0,0.157
L_HDL_CE_pct_C,0.005,0.011,0.111
L_HDL_C_pct,0.0,0.001,0.15
L_HDL_FC,0.671,0.737,0.019
L_HDL_FC_by_CE,0.01,0.021,-0.102
L_HDL_FC_pct,0.15,0.21,0.06
L_HDL_FC_pct_C,0.02,0.038,-0.092
L_HDL_L,0.848,0.884,0.009
L_HDL_P,0.564,0.641,0.026
L_HDL_PL,0.748,0.802,-0.015
L_HDL_PL_pct,0.0,0.0,-0.186
L_HDL_TG,0.1,0.149,-0.068
L_HDL_TG_pct,0.109,0.16,-0.066
L_LDL_C,0.009,0.019,0.104
L_LDL_CE,0.016,0.032,0.095
L_LDL_CE_pct,0.331,0.412,0.038
L_LDL_CE_pct_C,0.004,0.009,-0.117
L_LDL_C_pct,0.0,0.001,0.141
L_LDL_FC,0.002,0.005,0.124
L_LDL_FC_by_CE,0.004,0.009,0.118
L_LDL_FC_pct,0.0,0.001,0.144
L_LDL_FC_pct_C,0.003,0.008,0.119
L_LDL_L,0.016,0.031,0.096
L_LDL_P,0.004,0.009,0.115
L_LDL_PL,0.011,0.023,0.101
L_LDL_PL_pct,0.691,0.754,0.016
L_LDL_TG,0.163,0.226,-0.056
L_LDL_TG_pct,0.0,0.001,-0.15
L_VLDL_C,0.891,0.918,0.006
L_VLDL_CE,0.405,0.489,0.033
L_VLDL_CE_pct,0.0,0.001,0.149
L_VLDL_CE_pct_C,0.0,0.001,0.158
L_VLDL_C_pct,0.001,0.004,0.128
L_VLDL_FC,0.589,0.664,-0.022
L_VLDL_FC_by_CE,0.0,0.001,-0.157
L_VLDL_FC_pct,0.226,0.299,0.048
L_VLDL_FC_pct_C,0.0,0.001,-0.155
L_VLDL_L,0.427,0.51,-0.032
L_VLDL_P,0.317,0.398,-0.041
L_VLDL_PL,0.486,0.567,-0.029
L_VLDL_PL_pct,0.828,0.868,0.009
L_VLDL_TG,0.183,0.25,-0.054
L_VLDL_TG_pct,0.009,0.019,-0.103
Lactate,0.423,0.506,0.032
Leu,0.046,0.076,-0.083
MUFA,0.071,0.112,-0.072
MUFA_pct,0.023,0.042,-0.093
M_HDL_C,0.265,0.342,-0.048
M_HDL_CE,0.288,0.367,-0.046
M_HDL_CE_pct,0.017,0.033,0.096
M_HDL_CE_pct_C,0.158,0.221,0.06
M_HDL_C_pct,0.026,0.047,0.092
M_HDL_FC,0.2,0.269,-0.056
M_HDL_FC_by_CE,0.163,0.226,-0.059
M_HDL_FC_pct,0.528,0.608,0.028
M_HDL_FC_pct_C,0.168,0.233,-0.059
M_HDL_L,0.054,0.088,-0.083
M_HDL_P,0.163,0.226,-0.06
M_HDL_PL,0.016,0.031,-0.103
M_HDL_PL_pct,0.002,0.006,-0.126
M_HDL_TG,0.011,0.023,-0.101
M_HDL_TG_pct,0.156,0.218,-0.058
M_LDL_C,0.059,0.095,0.075
M_LDL_CE,0.133,0.19,0.059
M_LDL_CE_pct,0.481,0.563,-0.028
M_LDL_CE_pct_C,0.012,0.025,-0.102
M_LDL_C_pct,0.008,0.017,0.105
M_LDL_FC,0.005,0.011,0.112
M_LDL_FC_by_CE,0.012,0.024,0.102
M_LDL_FC_pct,0.003,0.007,0.122
M_LDL_FC_pct_C,0.012,0.023,0.102
M_LDL_L,0.082,0.126,0.069
M_LDL_P,0.111,0.162,0.063
M_LDL_PL,0.056,0.091,0.075
M_LDL_PL_pct,0.417,0.5,0.032
M_LDL_TG,0.122,0.176,-0.062
M_LDL_TG_pct,0.0,0.002,-0.138
M_VLDL_C,0.001,0.004,0.126
M_VLDL_CE,0.0,0.0,0.155
M_VLDL_CE_pct,0.0,0.0,0.169
M_VLDL_CE_pct_C,0.0,0.0,0.175
M_VLDL_C_pct,0.0,0.0,0.166
M_VLDL_FC,0.028,0.05,0.087
M_VLDL_FC_by_CE,0.0,0.001,-0.14
M_VLDL_FC_pct,0.0,0.0,0.164
M_VLDL_FC_pct_C,0.0,0.0,-0.167
M_VLDL_L,0.344,0.426,0.038
M_VLDL_P,0.125,0.181,0.061
M_VLDL_PL,0.086,0.131,0.068
M_VLDL_PL_pct,0.0,0.0,0.166
M_VLDL_TG,0.405,0.488,-0.034
M_VLDL_TG_pct,0.0,0.0,-0.166
Omega_3,0.055,0.09,-0.079
Omega_3_pct,0.126,0.182,-0.063
Omega_3_pct_PUFA,0.011,0.023,-0.104
Omega_6,0.136,0.194,0.06
Omega_6_by_Omega_3,0.017,0.033,0.097
Omega_6_pct,0.0,0.0,0.176
Omega_6_pct_PUFA,0.008,0.018,0.108
PUFA,0.489,0.57,0.028
PUFA_by_MUFA,0.006,0.014,0.112
PUFA_pct,0.0,0.001,0.144
Phe,0.122,0.176,-0.061
Phosphatidylc,0.695,0.757,-0.017
Phosphoglyc,0.428,0.511,-0.034
Pyruvate,0.875,0.905,-0.006
Remnant_C,0.028,0.051,0.087
SFA,0.065,0.103,-0.074
SFA_pct,0.001,0.003,-0.131
S_HDL_C,0.441,0.524,-0.031
S_HDL_CE,0.564,0.641,-0.023
S_HDL_CE_pct,0.005,0.011,0.113
S_HDL_CE_pct_C,0.371,0.454,0.037
S_HDL_C_pct,0.001,0.002,0.133
S_HDL_FC,0.228,0.301,-0.049
S_HDL_FC_by_CE,0.372,0.455,-0.037
S_HDL_FC_pct,0.053,0.086,0.081
S_HDL_FC_pct_C,0.381,0.464,-0.036
S_HDL_L,0.046,0.076,-0.08
S_HDL_P,0.394,0.477,-0.034
S_HDL_PL,0.014,0.027,-0.099
S_HDL_PL_pct,0.001,0.002,-0.14
S_HDL_TG,0.033,0.058,-0.086
S_HDL_TG_pct,0.136,0.193,-0.062
S_LDL_C,0.021,0.039,0.091
S_LDL_CE,0.059,0.095,0.075
S_LDL_CE_pct,0.857,0.891,-0.007
