met,PValue,adjPVal,logFC
Acetate,0.973,0.98,0.002
Acetoacetate,0.015,0.029,-0.123
Acetone,0.98,0.985,0.001
Ala,0.0,0.0,-0.253
Albumin,0.162,0.225,0.071
ApoA1,0.83,0.87,-0.012
ApoB,0.001,0.003,0.163
ApoB_by_ApoA1,0.007,0.015,0.138
Cholines,0.665,0.731,0.023
Citrate,0.814,0.856,-0.012
Clinical_LDL_C,0.0,0.0,0.214
Creatinine,0.697,0.759,-0.023
DHA,0.965,0.974,-0.002
DHA_pct,0.194,0.263,0.067
Gln,0.0,0.001,0.188
Glucose,0.0,0.0,-0.24
Gly,0.0,0.0,0.221
GlycA,0.0,0.0,-0.288
HDL_C,0.035,0.06,0.119
HDL_CE,0.025,0.046,0.126
HDL_CE_pct,0.0,0.0,0.315
HDL_CE_pct_C,0.019,0.036,0.119
HDL_C_pct,0.0,0.0,0.343
HDL_FC,0.108,0.159,0.092
HDL_FC_by_CE,0.02,0.037,-0.118
HDL_FC_pct,0.0,0.0,0.275
HDL_FC_pct_C,0.021,0.039,-0.117
HDL_L,0.712,0.772,0.021
HDL_P,0.789,0.836,-0.014
HDL_PL,0.517,0.597,-0.036
HDL_PL_pct,0.0,0.0,-0.42
HDL_TG,0.0,0.0,-0.233
HDL_TG_pct,0.0,0.0,-0.235
HDL_size,0.001,0.003,0.187
His,0.09,0.136,0.086
IDL_C,0.0,0.0,0.249
IDL_CE,0.0,0.0,0.24
IDL_CE_pct,0.0,0.0,0.236
IDL_CE_pct_C,0.038,0.065,-0.104
IDL_C_pct,0.0,0.0,0.31
IDL_FC,0.0,0.0,0.269
IDL_FC_by_CE,0.037,0.063,0.105
IDL_FC_pct,0.0,0.0,0.305
IDL_FC_pct_C,0.034,0.059,0.107
IDL_L,0.0,0.0,0.22
IDL_P,0.0,0.0,0.197
IDL_PL,0.0,0.0,0.23
IDL_PL_pct,0.829,0.869,-0.011
IDL_TG,0.001,0.003,-0.168
IDL_TG_pct,0.0,0.0,-0.38
Ile,0.003,0.008,-0.15
LA,0.022,0.04,0.117
LA_pct,0.0,0.0,0.408
LDL_C,0.0,0.001,0.177
LDL_CE,0.003,0.008,0.148
LDL_CE_pct,0.964,0.974,0.002
LDL_CE_pct_C,0.0,0.0,-0.327
LDL_C_pct,0.0,0.0,0.359
LDL_FC,0.0,0.0,0.249
LDL_FC_by_CE,0.0,0.0,0.327
LDL_FC_pct,0.0,0.0,0.372
LDL_FC_pct_C,0.0,0.0,0.327
LDL_L,0.002,0.005,0.156
LDL_P,0.0,0.001,0.176
LDL_PL,0.001,0.002,0.169
LDL_PL_pct,0.109,0.16,0.081
LDL_TG,0.0,0.001,-0.186
LDL_TG_pct,0.0,0.0,-0.375
LDL_size,0.002,0.004,0.163
L_HDL_C,0.0,0.0,0.22
L_HDL_CE,0.0,0.0,0.23
L_HDL_CE_pct,0.0,0.0,0.362
L_HDL_CE_pct_C,0.0,0.0,0.235
L_HDL_C_pct,0.0,0.0,0.352
L_HDL_FC,0.001,0.004,0.183
L_HDL_FC_by_CE,0.0,0.0,-0.229
L_HDL_FC_pct,0.003,0.008,0.155
L_HDL_FC_pct_C,0.0,0.0,-0.222
L_HDL_L,0.005,0.011,0.162
L_HDL_P,0.001,0.002,0.195
L_HDL_PL,0.051,0.083,0.112
