met,PValue,adjPVal,logFC
Acetate,0.7,0.762,-0.016
Acetoacetate,0.309,0.389,-0.042
Acetone,0.636,0.706,-0.02
Ala,0.128,0.184,-0.063
Albumin,0.38,0.463,-0.036
ApoA1,0.055,0.089,-0.087
ApoB,0.004,0.01,0.117
ApoB_by_ApoA1,0.0,0.001,0.148
Cholines,0.763,0.815,-0.013
Citrate,0.34,0.422,0.04
Clinical_LDL_C,0.007,0.014,0.112
Creatinine,0.623,0.694,0.024
DHA,0.336,0.418,-0.042
DHA_pct,0.404,0.488,-0.035
Gln,0.042,0.07,0.084
Glucose,0.0,0.0,-0.213
Gly,0.139,0.198,0.064
GlycA,0.209,0.279,-0.052
HDL_C,0.288,0.367,-0.049
HDL_CE,0.309,0.389,-0.047
HDL_CE_pct,0.127,0.183,0.064
HDL_CE_pct_C,0.574,0.65,0.023
HDL_C_pct,0.098,0.146,0.07
HDL_FC,0.243,0.318,-0.054
HDL_FC_by_CE,0.585,0.66,-0.023
HDL_FC_pct,0.161,0.224,0.062
HDL_FC_pct_C,0.61,0.683,-0.021
HDL_L,0.074,0.115,-0.082
HDL_P,0.121,0.176,-0.068
HDL_PL,0.024,0.043,-0.104
HDL_PL_pct,0.001,0.002,-0.142
HDL_TG,0.188,0.255,-0.054
HDL_TG_pct,0.946,0.96,-0.003
HDL_size,0.565,0.642,-0.027
His,0.593,0.668,-0.022
IDL_C,0.025,0.045,0.095
IDL_CE,0.032,0.056,0.091
IDL_CE_pct,0.378,0.461,0.037
IDL_CE_pct_C,0.144,0.203,-0.06
IDL_C_pct,0.115,0.168,0.065
IDL_FC,0.012,0.025,0.105
IDL_FC_by_CE,0.143,0.202,0.06
IDL_FC_pct,0.022,0.041,0.094
IDL_FC_pct_C,0.14,0.198,0.061
IDL_L,0.029,0.052,0.092
IDL_P,0.013,0.025,0.103
IDL_PL,0.012,0.024,0.106
IDL_PL_pct,0.22,0.292,0.05
IDL_TG,0.57,0.646,-0.023
IDL_TG_pct,0.014,0.027,-0.103
Ile,0.126,0.182,-0.064
LA,0.01,0.021,0.106
LA_pct,0.0,0.0,0.196
LDL_C,0.012,0.024,0.103
LDL_CE,0.018,0.034,0.097
LDL_CE_pct,0.146,0.206,0.059
LDL_CE_pct_C,0.154,0.216,-0.06
LDL_C_pct,0.002,0.005,0.129
LDL_FC,0.005,0.011,0.116
LDL_FC_by_CE,0.151,0.213,0.06
LDL_FC_pct,0.04,0.068,0.086
LDL_FC_pct_C,0.143,0.203,0.061
LDL_L,0.018,0.034,0.097
LDL_P,0.004,0.009,0.119
LDL_PL,0.015,0.028,0.1
LDL_PL_pct,0.852,0.887,-0.008
LDL_TG,0.523,0.603,-0.026
LDL_TG_pct,0.003,0.008,-0.121
LDL_size,0.16,0.223,0.059
L_HDL_C,0.862,0.895,-0.008
L_HDL_CE,0.947,0.961,-0.003
L_HDL_CE_pct,0.012,0.024,0.106
L_HDL_CE_pct_C,0.018,0.034,0.097
L_HDL_C_pct,0.023,0.041,0.097
L_HDL_FC,0.604,0.678,-0.024
L_HDL_FC_by_CE,0.026,0.047,-0.091
L_HDL_FC_pct,0.578,0.654,0.024
L_HDL_FC_pct_C,0.043,0.072,-0.083
L_HDL_L,0.457,0.54,-0.035
L_HDL_P,0.739,0.795,-0.016
L_HDL_PL,0.215,0.287,-0.058
L_HDL_PL_pct,0.0,0.0,-0.161
L_HDL_TG,0.305,0.385,-0.044
L_HDL_TG_pct,0.977,0.983,0.001
L_LDL_C,0.011,0.022,0.105
L_LDL_CE,0.015,0.029,0.1
L_LDL_CE_pct,0.124,0.179,0.063
L_LDL_CE_pct_C,0.098,0.146,-0.07
L_LDL_C_pct,0.003,0.007,0.125
L_LDL_FC,0.005,0.012,0.116
L_LDL_FC_by_CE,0.095,0.142,0.07
L_LDL_FC_pct,0.018,0.034,0.1
L_LDL_FC_pct_C,0.086,0.131,0.072
L_LDL_L,0.017,0.032,0.099
L_LDL_P,0.002,0.006,0.125
L_LDL_PL,0.015,0.029,0.1
L_LDL_PL_pct,0.933,0.95,-0.003
L_LDL_TG,0.487,0.569,-0.029
L_LDL_TG_pct,0.003,0.007,-0.123
L_VLDL_C,0.145,0.205,0.061
L_VLDL_CE,0.043,0.072,0.084
L_VLDL_CE_pct,0.014,0.027,0.104
L_VLDL_CE_pct_C,0.011,0.023,0.111
L_VLDL_C_pct,0.029,0.052,0.09
L_VLDL_FC,0.379,0.462,0.037
L_VLDL_FC_by_CE,0.011,0.022,-0.111
L_VLDL_FC_pct,0.364,0.446,0.037
L_VLDL_FC_pct_C,0.015,0.029,-0.106
L_VLDL_L,0.475,0.557,0.03
L_VLDL_P,0.636,0.706,0.02
