met,PValue,adjPVal,logFC
Acetate,0.29,0.369,-0.035
Acetoacetate,0.203,0.272,-0.043
Acetone,0.678,0.743,0.014
Ala,0.098,0.147,-0.056
Albumin,0.316,0.396,-0.034
ApoA1,0.17,0.234,-0.051
ApoB,0.022,0.041,0.077
ApoB_by_ApoA1,0.008,0.016,0.091
Cholines,0.647,0.716,-0.016
Citrate,0.262,0.338,0.039
Clinical_LDL_C,0.005,0.011,0.095
Creatinine,0.168,0.232,-0.054
DHA,0.045,0.075,-0.071
DHA_pct,0.34,0.422,-0.033
Gln,0.154,0.216,0.048
Glucose,0.0,0.0,-0.192
Gly,0.007,0.014,0.096
GlycA,0.0,0.001,-0.127
HDL_C,0.753,0.807,0.012
HDL_CE,0.673,0.738,0.016
HDL_CE_pct,0.0,0.0,0.14
HDL_CE_pct_C,0.07,0.11,0.061
HDL_C_pct,0.0,0.0,0.15
HDL_FC,0.946,0.96,-0.003
HDL_FC_by_CE,0.071,0.111,-0.061
HDL_FC_pct,0.002,0.006,0.11
HDL_FC_pct_C,0.074,0.115,-0.06
HDL_L,0.33,0.411,-0.037
HDL_P,0.236,0.31,-0.043
HDL_PL,0.09,0.136,-0.064
HDL_PL_pct,0.0,0.0,-0.194
HDL_TG,0.001,0.002,-0.115
HDL_TG_pct,0.009,0.019,-0.091
HDL_size,0.221,0.294,0.046
His,0.275,0.353,-0.037
IDL_C,0.004,0.01,0.099
IDL_CE,0.005,0.012,0.097
IDL_CE_pct,0.001,0.002,0.117
IDL_CE_pct_C,0.46,0.542,-0.025
IDL_C_pct,0.0,0.0,0.142
IDL_FC,0.003,0.007,0.103
IDL_FC_by_CE,0.458,0.541,0.025
IDL_FC_pct,0.0,0.001,0.12
IDL_FC_pct_C,0.45,0.533,0.025
IDL_L,0.015,0.03,0.084
IDL_P,0.011,0.022,0.086
IDL_PL,0.012,0.024,0.087
IDL_PL_pct,0.792,0.838,-0.009
IDL_TG,0.005,0.011,-0.096
IDL_TG_pct,0.0,0.0,-0.175
Ile,0.021,0.039,-0.079
LA,0.008,0.017,0.09
LA_pct,0.0,0.0,0.25
LDL_C,0.017,0.032,0.08
LDL_CE,0.043,0.073,0.068
LDL_CE_pct,0.76,0.812,0.01
LDL_CE_pct_C,0.0,0.0,-0.142
LDL_C_pct,0.0,0.0,0.166
LDL_FC,0.001,0.003,0.111
LDL_FC_by_CE,0.0,0.0,0.142
LDL_FC_pct,0.0,0.0,0.164
LDL_FC_pct_C,0.0,0.0,0.142
LDL_L,0.036,0.062,0.07
LDL_P,0.018,0.034,0.079
LDL_PL,0.022,0.04,0.077
LDL_PL_pct,0.266,0.343,0.038
LDL_TG,0.006,0.013,-0.093
LDL_TG_pct,0.0,0.0,-0.175
LDL_size,0.04,0.068,0.071
L_HDL_C,0.093,0.139,0.064
L_HDL_CE,0.068,0.108,0.069
L_HDL_CE_pct,0.0,0.0,0.172
L_HDL_CE_pct_C,0.0,0.001,0.119
L_HDL_C_pct,0.0,0.0,0.166
L_HDL_FC,0.237,0.311,0.045
L_HDL_FC_by_CE,0.001,0.002,-0.115
L_HDL_FC_pct,0.061,0.098,0.066
L_HDL_FC_pct_C,0.001,0.002,-0.112
L_HDL_L,0.392,0.475,0.033
L_HDL_P,0.184,0.25,0.051
L_HDL_PL,0.824,0.864,0.009
L_HDL_PL_pct,0.0,0.0,-0.201
L_HDL_TG,0.041,0.069,-0.071
L_HDL_TG_pct,0.014,0.028,-0.086
L_LDL_C,0.009,0.02,0.088
L_LDL_CE,0.022,0.04,0.077
L_LDL_CE_pct,0.286,0.365,0.036
L_LDL_CE_pct_C,0.0,0.0,-0.151
L_LDL_C_pct,0.0,0.0,0.168
L_LDL_FC,0.001,0.002,0.114
L_LDL_FC_by_CE,0.0,0.0,0.151
L_LDL_FC_pct,0.0,0.0,0.179
L_LDL_FC_pct_C,0.0,0.0,0.152
L_LDL_L,0.022,0.04,0.077
L_LDL_P,0.01,0.02,0.087
L_LDL_PL,0.014,0.027,0.083
L_LDL_PL_pct,0.413,0.497,0.028
L_LDL_TG,0.005,0.012,-0.094
L_LDL_TG_pct,0.0,0.0,-0.18
L_VLDL_C,0.649,0.717,-0.016
L_VLDL_CE,0.817,0.859,0.008
L_VLDL_CE_pct,0.001,0.003,0.113
L_VLDL_CE_pct_C,0.0,0.0,0.142
L_VLDL_C_pct,0.012,0.024,0.085
L_VLDL_FC,0.267,0.344,-0.038
L_VLDL_FC_by_CE,0.0,0.0,-0.141
L_VLDL_FC_pct,0.985,0.989,0.001
L_VLDL_FC_pct_C,0.0,0.0,-0.141
L_VLDL_L,0.234,0.308,-0.041
L_VLDL_P,0.141,0.2,-0.051
L_VLDL_PL,0.172,0.237,-0.047
L_VLDL_PL_pct,0.296,0.375,-0.036
L_VLDL_TG,0.141,0.2,-0.051
L_VLDL_TG_pct,0.302,0.381,-0.034
Lactate,0.161,0.224,0.048
Leu,0.044,0.074,-0.07
MUFA,0.012,0.023,-0.085
MUFA_pct,0.003,0.008,-0.102
M_HDL_C,0.196,0.265,-0.047
M_HDL_CE,0.212,0.283,-0.046
M_HDL_CE_pct,0.001,0.003,0.113
M_HDL_CE_pct_C,0.165,0.228,0.05
M_HDL_C_pct,0.001,0.003,0.112
M_HDL_FC,0.152,0.213,-0.053
M_HDL_FC_by_CE,0.164,0.227,-0.05
M_HDL_FC_pct,0.169,0.234,0.052
M_HDL_FC_pct_C,0.163,0.227,-0.05
M_HDL_L,0.016,0.031,-0.088
M_HDL_P,0.078,0.12,-0.065
M_HDL_PL,0.002,0.006,-0.11
M_HDL_PL_pct,0.0,0.0,-0.138
M_HDL_TG,0.0,0.001,-0.127
M_HDL_TG_pct,0.015,0.03,-0.084
M_LDL_C,0.075,0.116,0.06
M_LDL_CE,0.184,0.251,0.045
M_LDL_CE_pct,0.418,0.502,-0.027
M_LDL_CE_pct_C,0.001,0.003,-0.114
M_LDL_C_pct,0.0,0.001,0.125
M_LDL_FC,0.004,0.009,0.097
M_LDL_FC_by_CE,0.001,0.003,0.114
M_LDL_FC_pct,0.0,0.0,0.138
M_LDL_FC_pct_C,0.001,0.003,0.114
M_LDL_L,0.123,0.178,0.052
M_LDL_P,0.084,0.129,0.058
M_LDL_PL,0.086,0.131,0.057
M_LDL_PL_pct,0.305,0.385,0.034
M_LDL_TG,0.008,0.017,-0.09
M_LDL_TG_pct,0.0,0.0,-0.16
M_VLDL_C,0.002,0.006,0.102
M_VLDL_CE,0.0,0.0,0.131
M_VLDL_CE_pct,0.0,0.0,0.162
M_VLDL_CE_pct_C,0.0,0.0,0.164
M_VLDL_C_pct,0.0,0.0,0.158
M_VLDL_FC,0.056,0.091,0.064
M_VLDL_FC_by_CE,0.001,0.003,-0.111
M_VLDL_FC_pct,0.0,0.0,0.148
M_VLDL_FC_pct_C,0.0,0.0,-0.167
M_VLDL_L,0.56,0.637,0.02
M_VLDL_P,0.242,0.316,0.039
M_VLDL_PL,0.176,0.241,0.045
M_VLDL_PL_pct,0.0,0.0,0.135
M_VLDL_TG,0.227,0.299,-0.041
M_VLDL_TG_pct,0.0,0.0,-0.147
Omega_3,0.002,0.004,-0.11
Omega_3_pct,0.009,0.018,-0.091
Omega_3_pct_PUFA,0.0,0.0,-0.138
Omega_6,0.144,0.203,0.05
Omega_6_by_Omega_3,0.0,0.001,0.129
Omega_6_pct,0.0,0.0,0.199
Omega_6_pct_PUFA,0.0,0.0,0.138
PUFA,0.735,0.792,0.012
PUFA_by_MUFA,0.0,0.001,0.125
PUFA_pct,0.0,0.0,0.156
Phe,0.048,0.079,-0.066
Phosphatidylc,0.439,0.522,-0.028
Phosphoglyc,0.179,0.245,-0.048
Pyruvate,0.484,0.566,0.024
Remnant_C,0.051,0.083,0.066
SFA,0.007,0.015,-0.092
SFA_pct,0.0,0.0,-0.145
S_HDL_C,0.062,0.098,-0.063
S_HDL_CE,0.101,0.15,-0.055
S_HDL_CE_pct,0.001,0.002,0.114
S_HDL_CE_pct_C,0.452,0.534,0.026
S_HDL_C_pct,0.0,0.0,0.14
S_HDL_FC,0.024,0.044,-0.077
S_HDL_FC_by_CE,0.448,0.531,-0.026
S_HDL_FC_pct,0.005,0.011,0.099
S_HDL_FC_pct_C,0.447,0.53,-0.026
S_HDL_L,0.001,0.002,-0.114
S_HDL_P,0.049,0.081,-0.066
S_HDL_PL,0.0,0.0,-0.13
S_HDL_PL_pct,0.0,0.001,-0.124
S_HDL_TG,0.0,0.001,-0.121
S_HDL_TG_pct,0.011,0.022,-0.089
S_LDL_C,0.019,0.035,0.079
S_LDL_CE,0.071,0.111,0.06
S_LDL_CE_pct,0.501,0.582,-0.023
S_LDL_CE_pct_C,0.002,0.004,-0.107
S_LDL_C_pct,0.002,0.006,0.102
S_LDL_FC,0.0,0.001,0.119
S_LDL_FC_by_CE,0.002,0.004,0.107
S_LDL_FC_pct,0.0,0.001,0.128
S_LDL_FC_pct_C,0.002,0.004,0.107
S_LDL_L,0.033,0.058,0.071
S_LDL_P,0.028,0.05,0.073
S_LDL_PL,0.009,0.019,0.087
S_LDL_PL_pct,0.268,0.345,0.037
S_LDL_TG,0.017,0.032,-0.081
S_LDL_TG_pct,0.0,0.0,-0.155
S_VLDL_C,0.201,0.27,0.043
S_VLDL_CE,0.36,0.442,0.031
S_VLDL_CE_pct,0.0,0.002,0.117
S_VLDL_CE_pct_C,0.003,0.007,-0.105
S_VLDL_C_pct,0.0,0.0,0.146
S_VLDL_FC,0.058,0.093,0.063
S_VLDL_FC_by_CE,0.003,0.007,0.104
S_VLDL_FC_pct,0.0,0.0,0.163
S_VLDL_FC_pct_C,0.002,0.005,0.108
S_VLDL_L,0.744,0.798,-0.011
S_VLDL_P,0.662,0.729,-0.015
S_VLDL_PL,0.347,0.429,0.032
S_VLDL_PL_pct,0.0,0.0,0.159
S_VLDL_TG,0.022,0.041,-0.078
S_VLDL_TG_pct,0.0,0.0,-0.145
Sphingomyelins,0.21,0.281,0.045
TG_by_PG,0.04,0.068,-0.073
