met,PValue,adjPVal,logFC
Acetate,0.06,0.096,-0.086
Acetoacetate,0.003,0.007,-0.138
Acetone,0.269,0.347,-0.051
Ala,0.246,0.321,-0.053
Albumin,0.273,0.35,0.051
ApoA1,0.852,0.887,0.009
ApoB,0.0,0.0,0.206
ApoB_by_ApoA1,0.0,0.001,0.175
Cholines,0.055,0.089,0.095
Citrate,0.438,0.521,0.037
Clinical_LDL_C,0.0,0.0,0.239
Creatinine,0.159,0.222,-0.076
DHA,0.95,0.963,-0.003
DHA_pct,0.84,0.878,-0.01
Gln,0.079,0.122,0.081
Glucose,0.0,0.0,-0.23
Gly,0.001,0.002,0.167
GlycA,0.005,0.012,-0.13
HDL_C,0.164,0.228,0.072
HDL_CE,0.146,0.206,0.075
HDL_CE_pct,0.0,0.001,0.178
HDL_CE_pct_C,0.27,0.348,0.051
HDL_C_pct,0.0,0.0,0.198
HDL_FC,0.255,0.331,0.059
HDL_FC_by_CE,0.279,0.357,-0.05
HDL_FC_pct,0.0,0.001,0.181
HDL_FC_pct_C,0.3,0.38,-0.048
HDL_L,0.781,0.83,0.014
HDL_P,0.377,0.46,0.043
HDL_PL,0.649,0.717,-0.023
HDL_PL_pct,0.0,0.0,-0.28
HDL_TG,0.012,0.025,-0.115
HDL_TG_pct,0.021,0.039,-0.11
HDL_size,0.368,0.451,0.047
His,0.36,0.442,0.042
IDL_C,0.0,0.0,0.239
IDL_CE,0.0,0.0,0.234
IDL_CE_pct,0.0,0.001,0.179
IDL_CE_pct_C,0.509,0.589,-0.03
IDL_C_pct,0.0,0.0,0.215
IDL_FC,0.0,0.0,0.246
IDL_FC_by_CE,0.503,0.584,0.031
IDL_FC_pct,0.0,0.0,0.178
IDL_FC_pct_C,0.484,0.566,0.032
IDL_L,0.0,0.0,0.223
IDL_P,0.0,0.0,0.201
IDL_PL,0.0,0.0,0.225
IDL_PL_pct,0.202,0.271,-0.058
IDL_TG,0.31,0.391,-0.047
IDL_TG_pct,0.0,0.0,-0.249
Ile,0.001,0.004,-0.148
LA,0.0,0.0,0.205
LA_pct,0.0,0.0,0.327
LDL_C,0.0,0.0,0.222
LDL_CE,0.0,0.0,0.206
LDL_CE_pct,0.05,0.082,0.09
LDL_CE_pct_C,0.001,0.002,-0.163
LDL_C_pct,0.0,0.0,0.275
LDL_FC,0.0,0.0,0.257
LDL_FC_by_CE,0.0,0.002,0.164
LDL_FC_pct,0.0,0.0,0.213
LDL_FC_pct_C,0.0,0.001,0.165
LDL_L,0.0,0.0,0.21
LDL_P,0.0,0.0,0.214
LDL_PL,0.0,0.0,0.217
LDL_PL_pct,0.768,0.819,-0.014
LDL_TG,0.396,0.48,-0.039
LDL_TG_pct,0.0,0.0,-0.257
LDL_size,0.002,0.005,0.148
L_HDL_C,0.063,0.101,0.097
L_HDL_CE,0.049,0.08,0.102
L_HDL_CE_pct,0.0,0.0,0.199
L_HDL_CE_pct_C,0.01,0.021,0.118
L_HDL_C_pct,0.0,0.0,0.196
L_HDL_FC,0.144,0.204,0.077
L_HDL_FC_by_CE,0.018,0.034,-0.109
L_HDL_FC_pct,0.028,0.05,0.107
L_HDL_FC_pct_C,0.035,0.06,-0.097
L_HDL_L,0.251,0.326,0.06
L_HDL_P,0.087,0.132,0.09
L_HDL_PL,0.582,0.658,0.029
L_HDL_PL_pct,0.0,0.0,-0.254
L_HDL_TG,0.159,0.221,-0.067
L_HDL_TG_pct,0.051,0.084,-0.093
L_LDL_C,0.0,0.0,0.232
L_LDL_CE,0.0,0.0,0.22
L_LDL_CE_pct,0.016,0.03,0.11
L_LDL_CE_pct_C,0.0,0.001,-0.174
L_LDL_C_pct,0.0,0.0,0.265
L_LDL_FC,0.0,0.0,0.26
L_LDL_FC_by_CE,0.0,0.001,0.174
L_LDL_FC_pct,0.0,0.0,0.231
L_LDL_FC_pct_C,0.0,0.001,0.176
L_LDL_L,0.0,0.0,0.221
L_LDL_P,0.0,0.0,0.227
L_LDL_PL,0.0,0.0,0.226
L_LDL_PL_pct,0.929,0.947,-0.004
L_LDL_TG,0.454,0.537,-0.035
L_LDL_TG_pct,0.0,0.0,-0.26
L_VLDL_C,0.411,0.494,0.039
L_VLDL_CE,0.094,0.141,0.078
L_VLDL_CE_pct,0.0,0.0,0.192
L_VLDL_CE_pct_C,0.0,0.0,0.226
