met,PValue,adjPVal,logFC
Acetate,0.843,0.879,-0.011
Acetoacetate,0.374,0.457,-0.048
Acetone,0.765,0.816,0.016
Ala,0.0,0.001,-0.204
Albumin,0.858,0.892,0.01
ApoA1,0.727,0.785,-0.021
ApoB,0.011,0.022,0.138
ApoB_by_ApoA1,0.028,0.05,0.122
Cholines,0.951,0.964,0.004
Citrate,0.955,0.966,0.003
Clinical_LDL_C,0.0,0.001,0.191
Creatinine,0.731,0.788,0.022
DHA,0.143,0.203,-0.084
DHA_pct,0.71,0.77,-0.021
Gln,0.03,0.053,0.118
Glucose,0.007,0.014,-0.149
Gly,0.008,0.016,0.153
GlycA,0.001,0.004,-0.177
HDL_C,0.215,0.286,0.076
HDL_CE,0.161,0.224,0.085
HDL_CE_pct,0.0,0.0,0.273
HDL_CE_pct_C,0.007,0.015,0.148
HDL_C_pct,0.0,0.0,0.285
HDL_FC,0.526,0.606,0.039
HDL_FC_by_CE,0.007,0.015,-0.148
HDL_FC_pct,0.003,0.008,0.172
HDL_FC_pct_C,0.007,0.015,-0.148
HDL_L,0.898,0.923,-0.008
HDL_P,0.988,0.991,-0.001
HDL_PL,0.368,0.451,-0.055
HDL_PL_pct,0.0,0.0,-0.346
HDL_TG,0.0,0.001,-0.195
HDL_TG_pct,0.001,0.002,-0.189
HDL_size,0.133,0.19,0.092
His,0.259,0.336,0.061
IDL_C,0.0,0.001,0.213
IDL_CE,0.0,0.001,0.205
IDL_CE_pct,0.0,0.0,0.221
IDL_CE_pct_C,0.105,0.155,-0.088
IDL_C_pct,0.0,0.0,0.287
IDL_FC,0.0,0.0,0.229
IDL_FC_by_CE,0.104,0.154,0.088
IDL_FC_pct,0.0,0.0,0.274
IDL_FC_pct_C,0.1,0.149,0.089
IDL_L,0.001,0.003,0.183
IDL_P,0.002,0.005,0.168
IDL_PL,0.001,0.003,0.183
IDL_PL_pct,0.294,0.374,-0.057
IDL_TG,0.004,0.01,-0.157
IDL_TG_pct,0.0,0.0,-0.332
Ile,0.055,0.089,-0.106
LA,0.091,0.137,0.093
LA_pct,0.0,0.0,0.34
LDL_C,0.004,0.009,0.158
LDL_CE,0.015,0.029,0.132
LDL_CE_pct,0.743,0.798,-0.018
LDL_CE_pct_C,0.0,0.0,-0.292
LDL_C_pct,0.0,0.0,0.3
LDL_FC,0.0,0.0,0.221
LDL_FC_by_CE,0.0,0.0,0.292
