met,PValue,adjPVal,logFC
Acetate,0.436,0.519,-0.028
Acetoacetate,0.01,0.02,-0.094
Acetone,0.674,0.739,-0.015
Ala,0.767,0.818,-0.011
Albumin,0.875,0.905,-0.006
ApoA1,0.934,0.951,0.003
ApoB,0.07,0.11,0.065
ApoB_by_ApoA1,0.115,0.168,0.058
Cholines,0.763,0.815,0.012
Citrate,0.236,0.31,0.044
Clinical_LDL_C,0.009,0.019,0.094
Creatinine,0.09,0.136,-0.072
DHA,0.216,0.287,-0.047
DHA_pct,0.922,0.941,0.004
Gln,0.003,0.007,0.109
Glucose,0.0,0.0,-0.181
Gly,0.009,0.018,0.1
GlycA,0.0,0.0,-0.204
HDL_C,0.055,0.089,0.078
HDL_CE,0.049,0.081,0.08
HDL_CE_pct,0.0,0.0,0.163
HDL_CE_pct_C,0.235,0.309,0.043
HDL_C_pct,0.0,0.0,0.183
HDL_FC,0.093,0.139,0.069
HDL_FC_by_CE,0.241,0.315,-0.043
HDL_FC_pct,0.0,0.0,0.17
HDL_FC_pct_C,0.254,0.33,-0.042
HDL_L,0.515,0.596,0.026
HDL_P,0.844,0.881,-0.008
HDL_PL,0.892,0.919,-0.005
HDL_PL_pct,0.0,0.0,-0.235
HDL_TG,0.002,0.005,-0.113
HDL_TG_pct,0.002,0.005,-0.116
HDL_size,0.002,0.006,0.124
His,0.359,0.441,-0.033
IDL_C,0.002,0.005,0.115
IDL_CE,0.002,0.005,0.115
IDL_CE_pct,0.0,0.0,0.144
IDL_CE_pct_C,0.759,0.811,0.011
IDL_C_pct,0.0,0.0,0.159
IDL_FC,0.003,0.006,0.112
IDL_FC_by_CE,0.763,0.814,-0.011
IDL_FC_pct,0.004,0.01,0.103
IDL_FC_pct_C,0.779,0.828,-0.01
IDL_L,0.008,0.017,0.099
IDL_P,0.029,0.052,0.079
IDL_PL,0.006,0.014,0.102
IDL_PL_pct,0.657,0.724,-0.016
IDL_TG,0.012,0.024,-0.092
IDL_TG_pct,0.0,0.0,-0.19
Ile,0.0,0.001,-0.13
LA,0.023,0.042,0.083
LA_pct,0.0,0.0,0.277
LDL_C,0.024,0.044,0.082
LDL_CE,0.065,0.103,0.067
LDL_CE_pct,0.724,0.782,0.013
LDL_CE_pct_C,0.0,0.0,-0.17
LDL_C_pct,0.0,0.0,0.2
LDL_FC,0.001,0.003,0.119
LDL_FC_by_CE,0.0,0.0,0.171
LDL_FC_pct,0.0,0.0,0.198
LDL_FC_pct_C,0.0,0.0,0.172
LDL_L,0.054,0.088,0.07
LDL_P,0.048,0.079,0.071
LDL_PL,0.046,0.076,0.072
LDL_PL_pct,0.919,0.939,-0.004
LDL_TG,0.007,0.015,-0.098
LDL_TG_pct,0.0,0.0,-0.188
LDL_size,0.005,0.01,0.106
