met,PValue,adjPVal,logFC
Acetate,0.312,0.392,-0.032
Acetoacetate,0.503,0.584,-0.021
Acetone,0.327,0.409,0.031
Ala,0.325,0.407,-0.031
Albumin,0.589,0.664,0.017
ApoA1,0.421,0.504,0.028
ApoB,0.037,0.064,0.066
ApoB_by_ApoA1,0.206,0.276,0.041
Cholines,0.315,0.395,0.034
Citrate,0.031,0.054,0.071
Clinical_LDL_C,0.003,0.008,0.094
Creatinine,0.325,0.406,-0.037
DHA,0.94,0.955,0.003
DHA_pct,0.297,0.376,0.034
Gln,0.013,0.025,0.08
Glucose,0.0,0.0,-0.156
Gly,0.0,0.001,0.12
GlycA,0.0,0.001,-0.113
HDL_C,0.006,0.014,0.097
HDL_CE,0.005,0.012,0.099
HDL_CE_pct,0.0,0.0,0.164
HDL_CE_pct_C,0.111,0.163,0.051
HDL_C_pct,0.0,0.0,0.182
HDL_FC,0.016,0.031,0.087
HDL_FC_by_CE,0.114,0.166,-0.051
HDL_FC_pct,0.0,0.0,0.161
HDL_FC_pct_C,0.121,0.175,-0.05
HDL_L,0.157,0.219,0.051
HDL_P,0.532,0.611,0.021
HDL_PL,0.516,0.596,0.023
HDL_PL_pct,0.0,0.0,-0.211
HDL_TG,0.0,0.001,-0.113
HDL_TG_pct,0.0,0.0,-0.133
HDL_size,0.0,0.001,0.133
His,0.263,0.34,-0.036
IDL_C,0.0,0.001,0.122
IDL_CE,0.0,0.001,0.119
IDL_CE_pct,0.0,0.0,0.138
IDL_CE_pct_C,0.408,0.491,-0.026
IDL_C_pct,0.0,0.0,0.167
IDL_FC,0.0,0.0,0.127
IDL_FC_by_CE,0.405,0.489,0.026
IDL_FC_pct,0.0,0.0,0.139
IDL_FC_pct_C,0.397,0.48,0.027
IDL_L,0.001,0.004,0.105
IDL_P,0.008,0.016,0.085
IDL_PL,0.001,0.003,0.107
IDL_PL_pct,0.506,0.586,-0.021
IDL_TG,0.002,0.005,-0.1
IDL_TG_pct,0.0,0.0,-0.199
Ile,0.094,0.141,-0.054
LA,0.006,0.014,0.088
LA_pct,0.0,0.0,0.229
LDL_C,0.016,0.031,0.077
LDL_CE,0.048,0.08,0.063
LDL_CE_pct,0.739,0.795,0.011
LDL_CE_pct_C,0.0,0.0,-0.16
LDL_C_pct,0.0,0.0,0.185
LDL_FC,0.0,0.001,0.112
LDL_FC_by_CE,0.0,0.0,0.16
LDL_FC_pct,0.0,0.0,0.185
LDL_FC_pct_C,0.0,0.0,0.161
LDL_L,0.04,0.068,0.065
LDL_P,0.03,0.053,0.069
LDL_PL,0.026,0.046,0.071
LDL_PL_pct,0.321,0.402,0.032
LDL_TG,0.001,0.003,-0.106
LDL_TG_pct,0.0,0.0,-0.189
LDL_size,0.024,0.044,0.074
L_HDL_C,0.0,0.0,0.151
L_HDL_CE,0.0,0.0,0.155
L_HDL_CE_pct,0.0,0.0,0.191
L_HDL_CE_pct_C,0.0,0.001,0.12
L_HDL_C_pct,0.0,0.0,0.189
L_HDL_FC,0.0,0.001,0.135
L_HDL_FC_by_CE,0.0,0.001,-0.119
L_HDL_FC_pct,0.004,0.01,0.096
L_HDL_FC_pct_C,0.0,0.001,-0.115
L_HDL_L,0.001,0.002,0.125
L_HDL_P,0.0,0.0,0.142
L_HDL_PL,0.005,0.011,0.102
L_HDL_PL_pct,0.0,0.0,-0.218
L_HDL_TG,0.35,0.432,-0.031
L_HDL_TG_pct,0.0,0.001,-0.124
L_LDL_C,0.006,0.012,0.089
L_LDL_CE,0.017,0.033,0.076
L_LDL_CE_pct,0.577,0.653,0.018
L_LDL_CE_pct_C,0.0,0.0,-0.179
L_LDL_C_pct,0.0,0.0,0.174
L_LDL_FC,0.0,0.001,0.121
L_LDL_FC_by_CE,0.0,0.0,0.18
L_LDL_FC_pct,0.0,0.0,0.205
L_LDL_FC_pct_C,0.0,0.0,0.181
L_LDL_L,0.015,0.029,0.078
L_LDL_P,0.02,0.037,0.074
L_LDL_PL,0.007,0.015,0.086
L_LDL_PL_pct,0.118,0.171,0.05
L_LDL_TG,0.001,0.003,-0.105
L_LDL_TG_pct,0.0,0.0,-0.195
L_VLDL_C,0.142,0.202,-0.048
L_VLDL_CE,0.515,0.595,-0.021
L_VLDL_CE_pct,0.0,0.001,0.124
L_VLDL_CE_pct_C,0.0,0.0,0.173
L_VLDL_C_pct,0.01,0.021,0.082
L_VLDL_FC,0.026,0.046,-0.073
L_VLDL_FC_by_CE,0.0,0.0,-0.172
L_VLDL_FC_pct,0.348,0.43,-0.03
L_VLDL_FC_pct_C,0.0,0.0,-0.17
L_VLDL_L,0.024,0.044,-0.074
L_VLDL_P,0.015,0.029,-0.08
L_VLDL_PL,0.012,0.023,-0.083
L_VLDL_PL_pct,0.074,0.116,-0.058
L_VLDL_TG,0.014,0.027,-0.081
L_VLDL_TG_pct,0.788,0.836,-0.009
Lactate,0.812,0.855,-0.008
Leu,0.119,0.173,-0.052
MUFA,0.001,0.004,-0.102
