met,PValue,adjPVal,logFC
Acetate,0.598,0.672,-0.026
Acetoacetate,0.087,0.133,-0.086
Acetone,0.917,0.937,0.005
Ala,0.0,0.0,-0.202
Albumin,0.119,0.172,0.079
ApoA1,0.919,0.939,0.006
ApoB,0.001,0.002,0.174
ApoB_by_ApoA1,0.007,0.015,0.139
Cholines,0.387,0.47,0.047
Citrate,0.828,0.868,-0.011
Clinical_LDL_C,0.0,0.0,0.226
Creatinine,0.806,0.85,-0.014
DHA,0.379,0.462,-0.047
DHA_pct,0.996,0.997,0.0
Gln,0.001,0.004,0.161
Glucose,0.0,0.0,-0.219
Gly,0.0,0.0,0.209
GlycA,0.0,0.0,-0.201
HDL_C,0.054,0.088,0.109
HDL_CE,0.039,0.067,0.116
HDL_CE_pct,0.0,0.0,0.284
HDL_CE_pct_C,0.011,0.023,0.129
HDL_C_pct,0.0,0.0,0.303
HDL_FC,0.167,0.232,0.079
HDL_FC_by_CE,0.011,0.023,-0.128
HDL_FC_pct,0.0,0.0,0.218
HDL_FC_pct_C,0.012,0.024,-0.127
HDL_L,0.682,0.746,0.023
HDL_P,0.694,0.757,0.021
HDL_PL,0.63,0.701,-0.027
HDL_PL_pct,0.0,0.0,-0.374
HDL_TG,0.0,0.0,-0.196
HDL_TG_pct,0.0,0.0,-0.202
HDL_size,0.024,0.044,0.128
His,0.072,0.112,0.091
IDL_C,0.0,0.0,0.253
IDL_CE,0.0,0.0,0.246
IDL_CE_pct,0.0,0.0,0.238
IDL_CE_pct_C,0.131,0.188,-0.076
IDL_C_pct,0.0,0.0,0.301
IDL_FC,0.0,0.0,0.267
IDL_FC_by_CE,0.13,0.187,0.076
IDL_FC_pct,0.0,0.0,0.275
IDL_FC_pct_C,0.126,0.181,0.077
IDL_L,0.0,0.0,0.224
IDL_P,0.0,0.0,0.201
IDL_PL,0.0,0.0,0.225
IDL_PL_pct,0.236,0.31,-0.059
IDL_TG,0.004,0.01,-0.145
IDL_TG_pct,0.0,0.0,-0.352
Ile,0.023,0.043,-0.116
LA,0.006,0.013,0.14
LA_pct,0.0,0.0,0.368
LDL_C,0.0,0.0,0.195
LDL_CE,0.001,0.002,0.169
LDL_CE_pct,0.723,0.781,0.018
