met,PValue,adjPVal,logFC
Acetate,0.423,0.506,-0.032
Acetoacetate,0.151,0.212,-0.058
Acetone,0.676,0.741,0.017
Ala,0.012,0.024,-0.102
Albumin,0.11,0.162,-0.065
ApoA1,0.665,0.731,-0.019
ApoB,0.021,0.038,0.093
ApoB_by_ApoA1,0.027,0.048,0.091
Cholines,0.651,0.719,0.02
Citrate,0.522,0.602,0.027
Clinical_LDL_C,0.009,0.019,0.105
Creatinine,0.069,0.108,-0.086
DHA,0.237,0.311,-0.05
DHA_pct,0.476,0.558,-0.03
Gln,0.14,0.199,0.06
Glucose,0.0,0.0,-0.235
Gly,0.227,0.3,0.052
GlycA,0.006,0.014,-0.111
HDL_C,0.458,0.541,0.034
HDL_CE,0.421,0.504,0.036
HDL_CE_pct,0.003,0.007,0.124
HDL_CE_pct_C,0.255,0.331,0.046
HDL_C_pct,0.001,0.004,0.135
HDL_FC,0.61,0.683,0.023
HDL_FC_by_CE,0.262,0.339,-0.046
HDL_FC_pct,0.011,0.022,0.112
HDL_FC_pct_C,0.282,0.36,-0.044
HDL_L,0.881,0.91,-0.007
HDL_P,0.789,0.836,-0.012
HDL_PL,0.493,0.574,-0.031
HDL_PL_pct,0.0,0.0,-0.178
HDL_TG,0.028,0.051,-0.089
HDL_TG_pct,0.056,0.091,-0.08
HDL_size,0.236,0.31,0.054
His,0.195,0.264,-0.053
IDL_C,0.005,0.01,0.118
IDL_CE,0.006,0.013,0.115
IDL_CE_pct,0.031,0.055,0.089
IDL_CE_pct_C,0.344,0.426,-0.038
IDL_C_pct,0.005,0.011,0.116
IDL_FC,0.003,0.006,0.125
IDL_FC_by_CE,0.342,0.424,0.038
IDL_FC_pct,0.005,0.012,0.112
IDL_FC_pct_C,0.335,0.417,0.039
IDL_L,0.009,0.019,0.109
IDL_P,0.008,0.017,0.108
IDL_PL,0.006,0.014,0.114
IDL_PL_pct,0.901,0.925,-0.005
IDL_TG,0.235,0.309,-0.048
IDL_TG_pct,0.0,0.001,-0.146
Ile,0.055,0.09,-0.079
LA,0.012,0.023,0.103
LA_pct,0.0,0.0,0.221
LDL_C,0.024,0.044,0.091
LDL_CE,0.048,0.079,0.08
LDL_CE_pct,0.909,0.931,0.005
LDL_CE_pct_C,0.004,0.009,-0.12
LDL_C_pct,0.001,0.003,0.136
LDL_FC,0.004,0.009,0.118
LDL_FC_by_CE,0.004,0.009,0.12
LDL_FC_pct,0.001,0.003,0.138
LDL_FC_pct_C,0.004,0.009,0.12
LDL_L,0.038,0.064,0.084
LDL_P,0.021,0.04,0.093
LDL_PL,0.026,0.047,0.09
LDL_PL_pct,0.638,0.707,0.019
LDL_TG,0.188,0.255,-0.054
LDL_TG_pct,0.001,0.002,-0.14
LDL_size,0.026,0.046,0.093
L_HDL_C,0.093,0.14,0.077
L_HDL_CE,0.075,0.116,0.082
L_HDL_CE_pct,0.0,0.0,0.165
L_HDL_CE_pct_C,0.006,0.013,0.112
L_HDL_C_pct,0.0,0.0,0.161
L_HDL_FC,0.183,0.25,0.062
L_HDL_FC_by_CE,0.01,0.02,-0.105
L_HDL_FC_pct,0.064,0.101,0.079
L_HDL_FC_pct_C,0.02,0.037,-0.094
L_HDL_L,0.28,0.358,0.05
L_HDL_P,0.139,0.197,0.068
L_HDL_PL,0.547,0.625,0.028
L_HDL_PL_pct,0.0,0.0,-0.192
L_HDL_TG,0.254,0.33,-0.048
L_HDL_TG_pct,0.049,0.081,-0.083
L_LDL_C,0.014,0.028,0.1
L_LDL_CE,0.026,0.047,0.09
L_LDL_CE_pct,0.643,0.712,0.019
L_LDL_CE_pct_C,0.001,0.003,-0.134
L_LDL_C_pct,0.001,0.003,0.136
L_LDL_FC,0.003,0.006,0.124
L_LDL_FC_by_CE,0.001,0.003,0.134
L_LDL_FC_pct,0.0,0.001,0.156
L_LDL_FC_pct_C,0.001,0.003,0.135
L_LDL_L,0.023,0.042,0.093
L_LDL_P,0.01,0.021,0.103
L_LDL_PL,0.016,0.031,0.098
L_LDL_PL_pct,0.691,0.754,0.016
L_LDL_TG,0.211,0.282,-0.051
L_LDL_TG_pct,0.0,0.001,-0.144
L_VLDL_C,0.891,0.918,-0.006
L_VLDL_CE,0.652,0.72,0.018
L_VLDL_CE_pct,0.007,0.015,0.112
L_VLDL_CE_pct_C,0.001,0.004,0.138
L_VLDL_C_pct,0.037,0.063,0.085
L_VLDL_FC,0.484,0.565,-0.029
L_VLDL_FC_by_CE,0.001,0.004,-0.137
L_VLDL_FC_pct,0.915,0.936,0.004
L_VLDL_FC_pct_C,0.002,0.004,-0.136
L_VLDL_L,0.408,0.491,-0.034
L_VLDL_P,0.331,0.412,-0.041
L_VLDL_PL,0.399,0.482,-0.035
L_VLDL_PL_pct,0.826,0.866,-0.009
L_VLDL_TG,0.238,0.312,-0.049
L_VLDL_TG_pct,0.183,0.249,-0.054
Lactate,0.314,0.394,0.042
Leu,0.072,0.112,-0.076
MUFA,0.126,0.182,-0.062
MUFA_pct,0.024,0.044,-0.094
M_HDL_C,0.649,0.717,-0.02
M_HDL_CE,0.664,0.73,-0.019
M_HDL_CE_pct,0.018,0.034,0.097
M_HDL_CE_pct_C,0.584,0.659,0.024
M_HDL_C_pct,0.016,0.031,0.101
M_HDL_FC,0.604,0.678,-0.023
M_HDL_FC_by_CE,0.601,0.674,-0.023
M_HDL_FC_pct,0.138,0.196,0.068
M_HDL_FC_pct_C,0.621,0.692,-0.022
M_HDL_L,0.219,0.291,-0.054
M_HDL_P,0.469,0.551,-0.032
M_HDL_PL,0.091,0.138,-0.074
M_HDL_PL_pct,0.002,0.005,-0.131
M_HDL_TG,0.014,0.027,-0.1
M_HDL_TG_pct,0.083,0.127,-0.072
M_LDL_C,0.089,0.134,0.069
M_LDL_CE,0.178,0.244,0.054
M_LDL_CE_pct,0.469,0.551,-0.03
M_LDL_CE_pct_C,0.018,0.034,-0.098
M_LDL_C_pct,0.016,0.031,0.097
M_LDL_FC,0.011,0.022,0.103
M_LDL_FC_by_CE,0.018,0.034,0.098
M_LDL_FC_pct,0.005,0.012,0.116
M_LDL_FC_pct_C,0.018,0.035,0.098
M_LDL_L,0.119,0.172,0.063
M_LDL_P,0.118,0.171,0.063
M_LDL_PL,0.089,0.135,0.069
M_LDL_PL_pct,0.466,0.549,0.03
M_LDL_TG,0.17,0.234,-0.056
M_LDL_TG_pct,0.002,0.004,-0.128
M_VLDL_C,0.004,0.009,0.116
M_VLDL_CE,0.0,0.001,0.145
M_VLDL_CE_pct,0.0,0.0,0.164
