met,PValue,adjPVal,logFC
Acetate,0.087,0.132,-0.056
Acetoacetate,0.033,0.058,-0.07
Acetone,0.725,0.783,0.012
Ala,0.411,0.495,-0.027
Albumin,0.757,0.809,0.01
ApoA1,0.117,0.17,0.057
ApoB,0.001,0.003,0.109
ApoB_by_ApoA1,0.05,0.083,0.066
Cholines,0.019,0.035,0.083
Citrate,0.629,0.7,0.016
Clinical_LDL_C,0.0,0.0,0.14
Creatinine,0.241,0.316,-0.045
DHA,0.612,0.685,0.018
DHA_pct,0.575,0.651,0.019
Gln,0.109,0.16,0.053
Glucose,0.0,0.0,-0.196
Gly,0.002,0.005,0.109
GlycA,0.0,0.001,-0.117
HDL_C,0.004,0.009,0.108
HDL_CE,0.003,0.007,0.109
HDL_CE_pct,0.0,0.0,0.155
HDL_CE_pct_C,0.137,0.195,0.049
HDL_C_pct,0.0,0.0,0.171
HDL_FC,0.01,0.02,0.096
HDL_FC_by_CE,0.138,0.197,-0.049
HDL_FC_pct,0.0,0.0,0.148
HDL_FC_pct_C,0.143,0.203,-0.049
HDL_L,0.076,0.118,0.066
HDL_P,0.052,0.086,0.068
HDL_PL,0.306,0.386,0.038
HDL_PL_pct,0.0,0.0,-0.217
HDL_TG,0.009,0.018,-0.087
HDL_TG_pct,0.001,0.003,-0.113
HDL_size,0.013,0.026,0.092
His,0.24,0.314,-0.039
IDL_C,0.0,0.0,0.147
IDL_CE,0.0,0.0,0.144
IDL_CE_pct,0.0,0.0,0.131
IDL_CE_pct_C,0.619,0.691,-0.016
IDL_C_pct,0.0,0.0,0.155
IDL_FC,0.0,0.0,0.15
IDL_FC_by_CE,0.617,0.689,0.016
IDL_FC_pct,0.0,0.001,0.123
IDL_FC_pct_C,0.605,0.678,0.017
IDL_L,0.0,0.0,0.134
IDL_P,0.002,0.004,0.105
IDL_PL,0.0,0.0,0.136
IDL_PL_pct,0.43,0.513,-0.026
IDL_TG,0.072,0.113,-0.06
IDL_TG_pct,0.0,0.0,-0.182
Ile,0.001,0.004,-0.106
LA,0.0,0.0,0.129
LA_pct,0.0,0.0,0.222
LDL_C,0.0,0.0,0.132
LDL_CE,0.0,0.001,0.12
LDL_CE_pct,0.041,0.07,0.067
LDL_CE_pct_C,0.0,0.001,-0.126
LDL_C_pct,0.0,0.0,0.209
LDL_FC,0.0,0.0,0.158
LDL_FC_by_CE,0.0,0.001,0.127
LDL_FC_pct,0.0,0.0,0.164
LDL_FC_pct_C,0.0,0.001,0.128
LDL_L,0.0,0.001,0.121
LDL_P,0.0,0.001,0.116
LDL_PL,0.0,0.001,0.122
LDL_PL_pct,0.396,0.479,-0.028
LDL_TG,0.082,0.125,-0.058
LDL_TG_pct,0.0,0.0,-0.188
LDL_size,0.007,0.015,0.091
L_HDL_C,0.001,0.002,0.129
L_HDL_CE,0.0,0.001,0.133
L_HDL_CE_pct,0.0,0.0,0.173
L_HDL_CE_pct_C,0.0,0.0,0.129
L_HDL_C_pct,0.0,0.0,0.166
L_HDL_FC,0.003,0.008,0.111
L_HDL_FC_by_CE,0.0,0.0,-0.131
L_HDL_FC_pct,0.071,0.111,0.063
L_HDL_FC_pct_C,0.0,0.0,-0.129
L_HDL_L,0.005,0.012,0.105
L_HDL_P,0.001,0.003,0.125
L_HDL_PL,0.026,0.048,0.083
L_HDL_PL_pct,0.0,0.0,-0.207
L_HDL_TG,0.448,0.531,-0.026
L_HDL_TG_pct,0.004,0.009,-0.099
L_LDL_C,0.0,0.0,0.142
L_LDL_CE,0.0,0.0,0.133
L_LDL_CE_pct,0.011,0.023,0.083
L_LDL_CE_pct_C,0.0,0.0,-0.134
L_LDL_C_pct,0.0,0.0,0.202
L_LDL_FC,0.0,0.0,0.164
L_LDL_FC_by_CE,0.0,0.0,0.135
L_LDL_FC_pct,0.0,0.0,0.177
L_LDL_FC_pct_C,0.0,0.0,0.136
L_LDL_L,0.0,0.0,0.132
L_LDL_P,0.0,0.001,0.121
L_LDL_PL,0.0,0.0,0.133
L_LDL_PL_pct,0.716,0.775,-0.012
L_LDL_TG,0.095,0.142,-0.055
L_LDL_TG_pct,0.0,0.0,-0.193
L_VLDL_C,0.744,0.799,-0.011
L_VLDL_CE,0.661,0.728,0.015
L_VLDL_CE_pct,0.002,0.006,0.102
L_VLDL_CE_pct_C,0.0,0.0,0.138
L_VLDL_C_pct,0.037,0.064,0.069
L_VLDL_FC,0.291,0.37,-0.036
L_VLDL_FC_by_CE,0.0,0.0,-0.137
L_VLDL_FC_pct,0.571,0.647,-0.019
L_VLDL_FC_pct_C,0.0,0.0,-0.135
L_VLDL_L,0.298,0.378,-0.035
L_VLDL_P,0.206,0.276,-0.043
L_VLDL_PL,0.161,0.224,-0.048
L_VLDL_PL_pct,0.095,0.142,-0.056
L_VLDL_TG,0.209,0.28,-0.043
L_VLDL_TG_pct,0.655,0.722,-0.015
Lactate,0.135,0.192,0.05
Leu,0.014,0.027,-0.085
MUFA,0.086,0.131,-0.057
MUFA_pct,0.0,0.001,-0.128
M_HDL_C,0.141,0.2,0.053
M_HDL_CE,0.143,0.202,0.053
M_HDL_CE_pct,0.0,0.001,0.125
M_HDL_CE_pct_C,0.502,0.583,-0.024
M_HDL_C_pct,0.0,0.0,0.142
M_HDL_FC,0.144,0.203,0.053
M_HDL_FC_by_CE,0.502,0.583,0.024
M_HDL_FC_pct,0.0,0.001,0.14
M_HDL_FC_pct_C,0.5,0.581,0.024
M_HDL_L,0.678,0.743,0.015
M_HDL_P,0.276,0.354,0.039
M_HDL_PL,0.79,0.837,-0.009
M_HDL_PL_pct,0.0,0.0,-0.183
M_HDL_TG,0.003,0.007,-0.098
M_HDL_TG_pct,0.002,0.005,-0.106
M_LDL_C,0.001,0.003,0.107
M_LDL_CE,0.006,0.012,0.091
M_LDL_CE_pct,0.806,0.85,0.008
M_LDL_CE_pct_C,0.003,0.006,-0.102
M_LDL_C_pct,0.0,0.0,0.17
M_LDL_FC,0.0,0.0,0.142
M_LDL_FC_by_CE,0.003,0.006,0.102
M_LDL_FC_pct,0.0,0.0,0.136
M_LDL_FC_pct_C,0.003,0.007,0.101
M_LDL_L,0.003,0.008,0.097
M_LDL_P,0.002,0.006,0.1
M_LDL_PL,0.003,0.008,0.097
M_LDL_PL_pct,0.526,0.605,-0.021
M_LDL_TG,0.083,0.127,-0.057
M_LDL_TG_pct,0.0,0.0,-0.174
M_VLDL_C,0.0,0.0,0.132
M_VLDL_CE,0.0,0.0,0.161
M_VLDL_CE_pct,0.0,0.0,0.176
M_VLDL_CE_pct_C,0.0,0.0,0.182
M_VLDL_C_pct,0.0,0.0,0.172
M_VLDL_FC,0.005,0.011,0.093
M_VLDL_FC_by_CE,0.0,0.0,-0.129
M_VLDL_FC_pct,0.0,0.0,0.165
M_VLDL_FC_pct_C,0.0,0.0,-0.178
M_VLDL_L,0.182,0.249,0.044
M_VLDL_P,0.043,0.073,0.067
M_VLDL_PL,0.03,0.054,0.071
M_VLDL_PL_pct,0.0,0.0,0.144
M_VLDL_TG,0.44,0.523,-0.026
M_VLDL_TG_pct,0.0,0.0,-0.161
Omega_3,0.401,0.484,-0.029
Omega_3_pct,0.378,0.461,-0.03
Omega_3_pct_PUFA,0.032,0.056,-0.073
Omega_6,0.002,0.005,0.105
Omega_6_by_Omega_3,0.041,0.069,0.069
Omega_6_pct,0.0,0.0,0.167
Omega_6_pct_PUFA,0.032,0.056,0.073
PUFA,0.017,0.032,0.081
PUFA_by_MUFA,0.0,0.0,0.141
PUFA_pct,0.0,0.0,0.15
Phe,0.023,0.043,-0.074
Phosphatidylc,0.042,0.07,0.072
Phosphoglyc,0.143,0.202,0.051
Pyruvate,0.939,0.954,-0.003
Remnant_C,0.002,0.005,0.102
SFA,0.329,0.411,-0.032
SFA_pct,0.002,0.005,-0.101
S_HDL_C,0.477,0.559,0.023
S_HDL_CE,0.507,0.587,0.022
S_HDL_CE_pct,0.001,0.003,0.109
S_HDL_CE_pct_C,0.914,0.935,-0.004
S_HDL_C_pct,0.0,0.0,0.148
S_HDL_FC,0.463,0.545,0.025
S_HDL_FC_by_CE,0.917,0.938,0.004
S_HDL_FC_pct,0.0,0.0,0.144
S_HDL_FC_pct_C,0.921,0.941,0.003
S_HDL_L,0.357,0.439,-0.03
S_HDL_P,0.615,0.687,0.017
S_HDL_PL,0.161,0.224,-0.047
S_HDL_PL_pct,0.001,0.003,-0.11
S_HDL_TG,0.001,0.003,-0.111
S_HDL_TG_pct,0.001,0.002,-0.115
S_LDL_C,0.0,0.001,0.115
S_LDL_CE,0.003,0.008,0.096
S_LDL_CE_pct,0.971,0.979,-0.001
S_LDL_CE_pct_C,0.002,0.005,-0.103
