met,PValue,adjPVal,logFC
Acetate,0.117,0.17,-0.049
Acetoacetate,0.263,0.339,-0.035
Acetone,0.745,0.799,0.01
Ala,0.155,0.217,-0.045
Albumin,0.839,0.877,0.006
ApoA1,0.312,0.392,0.035
ApoB,0.117,0.17,0.049
ApoB_by_ApoA1,0.468,0.55,0.023
Cholines,0.373,0.456,0.03
Citrate,0.299,0.378,0.034
Clinical_LDL_C,0.014,0.028,0.077
Creatinine,0.15,0.211,-0.053
DHA,0.562,0.639,-0.019
DHA_pct,0.614,0.686,0.016
Gln,0.054,0.088,0.061
Glucose,0.0,0.0,-0.193
Gly,0.008,0.017,0.088
GlycA,0.0,0.0,-0.142
HDL_C,0.008,0.017,0.094
HDL_CE,0.006,0.014,0.096
HDL_CE_pct,0.0,0.0,0.152
HDL_CE_pct_C,0.065,0.103,0.059
HDL_C_pct,0.0,0.0,0.166
HDL_FC,0.023,0.043,0.081
HDL_FC_by_CE,0.066,0.105,-0.058
HDL_FC_pct,0.0,0.0,0.134
HDL_FC_pct_C,0.07,0.11,-0.057
HDL_L,0.145,0.204,0.051
HDL_P,0.438,0.521,0.026
HDL_PL,0.448,0.531,0.027
HDL_PL_pct,0.0,0.0,-0.191
HDL_TG,0.001,0.004,-0.1
HDL_TG_pct,0.0,0.001,-0.119
HDL_size,0.001,0.002,0.119
His,0.254,0.33,-0.036
IDL_C,0.001,0.004,0.104
IDL_CE,0.002,0.005,0.102
IDL_CE_pct,0.0,0.001,0.12
IDL_CE_pct_C,0.539,0.618,-0.019
IDL_C_pct,0.0,0.0,0.144
IDL_FC,0.001,0.003,0.107
IDL_FC_by_CE,0.536,0.615,0.019
IDL_FC_pct,0.0,0.001,0.117
IDL_FC_pct_C,0.525,0.605,0.02
IDL_L,0.007,0.015,0.088
IDL_P,0.025,0.046,0.071
IDL_PL,0.006,0.013,0.089
IDL_PL_pct,0.602,0.676,-0.016
IDL_TG,0.003,0.007,-0.095
IDL_TG_pct,0.0,0.0,-0.173
Ile,0.005,0.012,-0.089
LA,0.019,0.035,0.075
LA_pct,0.0,0.0,0.222
LDL_C,0.044,0.074,0.063
LDL_CE,0.111,0.162,0.05
LDL_CE_pct,0.937,0.953,0.002
LDL_CE_pct_C,0.0,0.0,-0.146
LDL_C_pct,0.0,0.0,0.163
LDL_FC,0.002,0.005,0.097
LDL_FC_by_CE,0.0,0.0,0.147
LDL_FC_pct,0.0,0.0,0.168
LDL_FC_pct_C,0.0,0.0,0.148
LDL_L,0.095,0.142,0.053
LDL_P,0.103,0.152,0.051
LDL_PL,0.071,0.111,0.057
LDL_PL_pct,0.531,0.61,0.02
LDL_TG,0.001,0.004,-0.102
LDL_TG_pct,0.0,0.0,-0.164
LDL_size,0.068,0.107,0.059
L_HDL_C,0.0,0.001,0.134
L_HDL_CE,0.0,0.0,0.138
L_HDL_CE_pct,0.0,0.0,0.172
L_HDL_CE_pct_C,0.0,0.0,0.121
L_HDL_C_pct,0.0,0.0,0.167
L_HDL_FC,0.001,0.003,0.118
L_HDL_FC_by_CE,0.0,0.0,-0.12
L_HDL_FC_pct,0.037,0.064,0.069
L_HDL_FC_pct_C,0.0,0.001,-0.117
L_HDL_L,0.002,0.005,0.111
L_HDL_P,0.0,0.001,0.126
L_HDL_PL,0.011,0.022,0.092
L_HDL_PL_pct,0.0,0.0,-0.195
L_HDL_TG,0.466,0.548,-0.024
L_HDL_TG_pct,0.001,0.003,-0.106
L_LDL_C,0.016,0.032,0.076
L_LDL_CE,0.042,0.071,0.064
L_LDL_CE_pct,0.666,0.732,0.014
L_LDL_CE_pct_C,0.0,0.0,-0.163
L_LDL_C_pct,0.0,0.0,0.155
L_LDL_FC,0.001,0.002,0.106
L_LDL_FC_by_CE,0.0,0.0,0.163
L_LDL_FC_pct,0.0,0.0,0.186
L_LDL_FC_pct_C,0.0,0.0,0.165
L_LDL_L,0.038,0.064,0.066
L_LDL_P,0.078,0.12,0.055
L_LDL_PL,0.023,0.042,0.072
L_LDL_PL_pct,0.306,0.386,0.032
L_LDL_TG,0.002,0.005,-0.099
L_LDL_TG_pct,0.0,0.0,-0.17
L_VLDL_C,0.089,0.135,-0.055
L_VLDL_CE,0.333,0.415,-0.031
L_VLDL_CE_pct,0.001,0.003,0.107
L_VLDL_CE_pct_C,0.0,0.0,0.148
L_VLDL_C_pct,0.026,0.047,0.07
L_VLDL_FC,0.017,0.033,-0.077
L_VLDL_FC_by_CE,0.0,0.0,-0.147
L_VLDL_FC_pct,0.411,0.494,-0.026
L_VLDL_FC_pct_C,0.0,0.0,-0.146
L_VLDL_L,0.017,0.032,-0.078
L_VLDL_P,0.01,0.021,-0.083
L_VLDL_PL,0.01,0.021,-0.084
L_VLDL_PL_pct,0.148,0.208,-0.046
L_VLDL_TG,0.009,0.019,-0.085
L_VLDL_TG_pct,0.682,0.746,-0.013
Lactate,0.364,0.447,0.029
Leu,0.025,0.046,-0.073
MUFA,0.001,0.003,-0.105
MUFA_pct,0.0,0.0,-0.151
M_HDL_C,0.256,0.332,0.039
M_HDL_CE,0.246,0.321,0.04
M_HDL_CE_pct,0.0,0.0,0.13
M_HDL_CE_pct_C,0.931,0.948,0.003
M_HDL_C_pct,0.0,0.0,0.142
M_HDL_FC,0.315,0.396,0.035
M_HDL_FC_by_CE,0.929,0.947,-0.003
M_HDL_FC_pct,0.001,0.003,0.118
M_HDL_FC_pct_C,0.93,0.948,-0.003
M_HDL_L,0.994,0.996,-0.0
M_HDL_P,0.491,0.572,0.024
M_HDL_PL,0.497,0.578,-0.023
M_HDL_PL_pct,0.0,0.0,-0.17
M_HDL_TG,0.001,0.002,-0.108
M_HDL_TG_pct,0.001,0.002,-0.109
M_LDL_C,0.24,0.314,0.037
M_LDL_CE,0.479,0.561,0.022
M_LDL_CE_pct,0.548,0.627,-0.019
M_LDL_CE_pct_C,0.0,0.002,-0.112
M_LDL_C_pct,0.0,0.0,0.137
M_LDL_FC,0.017,0.033,0.075
M_LDL_FC_by_CE,0.0,0.002,0.112
M_LDL_FC_pct,0.0,0.0,0.139
M_LDL_FC_pct_C,0.0,0.001,0.113
M_LDL_L,0.394,0.477,0.027
M_LDL_P,0.164,0.228,0.044
M_LDL_PL,0.396,0.479,0.027
M_LDL_PL_pct,0.725,0.783,-0.011
M_LDL_TG,0.001,0.003,-0.104
M_LDL_TG_pct,0.0,0.0,-0.146
M_VLDL_C,0.018,0.034,0.074
M_VLDL_CE,0.001,0.002,0.106
M_VLDL_CE_pct,0.0,0.0,0.159
M_VLDL_CE_pct_C,0.0,0.0,0.158
M_VLDL_C_pct,0.0,0.0,0.155
M_VLDL_FC,0.277,0.355,0.034
M_VLDL_FC_by_CE,0.0,0.001,-0.115
M_VLDL_FC_pct,0.0,0.0,0.146
M_VLDL_FC_pct_C,0.0,0.0,-0.158
M_VLDL_L,0.633,0.703,-0.015
M_VLDL_P,0.858,0.892,0.006
M_VLDL_PL,0.689,0.752,0.013
M_VLDL_PL_pct,0.0,0.0,0.124
M_VLDL_TG,0.017,0.032,-0.077
M_VLDL_TG_pct,0.0,0.0,-0.147
Omega_3,0.027,0.048,-0.073
Omega_3_pct,0.127,0.182,-0.05
Omega_3_pct_PUFA,0.003,0.007,-0.096
Omega_6,0.172,0.237,0.044
Omega_6_by_Omega_3,0.003,0.007,0.096
Omega_6_pct,0.0,0.0,0.185
Omega_6_pct_PUFA,0.004,0.01,0.093
PUFA,0.583,0.659,0.018
PUFA_by_MUFA,0.0,0.0,0.156
PUFA_pct,0.0,0.0,0.161
Phe,0.008,0.017,-0.083
Phosphatidylc,0.471,0.553,0.024
Phosphoglyc,0.972,0.979,0.001
Pyruvate,0.688,0.751,0.013
Remnant_C,0.116,0.169,0.05
SFA,0.013,0.026,-0.078
SFA_pct,0.004,0.009,-0.09
S_HDL_C,0.274,0.352,-0.034
S_HDL_CE,0.297,0.377,-0.033
S_HDL_CE_pct,0.005,0.011,0.089
S_HDL_CE_pct_C,0.901,0.925,-0.004
S_HDL_C_pct,0.0,0.0,0.122
S_HDL_FC,0.28,0.358,-0.035
S_HDL_FC_by_CE,0.906,0.929,0.004
S_HDL_FC_pct,0.0,0.001,0.121
S_HDL_FC_pct_C,0.916,0.937,0.003
S_HDL_L,0.012,0.024,-0.08
S_HDL_P,0.136,0.193,-0.047
S_HDL_PL,0.006,0.014,-0.087
S_HDL_PL_pct,0.08,0.124,-0.057
S_HDL_TG,0.0,0.0,-0.136
S_HDL_TG_pct,0.0,0.001,-0.123
S_LDL_C,0.139,0.197,0.046
S_LDL_CE,0.364,0.446,0.029
S_LDL_CE_pct,0.291,0.37,-0.033
S_LDL_CE_pct_C,0.001,0.002,-0.109
S_LDL_C_pct,0.006,0.013,0.086
S_LDL_FC,0.004,0.01,0.09
S_LDL_FC_by_CE,0.001,0.002,0.108
S_LDL_FC_pct,0.0,0.0,0.124
S_LDL_FC_pct_C,0.001,0.002,0.108
S_LDL_L,0.222,0.294,0.038
S_LDL_P,0.249,0.324,0.036
S_LDL_PL,0.085,0.129,0.054
S_LDL_PL_pct,0.139,0.197,0.047
S_LDL_TG,0.001,0.004,-0.102
S_LDL_TG_pct,0.0,0.0,-0.149
S_VLDL_C,0.725,0.783,0.011
S_VLDL_CE,0.954,0.966,-0.002
S_VLDL_CE_pct,0.003,0.006,0.094
