met,PValue,adjPVal,logFC
Acetate,0.74,0.795,-0.011
Acetoacetate,0.175,0.24,-0.047
Acetone,0.694,0.756,0.014
Ala,0.044,0.074,-0.07
Albumin,0.816,0.858,-0.008
ApoA1,0.853,0.888,-0.007
ApoB,0.009,0.02,0.09
ApoB_by_ApoA1,0.015,0.03,0.085
Cholines,0.63,0.7,0.018
Citrate,0.17,0.234,0.049
Clinical_LDL_C,0.001,0.002,0.118
Creatinine,0.027,0.049,-0.089
DHA,0.918,0.938,-0.004
DHA_pct,0.374,0.457,0.032
Gln,0.005,0.012,0.097
Glucose,0.0,0.0,-0.2
Gly,0.015,0.029,0.089
GlycA,0.0,0.0,-0.141
HDL_C,0.118,0.172,0.061
HDL_CE,0.097,0.146,0.064
HDL_CE_pct,0.0,0.0,0.167
HDL_CE_pct_C,0.07,0.109,0.063
HDL_C_pct,0.0,0.0,0.182
HDL_FC,0.235,0.309,0.047
HDL_FC_by_CE,0.072,0.112,-0.063
HDL_FC_pct,0.0,0.0,0.146
HDL_FC_pct_C,0.076,0.118,-0.062
HDL_L,0.825,0.865,0.009
HDL_P,0.959,0.97,0.002
HDL_PL,0.57,0.646,-0.022
HDL_PL_pct,0.0,0.0,-0.229
HDL_TG,0.0,0.001,-0.124
HDL_TG_pct,0.001,0.002,-0.121
HDL_size,0.066,0.104,0.072
His,0.367,0.45,-0.031
IDL_C,0.0,0.001,0.126
IDL_CE,0.0,0.001,0.125
IDL_CE_pct,0.0,0.0,0.142
IDL_CE_pct_C,0.881,0.91,-0.005
IDL_C_pct,0.0,0.0,0.163
IDL_FC,0.0,0.001,0.127
IDL_FC_by_CE,0.88,0.909,0.005
IDL_FC_pct,0.001,0.002,0.119
IDL_FC_pct_C,0.872,0.903,0.006
IDL_L,0.002,0.005,0.111
IDL_P,0.004,0.01,0.1
IDL_PL,0.002,0.005,0.111
IDL_PL_pct,0.291,0.37,-0.036
IDL_TG,0.017,0.033,-0.083
IDL_TG_pct,0.0,0.0,-0.19
Ile,0.003,0.008,-0.103
LA,0.01,0.021,0.09
LA_pct,0.0,0.0,0.241
LDL_C,0.003,0.006,0.104
LDL_CE,0.009,0.018,0.091
LDL_CE_pct,0.62,0.691,0.017
LDL_CE_pct_C,0.0,0.0,-0.158
LDL_C_pct,0.0,0.0,0.191
LDL_FC,0.0,0.0,0.138
LDL_FC_by_CE,0.0,0.0,0.158
LDL_FC_pct,0.0,0.0,0.184
LDL_FC_pct_C,0.0,0.0,0.158
LDL_L,0.006,0.014,0.094
LDL_P,0.007,0.015,0.093
LDL_PL,0.004,0.009,0.1
LDL_PL_pct,0.69,0.753,0.014
LDL_TG,0.022,0.04,-0.08
LDL_TG_pct,0.0,0.0,-0.189
LDL_size,0.005,0.012,0.099
L_HDL_C,0.009,0.019,0.102
L_HDL_CE,0.006,0.013,0.107
L_HDL_CE_pct,0.0,0.0,0.188
L_HDL_CE_pct_C,0.0,0.001,0.125
L_HDL_C_pct,0.0,0.0,0.183
L_HDL_FC,0.035,0.06,0.083
L_HDL_FC_by_CE,0.0,0.002,-0.121
L_HDL_FC_pct,0.022,0.041,0.083
L_HDL_FC_pct_C,0.001,0.003,-0.114
L_HDL_L,0.07,0.11,0.072
L_HDL_P,0.022,0.041,0.09
L_HDL_PL,0.233,0.307,0.047
L_HDL_PL_pct,0.0,0.0,-0.212
L_HDL_TG,0.056,0.091,-0.069
L_HDL_TG_pct,0.002,0.005,-0.113
L_LDL_C,0.001,0.002,0.117
L_LDL_CE,0.002,0.006,0.106
L_LDL_CE_pct,0.066,0.104,0.063
L_LDL_CE_pct_C,0.0,0.0,-0.155
L_LDL_C_pct,0.0,0.0,0.2
L_LDL_FC,0.0,0.0,0.143
L_LDL_FC_by_CE,0.0,0.0,0.155
L_LDL_FC_pct,0.0,0.0,0.193
L_LDL_FC_pct_C,0.0,0.0,0.156
L_LDL_L,0.002,0.006,0.105
L_LDL_P,0.003,0.007,0.103
L_LDL_PL,0.002,0.005,0.106
L_LDL_PL_pct,0.813,0.855,-0.008
L_LDL_TG,0.027,0.049,-0.077
L_LDL_TG_pct,0.0,0.0,-0.194
L_VLDL_C,0.329,0.41,-0.035
L_VLDL_CE,0.822,0.863,-0.008
L_VLDL_CE_pct,0.0,0.001,0.124
L_VLDL_CE_pct_C,0.0,0.0,0.176
L_VLDL_C_pct,0.018,0.035,0.082
L_VLDL_FC,0.092,0.139,-0.06
L_VLDL_FC_by_CE,0.0,0.0,-0.175
L_VLDL_FC_pct,0.399,0.482,-0.029
L_VLDL_FC_pct_C,0.0,0.0,-0.175
L_VLDL_L,0.088,0.134,-0.061
L_VLDL_P,0.05,0.082,-0.07
L_VLDL_PL,0.048,0.079,-0.071
L_VLDL_PL_pct,0.074,0.115,-0.063
L_VLDL_TG,0.054,0.088,-0.069
L_VLDL_TG_pct,0.735,0.791,-0.012
Lactate,0.363,0.446,0.032
Leu,0.018,0.034,-0.085
MUFA,0.006,0.014,-0.095
MUFA_pct,0.0,0.0,-0.14
M_HDL_C,0.906,0.929,-0.004
M_HDL_CE,0.933,0.95,-0.003
M_HDL_CE_pct,0.0,0.0,0.142
M_HDL_CE_pct_C,0.409,0.492,0.031
M_HDL_C_pct,0.0,0.0,0.148
M_HDL_FC,0.801,0.846,-0.01
M_HDL_FC_by_CE,0.409,0.492,-0.031
M_HDL_FC_pct,0.011,0.023,0.099
M_HDL_FC_pct_C,0.41,0.493,-0.031
M_HDL_L,0.177,0.243,-0.051
M_HDL_P,0.469,0.552,-0.027
M_HDL_PL,0.039,0.067,-0.077
M_HDL_PL_pct,0.0,0.0,-0.18
M_HDL_TG,0.0,0.0,-0.14
M_HDL_TG_pct,0.001,0.003,-0.116
M_LDL_C,0.029,0.052,0.075
M_LDL_CE,0.106,0.157,0.056
M_LDL_CE_pct,0.112,0.164,-0.055
M_LDL_CE_pct_C,0.0,0.0,-0.146
M_LDL_C_pct,0.0,0.001,0.125
M_LDL_FC,0.0,0.001,0.123
M_LDL_FC_by_CE,0.0,0.0,0.146
M_LDL_FC_pct,0.0,0.0,0.167
M_LDL_FC_pct_C,0.0,0.0,0.144
M_LDL_L,0.047,0.078,0.069
M_LDL_P,0.052,0.085,0.067
M_LDL_PL,0.025,0.045,0.077
M_LDL_PL_pct,0.107,0.158,0.056
M_LDL_TG,0.022,0.041,-0.08
M_LDL_TG_pct,0.0,0.0,-0.172
M_VLDL_C,0.001,0.002,0.117
M_VLDL_CE,0.0,0.0,0.152
M_VLDL_CE_pct,0.0,0.0,0.198
M_VLDL_CE_pct_C,0.0,0.0,0.208
M_VLDL_C_pct,0.0,0.0,0.192
M_VLDL_FC,0.04,0.069,0.071
M_VLDL_FC_by_CE,0.0,0.0,-0.16
M_VLDL_FC_pct,0.0,0.0,0.176
M_VLDL_FC_pct_C,0.0,0.0,-0.206
M_VLDL_L,0.588,0.663,0.019
M_VLDL_P,0.231,0.304,0.042
M_VLDL_PL,0.16,0.223,0.049
M_VLDL_PL_pct,0.0,0.0,0.159
M_VLDL_TG,0.138,0.197,-0.052
M_VLDL_TG_pct,0.0,0.0,-0.176
Omega_3,0.08,0.124,-0.063
Omega_3_pct,0.27,0.348,-0.039
Omega_3_pct_PUFA,0.015,0.029,-0.087
Omega_6,0.126,0.182,0.054
Omega_6_by_Omega_3,0.02,0.038,0.083
Omega_6_pct,0.0,0.0,0.194
Omega_6_pct_PUFA,0.013,0.026,0.088
PUFA,0.432,0.515,0.028
PUFA_by_MUFA,0.0,0.0,0.157
PUFA_pct,0.0,0.0,0.172
Phe,0.332,0.413,-0.033
Phosphatidylc,0.849,0.885,0.007
Phosphoglyc,0.663,0.729,-0.016
Pyruvate,0.841,0.879,0.007
Remnant_C,0.023,0.043,0.079
SFA,0.019,0.035,-0.082
SFA_pct,0.0,0.001,-0.125
S_HDL_C,0.355,0.437,-0.032
S_HDL_CE,0.403,0.486,-0.029
S_HDL_CE_pct,0.0,0.001,0.128
S_HDL_CE_pct_C,0.82,0.861,0.008
S_HDL_C_pct,0.0,0.0,0.168
S_HDL_FC,0.288,0.367,-0.038
S_HDL_FC_by_CE,0.813,0.856,-0.008
S_HDL_FC_pct,0.0,0.0,0.146
S_HDL_FC_pct_C,0.796,0.842,-0.009
S_HDL_L,0.008,0.018,-0.092
S_HDL_P,0.248,0.324,-0.04
S_HDL_PL,0.002,0.004,-0.11
S_HDL_PL_pct,0.0,0.001,-0.137
S_HDL_TG,0.0,0.0,-0.137
S_HDL_TG_pct,0.001,0.002,-0.121
S_LDL_C,0.007,0.015,0.093
S_LDL_CE,0.04,0.067,0.071
S_LDL_CE_pct,0.25,0.325,-0.04
S_LDL_CE_pct_C,0.0,0.001,-0.128
S_LDL_C_pct,0.003,0.007,0.102
S_LDL_FC,0.0,0.0,0.14
S_LDL_FC_by_CE,0.0,0.001,0.127
S_LDL_FC_pct,0.0,0.0,0.144
S_LDL_FC_pct_C,0.0,0.001,0.124
S_LDL_L,0.011,0.023,0.087
S_LDL_P,0.017,0.033,0.082
S_LDL_PL,0.001,0.004,0.11
S_LDL_PL_pct,0.139,0.198,0.051
S_LDL_TG,0.014,0.028,-0.086
S_LDL_TG_pct,0.0,0.0,-0.174
S_VLDL_C,0.154,0.215,0.049
S_VLDL_CE,0.329,0.41,0.034
S_VLDL_CE_pct,0.0,0.001,0.126
S_VLDL_CE_pct_C,0.0,0.001,-0.137
S_VLDL_C_pct,0.0,0.0,0.166
S_VLDL_FC,0.028,0.05,0.076
S_VLDL_FC_by_CE,0.0,0.001,0.134
S_VLDL_FC_pct,0.0,0.0,0.195
S_VLDL_FC_pct_C,0.0,0.0,0.144
S_VLDL_L,0.766,0.817,-0.01
S_VLDL_P,0.671,0.736,-0.015
S_VLDL_PL,0.262,0.339,0.039
S_VLDL_PL_pct,0.0,0.0,0.19
S_VLDL_TG,0.015,0.029,-0.086
S_VLDL_TG_pct,0.0,0.0,-0.167
Sphingomyelins,0.015,0.029,0.09
TG_by_PG,0.005,0.011,-0.104
Total_BCAA,0.004,0.01,-0.102
Total_C,0.002,0.006,0.108
Total_CE,0.002,0.005,0.111
Total_CE_pct,0.0,0.0,0.19
Total_CE_pct_C,0.885,0.913,0.005
Total_C_pct,0.0,0.0,0.198
Total_FA,0.113,0.165,-0.055
Total_FC,0.005,0.011,0.099
Total_FC_by_CE,0.888,0.915,-0.005
Total_FC_pct,0.0,0.0,0.199
Total_FC_pct_C,0.9,0.925,-0.004
Total_L,0.329,0.41,0.034
Total_P,0.645,0.714,0.017
Total_PL,0.452,0.535,0.027
Total_PL_pct,0.257,0.333,-0.041
Total_TG,0.007,0.016,-0.095
Total_TG_pct,0.0,0.0,-0.145
Tyr,0.361,0.444,-0.032
Unsaturation,0.02,0.037,0.084
VLDL_C,0.43,0.513,0.027
VLDL_CE,0.152,0.214,0.049
VLDL_CE_pct,0.0,0.0,0.169
VLDL_CE_pct_C,0.0,0.0,0.171
VLDL_C_pct,0.0,0.0,0.17
VLDL_FC,0.934,0.951,-0.003
VLDL_FC_by_CE,0.0,0.0,-0.171
VLDL_FC_pct,0.0,0.0,0.168
VLDL_FC_pct_C,0.0,0.0,-0.168
VLDL_L,0.199,0.269,-0.045
VLDL_P,0.99,0.993,0.0
VLDL_PL,0.5,0.581,-0.024
VLDL_PL_pct,0.0,0.0,0.141
VLDL_TG,0.012,0.024,-0.089
VLDL_TG_pct,0.0,0.0,-0.156
VLDL_size,0.01,0.021,-0.095
Val,0.004,0.01,-0.101
XL_HDL_C,0.0,0.001,0.14
XL_HDL_CE,0.0,0.001,0.14
XL_HDL_CE_pct,0.0,0.001,0.131
XL_HDL_CE_pct_C,0.011,0.023,0.095
XL_HDL_C_pct,0.032,0.057,0.079
XL_HDL_FC,0.0,0.001,0.134
XL_HDL_FC_by_CE,0.172,0.237,-0.047
XL_HDL_FC_pct,0.382,0.465,-0.034
XL_HDL_FC_pct_C,0.009,0.019,-0.1
XL_HDL_L,0.002,0.006,0.117
XL_HDL_P,0.001,0.003,0.125
XL_HDL_PL,0.009,0.02,0.1
XL_HDL_PL_pct,0.923,0.942,0.004
XL_HDL_TG,0.26,0.337,-0.039
XL_HDL_TG_pct,0.001,0.003,-0.119
XL_VLDL_C,0.26,0.336,-0.04
XL_VLDL_CE,0.716,0.775,-0.013
XL_VLDL_CE_pct,0.0,0.0,0.138
XL_VLDL_CE_pct_C,0.0,0.0,0.15
XL_VLDL_C_pct,0.0,0.001,0.133
XL_VLDL_FC,0.056,0.09,-0.068
XL_VLDL_FC_by_CE,0.0,0.0,-0.15
XL_VLDL_FC_pct,0.008,0.018,0.093
XL_VLDL_FC_pct_C,0.0,0.0,-0.14
XL_VLDL_L,0.016,0.032,-0.086
XL_VLDL_P,0.013,0.026,-0.089
XL_VLDL_PL,0.027,0.048,-0.079
XL_VLDL_PL_pct,0.776,0.825,-0.01
XL_VLDL_TG,0.004,0.01,-0.102
XL_VLDL_TG_pct,0.008,0.017,-0.092
XS_VLDL_C,0.03,0.053,0.077
XS_VLDL_CE,0.011,0.022,0.091
XS_VLDL_CE_pct,0.0,0.0,0.184
XS_VLDL_CE_pct_C,0.0,0.0,0.165
XS_VLDL_C_pct,0.0,0.0,0.186
XS_VLDL_FC,0.222,0.295,0.043
XS_VLDL_FC_by_CE,0.0,0.0,-0.165
XS_VLDL_FC_pct,0.0,0.0,0.157
XS_VLDL_FC_pct_C,0.0,0.0,-0.165
XS_VLDL_L,0.54,0.618,0.022
XS_VLDL_P,0.351,0.433,0.033
XS_VLDL_PL,0.72,0.779,0.013
XS_VLDL_PL_pct,0.022,0.041,-0.08
XS_VLDL_TG,0.005,0.011,-0.098
XS_VLDL_TG_pct,0.0,0.0,-0.186
XXL_VLDL_C,0.004,0.01,-0.102
XXL_VLDL_CE,0.01,0.02,-0.092
XXL_VLDL_CE_pct,0.044,0.074,0.069
XXL_VLDL_CE_pct_C,0.281,0.359,0.037
XXL_VLDL_C_pct,0.055,0.089,0.066
XXL_VLDL_FC,0.001,0.004,-0.114
XXL_VLDL_FC_by_CE,0.468,0.551,-0.025
XXL_VLDL_FC_pct,0.169,0.233,0.048
XXL_VLDL_FC_pct_C,0.17,0.234,-0.047
XXL_VLDL_L,0.001,0.004,-0.113
XXL_VLDL_P,0.001,0.003,-0.118
XXL_VLDL_PL,0.001,0.003,-0.118
XXL_VLDL_PL_pct,0.091,0.137,-0.059
XXL_VLDL_TG,0.001,0.004,-0.114
XXL_VLDL_TG_pct,0.206,0.277,-0.043
bOHbutyrate,0.527,0.607,0.022
non_HDL_C,0.007,0.015,0.094
