met,PValue,adjPVal,logFC
Acetate,0.967,0.976,-0.002
Acetoacetate,0.258,0.335,-0.053
Acetone,0.396,0.479,-0.04
Ala,0.354,0.436,-0.044
Albumin,0.939,0.955,-0.004
ApoA1,0.055,0.089,-0.1
ApoB,0.035,0.061,0.099
ApoB_by_ApoA1,0.004,0.01,0.138
Cholines,0.499,0.58,-0.034
Citrate,0.415,0.498,0.039
Clinical_LDL_C,0.05,0.083,0.092
Creatinine,0.674,0.739,0.023
DHA,0.156,0.218,-0.07
DHA_pct,0.286,0.365,-0.052
Gln,0.053,0.086,0.092
Glucose,0.0,0.0,-0.251
Gly,0.039,0.066,0.103
GlycA,0.11,0.162,-0.076
HDL_C,0.264,0.341,-0.059
HDL_CE,0.285,0.364,-0.056
HDL_CE_pct,0.209,0.28,0.06
HDL_CE_pct_C,0.545,0.624,0.029
HDL_C_pct,0.183,0.25,0.065
HDL_FC,0.219,0.291,-0.066
HDL_FC_by_CE,0.556,0.633,-0.028
HDL_FC_pct,0.322,0.404,0.05
HDL_FC_pct_C,0.579,0.654,-0.026
HDL_L,0.078,0.12,-0.093
HDL_P,0.089,0.135,-0.086
HDL_PL,0.03,0.052,-0.115
HDL_PL_pct,0.004,0.01,-0.137
HDL_TG,0.2,0.269,-0.061
HDL_TG_pct,0.994,0.995,0.0
HDL_size,0.691,0.754,-0.021
His,0.966,0.975,0.002
IDL_C,0.108,0.159,0.078
IDL_CE,0.127,0.183,0.074
IDL_CE_pct,0.385,0.468,0.042
IDL_CE_pct_C,0.209,0.279,-0.059
IDL_C_pct,0.14,0.199,0.071
IDL_FC,0.072,0.112,0.087
IDL_FC_by_CE,0.209,0.28,0.059
IDL_FC_pct,0.043,0.072,0.095
IDL_FC_pct_C,0.212,0.283,0.059
IDL_L,0.135,0.192,0.073
IDL_P,0.083,0.127,0.082
IDL_PL,0.08,0.123,0.085
IDL_PL_pct,0.296,0.376,0.049
IDL_TG,0.338,0.42,-0.046
IDL_TG_pct,0.025,0.045,-0.108
Ile,0.184,0.251,-0.064
LA,0.019,0.036,0.112
LA_pct,0.0,0.0,0.241
LDL_C,0.085,0.129,0.081
LDL_CE,0.111,0.163,0.075
LDL_CE_pct,0.284,0.363,0.05
LDL_CE_pct_C,0.191,0.259,-0.063
LDL_C_pct,0.01,0.021,0.123
LDL_FC,0.043,0.073,0.096
LDL_FC_by_CE,0.188,0.255,0.064
LDL_FC_pct,0.07,0.109,0.088
LDL_FC_pct_C,0.178,0.244,0.065
LDL_L,0.113,0.165,0.075
LDL_P,0.028,0.05,0.103
LDL_PL,0.09,0.136,0.08
LDL_PL_pct,0.682,0.746,0.02
LDL_TG,0.313,0.394,-0.048
LDL_TG_pct,0.009,0.018,-0.124
