met,PValue,adjPVal,logFC
Acetate,0.256,0.333,-0.043
Acetoacetate,0.032,0.057,-0.081
Acetone,0.924,0.943,0.004
Ala,0.029,0.051,-0.083
Albumin,0.93,0.948,0.003
ApoA1,0.953,0.965,-0.002
ApoB,0.002,0.005,0.118
ApoB_by_ApoA1,0.007,0.015,0.104
Cholines,0.276,0.354,0.044
Citrate,0.365,0.448,0.035
Clinical_LDL_C,0.0,0.001,0.137
Creatinine,0.418,0.501,-0.036
DHA,0.614,0.687,-0.02
DHA_pct,0.797,0.842,-0.01
Gln,0.692,0.755,0.015
Glucose,0.0,0.0,-0.245
Gly,0.028,0.05,0.088
GlycA,0.004,0.008,-0.112
HDL_C,0.219,0.292,0.052
HDL_CE,0.195,0.264,0.055
HDL_CE_pct,0.0,0.002,0.135
HDL_CE_pct_C,0.187,0.254,0.05
HDL_C_pct,0.0,0.001,0.148
HDL_FC,0.338,0.42,0.041
HDL_FC_by_CE,0.192,0.26,-0.05
HDL_FC_pct,0.002,0.006,0.124
HDL_FC_pct_C,0.205,0.275,-0.048
HDL_L,0.847,0.883,0.008
HDL_P,0.855,0.889,0.007
HDL_PL,0.641,0.71,-0.02
HDL_PL_pct,0.0,0.0,-0.203
HDL_TG,0.015,0.03,-0.092
HDL_TG_pct,0.032,0.055,-0.084
HDL_size,0.126,0.182,0.065
His,0.35,0.432,-0.036
IDL_C,0.0,0.001,0.143
IDL_CE,0.0,0.001,0.138
IDL_CE_pct,0.008,0.018,0.102
IDL_CE_pct_C,0.152,0.213,-0.054
IDL_C_pct,0.0,0.001,0.137
IDL_FC,0.0,0.0,0.153
IDL_FC_by_CE,0.151,0.212,0.054
IDL_FC_pct,0.0,0.001,0.14
IDL_FC_pct_C,0.148,0.208,0.055
IDL_L,0.001,0.002,0.132
IDL_P,0.001,0.003,0.126
IDL_PL,0.0,0.001,0.142
IDL_PL_pct,0.604,0.677,0.02
IDL_TG,0.091,0.137,-0.064
IDL_TG_pct,0.0,0.0,-0.18
Ile,0.003,0.008,-0.113
LA,0.0,0.001,0.136
LA_pct,0.0,0.0,0.257
LDL_C,0.001,0.004,0.121
LDL_CE,0.004,0.009,0.109
LDL_CE_pct,0.255,0.331,0.043
LDL_CE_pct_C,0.001,0.003,-0.128
LDL_C_pct,0.0,0.0,0.186
LDL_FC,0.0,0.0,0.15
LDL_FC_by_CE,0.001,0.003,0.129
LDL_FC_pct,0.0,0.0,0.16
LDL_FC_pct_C,0.001,0.002,0.131
LDL_L,0.003,0.008,0.111
LDL_P,0.001,0.003,0.123
LDL_PL,0.002,0.005,0.116
LDL_PL_pct,0.775,0.824,0.011
LDL_TG,0.078,0.121,-0.067
LDL_TG_pct,0.0,0.0,-0.183
LDL_size,0.058,0.093,0.074
L_HDL_C,0.036,0.062,0.09
L_HDL_CE,0.027,0.048,0.095
L_HDL_CE_pct,0.0,0.0,0.155
L_HDL_CE_pct_C,0.001,0.004,0.121
L_HDL_C_pct,0.0,0.001,0.147
L_HDL_FC,0.094,0.142,0.072
