met,PValue,adjPVal,logFC
Acetate,0.238,0.312,-0.049
Acetoacetate,0.003,0.007,-0.124
Acetone,0.343,0.425,-0.04
Ala,0.0,0.0,-0.17
Albumin,0.001,0.003,0.135
ApoA1,0.134,0.192,0.068
ApoB,0.0,0.0,0.218
ApoB_by_ApoA1,0.0,0.001,0.155
Cholines,0.003,0.007,0.134
Citrate,0.838,0.876,-0.009
Clinical_LDL_C,0.0,0.0,0.265
Creatinine,0.164,0.227,-0.068
DHA,0.573,0.649,0.025
DHA_pct,0.562,0.639,0.025
Gln,0.0,0.001,0.153
Glucose,0.0,0.0,-0.227
Gly,0.0,0.0,0.178
GlycA,0.0,0.0,-0.199
HDL_C,0.0,0.001,0.166
HDL_CE,0.0,0.001,0.168
HDL_CE_pct,0.0,0.0,0.253
HDL_CE_pct_C,0.14,0.199,0.062
HDL_C_pct,0.0,0.0,0.285
HDL_FC,0.001,0.003,0.154
HDL_FC_by_CE,0.146,0.206,-0.061
HDL_FC_pct,0.0,0.0,0.273
HDL_FC_pct_C,0.159,0.222,-0.059
HDL_L,0.049,0.081,0.092
HDL_P,0.07,0.11,0.081
HDL_PL,0.371,0.454,0.041
HDL_PL_pct,0.0,0.0,-0.375
HDL_TG,0.0,0.001,-0.153
HDL_TG_pct,0.0,0.0,-0.181
HDL_size,0.0,0.001,0.168
His,0.199,0.268,0.054
IDL_C,0.0,0.0,0.295
IDL_CE,0.0,0.0,0.289
IDL_CE_pct,0.0,0.0,0.247
IDL_CE_pct_C,0.357,0.439,-0.038
IDL_C_pct,0.0,0.0,0.296
IDL_FC,0.0,0.0,0.303
IDL_FC_by_CE,0.347,0.43,0.039
IDL_FC_pct,0.0,0.0,0.243
IDL_FC_pct_C,0.314,0.395,0.042
IDL_L,0.0,0.0,0.271
IDL_P,0.0,0.0,0.243
IDL_PL,0.0,0.0,0.271
IDL_PL_pct,0.055,0.089,-0.079
IDL_TG,0.029,0.052,-0.091
IDL_TG_pct,0.0,0.0,-0.341
Ile,0.0,0.001,-0.148
LA,0.0,0.0,0.23
LA_pct,0.0,0.0,0.399
LDL_C,0.0,0.0,0.24
LDL_CE,0.0,0.0,0.218
LDL_CE_pct,0.048,0.079,0.082
LDL_CE_pct_C,0.0,0.0,-0.242
LDL_C_pct,0.0,0.0,0.353
LDL_FC,0.0,0.0,0.293
LDL_FC_by_CE,0.0,0.0,0.243
LDL_FC_pct,0.0,0.0,0.3
LDL_FC_pct_C,0.0,0.0,0.244
LDL_L,0.0,0.0,0.223
LDL_P,0.0,0.0,0.226
LDL_PL,0.0,0.0,0.23
LDL_PL_pct,0.781,0.83,-0.012
LDL_TG,0.028,0.05,-0.092
LDL_TG_pct,0.0,0.0,-0.333
LDL_size,0.0,0.001,0.156
L_HDL_C,0.0,0.0,0.217
L_HDL_CE,0.0,0.0,0.224
L_HDL_CE_pct,0.0,0.0,0.286
L_HDL_CE_pct_C,0.0,0.0,0.182
L_HDL_C_pct,0.0,0.0,0.281
L_HDL_FC,0.0,0.0,0.19
L_HDL_FC_by_CE,0.0,0.0,-0.177
L_HDL_FC_pct,0.002,0.004,0.138
L_HDL_FC_pct_C,0.0,0.0,-0.169
L_HDL_L,0.0,0.001,0.173
L_HDL_P,0.0,0.0,0.205
L_HDL_PL,0.006,0.013,0.131
L_HDL_PL_pct,0.0,0.0,-0.369
L_HDL_TG,0.402,0.485,-0.036
L_HDL_TG_pct,0.001,0.002,-0.149
L_LDL_C,0.0,0.0,0.26
L_LDL_CE,0.0,0.0,0.241
L_LDL_CE_pct,0.018,0.034,0.098
L_LDL_CE_pct_C,0.0,0.0,-0.27
L_LDL_C_pct,0.0,0.0,0.336
L_LDL_FC,0.0,0.0,0.305
L_LDL_FC_by_CE,0.0,0.0,0.271
L_LDL_FC_pct,0.0,0.0,0.334
L_LDL_FC_pct_C,0.0,0.0,0.273
L_LDL_L,0.0,0.0,0.243
L_LDL_P,0.0,0.0,0.239
L_LDL_PL,0.0,0.0,0.25
L_LDL_PL_pct,0.764,0.816,0.013
L_LDL_TG,0.044,0.073,-0.084
L_LDL_TG_pct,0.0,0.0,-0.339
L_VLDL_C,0.829,0.868,-0.009
L_VLDL_CE,0.292,0.371,0.044
L_VLDL_CE_pct,0.0,0.0,0.259
L_VLDL_CE_pct_C,0.0,0.0,0.33
L_VLDL_C_pct,0.0,0.0,0.187
L_VLDL_FC,0.147,0.207,-0.062
L_VLDL_FC_by_CE,0.0,0.0,-0.33
L_VLDL_FC_pct,0.687,0.75,-0.017
L_VLDL_FC_pct_C,0.0,0.0,-0.325
L_VLDL_L,0.102,0.152,-0.07
L_VLDL_P,0.066,0.104,-0.079
L_VLDL_PL,0.041,0.069,-0.088
L_VLDL_PL_pct,0.057,0.092,-0.08
L_VLDL_TG,0.027,0.049,-0.094
L_VLDL_TG_pct,0.082,0.126,-0.072
Lactate,0.091,0.138,-0.072
Leu,0.037,0.064,-0.09
MUFA,0.011,0.022,-0.106
MUFA_pct,0.0,0.0,-0.239
M_HDL_C,0.237,0.311,0.054
M_HDL_CE,0.25,0.325,0.052
M_HDL_CE_pct,0.0,0.0,0.198
M_HDL_CE_pct_C,0.366,0.448,-0.04
M_HDL_C_pct,0.0,0.0,0.225
M_HDL_FC,0.2,0.27,0.059
M_HDL_FC_by_CE,0.36,0.442,0.041
M_HDL_FC_pct,0.0,0.0,0.226
M_HDL_FC_pct_C,0.352,0.435,0.041
M_HDL_L,0.792,0.839,-0.012
M_HDL_P,0.525,0.605,0.029
M_HDL_PL,0.235,0.309,-0.053
M_HDL_PL_pct,0.0,0.0,-0.295
M_HDL_TG,0.0,0.0,-0.177
M_HDL_TG_pct,0.0,0.0,-0.166
M_LDL_C,0.0,0.0,0.192
M_LDL_CE,0.0,0.0,0.163
M_LDL_CE_pct,0.941,0.956,0.003
M_LDL_CE_pct_C,0.0,0.0,-0.185
M_LDL_C_pct,0.0,0.0,0.289
M_LDL_FC,0.0,0.0,0.258
M_LDL_FC_by_CE,0.0,0.0,0.185
M_LDL_FC_pct,0.0,0.0,0.245
M_LDL_FC_pct_C,0.0,0.0,0.185
M_LDL_L,0.0,0.0,0.177
M_LDL_P,0.0,0.0,0.189
M_LDL_PL,0.0,0.0,0.181
M_LDL_PL_pct,0.851,0.886,-0.008
M_LDL_TG,0.022,0.04,-0.096
M_LDL_TG_pct,0.0,0.0,-0.312
M_VLDL_C,0.0,0.0,0.266
M_VLDL_CE,0.0,0.0,0.32
M_VLDL_CE_pct,0.0,0.0,0.353
M_VLDL_CE_pct_C,0.0,0.0,0.326
M_VLDL_C_pct,0.0,0.0,0.354
M_VLDL_FC,0.0,0.0,0.187
M_VLDL_FC_by_CE,0.0,0.001,-0.155
M_VLDL_FC_pct,0.0,0.0,0.347
M_VLDL_FC_pct_C,0.0,0.0,-0.343
M_VLDL_L,0.036,0.062,0.087
M_VLDL_P,0.001,0.004,0.134
M_VLDL_PL,0.0,0.001,0.146
M_VLDL_PL_pct,0.0,0.0,0.328
M_VLDL_TG,0.18,0.246,-0.057
M_VLDL_TG_pct,0.0,0.0,-0.338
Omega_3,0.455,0.537,-0.032
Omega_3_pct,0.471,0.553,-0.031
Omega_3_pct_PUFA,0.012,0.024,-0.107
Omega_6,0.0,0.0,0.188
Omega_6_by_Omega_3,0.052,0.085,0.083
Omega_6_pct,0.0,0.0,0.302
Omega_6_pct_PUFA,0.005,0.012,0.119
PUFA,0.001,0.002,0.149
PUFA_by_MUFA,0.0,0.0,0.26
PUFA_pct,0.0,0.0,0.277
Phe,0.003,0.007,-0.123
Phosphatidylc,0.02,0.037,0.104
Phosphoglyc,0.088,0.134,0.076
Pyruvate,0.063,0.1,-0.079
Remnant_C,0.0,0.0,0.212
SFA,0.147,0.207,-0.061
SFA_pct,0.0,0.0,-0.182
S_HDL_C,0.88,0.909,-0.006
S_HDL_CE,0.811,0.854,-0.01
S_HDL_CE_pct,0.0,0.0,0.17
S_HDL_CE_pct_C,0.466,0.549,-0.031
S_HDL_C_pct,0.0,0.0,0.243
S_HDL_FC,0.909,0.931,0.005
S_HDL_FC_by_CE,0.47,0.553,0.031
S_HDL_FC_pct,0.0,0.0,0.269
S_HDL_FC_pct_C,0.485,0.567,0.03
S_HDL_L,0.021,0.038,-0.097
S_HDL_P,0.735,0.791,-0.014
S_HDL_PL,0.003,0.008,-0.122
S_HDL_PL_pct,0.0,0.0,-0.178
S_HDL_TG,0.0,0.0,-0.205
S_HDL_TG_pct,0.0,0.0,-0.194
S_LDL_C,0.0,0.0,0.218
S_LDL_CE,0.0,0.0,0.185
S_LDL_CE_pct,0.848,0.884,0.008
S_LDL_CE_pct_C,0.0,0.0,-0.176
S_LDL_C_pct,0.0,0.0,0.239
S_LDL_FC,0.0,0.0,0.282
S_LDL_FC_by_CE,0.0,0.0,0.176
S_LDL_FC_pct,0.0,0.0,0.228
S_LDL_FC_pct_C,0.0,0.0,0.175
S_LDL_L,0.0,0.0,0.204
S_LDL_P,0.0,0.0,0.198
S_LDL_PL,0.0,0.0,0.227
S_LDL_PL_pct,0.635,0.705,0.02
S_LDL_TG,0.01,0.02,-0.109
S_LDL_TG_pct,0.0,0.0,-0.295
S_VLDL_C,0.001,0.002,0.139
S_VLDL_CE,0.008,0.017,0.11
S_VLDL_CE_pct,0.0,0.0,0.24
S_VLDL_CE_pct_C,0.0,0.0,-0.242
S_VLDL_C_pct,0.0,0.0,0.311
S_VLDL_FC,0.0,0.0,0.187
S_VLDL_FC_by_CE,0.0,0.0,0.238
S_VLDL_FC_pct,0.0,0.0,0.358
S_VLDL_FC_pct_C,0.0,0.0,0.25
S_VLDL_L,0.481,0.563,0.029
S_VLDL_P,0.588,0.663,0.023
S_VLDL_PL,0.004,0.009,0.12
S_VLDL_PL_pct,0.0,0.0,0.347
S_VLDL_TG,0.004,0.01,-0.121
S_VLDL_TG_pct,0.0,0.0,-0.317
Sphingomyelins,0.0,0.0,0.239
TG_by_PG,0.0,0.0,-0.176
Total_BCAA,0.006,0.014,-0.117
Total_C,0.0,0.0,0.269
Total_CE,0.0,0.0,0.274
Total_CE_pct,0.0,0.0,0.317
Total_CE_pct_C,0.566,0.643,-0.025
Total_C_pct,0.0,0.0,0.337
Total_FA,0.779,0.828,-0.012
Total_FC,0.0,0.0,0.253
Total_FC_by_CE,0.56,0.637,0.025
Total_FC_pct,0.0,0.0,0.352
Total_FC_pct_C,0.533,0.612,0.027
Total_L,0.001,0.002,0.145
Total_P,0.01,0.02,0.115
Total_PL,0.001,0.002,0.147
Total_PL_pct,0.045,0.076,-0.087
Total_TG,0.002,0.006,-0.128
Total_TG_pct,0.0,0.0,-0.243
Tyr,0.085,0.129,-0.072
Unsaturation,0.0,0.0,0.194
VLDL_C,0.006,0.014,0.113
VLDL_CE,0.0,0.001,0.154
VLDL_CE_pct,0.0,0.0,0.308
VLDL_CE_pct_C,0.0,0.0,0.291
VLDL_C_pct,0.0,0.0,0.313
VLDL_FC,0.177,0.243,0.056
VLDL_FC_by_CE,0.0,0.0,-0.292
VLDL_FC_pct,0.0,0.0,0.324
VLDL_FC_pct_C,0.0,0.0,-0.286
VLDL_L,0.496,0.577,-0.029
VLDL_P,0.121,0.175,0.065
VLDL_PL,0.745,0.799,0.014
VLDL_PL_pct,0.0,0.0,0.266
VLDL_TG,0.004,0.009,-0.123
VLDL_TG_pct,0.0,0.0,-0.295
VLDL_size,0.001,0.003,-0.142
Val,0.01,0.02,-0.11
XL_HDL_C,0.0,0.0,0.281
XL_HDL_CE,0.0,0.0,0.28
XL_HDL_CE_pct,0.0,0.0,0.186
XL_HDL_CE_pct_C,0.0,0.001,0.158
XL_HDL_C_pct,0.045,0.075,0.088
XL_HDL_FC,0.0,0.0,0.267
XL_HDL_FC_by_CE,0.29,0.369,-0.044
XL_HDL_FC_pct,0.047,0.077,-0.093
XL_HDL_FC_pct_C,0.0,0.0,-0.186
XL_HDL_L,0.0,0.0,0.245
XL_HDL_P,0.0,0.0,0.266
XL_HDL_PL,0.0,0.0,0.213
XL_HDL_PL_pct,0.806,0.85,0.011
XL_HDL_TG,0.887,0.915,-0.006
