met,PValue,adjPVal,logFC
Acetate,0.54,0.619,-0.02
Acetoacetate,0.088,0.134,-0.056
Acetone,0.332,0.414,0.032
Ala,0.265,0.342,-0.037
Albumin,0.487,0.569,0.023
ApoA1,0.051,0.084,0.071
ApoB,0.001,0.003,0.107
ApoB_by_ApoA1,0.084,0.128,0.058
Cholines,0.014,0.027,0.087
Citrate,0.142,0.201,0.05
Clinical_LDL_C,0.0,0.0,0.144
Creatinine,0.047,0.078,-0.076
DHA,0.56,0.637,0.02
DHA_pct,0.388,0.472,0.029
Gln,0.011,0.022,0.084
Glucose,0.0,0.0,-0.185
Gly,0.002,0.005,0.108
GlycA,0.0,0.0,-0.156
HDL_C,0.001,0.002,0.127
HDL_CE,0.0,0.001,0.129
HDL_CE_pct,0.0,0.0,0.168
HDL_CE_pct_C,0.098,0.147,0.055
HDL_C_pct,0.0,0.0,0.185
HDL_FC,0.002,0.006,0.114
HDL_FC_by_CE,0.1,0.149,-0.054
HDL_FC_pct,0.0,0.0,0.159
HDL_FC_pct_C,0.106,0.156,-0.054
HDL_L,0.025,0.046,0.082
HDL_P,0.023,0.041,0.08
HDL_PL,0.14,0.199,0.054
HDL_PL_pct,0.0,0.0,-0.224
HDL_TG,0.003,0.007,-0.099
HDL_TG_pct,0.0,0.0,-0.131
HDL_size,0.002,0.006,0.113
His,0.372,0.455,-0.029
IDL_C,0.0,0.0,0.165
IDL_CE,0.0,0.0,0.163
IDL_CE_pct,0.0,0.0,0.169
IDL_CE_pct_C,0.894,0.92,0.004
IDL_C_pct,0.0,0.0,0.189
IDL_FC,0.0,0.0,0.164
IDL_FC_by_CE,0.9,0.925,-0.004
IDL_FC_pct,0.0,0.0,0.131
IDL_FC_pct_C,0.924,0.943,-0.003
IDL_L,0.0,0.0,0.147
IDL_P,0.0,0.001,0.122
IDL_PL,0.0,0.0,0.144
IDL_PL_pct,0.06,0.096,-0.062
IDL_TG,0.02,0.038,-0.077
IDL_TG_pct,0.0,0.0,-0.213
Ile,0.005,0.012,-0.093
LA,0.0,0.001,0.124
LA_pct,0.0,0.0,0.236
LDL_C,0.0,0.0,0.131
LDL_CE,0.0,0.001,0.117
LDL_CE_pct,0.145,0.205,0.048
LDL_CE_pct_C,0.0,0.0,-0.155
LDL_C_pct,0.0,0.0,0.22
LDL_FC,0.0,0.0,0.165
LDL_FC_by_CE,0.0,0.0,0.155
LDL_FC_pct,0.0,0.0,0.19
LDL_FC_pct_C,0.0,0.0,0.155
LDL_L,0.0,0.001,0.12
LDL_P,0.001,0.003,0.108
LDL_PL,0.0,0.001,0.123
LDL_PL_pct,0.774,0.824,-0.01
LDL_TG,0.023,0.043,-0.075
LDL_TG_pct,0.0,0.0,-0.206
LDL_size,0.023,0.043,0.076
L_HDL_C,0.0,0.0,0.148
L_HDL_CE,0.0,0.0,0.152
L_HDL_CE_pct,0.0,0.0,0.187
L_HDL_CE_pct_C,0.0,0.001,0.121
L_HDL_C_pct,0.0,0.0,0.184
L_HDL_FC,0.0,0.002,0.131
L_HDL_FC_by_CE,0.0,0.001,-0.121
L_HDL_FC_pct,0.013,0.026,0.086
L_HDL_FC_pct_C,0.0,0.001,-0.119
L_HDL_L,0.001,0.003,0.123
L_HDL_P,0.0,0.001,0.143
L_HDL_PL,0.007,0.015,0.101
L_HDL_PL_pct,0.0,0.0,-0.22
L_HDL_TG,0.439,0.522,-0.026
L_HDL_TG_pct,0.001,0.003,-0.114
L_LDL_C,0.0,0.0,0.144
L_LDL_CE,0.0,0.0,0.132
L_LDL_CE_pct,0.083,0.127,0.057
L_LDL_CE_pct_C,0.0,0.0,-0.173
L_LDL_C_pct,0.0,0.0,0.209
L_LDL_FC,0.0,0.0,0.173
L_LDL_FC_by_CE,0.0,0.0,0.174
L_LDL_FC_pct,0.0,0.0,0.212
L_LDL_FC_pct_C,0.0,0.0,0.175
L_LDL_L,0.0,0.0,0.133
L_LDL_P,0.001,0.002,0.113
L_LDL_PL,0.0,0.0,0.138
L_LDL_PL_pct,0.713,0.773,0.012
L_LDL_TG,0.031,0.054,-0.071
L_LDL_TG_pct,0.0,0.0,-0.212
L_VLDL_C,0.385,0.468,-0.029
L_VLDL_CE,0.948,0.961,-0.002
L_VLDL_CE_pct,0.001,0.002,0.115
L_VLDL_CE_pct_C,0.0,0.0,0.165
L_VLDL_C_pct,0.026,0.048,0.073
