met,PValue,adjPVal,logFC
Acetate,0.322,0.403,-0.038
Acetoacetate,0.072,0.112,-0.07
Acetone,0.905,0.928,0.005
Ala,0.054,0.088,-0.074
Albumin,0.406,0.489,0.032
ApoA1,0.009,0.019,0.111
ApoB,0.001,0.003,0.128
ApoB_by_ApoA1,0.134,0.191,0.059
Cholines,0.003,0.007,0.124
Citrate,0.877,0.907,0.006
Clinical_LDL_C,0.0,0.0,0.171
Creatinine,0.004,0.01,-0.128
DHA,0.61,0.683,0.021
DHA_pct,0.468,0.55,0.029
Gln,0.136,0.194,0.058
Glucose,0.0,0.0,-0.177
Gly,0.002,0.006,0.125
GlycA,0.0,0.0,-0.166
HDL_C,0.0,0.0,0.184
HDL_CE,0.0,0.0,0.184
HDL_CE_pct,0.0,0.0,0.208
HDL_CE_pct_C,0.213,0.284,0.048
HDL_C_pct,0.0,0.0,0.234
HDL_FC,0.0,0.0,0.175
HDL_FC_by_CE,0.219,0.291,-0.048
HDL_FC_pct,0.0,0.0,0.226
HDL_FC_pct_C,0.233,0.307,-0.046
HDL_L,0.002,0.006,0.131
HDL_P,0.007,0.016,0.111
HDL_PL,0.028,0.05,0.095
HDL_PL_pct,0.0,0.0,-0.287
HDL_TG,0.005,0.012,-0.108
HDL_TG_pct,0.0,0.0,-0.163
HDL_size,0.0,0.0,0.175
His,0.733,0.789,0.013
IDL_C,0.0,0.0,0.2
IDL_CE,0.0,0.0,0.197
IDL_CE_pct,0.0,0.0,0.178
IDL_CE_pct_C,0.828,0.868,-0.008
IDL_C_pct,0.0,0.0,0.205
IDL_FC,0.0,0.0,0.201
IDL_FC_by_CE,0.821,0.862,0.009
IDL_FC_pct,0.0,0.0,0.153
IDL_FC_pct_C,0.795,0.841,0.01
IDL_L,0.0,0.0,0.183
IDL_P,0.0,0.001,0.141
IDL_PL,0.0,0.0,0.186
IDL_PL_pct,0.303,0.383,-0.04
IDL_TG,0.069,0.109,-0.07
IDL_TG_pct,0.0,0.0,-0.243
Ile,0.001,0.002,-0.132
LA,0.0,0.0,0.157
LA_pct,0.0,0.0,0.286
LDL_C,0.0,0.0,0.16
LDL_CE,0.0,0.001,0.143
LDL_CE_pct,0.096,0.144,0.064
LDL_CE_pct_C,0.0,0.0,-0.184
LDL_C_pct,0.0,0.0,0.269
LDL_FC,0.0,0.0,0.199
LDL_FC_by_CE,0.0,0.0,0.184
LDL_FC_pct,0.0,0.0,0.228
LDL_FC_pct_C,0.0,0.0,0.185
LDL_L,0.0,0.001,0.146
LDL_P,0.0,0.002,0.134
LDL_PL,0.0,0.001,0.145
LDL_PL_pct,0.145,0.205,-0.057
LDL_TG,0.059,0.094,-0.073
LDL_TG_pct,0.0,0.0,-0.234
LDL_size,0.001,0.002,0.135
L_HDL_C,0.0,0.0,0.218
L_HDL_CE,0.0,0.0,0.222
L_HDL_CE_pct,0.0,0.0,0.236
L_HDL_CE_pct_C,0.0,0.0,0.148
L_HDL_C_pct,0.0,0.0,0.233
L_HDL_FC,0.0,0.0,0.198
L_HDL_FC_by_CE,0.0,0.001,-0.145
L_HDL_FC_pct,0.003,0.007,0.121
L_HDL_FC_pct_C,0.0,0.001,-0.136
L_HDL_L,0.0,0.0,0.189
L_HDL_P,0.0,0.0,0.211
L_HDL_PL,0.0,0.001,0.161
L_HDL_PL_pct,0.0,0.0,-0.276
L_HDL_TG,0.983,0.988,-0.001
L_HDL_TG_pct,0.0,0.001,-0.146
L_LDL_C,0.0,0.0,0.179
L_LDL_CE,0.0,0.0,0.166
L_LDL_CE_pct,0.017,0.032,0.092
L_LDL_CE_pct_C,0.0,0.0,-0.197
L_LDL_C_pct,0.0,0.0,0.265
L_LDL_FC,0.0,0.0,0.212
L_LDL_FC_by_CE,0.0,0.0,0.197
L_LDL_FC_pct,0.0,0.0,0.25
L_LDL_FC_pct_C,0.0,0.0,0.199
L_LDL_L,0.0,0.0,0.165
L_LDL_P,0.0,0.001,0.146
L_LDL_PL,0.0,0.0,0.163
L_LDL_PL_pct,0.262,0.339,-0.044
L_LDL_TG,0.094,0.141,-0.065
L_LDL_TG_pct,0.0,0.0,-0.242
L_VLDL_C,0.219,0.291,-0.048
L_VLDL_CE,0.746,0.801,-0.013
L_VLDL_CE_pct,0.0,0.0,0.161
L_VLDL_CE_pct_C,0.0,0.0,0.228
L_VLDL_C_pct,0.008,0.017,0.103
L_VLDL_FC,0.037,0.064,-0.083
L_VLDL_FC_by_CE,0.0,0.0,-0.227
L_VLDL_FC_pct,0.231,0.304,-0.047
L_VLDL_FC_pct_C,0.0,0.0,-0.225
L_VLDL_L,0.038,0.065,-0.082
L_VLDL_P,0.024,0.043,-0.09
L_VLDL_PL,0.012,0.024,-0.1
L_VLDL_PL_pct,0.005,0.011,-0.11
L_VLDL_TG,0.021,0.038,-0.092
L_VLDL_TG_pct,0.832,0.871,-0.008
Lactate,0.47,0.553,-0.028
Leu,0.007,0.016,-0.108
MUFA,0.03,0.053,-0.084
MUFA_pct,0.0,0.0,-0.181
M_HDL_C,0.017,0.032,0.101
M_HDL_CE,0.018,0.035,0.099
M_HDL_CE_pct,0.0,0.0,0.172
M_HDL_CE_pct_C,0.191,0.259,-0.054
M_HDL_C_pct,0.0,0.0,0.199
M_HDL_FC,0.014,0.028,0.105
M_HDL_FC_by_CE,0.191,0.26,0.054
M_HDL_FC_pct,0.0,0.0,0.214
M_HDL_FC_pct_C,0.191,0.259,0.054
M_HDL_L,0.228,0.302,0.05
M_HDL_P,0.06,0.096,0.079
M_HDL_PL,0.674,0.739,0.018
M_HDL_PL_pct,0.0,0.0,-0.254
M_HDL_TG,0.001,0.003,-0.125
M_HDL_TG_pct,0.0,0.001,-0.15
M_LDL_C,0.002,0.006,0.117
M_LDL_CE,0.014,0.027,0.095
