met,PValue,adjPVal,logFC
Acetate,0.04,0.068,-0.084
Acetoacetate,0.001,0.003,-0.134
Acetone,0.301,0.381,-0.043
Ala,0.126,0.182,-0.063
Albumin,0.993,0.995,0.0
ApoA1,0.867,0.898,0.008
ApoB,0.006,0.013,0.114
ApoB_by_ApoA1,0.023,0.043,0.095
Cholines,0.259,0.336,0.05
Citrate,0.987,0.99,-0.001
Clinical_LDL_C,0.001,0.004,0.132
Creatinine,0.038,0.065,-0.1
DHA,0.751,0.805,-0.014
DHA_pct,0.991,0.993,-0.0
Gln,0.383,0.466,0.036
Glucose,0.0,0.0,-0.238
Gly,0.144,0.204,0.064
GlycA,0.014,0.028,-0.102
HDL_C,0.161,0.223,0.065
HDL_CE,0.147,0.207,0.067
HDL_CE_pct,0.001,0.004,0.134
HDL_CE_pct_C,0.361,0.444,0.038
HDL_C_pct,0.0,0.001,0.149
HDL_FC,0.231,0.305,0.056
HDL_FC_by_CE,0.369,0.452,-0.037
HDL_FC_pct,0.002,0.005,0.138
HDL_FC_pct_C,0.385,0.468,-0.036
HDL_L,0.627,0.698,0.022
HDL_P,0.728,0.786,0.015
HDL_PL,0.921,0.941,-0.005
HDL_PL_pct,0.0,0.0,-0.202
HDL_TG,0.03,0.052,-0.09
HDL_TG_pct,0.035,0.061,-0.09
HDL_size,0.095,0.142,0.078
His,0.977,0.983,0.001
IDL_C,0.0,0.001,0.149
IDL_CE,0.001,0.002,0.144
IDL_CE_pct,0.011,0.022,0.107
IDL_CE_pct_C,0.258,0.334,-0.047
IDL_C_pct,0.001,0.002,0.14
IDL_FC,0.0,0.001,0.157
IDL_FC_by_CE,0.255,0.332,0.047
IDL_FC_pct,0.001,0.003,0.137
IDL_FC_pct_C,0.248,0.323,0.048
IDL_L,0.001,0.003,0.137
IDL_P,0.004,0.009,0.119
IDL_PL,0.001,0.002,0.143
IDL_PL_pct,0.917,0.938,-0.004
IDL_TG,0.189,0.257,-0.054
IDL_TG_pct,0.0,0.0,-0.176
Ile,0.0,0.0,-0.165
LA,0.001,0.003,0.136
LA_pct,0.0,0.0,0.272
LDL_C,0.004,0.01,0.117
LDL_CE,0.011,0.023,0.104
LDL_CE_pct,0.465,0.547,0.03
LDL_CE_pct_C,0.001,0.004,-0.135
LDL_C_pct,0.0,0.0,0.179
LDL_FC,0.0,0.001,0.148
LDL_FC_by_CE,0.001,0.004,0.135
LDL_FC_pct,0.0,0.0,0.163
LDL_FC_pct_C,0.001,0.003,0.136
LDL_L,0.009,0.019,0.108
LDL_P,0.004,0.01,0.117
LDL_PL,0.006,0.013,0.113
