met,PValue,adjPVal,logFC
Acetate,0.117,0.17,-0.075
Acetoacetate,0.008,0.017,-0.128
Acetone,0.704,0.765,-0.018
Ala,0.076,0.117,-0.086
Albumin,0.839,0.876,0.01
ApoA1,0.561,0.638,-0.031
ApoB,0.003,0.008,0.141
ApoB_by_ApoA1,0.004,0.009,0.141
Cholines,0.59,0.665,0.028
Citrate,0.844,0.88,-0.01
Clinical_LDL_C,0.001,0.002,0.162
Creatinine,0.076,0.118,-0.1
DHA,0.767,0.818,-0.015
DHA_pct,0.858,0.891,0.009
Gln,0.564,0.641,0.028
Glucose,0.0,0.0,-0.269
Gly,0.196,0.265,0.066
GlycA,0.035,0.061,-0.102
HDL_C,0.397,0.48,0.046
HDL_CE,0.361,0.444,0.049
HDL_CE_pct,0.001,0.002,0.166
HDL_CE_pct_C,0.285,0.364,0.052
HDL_C_pct,0.0,0.001,0.184
HDL_FC,0.548,0.626,0.033
HDL_FC_by_CE,0.293,0.373,-0.051
HDL_FC_pct,0.001,0.004,0.165
HDL_FC_pct_C,0.312,0.393,-0.049
HDL_L,0.824,0.865,-0.012
HDL_P,0.765,0.816,-0.015
HDL_PL,0.404,0.487,-0.045
HDL_PL_pct,0.0,0.0,-0.238
HDL_TG,0.003,0.008,-0.141
HDL_TG_pct,0.017,0.032,-0.119
HDL_size,0.267,0.344,0.06
His,0.612,0.684,0.024
IDL_C,0.001,0.002,0.171
IDL_CE,0.001,0.003,0.164
IDL_CE_pct,0.024,0.043,0.111
IDL_CE_pct_C,0.048,0.08,-0.095
IDL_C_pct,0.001,0.002,0.164
IDL_FC,0.0,0.001,0.188
IDL_FC_by_CE,0.048,0.079,0.095
IDL_FC_pct,0.0,0.0,0.192
IDL_FC_pct_C,0.046,0.076,0.096
IDL_L,0.001,0.004,0.158
IDL_P,0.002,0.006,0.147
IDL_PL,0.001,0.002,0.17
IDL_PL_pct,0.609,0.681,0.025
IDL_TG,0.131,0.187,-0.073
IDL_TG_pct,0.0,0.0,-0.215
Ile,0.001,0.002,-0.168
LA,0.008,0.017,0.129
LA_pct,0.0,0.0,0.293
LDL_C,0.004,0.009,0.14
LDL_CE,0.01,0.02,0.124
LDL_CE_pct,0.66,0.727,0.021
LDL_CE_pct_C,0.001,0.002,-0.17
LDL_C_pct,0.0,0.0,0.208
LDL_FC,0.0,0.001,0.178
LDL_FC_by_CE,0.001,0.002,0.17
LDL_FC_pct,0.0,0.0,0.2
LDL_FC_pct_C,0.0,0.002,0.172
LDL_L,0.007,0.015,0.129
LDL_P,0.003,0.007,0.144
LDL_PL,0.004,0.008,0.14
LDL_PL_pct,0.298,0.378,0.05
LDL_TG,0.099,0.148,-0.08
LDL_TG_pct,0.0,0.0,-0.219
LDL_size,0.002,0.006,0.151
L_HDL_C,0.073,0.114,0.098
L_HDL_CE,0.057,0.092,0.103
L_HDL_CE_pct,0.0,0.0,0.195
L_HDL_CE_pct_C,0.001,0.004,0.152
L_HDL_C_pct,0.0,0.001,0.188
L_HDL_FC,0.159,0.221,0.077
L_HDL_FC_by_CE,0.002,0.005,-0.15
L_HDL_FC_pct,0.106,0.156,0.082
L_HDL_FC_pct_C,0.003,0.008,-0.141
L_HDL_L,0.266,0.343,0.061
L_HDL_P,0.12,0.174,0.085
L_HDL_PL,0.566,0.643,0.031
L_HDL_PL_pct,0.0,0.0,-0.249
L_HDL_TG,0.086,0.131,-0.086
L_HDL_TG_pct,0.063,0.101,-0.093
L_LDL_C,0.002,0.005,0.149
L_LDL_CE,0.005,0.011,0.136
L_LDL_CE_pct,0.514,0.595,0.031
L_LDL_CE_pct_C,0.0,0.001,-0.187
L_LDL_C_pct,0.0,0.0,0.195
L_LDL_FC,0.0,0.001,0.182
L_LDL_FC_by_CE,0.0,0.001,0.188
L_LDL_FC_pct,0.0,0.0,0.22
L_LDL_FC_pct_C,0.0,0.0,0.19
L_LDL_L,0.004,0.009,0.139
L_LDL_P,0.001,0.003,0.159
L_LDL_PL,0.002,0.005,0.15
L_LDL_PL_pct,0.258,0.335,0.055
L_LDL_TG,0.131,0.188,-0.073
