met,PValue,adjPVal,logFC
Acetate,0.119,0.173,-0.065
Acetoacetate,0.0,0.001,-0.158
Acetone,0.04,0.068,-0.087
Ala,0.002,0.005,-0.13
Albumin,0.143,0.202,0.062
ApoA1,0.847,0.883,0.009
ApoB,0.0,0.0,0.184
ApoB_by_ApoA1,0.0,0.001,0.152
Cholines,0.124,0.179,0.069
Citrate,0.792,0.839,-0.011
Clinical_LDL_C,0.0,0.0,0.227
Creatinine,0.006,0.014,-0.134
DHA,0.756,0.809,-0.014
DHA_pct,0.765,0.816,0.013
Gln,0.005,0.012,0.117
Glucose,0.0,0.0,-0.271
Gly,0.001,0.003,0.145
GlycA,0.0,0.0,-0.218
HDL_C,0.029,0.051,0.103
HDL_CE,0.022,0.041,0.107
HDL_CE_pct,0.0,0.0,0.239
HDL_CE_pct_C,0.058,0.094,0.08
HDL_C_pct,0.0,0.0,0.263
HDL_FC,0.074,0.115,0.085
HDL_FC_by_CE,0.061,0.098,-0.079
HDL_FC_pct,0.0,0.0,0.225
HDL_FC_pct_C,0.068,0.107,-0.077
HDL_L,0.546,0.624,0.028
HDL_P,0.548,0.626,0.027
HDL_PL,0.722,0.78,-0.017
HDL_PL_pct,0.0,0.0,-0.332
HDL_TG,0.0,0.0,-0.17
HDL_TG_pct,0.0,0.0,-0.173
HDL_size,0.019,0.036,0.111
His,0.375,0.458,0.037
IDL_C,0.0,0.0,0.242
IDL_CE,0.0,0.0,0.238
IDL_CE_pct,0.0,0.0,0.226
IDL_CE_pct_C,0.669,0.735,-0.018
IDL_C_pct,0.0,0.0,0.264
IDL_FC,0.0,0.0,0.247
IDL_FC_by_CE,0.658,0.725,0.019
IDL_FC_pct,0.0,0.0,0.203
IDL_FC_pct_C,0.617,0.689,0.021
IDL_L,0.0,0.0,0.219
IDL_P,0.0,0.0,0.196
IDL_PL,0.0,0.0,0.222
IDL_PL_pct,0.243,0.318,-0.049
IDL_TG,0.01,0.021,-0.109
IDL_TG_pct,0.0,0.0,-0.312
Ile,0.0,0.001,-0.149
LA,0.0,0.0,0.187
LA_pct,0.0,0.0,0.39
LDL_C,0.0,0.0,0.205
LDL_CE,0.0,0.0,0.184
LDL_CE_pct,0.084,0.129,0.072
LDL_CE_pct_C,0.0,0.0,-0.222
LDL_C_pct,0.0,0.0,0.32
LDL_FC,0.0,0.0,0.254
LDL_FC_by_CE,0.0,0.0,0.223
LDL_FC_pct,0.0,0.0,0.276
LDL_FC_pct_C,0.0,0.0,0.225
LDL_L,0.0,0.0,0.188
LDL_P,0.0,0.0,0.195
LDL_PL,0.0,0.0,0.196
LDL_PL_pct,0.767,0.818,0.013
LDL_TG,0.012,0.025,-0.106
LDL_TG_pct,0.0,0.0,-0.311
LDL_size,0.0,0.0,0.165
L_HDL_C,0.001,0.002,0.159
L_HDL_CE,0.0,0.001,0.166
L_HDL_CE_pct,0.0,0.0,0.267
L_HDL_CE_pct_C,0.0,0.001,0.16
L_HDL_C_pct,0.0,0.0,0.263
L_HDL_FC,0.005,0.012,0.134
L_HDL_FC_by_CE,0.0,0.001,-0.151
L_HDL_FC_pct,0.002,0.004,0.139
L_HDL_FC_pct_C,0.001,0.003,-0.137
L_HDL_L,0.017,0.033,0.114
L_HDL_P,0.003,0.007,0.144
L_HDL_PL,0.107,0.158,0.077
L_HDL_PL_pct,0.0,0.0,-0.314
L_HDL_TG,0.044,0.074,-0.088
L_HDL_TG_pct,0.0,0.001,-0.16
L_LDL_C,0.0,0.0,0.223
L_LDL_CE,0.0,0.0,0.207
L_LDL_CE_pct,0.004,0.009,0.12
L_LDL_CE_pct_C,0.0,0.0,-0.225
L_LDL_C_pct,0.0,0.0,0.32
L_LDL_FC,0.0,0.0,0.26
L_LDL_FC_by_CE,0.0,0.0,0.226
L_LDL_FC_pct,0.0,0.0,0.292
L_LDL_FC_pct_C,0.0,0.0,0.229
L_LDL_L,0.0,0.0,0.206
L_LDL_P,0.0,0.0,0.211
L_LDL_PL,0.0,0.0,0.21
L_LDL_PL_pct,0.963,0.972,0.002
L_LDL_TG,0.018,0.034,-0.1
L_LDL_TG_pct,0.0,0.0,-0.317
L_VLDL_C,0.766,0.817,-0.013
L_VLDL_CE,0.426,0.509,0.034
L_VLDL_CE_pct,0.0,0.0,0.229
L_VLDL_CE_pct_C,0.0,0.0,0.28
L_VLDL_C_pct,0.0,0.0,0.173
L_VLDL_FC,0.176,0.241,-0.059
L_VLDL_FC_by_CE,0.0,0.0,-0.28
L_VLDL_FC_pct,0.852,0.887,0.008
L_VLDL_FC_pct_C,0.0,0.0,-0.273
L_VLDL_L,0.123,0.178,-0.067
L_VLDL_P,0.075,0.116,-0.077
L_VLDL_PL,0.073,0.114,-0.078
L_VLDL_PL_pct,0.243,0.318,-0.05
L_VLDL_TG,0.039,0.066,-0.089
L_VLDL_TG_pct,0.052,0.086,-0.081
Lactate,0.649,0.718,-0.02
Leu,0.034,0.059,-0.093
MUFA,0.003,0.008,-0.123
MUFA_pct,0.0,0.0,-0.217
M_HDL_C,0.903,0.927,0.006
M_HDL_CE,0.895,0.92,0.006
M_HDL_CE_pct,0.0,0.0,0.193
M_HDL_CE_pct_C,0.853,0.888,0.008
M_HDL_C_pct,0.0,0.0,0.209
M_HDL_FC,0.934,0.951,0.004
M_HDL_FC_by_CE,0.87,0.901,-0.007
M_HDL_FC_pct,0.0,0.001,0.171
M_HDL_FC_pct_C,0.889,0.916,-0.006
M_HDL_L,0.196,0.265,-0.059
M_HDL_P,0.605,0.678,-0.024
M_HDL_PL,0.034,0.058,-0.096
M_HDL_PL_pct,0.0,0.0,-0.257
M_HDL_TG,0.0,0.0,-0.191
M_HDL_TG_pct,0.0,0.001,-0.162
M_LDL_C,0.0,0.0,0.161
M_LDL_CE,0.002,0.004,0.133
M_LDL_CE_pct,0.503,0.584,-0.028
M_LDL_CE_pct_C,0.0,0.0,-0.189
M_LDL_C_pct,0.0,0.0,0.239
M_LDL_FC,0.0,0.0,0.228
M_LDL_FC_by_CE,0.0,0.0,0.189
M_LDL_FC_pct,0.0,0.0,0.238
M_LDL_FC_pct_C,0.0,0.0,0.19
M_LDL_L,0.0,0.001,0.148
M_LDL_P,0.0,0.001,0.153
M_LDL_PL,0.0,0.001,0.158
M_LDL_PL_pct,0.244,0.318,0.049
M_LDL_TG,0.011,0.022,-0.107
M_LDL_TG_pct,0.0,0.0,-0.292
M_VLDL_C,0.0,0.0,0.228
M_VLDL_CE,0.0,0.0,0.28
M_VLDL_CE_pct,0.0,0.0,0.317
M_VLDL_CE_pct_C,0.0,0.0,0.313
M_VLDL_C_pct,0.0,0.0,0.312
M_VLDL_FC,0.0,0.001,0.154
M_VLDL_FC_by_CE,0.0,0.0,-0.171
M_VLDL_FC_pct,0.0,0.0,0.299
M_VLDL_FC_pct_C,0.0,0.0,-0.318
M_VLDL_L,0.11,0.162,0.067
M_VLDL_P,0.013,0.026,0.105
M_VLDL_PL,0.004,0.01,0.119
M_VLDL_PL_pct,0.0,0.0,0.289
M_VLDL_TG,0.174,0.239,-0.058
M_VLDL_TG_pct,0.0,0.0,-0.294
Omega_3,0.124,0.18,-0.067
Omega_3_pct,0.286,0.365,-0.046
Omega_3_pct_PUFA,0.004,0.01,-0.123
Omega_6,0.001,0.003,0.139
Omega_6_by_Omega_3,0.024,0.044,0.098
Omega_6_pct,0.0,0.0,0.305
Omega_6_pct_PUFA,0.002,0.006,0.131
PUFA,0.023,0.043,0.098
PUFA_by_MUFA,0.0,0.0,0.246
PUFA_pct,0.0,0.0,0.274
Phe,0.014,0.028,-0.103
Phosphatidylc,0.286,0.364,0.048
Phosphoglyc,0.724,0.782,0.016
Pyruvate,0.026,0.048,-0.096
Remnant_C,0.0,0.0,0.169
SFA,0.02,0.038,-0.098
SFA_pct,0.0,0.0,-0.208
S_HDL_C,0.572,0.648,-0.024
S_HDL_CE,0.636,0.706,-0.02
S_HDL_CE_pct,0.0,0.0,0.184
S_HDL_CE_pct_C,0.785,0.833,0.012
S_HDL_C_pct,0.0,0.0,0.241
S_HDL_FC,0.446,0.529,-0.033
S_HDL_FC_by_CE,0.779,0.828,-0.012
S_HDL_FC_pct,0.0,0.0,0.212
S_HDL_FC_pct_C,0.761,0.813,-0.013
S_HDL_L,0.008,0.016,-0.113
S_HDL_P,0.477,0.559,-0.03
S_HDL_PL,0.001,0.003,-0.14
S_HDL_PL_pct,0.0,0.0,-0.195
S_HDL_TG,0.0,0.0,-0.193
S_HDL_TG_pct,0.0,0.0,-0.173
S_LDL_C,0.0,0.0,0.188
S_LDL_CE,0.0,0.001,0.154
S_LDL_CE_pct,0.56,0.637,-0.025
S_LDL_CE_pct_C,0.0,0.0,-0.187
S_LDL_C_pct,0.0,0.0,0.202
S_LDL_FC,0.0,0.0,0.258
S_LDL_FC_by_CE,0.0,0.0,0.187
S_LDL_FC_pct,0.0,0.0,0.23
S_LDL_FC_pct_C,0.0,0.0,0.188
S_LDL_L,0.0,0.0,0.176
S_LDL_P,0.0,0.0,0.169
S_LDL_PL,0.0,0.0,0.204
S_LDL_PL_pct,0.271,0.348,0.046
S_LDL_TG,0.006,0.013,-0.117
S_LDL_TG_pct,0.0,0.0,-0.281
S_VLDL_C,0.006,0.013,0.115
S_VLDL_CE,0.031,0.055,0.091
S_VLDL_CE_pct,0.0,0.0,0.225
S_VLDL_CE_pct_C,0.0,0.0,-0.204
S_VLDL_C_pct,0.0,0.0,0.284
S_VLDL_FC,0.0,0.001,0.156
