met,PValue,adjPVal,logFC
Acetate,0.433,0.516,-0.033
Acetoacetate,0.035,0.061,-0.088
Acetone,0.607,0.68,-0.022
Ala,0.0,0.001,-0.156
Albumin,0.036,0.062,0.088
ApoA1,0.469,0.551,0.033
ApoB,0.0,0.001,0.156
ApoB_by_ApoA1,0.006,0.014,0.116
Cholines,0.125,0.18,0.069
Citrate,0.584,0.659,-0.024
Clinical_LDL_C,0.0,0.0,0.202
Creatinine,0.347,0.429,-0.046
DHA,0.617,0.689,-0.022
DHA_pct,0.865,0.897,0.007
Gln,0.0,0.001,0.147
Glucose,0.0,0.0,-0.227
Gly,0.0,0.0,0.173
GlycA,0.0,0.0,-0.187
HDL_C,0.009,0.019,0.122
HDL_CE,0.006,0.014,0.128
HDL_CE_pct,0.0,0.0,0.247
HDL_CE_pct_C,0.012,0.024,0.106
HDL_C_pct,0.0,0.0,0.265
HDL_FC,0.041,0.07,0.097
HDL_FC_by_CE,0.012,0.025,-0.105
HDL_FC_pct,0.0,0.0,0.198
HDL_FC_pct_C,0.014,0.027,-0.104
HDL_L,0.291,0.37,0.05
HDL_P,0.305,0.385,0.046
HDL_PL,0.91,0.932,0.005
HDL_PL_pct,0.0,0.0,-0.331
HDL_TG,0.0,0.0,-0.164
HDL_TG_pct,0.0,0.0,-0.177
HDL_size,0.009,0.018,0.124
His,0.014,0.027,0.103
IDL_C,0.0,0.0,0.218
IDL_CE,0.0,0.0,0.214
IDL_CE_pct,0.0,0.0,0.213
IDL_CE_pct_C,0.526,0.606,-0.027
IDL_C_pct,0.0,0.0,0.252
IDL_FC,0.0,0.0,0.223
IDL_FC_by_CE,0.519,0.599,0.027
IDL_FC_pct,0.0,0.0,0.202
IDL_FC_pct_C,0.492,0.573,0.029
IDL_L,0.0,0.0,0.195
IDL_P,0.0,0.0,0.169
IDL_PL,0.0,0.0,0.198
IDL_PL_pct,0.336,0.418,-0.04
IDL_TG,0.004,0.01,-0.12
IDL_TG_pct,0.0,0.0,-0.301
Ile,0.042,0.07,-0.087
LA,0.0,0.0,0.171
LA_pct,0.0,0.0,0.37
LDL_C,0.0,0.0,0.181
LDL_CE,0.0,0.0,0.161
LDL_CE_pct,0.064,0.102,0.077
LDL_CE_pct_C,0.0,0.0,-0.217
LDL_C_pct,0.0,0.0,0.319
LDL_FC,0.0,0.0,0.229
LDL_FC_by_CE,0.0,0.0,0.217
LDL_FC_pct,0.0,0.0,0.27
LDL_FC_pct_C,0.0,0.0,0.218
LDL_L,0.0,0.0,0.164
LDL_P,0.0,0.0,0.17
LDL_PL,0.0,0.0,0.17
LDL_PL_pct,0.891,0.918,0.006
LDL_TG,0.003,0.008,-0.124
LDL_TG_pct,0.0,0.0,-0.308
LDL_size,0.0,0.001,0.16
L_HDL_C,0.0,0.001,0.167
L_HDL_CE,0.0,0.001,0.175
L_HDL_CE_pct,0.0,0.0,0.257
L_HDL_CE_pct_C,0.0,0.0,0.195
L_HDL_C_pct,0.0,0.0,0.244
L_HDL_FC,0.004,0.01,0.137
L_HDL_FC_by_CE,0.0,0.0,-0.192
L_HDL_FC_pct,0.053,0.086,0.086
L_HDL_FC_pct_C,0.0,0.0,-0.187
L_HDL_L,0.009,0.019,0.125
L_HDL_P,0.002,0.004,0.15
L_HDL_PL,0.066,0.104,0.088
L_HDL_PL_pct,0.0,0.0,-0.321
L_HDL_TG,0.092,0.139,-0.073
L_HDL_TG_pct,0.001,0.004,-0.14
L_LDL_C,0.0,0.0,0.198
L_LDL_CE,0.0,0.0,0.182
L_LDL_CE_pct,0.014,0.027,0.103
L_LDL_CE_pct_C,0.0,0.0,-0.23
L_LDL_C_pct,0.0,0.0,0.306
L_LDL_FC,0.0,0.0,0.238
L_LDL_FC_by_CE,0.0,0.0,0.231
L_LDL_FC_pct,0.0,0.0,0.292
L_LDL_FC_pct_C,0.0,0.0,0.234
L_LDL_L,0.0,0.0,0.181
L_LDL_P,0.0,0.0,0.186
L_LDL_PL,0.0,0.0,0.187
L_LDL_PL_pct,0.619,0.691,0.021
L_LDL_TG,0.004,0.01,-0.12
L_LDL_TG_pct,0.0,0.0,-0.314
L_VLDL_C,0.482,0.563,-0.03
L_VLDL_CE,0.697,0.759,0.017
L_VLDL_CE_pct,0.0,0.0,0.242
L_VLDL_CE_pct_C,0.0,0.0,0.286
L_VLDL_C_pct,0.0,0.0,0.186
L_VLDL_FC,0.079,0.122,-0.076
L_VLDL_FC_by_CE,0.0,0.0,-0.286
