met,PValue,adjPVal,logFC
Acetate,0.14,0.198,-0.06
Acetoacetate,0.007,0.016,-0.11
Acetone,0.299,0.378,-0.043
Ala,0.001,0.003,-0.134
Albumin,0.005,0.011,0.116
ApoA1,0.155,0.217,0.064
ApoB,0.0,0.001,0.155
ApoB_by_ApoA1,0.013,0.026,0.103
Cholines,0.025,0.045,0.098
Citrate,0.5,0.581,-0.028
Clinical_LDL_C,0.0,0.0,0.198
Creatinine,0.296,0.376,-0.05
DHA,0.821,0.862,-0.01
DHA_pct,0.941,0.956,0.003
Gln,0.002,0.005,0.126
Glucose,0.0,0.0,-0.229
Gly,0.0,0.0,0.165
GlycA,0.0,0.0,-0.167
HDL_C,0.002,0.006,0.14
HDL_CE,0.002,0.004,0.143
HDL_CE_pct,0.0,0.0,0.222
HDL_CE_pct_C,0.047,0.078,0.082
HDL_C_pct,0.0,0.0,0.242
HDL_FC,0.009,0.019,0.121
HDL_FC_by_CE,0.049,0.08,-0.081
HDL_FC_pct,0.0,0.0,0.198
HDL_FC_pct_C,0.052,0.086,-0.08
HDL_L,0.09,0.137,0.077
HDL_P,0.096,0.144,0.073
HDL_PL,0.428,0.512,0.036
HDL_PL_pct,0.0,0.0,-0.314
HDL_TG,0.002,0.006,-0.124
HDL_TG_pct,0.0,0.001,-0.153
HDL_size,0.004,0.009,0.132
His,0.014,0.027,0.101
IDL_C,0.0,0.0,0.217
IDL_CE,0.0,0.0,0.214
IDL_CE_pct,0.0,0.0,0.195
IDL_CE_pct_C,0.469,0.551,-0.03
IDL_C_pct,0.0,0.0,0.233
IDL_FC,0.0,0.0,0.223
IDL_FC_by_CE,0.463,0.546,0.03
IDL_FC_pct,0.0,0.0,0.19
IDL_FC_pct_C,0.444,0.526,0.031
IDL_L,0.0,0.0,0.198
IDL_P,0.0,0.0,0.169
IDL_PL,0.0,0.0,0.201
IDL_PL_pct,0.262,0.339,-0.046
IDL_TG,0.031,0.054,-0.089
IDL_TG_pct,0.0,0.0,-0.274
Ile,0.035,0.061,-0.087
LA,0.0,0.0,0.19
LA_pct,0.0,0.0,0.354
LDL_C,0.0,0.0,0.182
LDL_CE,0.0,0.0,0.164
LDL_CE_pct,0.048,0.079,0.08
LDL_CE_pct_C,0.0,0.0,-0.193
LDL_C_pct,0.0,0.0,0.297
LDL_FC,0.0,0.0,0.224
LDL_FC_by_CE,0.0,0.0,0.194
LDL_FC_pct,0.0,0.0,0.245
LDL_FC_pct_C,0.0,0.0,0.195
LDL_L,0.0,0.0,0.166
LDL_P,0.0,0.0,0.165
LDL_PL,0.0,0.0,0.169
LDL_PL_pct,0.48,0.561,-0.029
LDL_TG,0.029,0.051,-0.09
LDL_TG_pct,0.0,0.0,-0.272
LDL_size,0.002,0.006,0.128
L_HDL_C,0.0,0.001,0.175
L_HDL_CE,0.0,0.0,0.182
L_HDL_CE_pct,0.0,0.0,0.242
L_HDL_CE_pct_C,0.0,0.0,0.181
L_HDL_C_pct,0.0,0.0,0.231
L_HDL_FC,0.001,0.004,0.148
L_HDL_FC_by_CE,0.0,0.0,-0.179
L_HDL_FC_pct,0.047,0.079,0.085
L_HDL_FC_pct_C,0.0,0.0,-0.172
L_HDL_L,0.003,0.007,0.138
L_HDL_P,0.0,0.001,0.163
L_HDL_PL,0.026,0.047,0.104
L_HDL_PL_pct,0.0,0.0,-0.312
L_HDL_TG,0.448,0.531,-0.032
L_HDL_TG_pct,0.004,0.01,-0.122
L_LDL_C,0.0,0.0,0.198
L_LDL_CE,0.0,0.0,0.183
L_LDL_CE_pct,0.025,0.045,0.091
L_LDL_CE_pct_C,0.0,0.0,-0.215
L_LDL_C_pct,0.0,0.0,0.281
L_LDL_FC,0.0,0.0,0.234
L_LDL_FC_by_CE,0.0,0.0,0.216
L_LDL_FC_pct,0.0,0.0,0.271
L_LDL_FC_pct_C,0.0,0.0,0.219
L_LDL_L,0.0,0.0,0.183
