met,PValue,adjPVal,logFC
Acetate,0.217,0.289,-0.054
Acetoacetate,0.009,0.018,-0.116
Acetone,0.097,0.146,-0.074
Ala,0.005,0.012,-0.123
Albumin,0.424,0.507,0.035
ApoA1,0.853,0.887,0.009
ApoB,0.0,0.0,0.184
ApoB_by_ApoA1,0.001,0.002,0.154
Cholines,0.113,0.165,0.075
Citrate,0.871,0.902,-0.007
Clinical_LDL_C,0.0,0.0,0.222
Creatinine,0.011,0.023,-0.13
DHA,0.51,0.591,-0.031
DHA_pct,0.762,0.814,-0.014
Gln,0.062,0.1,0.082
Glucose,0.0,0.0,-0.276
Gly,0.013,0.026,0.116
GlycA,0.0,0.0,-0.191
HDL_C,0.066,0.105,0.091
HDL_CE,0.055,0.089,0.094
HDL_CE_pct,0.0,0.0,0.214
HDL_CE_pct_C,0.106,0.157,0.072
HDL_C_pct,0.0,0.0,0.235
HDL_FC,0.133,0.19,0.075
HDL_FC_by_CE,0.111,0.163,-0.071
HDL_FC_pct,0.0,0.0,0.204
HDL_FC_pct_C,0.125,0.18,-0.068
HDL_L,0.623,0.695,0.024
HDL_P,0.56,0.637,0.028
HDL_PL,0.737,0.793,-0.017
HDL_PL_pct,0.0,0.0,-0.302
HDL_TG,0.001,0.003,-0.145
HDL_TG_pct,0.001,0.003,-0.148
HDL_size,0.065,0.104,0.092
His,0.588,0.663,0.024
IDL_C,0.0,0.0,0.243
IDL_CE,0.0,0.0,0.239
IDL_CE_pct,0.0,0.0,0.222
IDL_CE_pct_C,0.845,0.881,-0.009
IDL_C_pct,0.0,0.0,0.255
IDL_FC,0.0,0.0,0.246
IDL_FC_by_CE,0.835,0.873,0.009
IDL_FC_pct,0.0,0.0,0.19
IDL_FC_pct_C,0.794,0.84,0.012
IDL_L,0.0,0.0,0.221
IDL_P,0.0,0.0,0.202
IDL_PL,0.0,0.0,0.221
IDL_PL_pct,0.131,0.188,-0.066
IDL_TG,0.037,0.064,-0.093
IDL_TG_pct,0.0,0.0,-0.295
Ile,0.002,0.005,-0.14
LA,0.0,0.0,0.186
LA_pct,0.0,0.0,0.358
LDL_C,0.0,0.0,0.199
LDL_CE,0.0,0.0,0.18
LDL_CE_pct,0.188,0.256,0.058
LDL_CE_pct_C,0.0,0.0,-0.208
LDL_C_pct,0.0,0.0,0.29
LDL_FC,0.0,0.0,0.246
LDL_FC_by_CE,0.0,0.0,0.209
LDL_FC_pct,0.0,0.0,0.255
LDL_FC_pct_C,0.0,0.0,0.21
LDL_L,0.0,0.0,0.185
LDL_P,0.0,0.0,0.192
LDL_PL,0.0,0.0,0.194
LDL_PL_pct,0.659,0.726,0.02
LDL_TG,0.042,0.071,-0.09
LDL_TG_pct,0.0,0.0,-0.287
LDL_size,0.0,0.001,0.161
L_HDL_C,0.006,0.013,0.138
L_HDL_CE,0.004,0.009,0.144
L_HDL_CE_pct,0.0,0.0,0.249
L_HDL_CE_pct_C,0.001,0.003,0.144
L_HDL_C_pct,0.0,0.0,0.246
L_HDL_FC,0.021,0.039,0.116
L_HDL_FC_by_CE,0.003,0.008,-0.13
L_HDL_FC_pct,0.002,0.006,0.142
L_HDL_FC_pct_C,0.011,0.022,-0.112
L_HDL_L,0.055,0.09,0.097
L_HDL_P,0.014,0.028,0.124
L_HDL_PL,0.215,0.286,0.063
L_HDL_PL_pct,0.0,0.0,-0.282
L_HDL_TG,0.101,0.15,-0.075
L_HDL_TG_pct,0.002,0.005,-0.144
L_LDL_C,0.0,0.0,0.216
L_LDL_CE,0.0,0.0,0.2
L_LDL_CE_pct,0.04,0.068,0.09
L_LDL_CE_pct_C,0.0,0.0,-0.221
