met,PValue,adjPVal,logFC
Acetate,0.153,0.214,-0.067
Acetoacetate,0.02,0.037,-0.109
Acetone,0.518,0.598,-0.03
Ala,0.086,0.131,-0.08
Albumin,0.471,0.553,0.034
ApoA1,0.813,0.855,0.012
ApoB,0.0,0.0,0.221
ApoB_by_ApoA1,0.0,0.0,0.188
Cholines,0.039,0.067,0.103
Citrate,0.622,0.693,0.024
Clinical_LDL_C,0.0,0.0,0.258
Creatinine,0.055,0.09,-0.104
DHA,0.636,0.706,-0.023
DHA_pct,0.544,0.622,-0.029
Gln,0.222,0.295,0.057
Glucose,0.0,0.0,-0.247
Gly,0.003,0.008,0.145
GlycA,0.003,0.008,-0.138
HDL_C,0.116,0.169,0.082
HDL_CE,0.102,0.152,0.085
HDL_CE_pct,0.0,0.0,0.195
HDL_CE_pct_C,0.265,0.342,0.052
HDL_C_pct,0.0,0.0,0.218
HDL_FC,0.189,0.257,0.069
HDL_FC_by_CE,0.274,0.352,-0.051
HDL_FC_pct,0.0,0.0,0.204
HDL_FC_pct_C,0.297,0.376,-0.049
HDL_L,0.713,0.773,0.019
HDL_P,0.353,0.436,0.046
HDL_PL,0.671,0.737,-0.022
HDL_PL_pct,0.0,0.0,-0.308
HDL_TG,0.006,0.012,-0.13
HDL_TG_pct,0.01,0.02,-0.125
HDL_size,0.289,0.368,0.056
His,0.402,0.485,0.039
IDL_C,0.0,0.0,0.26
IDL_CE,0.0,0.0,0.255
IDL_CE_pct,0.0,0.0,0.197
IDL_CE_pct_C,0.474,0.556,-0.033
IDL_C_pct,0.0,0.0,0.237
IDL_FC,0.0,0.0,0.268
IDL_FC_by_CE,0.468,0.551,0.034
IDL_FC_pct,0.0,0.0,0.196
IDL_FC_pct_C,0.447,0.53,0.035
IDL_L,0.0,0.0,0.243
IDL_P,0.0,0.0,0.216
IDL_PL,0.0,0.0,0.244
IDL_PL_pct,0.16,0.223,-0.065
IDL_TG,0.254,0.33,-0.054
IDL_TG_pct,0.0,0.0,-0.275
Ile,0.001,0.004,-0.152
LA,0.0,0.0,0.223
LA_pct,0.0,0.0,0.35
LDL_C,0.0,0.0,0.24
LDL_CE,0.0,0.0,0.222
LDL_CE_pct,0.058,0.094,0.088
LDL_CE_pct_C,0.0,0.0,-0.185
LDL_C_pct,0.0,0.0,0.297
