met,PValue,adjPVal,logFC
Acetate,0.157,0.219,-0.066
Acetoacetate,0.004,0.01,-0.133
Acetone,0.115,0.168,-0.074
Ala,0.094,0.141,-0.078
Albumin,0.695,0.757,-0.018
ApoA1,0.908,0.93,-0.006
ApoB,0.001,0.003,0.15
ApoB_by_ApoA1,0.005,0.011,0.134
Cholines,0.297,0.377,0.052
Citrate,0.86,0.893,-0.008
Clinical_LDL_C,0.0,0.001,0.178
Creatinine,0.002,0.005,-0.168
DHA,0.444,0.527,-0.038
DHA_pct,0.706,0.767,-0.018
Gln,0.116,0.169,0.074
Glucose,0.0,0.0,-0.286
Gly,0.052,0.084,0.096
GlycA,0.003,0.006,-0.142
HDL_C,0.158,0.221,0.074
HDL_CE,0.139,0.197,0.077
HDL_CE_pct,0.0,0.0,0.189
HDL_CE_pct_C,0.181,0.247,0.063
HDL_C_pct,0.0,0.0,0.209
HDL_FC,0.256,0.332,0.06
HDL_FC_by_CE,0.19,0.257,-0.062
HDL_FC_pct,0.0,0.001,0.183
HDL_FC_pct_C,0.212,0.283,-0.059
HDL_L,0.796,0.842,0.014
HDL_P,0.89,0.917,0.007
HDL_PL,0.664,0.73,-0.023
HDL_PL_pct,0.0,0.0,-0.266
HDL_TG,0.004,0.009,-0.136
HDL_TG_pct,0.006,0.014,-0.133
HDL_size,0.087,0.132,0.09
His,0.861,0.894,0.008
IDL_C,0.0,0.0,0.193
IDL_CE,0.0,0.0,0.19
IDL_CE_pct,0.0,0.001,0.177
IDL_CE_pct_C,0.68,0.745,-0.019
IDL_C_pct,0.0,0.0,0.208
IDL_FC,0.0,0.0,0.198
IDL_FC_by_CE,0.673,0.738,0.02
IDL_FC_pct,0.0,0.001,0.165
IDL_FC_pct_C,0.645,0.714,0.021
IDL_L,0.0,0.001,0.175
IDL_P,0.001,0.002,0.158
IDL_PL,0.0,0.001,0.179
IDL_PL_pct,0.472,0.554,-0.033
IDL_TG,0.063,0.1,-0.087
IDL_TG_pct,0.0,0.0,-0.248
Ile,0.006,0.013,-0.131
LA,0.0,0.001,0.169
LA_pct,0.0,0.0,0.332
LDL_C,0.001,0.002,0.159
LDL_CE,0.002,0.006,0.142
LDL_CE_pct,0.273,0.351,0.051
LDL_CE_pct_C,0.0,0.001,-0.177
LDL_C_pct,0.0,0.0,0.248
LDL_FC,0.0,0.0,0.199
LDL_FC_by_CE,0.0,0.001,0.178
LDL_FC_pct,0.0,0.0,0.218
LDL_FC_pct_C,0.0,0.001,0.18
LDL_L,0.002,0.005,0.146
LDL_P,0.001,0.002,0.157
LDL_PL,0.001,0.003,0.153
LDL_PL_pct,0.793,0.839,0.012
LDL_TG,0.068,0.107,-0.086
LDL_TG_pct,0.0,0.0,-0.243
LDL_size,0.003,0.008,0.142
L_HDL_C,0.014,0.028,0.13
L_HDL_CE,0.01,0.021,0.136
L_HDL_CE_pct,0.0,0.0,0.236
L_HDL_CE_pct_C,0.004,0.009,0.134
L_HDL_C_pct,0.0,0.0,0.236
L_HDL_FC,0.04,0.067,0.11
L_HDL_FC_by_CE,0.009,0.019,-0.122
L_HDL_FC_pct,0.004,0.009,0.142
L_HDL_FC_pct_C,0.026,0.047,-0.104
L_HDL_L,0.086,0.131,0.092
L_HDL_P,0.031,0.055,0.115
L_HDL_PL,0.255,0.331,0.061
L_HDL_PL_pct,0.0,0.0,-0.26
L_HDL_TG,0.148,0.208,-0.07
L_HDL_TG_pct,0.004,0.01,-0.139
L_LDL_C,0.0,0.001,0.173
L_LDL_CE,0.001,0.002,0.16
L_LDL_CE_pct,0.046,0.076,0.093
L_LDL_CE_pct_C,0.0,0.001,-0.182
L_LDL_C_pct,0.0,0.0,0.254
L_LDL_FC,0.0,0.0,0.205
L_LDL_FC_by_CE,0.0,0.001,0.183
L_LDL_FC_pct,0.0,0.0,0.235
L_LDL_FC_pct_C,0.0,0.0,0.185
L_LDL_L,0.001,0.002,0.16
L_LDL_P,0.0,0.001,0.173
L_LDL_PL,0.0,0.001,0.164
L_LDL_PL_pct,0.965,0.974,-0.002
L_LDL_TG,0.074,0.116,-0.084
L_LDL_TG_pct,0.0,0.0,-0.25
L_VLDL_C,0.948,0.961,-0.003
L_VLDL_CE,0.496,0.577,0.032
L_VLDL_CE_pct,0.002,0.004,0.151
L_VLDL_CE_pct_C,0.0,0.0,0.204
L_VLDL_C_pct,0.025,0.045,0.105
L_VLDL_FC,0.432,0.515,-0.038
L_VLDL_FC_by_CE,0.0,0.0,-0.204
L_VLDL_FC_pct,0.642,0.711,-0.022
L_VLDL_FC_pct_C,0.0,0.0,-0.203
L_VLDL_L,0.386,0.469,-0.042
L_VLDL_P,0.283,0.361,-0.052
L_VLDL_PL,0.267,0.344,-0.053
L_VLDL_PL_pct,0.31,0.39,-0.048
L_VLDL_TG,0.234,0.307,-0.057
L_VLDL_TG_pct,0.378,0.461,-0.041
Lactate,0.366,0.449,0.043
Leu,0.087,0.132,-0.083
MUFA,0.069,0.109,-0.085
MUFA_pct,0.002,0.005,-0.148
M_HDL_C,0.864,0.897,-0.009
M_HDL_CE,0.868,0.9,-0.008
M_HDL_CE_pct,0.002,0.004,0.149
M_HDL_CE_pct_C,0.872,0.903,0.008
M_HDL_C_pct,0.001,0.003,0.161
M_HDL_FC,0.864,0.897,-0.009
M_HDL_FC_by_CE,0.899,0.924,-0.006
M_HDL_FC_pct,0.011,0.022,0.134
M_HDL_FC_pct_C,0.93,0.948,-0.004
M_HDL_L,0.235,0.309,-0.06
M_HDL_P,0.562,0.639,-0.03
M_HDL_PL,0.075,0.117,-0.09
M_HDL_PL_pct,0.0,0.0,-0.199
M_HDL_TG,0.001,0.003,-0.153
M_HDL_TG_pct,0.011,0.023,-0.122
M_LDL_C,0.008,0.018,0.123
M_LDL_CE,0.032,0.057,0.1
M_LDL_CE_pct,0.439,0.522,-0.036
M_LDL_CE_pct_C,0.001,0.003,-0.156
M_LDL_C_pct,0.0,0.001,0.174
M_LDL_FC,0.0,0.001,0.178
M_LDL_FC_by_CE,0.001,0.003,0.157
M_LDL_FC_pct,0.0,0.0,0.19
M_LDL_FC_pct_C,0.001,0.003,0.157
M_LDL_L,0.015,0.029,0.113
M_LDL_P,0.014,0.028,0.115
M_LDL_PL,0.008,0.017,0.123
M_LDL_PL_pct,0.246,0.322,0.054
M_LDL_TG,0.067,0.106,-0.086
M_LDL_TG_pct,0.0,0.0,-0.223
M_VLDL_C,0.0,0.0,0.186
M_VLDL_CE,0.0,0.0,0.227
M_VLDL_CE_pct,0.0,0.0,0.246
M_VLDL_CE_pct_C,0.0,0.0,0.25
M_VLDL_C_pct,0.0,0.0,0.242
M_VLDL_FC,0.005,0.012,0.13
M_VLDL_FC_by_CE,0.001,0.003,-0.153
M_VLDL_FC_pct,0.0,0.0,0.237
M_VLDL_FC_pct_C,0.0,0.0,-0.245
M_VLDL_L,0.192,0.26,0.061
M_VLDL_P,0.053,0.087,0.09
M_VLDL_PL,0.029,0.052,0.102
M_VLDL_PL_pct,0.0,0.0,0.228
M_VLDL_TG,0.433,0.516,-0.037
M_VLDL_TG_pct,0.0,0.0,-0.228
Omega_3,0.105,0.155,-0.079
Omega_3_pct,0.166,0.23,-0.067
Omega_3_pct_PUFA,0.007,0.016,-0.129
Omega_6,0.008,0.017,0.127
Omega_6_by_Omega_3,0.027,0.048,0.106
Omega_6_pct,0.0,0.0,0.25
Omega_6_pct_PUFA,0.004,0.01,0.138
PUFA,0.081,0.124,0.084
PUFA_by_MUFA,0.0,0.001,0.177
PUFA_pct,0.0,0.0,0.212
Phe,0.011,0.022,-0.119
Phosphatidylc,0.465,0.547,0.037
Phosphoglyc,0.861,0.894,0.009
Pyruvate,0.15,0.211,-0.069
Remnant_C,0.003,0.007,0.14
