met,PValue,adjPVal,logFC
Acetate,0.165,0.229,-0.06
Acetoacetate,0.001,0.002,-0.145
Acetone,0.151,0.212,-0.062
Ala,0.003,0.007,-0.129
Albumin,0.035,0.061,0.091
ApoA1,0.477,0.559,0.034
ApoB,0.0,0.0,0.232
ApoB_by_ApoA1,0.0,0.0,0.181
Cholines,0.013,0.025,0.115
Citrate,0.659,0.726,-0.02
Clinical_LDL_C,0.0,0.0,0.277
Creatinine,0.088,0.133,-0.086
DHA,0.576,0.652,0.025
DHA_pct,0.526,0.605,0.028
Gln,0.001,0.004,0.138
Glucose,0.0,0.0,-0.237
Gly,0.0,0.001,0.171
GlycA,0.0,0.0,-0.191
HDL_C,0.009,0.019,0.126
HDL_CE,0.008,0.017,0.128
HDL_CE_pct,0.0,0.0,0.24
HDL_CE_pct_C,0.134,0.192,0.065
HDL_C_pct,0.0,0.0,0.268
HDL_FC,0.022,0.041,0.112
HDL_FC_by_CE,0.14,0.198,-0.064
HDL_FC_pct,0.0,0.0,0.25
HDL_FC_pct_C,0.152,0.213,-0.062
HDL_L,0.292,0.371,0.051
HDL_P,0.216,0.288,0.057
HDL_PL,0.966,0.975,0.002
HDL_PL_pct,0.0,0.0,-0.359
HDL_TG,0.0,0.001,-0.152
HDL_TG_pct,0.0,0.001,-0.162
HDL_size,0.013,0.027,0.12
His,0.052,0.084,0.084
IDL_C,0.0,0.0,0.299
IDL_CE,0.0,0.0,0.295
IDL_CE_pct,0.0,0.0,0.245
IDL_CE_pct_C,0.439,0.522,-0.033
IDL_C_pct,0.0,0.0,0.291
IDL_FC,0.0,0.0,0.307
IDL_FC_by_CE,0.428,0.511,0.034
IDL_FC_pct,0.0,0.0,0.235
IDL_FC_pct_C,0.392,0.475,0.037
IDL_L,0.0,0.0,0.276
IDL_P,0.0,0.0,0.255
IDL_PL,0.0,0.0,0.276
IDL_PL_pct,0.055,0.089,-0.083
IDL_TG,0.057,0.092,-0.083
IDL_TG_pct,0.0,0.0,-0.334
Ile,0.003,0.008,-0.129
LA,0.0,0.0,0.228
LA_pct,0.0,0.0,0.402
LDL_C,0.0,0.0,0.251
LDL_CE,0.0,0.0,0.229
LDL_CE_pct,0.063,0.1,0.08
LDL_CE_pct_C,0.0,0.0,-0.235
LDL_C_pct,0.0,0.0,0.342
LDL_FC,0.0,0.0,0.303
LDL_FC_by_CE,0.0,0.0,0.235
LDL_FC_pct,0.0,0.0,0.293
LDL_FC_pct_C,0.0,0.0,0.238
LDL_L,0.0,0.0,0.235
