met,PValue,adjPVal,logFC
Acetate,0.937,0.953,0.005
Acetoacetate,0.419,0.502,-0.046
Acetone,0.821,0.862,0.013
Ala,0.0,0.001,-0.209
Albumin,0.564,0.641,0.033
ApoA1,0.61,0.683,-0.032
ApoB,0.008,0.018,0.15
ApoB_by_ApoA1,0.017,0.033,0.138
Cholines,0.989,0.992,0.001
Citrate,0.673,0.738,-0.025
Clinical_LDL_C,0.0,0.001,0.205
Creatinine,0.635,0.705,0.032
DHA,0.417,0.5,-0.049
DHA_pct,0.838,0.876,0.012
Gln,0.032,0.056,0.123
Glucose,0.001,0.003,-0.185
Gly,0.006,0.014,0.164
GlycA,0.003,0.008,-0.169
HDL_C,0.294,0.373,0.067
HDL_CE,0.232,0.305,0.076
HDL_CE_pct,0.0,0.0,0.276
HDL_CE_pct_C,0.013,0.025,0.143
HDL_C_pct,0.0,0.0,0.29
HDL_FC,0.611,0.683,0.033
HDL_FC_by_CE,0.013,0.026,-0.142
HDL_FC_pct,0.002,0.006,0.186
HDL_FC_pct_C,0.013,0.026,-0.142
HDL_L,0.758,0.81,-0.02
HDL_P,0.926,0.945,-0.006
HDL_PL,0.275,0.353,-0.069
HDL_PL_pct,0.0,0.0,-0.365
HDL_TG,0.0,0.002,-0.198
HDL_TG_pct,0.002,0.004,-0.185
HDL_size,0.203,0.273,0.082
His,0.265,0.342,0.064
IDL_C,0.0,0.001,0.221
IDL_CE,0.0,0.001,0.212
IDL_CE_pct,0.0,0.0,0.221
IDL_CE_pct_C,0.065,0.103,-0.105
IDL_C_pct,0.0,0.0,0.294
IDL_FC,0.0,0.0,0.24
IDL_FC_by_CE,0.066,0.104,0.105
IDL_FC_pct,0.0,0.0,0.292
IDL_FC_pct_C,0.066,0.105,0.104
IDL_L,0.001,0.003,0.191
IDL_P,0.002,0.006,0.175
IDL_PL,0.001,0.004,0.189
IDL_PL_pct,0.213,0.284,-0.071
IDL_TG,0.008,0.018,-0.151
IDL_TG_pct,0.0,0.0,-0.335
Ile,0.067,0.105,-0.106
LA,0.104,0.154,0.093
