met,PValue,adjPVal,logFC
Acetate,0.057,0.092,-0.064
Acetoacetate,0.047,0.078,-0.067
Acetone,0.707,0.768,-0.013
Ala,0.143,0.203,-0.05
Albumin,0.951,0.964,0.002
ApoA1,0.061,0.097,0.07
ApoB,0.0,0.001,0.127
ApoB_by_ApoA1,0.029,0.052,0.075
Cholines,0.01,0.02,0.094
Citrate,0.421,0.504,0.028
Clinical_LDL_C,0.0,0.0,0.172
Creatinine,0.114,0.167,-0.062
DHA,0.966,0.975,0.002
DHA_pct,0.759,0.811,0.011
Gln,0.035,0.061,0.071
Glucose,0.0,0.0,-0.179
Gly,0.004,0.01,0.102
GlycA,0.0,0.0,-0.152
HDL_C,0.0,0.001,0.139
HDL_CE,0.0,0.001,0.141
HDL_CE_pct,0.0,0.0,0.191
HDL_CE_pct_C,0.115,0.168,0.054
HDL_C_pct,0.0,0.0,0.213
HDL_FC,0.001,0.002,0.128
HDL_FC_by_CE,0.118,0.172,-0.053
HDL_FC_pct,0.0,0.0,0.194
HDL_FC_pct_C,0.127,0.182,-0.052
HDL_L,0.021,0.04,0.087
HDL_P,0.03,0.053,0.079
HDL_PL,0.154,0.215,0.054
HDL_PL_pct,0.0,0.0,-0.26
HDL_TG,0.001,0.002,-0.114
HDL_TG_pct,0.0,0.0,-0.148
HDL_size,0.0,0.001,0.136
His,0.336,0.418,-0.033
IDL_C,0.0,0.0,0.197
IDL_CE,0.0,0.0,0.195
IDL_CE_pct,0.0,0.0,0.199
IDL_CE_pct_C,0.836,0.874,0.007
IDL_C_pct,0.0,0.0,0.223
IDL_FC,0.0,0.0,0.196
IDL_FC_by_CE,0.845,0.881,-0.007
IDL_FC_pct,0.0,0.0,0.153
IDL_FC_pct_C,0.878,0.908,-0.005
IDL_L,0.0,0.0,0.177
IDL_P,0.0,0.0,0.15
IDL_PL,0.0,0.0,0.175
IDL_PL_pct,0.053,0.087,-0.065
IDL_TG,0.008,0.016,-0.091
IDL_TG_pct,0.0,0.0,-0.255
Ile,0.001,0.003,-0.112
LA,0.0,0.0,0.14
LA_pct,0.0,0.0,0.268
LDL_C,0.0,0.0,0.155
LDL_CE,0.0,0.0,0.138
LDL_CE_pct,0.155,0.217,0.048
LDL_CE_pct_C,0.0,0.0,-0.192
LDL_C_pct,0.0,0.0,0.262
LDL_FC,0.0,0.0,0.196
LDL_FC_by_CE,0.0,0.0,0.193
LDL_FC_pct,0.0,0.0,0.233
LDL_FC_pct_C,0.0,0.0,0.193
LDL_L,0.0,0.0,0.141
LDL_P,0.0,0.001,0.127
LDL_PL,0.0,0.0,0.145
LDL_PL_pct,0.822,0.863,-0.008
LDL_TG,0.009,0.018,-0.089
LDL_TG_pct,0.0,0.0,-0.248
LDL_size,0.001,0.002,0.12
L_HDL_C,0.0,0.0,0.171
L_HDL_CE,0.0,0.0,0.176
L_HDL_CE_pct,0.0,0.0,0.211
L_HDL_CE_pct_C,0.0,0.0,0.134
L_HDL_C_pct,0.0,0.0,0.208
L_HDL_FC,0.0,0.0,0.153
L_HDL_FC_by_CE,0.0,0.0,-0.132
L_HDL_FC_pct,0.004,0.01,0.102
L_HDL_FC_pct_C,0.0,0.001,-0.128
L_HDL_L,0.0,0.001,0.143
L_HDL_P,0.0,0.0,0.162
L_HDL_PL,0.003,0.006,0.117
L_HDL_PL_pct,0.0,0.0,-0.251
L_HDL_TG,0.48,0.562,-0.025
L_HDL_TG_pct,0.0,0.001,-0.127
L_LDL_C,0.0,0.0,0.173
L_LDL_CE,0.0,0.0,0.159
L_LDL_CE_pct,0.022,0.041,0.077
L_LDL_CE_pct_C,0.0,0.0,-0.204
L_LDL_C_pct,0.0,0.0,0.257
L_LDL_FC,0.0,0.0,0.207
L_LDL_FC_by_CE,0.0,0.0,0.205
L_LDL_FC_pct,0.0,0.0,0.253
L_LDL_FC_pct_C,0.0,0.0,0.206
L_LDL_L,0.0,0.0,0.159
L_LDL_P,0.0,0.0,0.137
L_LDL_PL,0.0,0.0,0.162
L_LDL_PL_pct,0.995,0.996,0.0
L_LDL_TG,0.013,0.026,-0.084
L_LDL_TG_pct,0.0,0.0,-0.255
L_VLDL_C,0.294,0.373,-0.036
L_VLDL_CE,0.914,0.935,-0.004
L_VLDL_CE_pct,0.0,0.0,0.153
L_VLDL_CE_pct_C,0.0,0.0,0.204
L_VLDL_C_pct,0.002,0.005,0.105
L_VLDL_FC,0.052,0.084,-0.068
L_VLDL_FC_by_CE,0.0,0.0,-0.203
L_VLDL_FC_pct,0.449,0.532,-0.026
L_VLDL_FC_pct_C,0.0,0.0,-0.203
L_VLDL_L,0.046,0.076,-0.069
L_VLDL_P,0.031,0.055,-0.075
L_VLDL_PL,0.015,0.029,-0.085
L_VLDL_PL_pct,0.006,0.014,-0.094
L_VLDL_TG,0.023,0.042,-0.079
L_VLDL_TG_pct,0.678,0.742,-0.014
Lactate,0.781,0.83,0.01
Leu,0.011,0.023,-0.089
MUFA,0.02,0.038,-0.079
MUFA_pct,0.0,0.0,-0.16
M_HDL_C,0.079,0.122,0.065
M_HDL_CE,0.083,0.127,0.064
M_HDL_CE_pct,0.0,0.0,0.156
M_HDL_CE_pct_C,0.348,0.43,-0.034
