met,PValue,adjPVal,logFC
Acetate,0.182,0.248,-0.047
Acetoacetate,0.022,0.04,-0.081
Acetone,0.716,0.776,-0.013
Ala,0.271,0.348,-0.039
Albumin,0.604,0.677,0.018
ApoA1,0.007,0.015,0.105
ApoB,0.001,0.003,0.116
ApoB_by_ApoA1,0.169,0.233,0.049
Cholines,0.002,0.006,0.115
Citrate,0.483,0.565,0.025
Clinical_LDL_C,0.0,0.0,0.16
Creatinine,0.015,0.03,-0.1
DHA,0.645,0.714,0.017
DHA_pct,0.463,0.545,0.027
Gln,0.022,0.041,0.081
Glucose,0.0,0.0,-0.163
Gly,0.001,0.004,0.119
GlycA,0.0,0.0,-0.17
HDL_C,0.0,0.0,0.17
HDL_CE,0.0,0.0,0.172
HDL_CE_pct,0.0,0.0,0.198
HDL_CE_pct_C,0.107,0.157,0.057
HDL_C_pct,0.0,0.0,0.22
HDL_FC,0.0,0.0,0.158
HDL_FC_by_CE,0.111,0.163,-0.056
HDL_FC_pct,0.0,0.0,0.2
HDL_FC_pct_C,0.121,0.176,-0.055
HDL_L,0.002,0.006,0.12
HDL_P,0.005,0.011,0.107
HDL_PL,0.026,0.047,0.087
HDL_PL_pct,0.0,0.0,-0.264
HDL_TG,0.003,0.007,-0.105
HDL_TG_pct,0.0,0.0,-0.155
HDL_size,0.0,0.0,0.161
His,0.79,0.837,-0.009
IDL_C,0.0,0.0,0.19
IDL_CE,0.0,0.0,0.187
IDL_CE_pct,0.0,0.0,0.176
IDL_CE_pct_C,0.61,0.683,-0.018
IDL_C_pct,0.0,0.0,0.207
IDL_FC,0.0,0.0,0.194
IDL_FC_by_CE,0.603,0.676,0.018
IDL_FC_pct,0.0,0.0,0.161
IDL_FC_pct_C,0.579,0.654,0.02
IDL_L,0.0,0.0,0.172
IDL_P,0.0,0.0,0.137
IDL_PL,0.0,0.0,0.17
IDL_PL_pct,0.088,0.133,-0.06
IDL_TG,0.026,0.047,-0.079
IDL_TG_pct,0.0,0.0,-0.237
Ile,0.0,0.002,-0.125
LA,0.0,0.0,0.144
LA_pct,0.0,0.0,0.267
LDL_C,0.0,0.0,0.146
LDL_CE,0.0,0.001,0.129
LDL_CE_pct,0.175,0.24,0.048
LDL_CE_pct_C,0.0,0.0,-0.183
LDL_C_pct,0.0,0.0,0.251
LDL_FC,0.0,0.0,0.186
LDL_FC_by_CE,0.0,0.0,0.183
LDL_FC_pct,0.0,0.0,0.222
LDL_FC_pct_C,0.0,0.0,0.184
LDL_L,0.0,0.001,0.132
LDL_P,0.001,0.002,0.121
LDL_PL,0.0,0.001,0.134
LDL_PL_pct,0.336,0.418,-0.034
LDL_TG,0.022,0.04,-0.081
LDL_TG_pct,0.0,0.0,-0.226
LDL_size,0.001,0.003,0.119
L_HDL_C,0.0,0.0,0.198
L_HDL_CE,0.0,0.0,0.203
L_HDL_CE_pct,0.0,0.0,0.224
L_HDL_CE_pct_C,0.0,0.0,0.137
L_HDL_C_pct,0.0,0.0,0.222
L_HDL_FC,0.0,0.0,0.18
L_HDL_FC_by_CE,0.0,0.001,-0.134
L_HDL_FC_pct,0.001,0.004,0.118
L_HDL_FC_pct_C,0.0,0.001,-0.127
L_HDL_L,0.0,0.0,0.171
L_HDL_P,0.0,0.0,0.192
L_HDL_PL,0.0,0.001,0.146
L_HDL_PL_pct,0.0,0.0,-0.256
L_HDL_TG,0.851,0.886,-0.007
L_HDL_TG_pct,0.0,0.0,-0.142
L_LDL_C,0.0,0.0,0.164
L_LDL_CE,0.0,0.0,0.15
L_LDL_CE_pct,0.056,0.091,0.067
L_LDL_CE_pct_C,0.0,0.0,-0.198
L_LDL_C_pct,0.0,0.0,0.241
L_LDL_FC,0.0,0.0,0.198
L_LDL_FC_by_CE,0.0,0.0,0.199
L_LDL_FC_pct,0.0,0.0,0.243
L_LDL_FC_pct_C,0.0,0.0,0.2
L_LDL_L,0.0,0.0,0.151
L_LDL_P,0.0,0.001,0.131
L_LDL_PL,0.0,0.0,0.153
L_LDL_PL_pct,0.758,0.811,-0.011
L_LDL_TG,0.035,0.06,-0.075
L_LDL_TG_pct,0.0,0.0,-0.234
L_VLDL_C,0.187,0.254,-0.047
L_VLDL_CE,0.681,0.746,-0.015
L_VLDL_CE_pct,0.0,0.0,0.146
L_VLDL_CE_pct_C,0.0,0.0,0.208
L_VLDL_C_pct,0.007,0.016,0.095
L_VLDL_FC,0.03,0.053,-0.079
L_VLDL_FC_by_CE,0.0,0.0,-0.207
L_VLDL_FC_pct,0.26,0.336,-0.04
L_VLDL_FC_pct_C,0.0,0.0,-0.205
L_VLDL_L,0.029,0.052,-0.079
L_VLDL_P,0.019,0.036,-0.085
L_VLDL_PL,0.01,0.02,-0.094
L_VLDL_PL_pct,0.008,0.017,-0.094
L_VLDL_TG,0.015,0.03,-0.088
L_VLDL_TG_pct,0.758,0.81,-0.011
Lactate,0.84,0.878,-0.007
Leu,0.009,0.019,-0.096
MUFA,0.019,0.036,-0.082
MUFA_pct,0.0,0.0,-0.173
M_HDL_C,0.01,0.02,0.1
M_HDL_CE,0.01,0.02,0.099
M_HDL_CE_pct,0.0,0.0,0.166
M_HDL_CE_pct_C,0.236,0.311,-0.045
M_HDL_C_pct,0.0,0.0,0.19
M_HDL_FC,0.01,0.021,0.101
M_HDL_FC_by_CE,0.232,0.306,0.045
M_HDL_FC_pct,0.0,0.0,0.2
M_HDL_FC_pct_C,0.225,0.298,0.046
M_HDL_L,0.173,0.239,0.052
M_HDL_P,0.038,0.065,0.08
M_HDL_PL,0.574,0.651,0.021
M_HDL_PL_pct,0.0,0.0,-0.24
M_HDL_TG,0.001,0.003,-0.117
M_HDL_TG_pct,0.0,0.0,-0.143
M_LDL_C,0.002,0.006,0.106
M_LDL_CE,0.016,0.03,0.085
M_LDL_CE_pct,0.459,0.542,-0.026
M_LDL_CE_pct_C,0.0,0.0,-0.154
M_LDL_C_pct,0.0,0.0,0.188
M_LDL_FC,0.0,0.0,0.158
M_LDL_FC_by_CE,0.0,0.0,0.154
M_LDL_FC_pct,0.0,0.0,0.189
M_LDL_FC_pct_C,0.0,0.0,0.153
M_LDL_L,0.007,0.015,0.095
M_LDL_P,0.005,0.012,0.098
M_LDL_PL,0.006,0.013,0.097
M_LDL_PL_pct,0.83,0.869,-0.008
M_LDL_TG,0.016,0.031,-0.085
M_LDL_TG_pct,0.0,0.0,-0.204
M_VLDL_C,0.0,0.0,0.147
M_VLDL_CE,0.0,0.0,0.189
M_VLDL_CE_pct,0.0,0.0,0.243
M_VLDL_CE_pct_C,0.0,0.0,0.242
M_VLDL_C_pct,0.0,0.0,0.239
M_VLDL_FC,0.009,0.019,0.091
M_VLDL_FC_by_CE,0.0,0.0,-0.15
M_VLDL_FC_pct,0.0,0.0,0.227
M_VLDL_FC_pct_C,0.0,0.0,-0.245
M_VLDL_L,0.488,0.569,0.024
M_VLDL_P,0.122,0.176,0.054
M_VLDL_PL,0.073,0.114,0.063
M_VLDL_PL_pct,0.0,0.0,0.202
M_VLDL_TG,0.062,0.099,-0.067
M_VLDL_TG_pct,0.0,0.0,-0.224
Omega_3,0.301,0.38,-0.038
Omega_3_pct,0.389,0.472,-0.031
Omega_3_pct_PUFA,0.019,0.036,-0.085
Omega_6,0.001,0.003,0.117
Omega_6_by_Omega_3,0.031,0.054,0.078
Omega_6_pct,0.0,0.0,0.207
Omega_6_pct_PUFA,0.015,0.03,0.088
PUFA,0.015,0.03,0.088
PUFA_by_MUFA,0.0,0.0,0.183
PUFA_pct,0.0,0.0,0.187
Phe,0.104,0.154,-0.057
Phosphatidylc,0.005,0.011,0.107
Phosphoglyc,0.039,0.066,0.078
Pyruvate,0.392,0.475,-0.031
