met,PValue,adjPVal,logFC
Acetate,0.286,0.364,-0.051
Acetoacetate,0.025,0.045,-0.107
Acetone,0.705,0.766,-0.018
Ala,0.0,0.0,-0.192
Albumin,0.024,0.045,0.107
ApoA1,0.856,0.89,0.01
ApoB,0.0,0.0,0.187
ApoB_by_ApoA1,0.002,0.005,0.149
Cholines,0.222,0.294,0.062
Citrate,0.945,0.959,0.003
Clinical_LDL_C,0.0,0.0,0.236
Creatinine,0.969,0.977,-0.002
DHA,0.363,0.446,-0.045
DHA_pct,0.792,0.839,-0.013
Gln,0.001,0.002,0.161
Glucose,0.0,0.0,-0.211
Gly,0.0,0.0,0.21
GlycA,0.0,0.001,-0.177
HDL_C,0.051,0.084,0.104
HDL_CE,0.036,0.062,0.111
HDL_CE_pct,0.0,0.0,0.269
HDL_CE_pct_C,0.007,0.016,0.128
HDL_C_pct,0.0,0.0,0.285
HDL_FC,0.168,0.232,0.074
HDL_FC_by_CE,0.008,0.017,-0.128
HDL_FC_pct,0.0,0.0,0.199
HDL_FC_pct_C,0.008,0.018,-0.126
HDL_L,0.675,0.74,0.022
HDL_P,0.539,0.618,0.031
HDL_PL,0.617,0.689,-0.027
HDL_PL_pct,0.0,0.0,-0.36
HDL_TG,0.0,0.0,-0.182
HDL_TG_pct,0.0,0.001,-0.185
HDL_size,0.047,0.078,0.106
His,0.047,0.077,0.095
IDL_C,0.0,0.0,0.253
IDL_CE,0.0,0.0,0.248
IDL_CE_pct,0.0,0.0,0.24
IDL_CE_pct_C,0.336,0.417,-0.046
IDL_C_pct,0.0,0.0,0.291
IDL_FC,0.0,0.0,0.262
IDL_FC_by_CE,0.331,0.413,0.046
IDL_FC_pct,0.0,0.0,0.244
IDL_FC_pct_C,0.316,0.397,0.048
IDL_L,0.0,0.0,0.226
IDL_P,0.0,0.0,0.209
IDL_PL,0.0,0.0,0.226
IDL_PL_pct,0.147,0.207,-0.069
IDL_TG,0.006,0.012,-0.133
IDL_TG_pct,0.0,0.0,-0.338
Ile,0.01,0.021,-0.124
LA,0.0,0.001,0.175
LA_pct,0.0,0.0,0.382
LDL_C,0.0,0.0,0.208
LDL_CE,0.0,0.0,0.185
LDL_CE_pct,0.316,0.397,0.048
LDL_CE_pct_C,0.0,0.0,-0.257
LDL_C_pct,0.0,0.0,0.332
LDL_FC,0.0,0.0,0.264
LDL_FC_by_CE,0.0,0.0,0.258
LDL_FC_pct,0.0,0.0,0.307
LDL_FC_pct_C,0.0,0.0,0.258
LDL_L,0.0,0.0,0.19
LDL_P,0.0,0.0,0.197
LDL_PL,0.0,0.0,0.202
LDL_PL_pct,0.236,0.31,0.057
LDL_TG,0.005,0.011,-0.134
LDL_TG_pct,0.0,0.0,-0.343
LDL_size,0.001,0.004,0.157
L_HDL_C,0.007,0.014,0.146
L_HDL_CE,0.004,0.009,0.156
L_HDL_CE_pct,0.0,0.0,0.279
L_HDL_CE_pct_C,0.0,0.0,0.219
L_HDL_C_pct,0.0,0.0,0.262
L_HDL_FC,0.038,0.065,0.113
L_HDL_FC_by_CE,0.0,0.0,-0.213
L_HDL_FC_pct,0.107,0.158,0.081
L_HDL_FC_pct_C,0.0,0.0,-0.206
L_HDL_L,0.072,0.112,0.098
L_HDL_P,0.019,0.036,0.127
L_HDL_PL,0.297,0.377,0.057
L_HDL_PL_pct,0.0,0.0,-0.343
L_HDL_TG,0.052,0.085,-0.096
L_HDL_TG_pct,0.005,0.012,-0.138
L_LDL_C,0.0,0.0,0.224
L_LDL_CE,0.0,0.0,0.204
L_LDL_CE_pct,0.18,0.247,0.063
L_LDL_CE_pct_C,0.0,0.0,-0.282
L_LDL_C_pct,0.0,0.0,0.311
L_LDL_FC,0.0,0.0,0.272
L_LDL_FC_by_CE,0.0,0.0,0.283
L_LDL_FC_pct,0.0,0.0,0.335
L_LDL_FC_pct_C,0.0,0.0,0.285
L_LDL_L,0.0,0.0,0.207
L_LDL_P,0.0,0.0,0.211
L_LDL_PL,0.0,0.0,0.221
L_LDL_PL_pct,0.11,0.162,0.076
L_LDL_TG,0.007,0.015,-0.129
L_LDL_TG_pct,0.0,0.0,-0.346
L_VLDL_C,0.653,0.721,-0.022
L_VLDL_CE,0.528,0.608,0.03
L_VLDL_CE_pct,0.0,0.0,0.279
L_VLDL_CE_pct_C,0.0,0.0,0.327
L_VLDL_C_pct,0.0,0.0,0.216
L_VLDL_FC,0.134,0.191,-0.073
L_VLDL_FC_by_CE,0.0,0.0,-0.326
L_VLDL_FC_pct,0.629,0.699,0.023
L_VLDL_FC_pct_C,0.0,0.0,-0.322
L_VLDL_L,0.075,0.117,-0.087
L_VLDL_P,0.061,0.098,-0.092
L_VLDL_PL,0.057,0.092,-0.093
L_VLDL_PL_pct,0.5,0.581,-0.033
L_VLDL_TG,0.017,0.033,-0.117
L_VLDL_TG_pct,0.019,0.036,-0.111
Lactate,0.019,0.036,-0.114
Leu,0.094,0.141,-0.083
MUFA,0.008,0.016,-0.128
MUFA_pct,0.0,0.0,-0.21
M_HDL_C,0.839,0.877,0.011
M_HDL_CE,0.796,0.841,0.013
M_HDL_CE_pct,0.0,0.0,0.228
M_HDL_CE_pct_C,0.3,0.38,0.053
M_HDL_C_pct,0.0,0.0,0.237
M_HDL_FC,0.978,0.984,-0.001
M_HDL_FC_by_CE,0.305,0.385,-0.052
M_HDL_FC_pct,0.003,0.008,0.157
M_HDL_FC_pct_C,0.311,0.391,-0.052
M_HDL_L,0.237,0.312,-0.061
M_HDL_P,0.743,0.798,-0.017
M_HDL_PL,0.044,0.074,-0.103
M_HDL_PL_pct,0.0,0.0,-0.296
M_HDL_TG,0.0,0.0,-0.2
M_HDL_TG_pct,0.0,0.001,-0.175
M_LDL_C,0.0,0.001,0.169
M_LDL_CE,0.003,0.008,0.14
M_LDL_CE_pct,0.882,0.91,-0.007
M_LDL_CE_pct_C,0.0,0.0,-0.194
M_LDL_C_pct,0.0,0.0,0.285
M_LDL_FC,0.0,0.0,0.237
M_LDL_FC_by_CE,0.0,0.0,0.194
M_LDL_FC_pct,0.0,0.0,0.253
M_LDL_FC_pct_C,0.0,0.0,0.194
M_LDL_L,0.001,0.004,0.152
M_LDL_P,0.001,0.002,0.164
