met,PValue,adjPVal,logFC
Acetate,0.35,0.433,-0.038
Acetoacetate,0.127,0.183,-0.063
Acetone,0.793,0.84,-0.011
Ala,0.136,0.194,-0.061
Albumin,0.649,0.717,-0.019
ApoA1,0.265,0.342,-0.05
ApoB,0.005,0.012,0.114
ApoB_by_ApoA1,0.003,0.007,0.124
Cholines,0.793,0.839,0.012
Citrate,0.391,0.474,0.036
Clinical_LDL_C,0.004,0.01,0.117
Creatinine,0.97,0.977,-0.002
DHA,0.397,0.48,-0.037
DHA_pct,0.463,0.546,-0.031
Gln,0.106,0.157,0.066
Glucose,0.0,0.0,-0.243
Gly,0.081,0.124,0.076
GlycA,0.096,0.144,-0.069
HDL_C,0.849,0.885,-0.009
HDL_CE,0.903,0.927,-0.006
HDL_CE_pct,0.025,0.046,0.093
HDL_CE_pct_C,0.3,0.38,0.043
HDL_C_pct,0.018,0.034,0.1
HDL_FC,0.686,0.75,-0.019
HDL_FC_by_CE,0.308,0.388,-0.042
HDL_FC_pct,0.089,0.135,0.075
HDL_FC_pct_C,0.327,0.408,-0.04
HDL_L,0.325,0.406,-0.045
HDL_P,0.468,0.55,-0.032
HDL_PL,0.133,0.19,-0.069
HDL_PL_pct,0.0,0.0,-0.164
HDL_TG,0.106,0.156,-0.066
HDL_TG_pct,0.4,0.483,-0.036
HDL_size,0.993,0.995,-0.0
His,0.538,0.617,-0.025
IDL_C,0.01,0.02,0.109
IDL_CE,0.013,0.025,0.105
IDL_CE_pct,0.13,0.186,0.063
IDL_CE_pct_C,0.222,0.294,-0.05
IDL_C_pct,0.028,0.05,0.091
IDL_FC,0.005,0.012,0.117
IDL_FC_by_CE,0.221,0.294,0.05
IDL_FC_pct,0.011,0.022,0.104
IDL_FC_pct_C,0.219,0.291,0.05
IDL_L,0.015,0.029,0.103
IDL_P,0.012,0.023,0.104
IDL_PL,0.008,0.018,0.111
IDL_PL_pct,0.64,0.71,0.019
IDL_TG,0.402,0.486,-0.035
IDL_TG_pct,0.003,0.007,-0.124
Ile,0.036,0.062,-0.087
LA,0.004,0.01,0.118
LA_pct,0.0,0.0,0.21
LDL_C,0.008,0.018,0.108
LDL_CE,0.015,0.029,0.1
LDL_CE_pct,0.268,0.345,0.045
LDL_CE_pct_C,0.045,0.076,-0.084
LDL_C_pct,0.001,0.002,0.14
LDL_FC,0.002,0.005,0.126
LDL_FC_by_CE,0.045,0.075,0.084
LDL_FC_pct,0.009,0.019,0.109
LDL_FC_pct_C,0.042,0.071,0.085
LDL_L,0.013,0.027,0.101
LDL_P,0.004,0.009,0.119
LDL_PL,0.01,0.021,0.105
LDL_PL_pct,0.973,0.98,-0.001
LDL_TG,0.395,0.478,-0.035
LDL_TG_pct,0.001,0.003,-0.135
LDL_size,0.053,0.086,0.081
L_HDL_C,0.591,0.665,0.025
L_HDL_CE,0.512,0.593,0.03
L_HDL_CE_pct,0.002,0.005,0.13
L_HDL_CE_pct_C,0.008,0.017,0.108
L_HDL_C_pct,0.005,0.01,0.121
L_HDL_FC,0.874,0.905,0.007
L_HDL_FC_by_CE,0.015,0.029,-0.099
L_HDL_FC_pct,0.339,0.42,0.041
L_HDL_FC_pct_C,0.032,0.057,-0.088
L_HDL_L,0.965,0.974,-0.002
L_HDL_P,0.699,0.761,0.018
L_HDL_PL,0.593,0.667,-0.025
L_HDL_PL_pct,0.0,0.0,-0.17
L_HDL_TG,0.27,0.347,-0.047
L_HDL_TG_pct,0.477,0.559,-0.03
L_LDL_C,0.006,0.013,0.113
L_LDL_CE,0.009,0.02,0.107
L_LDL_CE_pct,0.128,0.184,0.062
L_LDL_CE_pct_C,0.032,0.057,-0.09
L_LDL_C_pct,0.001,0.002,0.142
L_LDL_FC,0.002,0.005,0.127
L_LDL_FC_by_CE,0.031,0.055,0.09
L_LDL_FC_pct,0.004,0.009,0.122
L_LDL_FC_pct_C,0.028,0.05,0.092
L_LDL_L,0.01,0.021,0.106
L_LDL_P,0.002,0.004,0.128
L_LDL_PL,0.009,0.019,0.107
L_LDL_PL_pct,0.903,0.927,-0.005
L_LDL_TG,0.37,0.453,-0.037
L_LDL_TG_pct,0.001,0.002,-0.14
