met,PValue,adjPVal,logFC
Acetate,0.117,0.17,-0.067
Acetoacetate,0.008,0.017,-0.115
Acetone,0.126,0.181,-0.066
Ala,0.008,0.017,-0.114
Albumin,0.527,0.607,0.027
ApoA1,0.363,0.446,0.043
ApoB,0.0,0.0,0.184
ApoB_by_ApoA1,0.002,0.004,0.138
Cholines,0.024,0.044,0.104
Citrate,0.817,0.859,-0.01
Clinical_LDL_C,0.0,0.0,0.223
Creatinine,0.004,0.009,-0.145
DHA,0.924,0.943,0.004
DHA_pct,0.815,0.858,0.01
Gln,0.024,0.045,0.097
Glucose,0.0,0.0,-0.26
Gly,0.007,0.015,0.123
GlycA,0.0,0.0,-0.17
HDL_C,0.012,0.024,0.122
HDL_CE,0.01,0.02,0.124
HDL_CE_pct,0.0,0.0,0.212
HDL_CE_pct_C,0.17,0.235,0.059
HDL_C_pct,0.0,0.0,0.236
HDL_FC,0.025,0.045,0.11
HDL_FC_by_CE,0.178,0.244,-0.058
HDL_FC_pct,0.0,0.0,0.218
HDL_FC_pct_C,0.196,0.265,-0.056
HDL_L,0.217,0.288,0.06
HDL_P,0.189,0.257,0.061
HDL_PL,0.676,0.741,0.02
HDL_PL_pct,0.0,0.0,-0.3
HDL_TG,0.002,0.006,-0.132
HDL_TG_pct,0.001,0.002,-0.153
HDL_size,0.02,0.037,0.113
His,0.647,0.716,0.02
IDL_C,0.0,0.0,0.245
IDL_CE,0.0,0.0,0.243
IDL_CE_pct,0.0,0.0,0.214
IDL_CE_pct_C,0.894,0.92,0.006
IDL_C_pct,0.0,0.0,0.24
IDL_FC,0.0,0.0,0.245
IDL_FC_by_CE,0.904,0.928,-0.005
IDL_FC_pct,0.0,0.0,0.167
IDL_FC_pct_C,0.945,0.959,-0.003
IDL_L,0.0,0.0,0.226
IDL_P,0.0,0.0,0.2
IDL_PL,0.0,0.0,0.228
IDL_PL_pct,0.19,0.258,-0.056
IDL_TG,0.097,0.146,-0.072
IDL_TG_pct,0.0,0.0,-0.28
Ile,0.009,0.02,-0.114
LA,0.0,0.0,0.204
LA_pct,0.0,0.0,0.359
LDL_C,0.0,0.0,0.205
LDL_CE,0.0,0.0,0.186
LDL_CE_pct,0.1,0.149,0.07
LDL_CE_pct_C,0.0,0.0,-0.196
LDL_C_pct,0.0,0.0,0.29
LDL_FC,0.0,0.0,0.247
LDL_FC_by_CE,0.0,0.0,0.196
LDL_FC_pct,0.0,0.0,0.245
LDL_FC_pct_C,0.0,0.0,0.198
LDL_L,0.0,0.0,0.191
LDL_P,0.0,0.0,0.192
LDL_PL,0.0,0.0,0.196
LDL_PL_pct,0.741,0.797,-0.014
LDL_TG,0.1,0.148,-0.071
LDL_TG_pct,0.0,0.0,-0.273
LDL_size,0.0,0.0,0.191
L_HDL_C,0.001,0.003,0.16
L_HDL_CE,0.001,0.002,0.166
L_HDL_CE_pct,0.0,0.0,0.241
L_HDL_CE_pct_C,0.001,0.003,0.14
L_HDL_C_pct,0.0,0.0,0.239
L_HDL_FC,0.004,0.01,0.14
L_HDL_FC_by_CE,0.002,0.005,-0.132
L_HDL_FC_pct,0.003,0.007,0.136
L_HDL_FC_pct_C,0.006,0.013,-0.119
L_HDL_L,0.012,0.025,0.123
L_HDL_P,0.002,0.006,0.15
L_HDL_PL,0.064,0.102,0.091
L_HDL_PL_pct,0.0,0.0,-0.283
L_HDL_TG,0.221,0.293,-0.055
L_HDL_TG_pct,0.001,0.004,-0.143
L_LDL_C,0.0,0.0,0.224
L_LDL_CE,0.0,0.0,0.21
L_LDL_CE_pct,0.005,0.011,0.121
L_LDL_CE_pct_C,0.0,0.0,-0.197
L_LDL_C_pct,0.0,0.0,0.296
L_LDL_FC,0.0,0.0,0.256
L_LDL_FC_by_CE,0.0,0.0,0.198
L_LDL_FC_pct,0.0,0.0,0.261
L_LDL_FC_pct_C,0.0,0.0,0.2
L_LDL_L,0.0,0.0,0.209
L_LDL_P,0.0,0.0,0.212
L_LDL_PL,0.0,0.0,0.21
L_LDL_PL_pct,0.495,0.576,-0.03
L_LDL_TG,0.139,0.197,-0.064
L_LDL_TG_pct,0.0,0.0,-0.28
L_VLDL_C,0.904,0.928,-0.005
L_VLDL_CE,0.391,0.474,0.037
L_VLDL_CE_pct,0.0,0.0,0.204
L_VLDL_CE_pct_C,0.0,0.0,0.26
L_VLDL_C_pct,0.001,0.002,0.149
L_VLDL_FC,0.287,0.366,-0.047
L_VLDL_FC_by_CE,0.0,0.0,-0.26
L_VLDL_FC_pct,0.898,0.923,-0.006
L_VLDL_FC_pct_C,0.0,0.0,-0.254
L_VLDL_L,0.228,0.301,-0.053
L_VLDL_P,0.155,0.217,-0.063
L_VLDL_PL,0.147,0.207,-0.064
L_VLDL_PL_pct,0.273,0.351,-0.048
L_VLDL_TG,0.097,0.145,-0.074
L_VLDL_TG_pct,0.109,0.161,-0.069
Lactate,0.932,0.949,0.004
Leu,0.062,0.099,-0.084
MUFA,0.053,0.086,-0.084
MUFA_pct,0.0,0.0,-0.183
M_HDL_C,0.442,0.525,0.036
M_HDL_CE,0.448,0.531,0.036
M_HDL_CE_pct,0.0,0.0,0.173
M_HDL_CE_pct_C,0.644,0.713,-0.021
M_HDL_C_pct,0.0,0.0,0.193
M_HDL_FC,0.424,0.507,0.038
M_HDL_FC_by_CE,0.624,0.696,0.023
M_HDL_FC_pct,0.0,0.001,0.183
M_HDL_FC_pct_C,0.602,0.676,0.024
M_HDL_L,0.683,0.747,-0.019
M_HDL_P,0.8,0.845,0.012
M_HDL_PL,0.256,0.332,-0.053
M_HDL_PL_pct,0.0,0.0,-0.244
M_HDL_TG,0.001,0.002,-0.15
M_HDL_TG_pct,0.001,0.004,-0.142
M_LDL_C,0.0,0.001,0.159
M_LDL_CE,0.002,0.006,0.132
M_LDL_CE_pct,0.287,0.366,-0.046
M_LDL_CE_pct_C,0.0,0.0,-0.178
M_LDL_C_pct,0.0,0.0,0.191
M_LDL_FC,0.0,0.0,0.221
M_LDL_FC_by_CE,0.0,0.0,0.178
M_LDL_FC_pct,0.0,0.0,0.215
M_LDL_FC_pct_C,0.0,0.0,0.178
M_LDL_L,0.001,0.002,0.149
M_LDL_P,0.001,0.002,0.143
M_LDL_PL,0.0,0.001,0.161
M_LDL_PL_pct,0.144,0.204,0.063
M_LDL_TG,0.082,0.126,-0.075
M_LDL_TG_pct,0.0,0.0,-0.25
M_VLDL_C,0.0,0.0,0.22
M_VLDL_CE,0.0,0.0,0.268
M_VLDL_CE_pct,0.0,0.0,0.293
M_VLDL_CE_pct_C,0.0,0.0,0.298
M_VLDL_C_pct,0.0,0.0,0.287
M_VLDL_FC,0.0,0.001,0.154
M_VLDL_FC_by_CE,0.0,0.0,-0.187
M_VLDL_FC_pct,0.0,0.0,0.277
M_VLDL_FC_pct_C,0.0,0.0,-0.295
M_VLDL_L,0.081,0.124,0.075
M_VLDL_P,0.011,0.022,0.109
M_VLDL_PL,0.004,0.01,0.123
M_VLDL_PL_pct,0.0,0.0,0.274
M_VLDL_TG,0.353,0.435,-0.041
M_VLDL_TG_pct,0.0,0.0,-0.274
Omega_3,0.289,0.368,-0.047
Omega_3_pct,0.322,0.403,-0.044
Omega_3_pct_PUFA,0.013,0.025,-0.111
Omega_6,0.0,0.001,0.165
Omega_6_by_Omega_3,0.055,0.09,0.085
Omega_6_pct,0.0,0.0,0.27
Omega_6_pct_PUFA,0.006,0.013,0.122
PUFA,0.005,0.011,0.125
PUFA_by_MUFA,0.0,0.0,0.211
PUFA_pct,0.0,0.0,0.241
Phe,0.034,0.059,-0.091
Phosphatidylc,0.062,0.099,0.086
Phosphoglyc,0.224,0.296,0.056
Pyruvate,0.076,0.117,-0.079
Remnant_C,0.0,0.0,0.175
SFA,0.15,0.211,-0.062
SFA_pct,0.0,0.0,-0.192
S_HDL_C,0.901,0.925,0.005
S_HDL_CE,0.919,0.939,0.004
S_HDL_CE_pct,0.001,0.002,0.15
S_HDL_CE_pct_C,0.836,0.874,-0.009
S_HDL_C_pct,0.0,0.0,0.206
S_HDL_FC,0.87,0.901,0.007
S_HDL_FC_by_CE,0.841,0.878,0.009
S_HDL_FC_pct,0.0,0.0,0.206
S_HDL_FC_pct_C,0.846,0.882,0.009
S_HDL_L,0.104,0.154,-0.07
S_HDL_P,0.993,0.995,-0.0
S_HDL_PL,0.032,0.057,-0.093
S_HDL_PL_pct,0.0,0.002,-0.156
S_HDL_TG,0.0,0.001,-0.162
S_HDL_TG_pct,0.0,0.001,-0.157
S_LDL_C,0.0,0.0,0.184
S_LDL_CE,0.0,0.001,0.155
S_LDL_CE_pct,0.84,0.878,-0.009
S_LDL_CE_pct_C,0.0,0.002,-0.151
S_LDL_C_pct,0.0,0.0,0.181
S_LDL_FC,0.0,0.0,0.24
S_LDL_FC_by_CE,0.0,0.002,0.151
S_LDL_FC_pct,0.0,0.0,0.19
S_LDL_FC_pct_C,0.0,0.002,0.151
S_LDL_L,0.0,0.0,0.174
S_LDL_P,0.0,0.001,0.163
S_LDL_PL,0.0,0.0,0.199
S_LDL_PL_pct,0.447,0.53,0.033
S_LDL_TG,0.041,0.069,-0.089
S_LDL_TG_pct,0.0,0.0,-0.244
S_VLDL_C,0.006,0.013,0.119
S_VLDL_CE,0.026,0.047,0.096
S_VLDL_CE_pct,0.0,0.0,0.199
S_VLDL_CE_pct_C,0.0,0.0,-0.193
S_VLDL_C_pct,0.0,0.0,0.255
S_VLDL_FC,0.0,0.001,0.158
S_VLDL_FC_by_CE,0.0,0.0,0.191
S_VLDL_FC_pct,0.0,0.0,0.29
S_VLDL_FC_pct_C,0.0,0.0,0.2
S_VLDL_L,0.497,0.578,0.029
S_VLDL_P,0.604,0.677,0.023
S_VLDL_PL,0.015,0.029,0.105
S_VLDL_PL_pct,0.0,0.0,0.29
S_VLDL_TG,0.03,0.053,-0.095
S_VLDL_TG_pct,0.0,0.0,-0.261
Sphingomyelins,0.0,0.0,0.188
TG_by_PG,0.002,0.005,-0.142
Total_BCAA,0.017,0.032,-0.106
Total_C,0.0,0.0,0.22
Total_CE,0.0,0.0,0.224
Total_CE_pct,0.0,0.0,0.266
Total_CE_pct_C,0.815,0.857,-0.01
Total_C_pct,0.0,0.0,0.282
Total_FA,0.776,0.825,-0.012
Total_FC,0.0,0.0,0.205
Total_FC_by_CE,0.81,0.853,0.011
Total_FC_pct,0.0,0.0,0.291
Total_FC_pct_C,0.786,0.833,0.012
Total_L,0.008,0.016,0.117
Total_P,0.052,0.085,0.089
Total_PL,0.011,0.022,0.116
Total_PL_pct,0.085,0.129,-0.077
Total_TG,0.018,0.034,-0.104
Total_TG_pct,0.0,0.0,-0.197
Tyr,0.349,0.432,-0.041
Unsaturation,0.0,0.001,0.157
VLDL_C,0.03,0.053,0.093
VLDL_CE,0.003,0.008,0.127
VLDL_CE_pct,0.0,0.0,0.25
VLDL_CE_pct_C,0.0,0.0,0.243
VLDL_C_pct,0.0,0.0,0.253
VLDL_FC,0.286,0.364,0.046
VLDL_FC_by_CE,0.0,0.0,-0.244
VLDL_FC_pct,0.0,0.0,0.261
VLDL_FC_pct_C,0.0,0.0,-0.238
VLDL_L,0.606,0.679,-0.023
VLDL_P,0.217,0.289,0.053
VLDL_PL,0.741,0.796,0.014
VLDL_PL_pct,0.0,0.0,0.237
VLDL_TG,0.024,0.043,-0.1
VLDL_TG_pct,0.0,0.0,-0.241
VLDL_size,0.013,0.025,-0.114
Val,0.016,0.031,-0.106
XL_HDL_C,0.0,0.0,0.21
XL_HDL_CE,0.0,0.0,0.209
XL_HDL_CE_pct,0.0,0.0,0.169
XL_HDL_CE_pct_C,0.006,0.013,0.128
XL_HDL_C_pct,0.045,0.075,0.091
XL_HDL_FC,0.0,0.0,0.2
XL_HDL_FC_by_CE,0.469,0.551,-0.031
XL_HDL_FC_pct,0.187,0.255,-0.064
XL_HDL_FC_pct_C,0.002,0.005,-0.147
XL_HDL_L,0.0,0.001,0.178
XL_HDL_P,0.0,0.0,0.192
XL_HDL_PL,0.002,0.004,0.152
XL_HDL_PL_pct,0.995,0.997,0.0
XL_HDL_TG,0.613,0.685,-0.022
XL_HDL_TG_pct,0.001,0.002,-0.155
XL_VLDL_C,0.707,0.768,-0.017
XL_VLDL_CE,0.594,0.668,0.023
XL_VLDL_CE_pct,0.0,0.0,0.187
XL_VLDL_CE_pct_C,0.0,0.0,0.206
XL_VLDL_C_pct,0.0,0.0,0.181
XL_VLDL_FC,0.182,0.249,-0.059
XL_VLDL_FC_by_CE,0.0,0.0,-0.211
XL_VLDL_FC_pct,0.002,0.004,0.137
XL_VLDL_FC_pct_C,0.0,0.0,-0.186
XL_VLDL_L,0.039,0.066,-0.092
XL_VLDL_P,0.039,0.066,-0.092
XL_VLDL_PL,0.091,0.138,-0.075
XL_VLDL_PL_pct,0.348,0.43,0.04
XL_VLDL_TG,0.006,0.013,-0.122
XL_VLDL_TG_pct,0.001,0.003,-0.144
XS_VLDL_C,0.0,0.0,0.179
XS_VLDL_CE,0.0,0.0,0.199
XS_VLDL_CE_pct,0.0,0.0,0.282
XS_VLDL_CE_pct_C,0.0,0.0,0.26
XS_VLDL_C_pct,0.0,0.0,0.284
XS_VLDL_FC,0.004,0.01,0.125
XS_VLDL_FC_by_CE,0.0,0.0,-0.26
XS_VLDL_FC_pct,0.0,0.0,0.227
XS_VLDL_FC_pct_C,0.0,0.0,-0.26
XS_VLDL_L,0.028,0.049,0.096
XS_VLDL_P,0.011,0.022,0.111
XS_VLDL_PL,0.068,0.107,0.079
XS_VLDL_PL_pct,0.004,0.009,-0.127
XS_VLDL_TG,0.02,0.037,-0.101
XS_VLDL_TG_pct,0.0,0.0,-0.284
XXL_VLDL_C,0.006,0.012,-0.123
XXL_VLDL_CE,0.014,0.028,-0.108
XXL_VLDL_CE_pct,0.008,0.016,0.114
XXL_VLDL_CE_pct_C,0.066,0.104,0.079
XXL_VLDL_C_pct,0.014,0.028,0.106
XXL_VLDL_FC,0.002,0.005,-0.139
XXL_VLDL_FC_by_CE,0.1,0.148,-0.071
XXL_VLDL_FC_pct,0.111,0.163,0.069
XXL_VLDL_FC_pct_C,0.039,0.067,-0.088
XXL_VLDL_L,0.001,0.004,-0.142
XXL_VLDL_P,0.001,0.003,-0.143
XXL_VLDL_PL,0.001,0.002,-0.149
XXL_VLDL_PL_pct,0.033,0.057,-0.093
XXL_VLDL_TG,0.001,0.003,-0.144
XXL_VLDL_TG_pct,0.134,0.191,-0.064
bOHbutyrate,0.386,0.47,-0.037
non_HDL_C,0.0,0.0,0.194
