met,PValue,adjPVal,logFC
Acetate,0.118,0.172,-0.066
Acetoacetate,0.001,0.002,-0.145
Acetone,0.182,0.248,-0.057
Ala,0.16,0.223,-0.059
Albumin,0.141,0.2,0.062
ApoA1,0.085,0.13,0.08
ApoB,0.0,0.0,0.185
ApoB_by_ApoA1,0.004,0.009,0.124
Cholines,0.003,0.008,0.134
Citrate,0.792,0.839,-0.011
Clinical_LDL_C,0.0,0.0,0.226
Creatinine,0.167,0.232,-0.068
DHA,0.53,0.609,0.028
DHA_pct,0.656,0.724,0.019
Gln,0.156,0.218,0.06
Glucose,0.0,0.0,-0.22
Gly,0.005,0.012,0.124
GlycA,0.0,0.0,-0.173
HDL_C,0.001,0.003,0.154
HDL_CE,0.001,0.003,0.154
HDL_CE_pct,0.0,0.0,0.2
HDL_CE_pct_C,0.415,0.499,0.035
HDL_C_pct,0.0,0.0,0.229
HDL_FC,0.002,0.005,0.148
HDL_FC_by_CE,0.432,0.515,-0.033
HDL_FC_pct,0.0,0.0,0.24
HDL_FC_pct_C,0.473,0.555,-0.031
HDL_L,0.04,0.067,0.097
HDL_P,0.038,0.065,0.094
HDL_PL,0.225,0.298,0.057
HDL_PL_pct,0.0,0.0,-0.307
HDL_TG,0.016,0.03,-0.102
HDL_TG_pct,0.002,0.005,-0.135
HDL_size,0.003,0.007,0.143
His,0.481,0.563,0.03
IDL_C,0.0,0.0,0.251
IDL_CE,0.0,0.0,0.249
IDL_CE_pct,0.0,0.0,0.21
IDL_CE_pct_C,0.935,0.951,0.003
IDL_C_pct,0.0,0.0,0.236
IDL_FC,0.0,0.0,0.251
IDL_FC_by_CE,0.948,0.961,-0.003
IDL_FC_pct,0.0,0.0,0.166
IDL_FC_pct_C,0.998,0.999,-0.0
IDL_L,0.0,0.0,0.233
IDL_P,0.0,0.0,0.199
IDL_PL,0.0,0.0,0.232
IDL_PL_pct,0.072,0.112,-0.076
IDL_TG,0.208,0.279,-0.053
IDL_TG_pct,0.0,0.0,-0.265
Ile,0.002,0.006,-0.131
LA,0.0,0.0,0.208
LA_pct,0.0,0.0,0.334
LDL_C,0.0,0.0,0.21
LDL_CE,0.0,0.0,0.193
LDL_CE_pct,0.032,0.056,0.09
LDL_CE_pct_C,0.0,0.0,-0.183
LDL_C_pct,0.0,0.0,0.296
LDL_FC,0.0,0.0,0.25
LDL_FC_by_CE,0.0,0.0,0.184
LDL_FC_pct,0.0,0.0,0.236
LDL_FC_pct_C,0.0,0.0,0.186
LDL_L,0.0,0.0,0.196
LDL_P,0.0,0.0,0.192
LDL_PL,0.0,0.0,0.198
LDL_PL_pct,0.219,0.291,-0.052
LDL_TG,0.2,0.27,-0.054
LDL_TG_pct,0.0,0.0,-0.259
LDL_size,0.001,0.002,0.145
L_HDL_C,0.0,0.0,0.187
L_HDL_CE,0.0,0.0,0.192
L_HDL_CE_pct,0.0,0.0,0.233
L_HDL_CE_pct_C,0.0,0.001,0.152
L_HDL_C_pct,0.0,0.0,0.229
L_HDL_FC,0.001,0.002,0.167
L_HDL_FC_by_CE,0.0,0.002,-0.147
L_HDL_FC_pct,0.007,0.015,0.12
L_HDL_FC_pct_C,0.001,0.003,-0.136
L_HDL_L,0.001,0.004,0.154
L_HDL_P,0.0,0.001,0.181
L_HDL_PL,0.012,0.023,0.122
L_HDL_PL_pct,0.0,0.0,-0.293
L_HDL_TG,0.9,0.925,-0.006
L_HDL_TG_pct,0.008,0.017,-0.116
L_LDL_C,0.0,0.0,0.227
L_LDL_CE,0.0,0.0,0.213
L_LDL_CE_pct,0.007,0.015,0.114
L_LDL_CE_pct_C,0.0,0.0,-0.197
L_LDL_C_pct,0.0,0.0,0.288
L_LDL_FC,0.0,0.0,0.26
L_LDL_FC_by_CE,0.0,0.0,0.198
L_LDL_FC_pct,0.0,0.0,0.259
L_LDL_FC_pct_C,0.0,0.0,0.201
L_LDL_L,0.0,0.0,0.213
L_LDL_P,0.0,0.0,0.204
L_LDL_PL,0.0,0.0,0.215
L_LDL_PL_pct,0.423,0.506,-0.034
L_LDL_TG,0.265,0.342,-0.047
L_LDL_TG_pct,0.0,0.0,-0.267
L_VLDL_C,0.97,0.978,0.002
L_VLDL_CE,0.324,0.406,0.042
L_VLDL_CE_pct,0.0,0.001,0.161
L_VLDL_CE_pct_C,0.0,0.0,0.235
L_VLDL_C_pct,0.016,0.032,0.101
L_VLDL_FC,0.379,0.462,-0.038
L_VLDL_FC_by_CE,0.0,0.0,-0.235
L_VLDL_FC_pct,0.226,0.299,-0.051
L_VLDL_FC_pct_C,0.0,0.0,-0.232
L_VLDL_L,0.386,0.469,-0.038
L_VLDL_P,0.272,0.35,-0.048
L_VLDL_PL,0.184,0.251,-0.058
L_VLDL_PL_pct,0.048,0.079,-0.085
