met,PValue,adjPVal,logFC
Acetate,0.175,0.241,-0.076
Acetoacetate,0.025,0.045,-0.127
Acetone,0.309,0.389,-0.058
Ala,0.631,0.701,-0.027
Albumin,0.752,0.806,0.018
ApoA1,0.077,0.12,-0.11
ApoB,0.006,0.012,0.156
ApoB_by_ApoA1,0.001,0.002,0.195
Cholines,0.887,0.915,-0.009
Citrate,0.599,0.672,0.031
Clinical_LDL_C,0.008,0.017,0.15
Creatinine,0.493,0.575,-0.045
DHA,0.415,0.498,-0.048
DHA_pct,0.477,0.559,-0.041
Gln,0.682,0.746,0.023
Glucose,0.0,0.0,-0.302
Gly,0.039,0.067,0.123
GlycA,0.258,0.334,-0.065
HDL_C,0.331,0.412,-0.062
HDL_CE,0.353,0.435,-0.059
HDL_CE_pct,0.153,0.215,0.082
HDL_CE_pct_C,0.561,0.638,0.033
HDL_C_pct,0.124,0.179,0.09
HDL_FC,0.281,0.36,-0.069
HDL_FC_by_CE,0.568,0.645,-0.033
HDL_FC_pct,0.221,0.293,0.075
HDL_FC_pct_C,0.584,0.659,-0.031
HDL_L,0.098,0.147,-0.105
HDL_P,0.137,0.195,-0.09
HDL_PL,0.036,0.062,-0.132
HDL_PL_pct,0.002,0.005,-0.179
HDL_TG,0.17,0.235,-0.078
HDL_TG_pct,0.87,0.901,-0.01
HDL_size,0.561,0.638,-0.037
His,0.961,0.971,-0.003
IDL_C,0.023,0.043,0.132
IDL_CE,0.033,0.057,0.124
IDL_CE_pct,0.28,0.358,0.062
IDL_CE_pct_C,0.081,0.124,-0.099
IDL_C_pct,0.054,0.088,0.11
IDL_FC,0.01,0.02,0.15
IDL_FC_by_CE,0.08,0.122,0.099
IDL_FC_pct,0.005,0.011,0.158
IDL_FC_pct_C,0.076,0.118,0.1
IDL_L,0.032,0.055,0.125
IDL_P,0.024,0.044,0.128
IDL_PL,0.015,0.03,0.141
IDL_PL_pct,0.294,0.373,0.059
IDL_TG,0.427,0.51,-0.045
IDL_TG_pct,0.006,0.013,-0.159
Ile,0.041,0.069,-0.118
LA,0.005,0.012,0.159
LA_pct,0.0,0.0,0.294
LDL_C,0.015,0.029,0.137
LDL_CE,0.022,0.04,0.129
LDL_CE_pct,0.071,0.111,0.102
LDL_CE_pct_C,0.185,0.252,-0.077
LDL_C_pct,0.001,0.002,0.192
LDL_FC,0.007,0.015,0.154
LDL_FC_by_CE,0.182,0.248,0.077
LDL_FC_pct,0.041,0.07,0.118
LDL_FC_pct_C,0.171,0.236,0.079
LDL_L,0.023,0.043,0.128
LDL_P,0.004,0.008,0.164
LDL_PL,0.019,0.035,0.133
LDL_PL_pct,0.977,0.983,-0.002
LDL_TG,0.445,0.528,-0.043
LDL_TG_pct,0.002,0.005,-0.178
LDL_size,0.101,0.15,0.095
L_HDL_C,0.862,0.895,-0.011
L_HDL_CE,0.936,0.952,-0.005
L_HDL_CE_pct,0.021,0.04,0.134
L_HDL_CE_pct_C,0.035,0.061,0.119
L_HDL_C_pct,0.035,0.061,0.123
L_HDL_FC,0.633,0.703,-0.031
L_HDL_FC_by_CE,0.049,0.081,-0.111
L_HDL_FC_pct,0.569,0.645,0.034
L_HDL_FC_pct_C,0.071,0.112,-0.102
L_HDL_L,0.466,0.548,-0.047
L_HDL_P,0.753,0.806,-0.02
L_HDL_PL,0.223,0.295,-0.079
L_HDL_PL_pct,0.0,0.001,-0.21
L_HDL_TG,0.297,0.377,-0.061
L_HDL_TG_pct,0.855,0.89,0.011
L_LDL_C,0.016,0.03,0.137
L_LDL_CE,0.022,0.04,0.13
L_LDL_CE_pct,0.15,0.211,0.081
L_LDL_CE_pct_C,0.071,0.111,-0.105
L_LDL_C_pct,0.002,0.006,0.174
