met,PValue,adjPVal,logFC
Acetate,0.276,0.354,-0.035
Acetoacetate,0.098,0.146,-0.053
Acetone,0.352,0.435,0.03
Ala,0.477,0.559,-0.023
Albumin,0.838,0.876,-0.007
ApoA1,0.025,0.045,0.079
ApoB,0.003,0.008,0.094
ApoB_by_ApoA1,0.188,0.256,0.043
Cholines,0.013,0.026,0.085
Citrate,0.225,0.298,0.04
Clinical_LDL_C,0.0,0.0,0.137
Creatinine,0.018,0.034,-0.088
DHA,0.981,0.986,0.001
DHA_pct,0.688,0.751,0.013
Gln,0.015,0.029,0.078
Glucose,0.0,0.0,-0.173
Gly,0.002,0.006,0.102
GlycA,0.0,0.0,-0.148
HDL_C,0.0,0.001,0.133
HDL_CE,0.0,0.0,0.136
HDL_CE_pct,0.0,0.0,0.171
HDL_CE_pct_C,0.04,0.068,0.066
HDL_C_pct,0.0,0.0,0.186
HDL_FC,0.001,0.003,0.117
HDL_FC_by_CE,0.041,0.07,-0.065
HDL_FC_pct,0.0,0.0,0.149
HDL_FC_pct_C,0.046,0.076,-0.064
HDL_L,0.012,0.023,0.09
HDL_P,0.011,0.023,0.086
HDL_PL,0.073,0.113,0.064
HDL_PL_pct,0.0,0.0,-0.211
HDL_TG,0.001,0.004,-0.102
HDL_TG_pct,0.0,0.0,-0.14
HDL_size,0.001,0.004,0.114
His,0.091,0.137,-0.054
IDL_C,0.0,0.0,0.16
IDL_CE,0.0,0.0,0.16
IDL_CE_pct,0.0,0.0,0.178
IDL_CE_pct_C,0.646,0.715,0.015
IDL_C_pct,0.0,0.0,0.196
IDL_FC,0.0,0.0,0.159
IDL_FC_by_CE,0.652,0.72,-0.014
IDL_FC_pct,0.0,0.0,0.127
IDL_FC_pct_C,0.677,0.742,-0.013
IDL_L,0.0,0.0,0.141
IDL_P,0.0,0.001,0.117
IDL_PL,0.0,0.0,0.136
IDL_PL_pct,0.018,0.033,-0.075
IDL_TG,0.005,0.012,-0.09
IDL_TG_pct,0.0,0.0,-0.218
Ile,0.005,0.012,-0.09
LA,0.001,0.002,0.11
LA_pct,0.0,0.0,0.224
