met,PValue,adjPVal,logFC
Acetate,0.184,0.251,-0.046
Acetoacetate,0.076,0.118,-0.062
Acetone,0.658,0.725,0.016
Ala,0.489,0.571,-0.024
Albumin,0.949,0.962,-0.002
ApoA1,0.135,0.193,0.057
ApoB,0.0,0.001,0.132
ApoB_by_ApoA1,0.01,0.02,0.092
Cholines,0.015,0.029,0.092
Citrate,0.274,0.351,0.039
Clinical_LDL_C,0.0,0.0,0.168
Creatinine,0.106,0.156,-0.066
DHA,0.838,0.876,0.008
DHA_pct,0.587,0.662,0.02
Gln,0.001,0.003,0.116
Glucose,0.0,0.0,-0.175
Gly,0.004,0.01,0.105
GlycA,0.0,0.0,-0.163
HDL_C,0.001,0.004,0.126
HDL_CE,0.001,0.004,0.125
HDL_CE_pct,0.0,0.0,0.177
HDL_CE_pct_C,0.442,0.525,0.027
HDL_C_pct,0.0,0.0,0.204
HDL_FC,0.002,0.005,0.122
HDL_FC_by_CE,0.455,0.538,-0.026
HDL_FC_pct,0.0,0.0,0.214
HDL_FC_pct_C,0.488,0.569,-0.024
HDL_L,0.055,0.09,0.075
HDL_P,0.109,0.161,0.06
HDL_PL,0.296,0.376,0.041
HDL_PL_pct,0.0,0.0,-0.265
HDL_TG,0.004,0.01,-0.1
HDL_TG_pct,0.0,0.001,-0.129
HDL_size,0.001,0.003,0.129
His,0.518,0.599,-0.023
IDL_C,0.0,0.0,0.19
IDL_CE,0.0,0.0,0.189
IDL_CE_pct,0.0,0.0,0.175
IDL_CE_pct_C,0.749,0.803,0.011
IDL_C_pct,0.0,0.0,0.193
IDL_FC,0.0,0.0,0.188
IDL_FC_by_CE,0.752,0.805,-0.011
IDL_FC_pct,0.0,0.001,0.128
IDL_FC_pct_C,0.765,0.817,-0.01
IDL_L,0.0,0.0,0.175
IDL_P,0.0,0.0,0.15
IDL_PL,0.0,0.0,0.176
IDL_PL_pct,0.167,0.231,-0.048
IDL_TG,0.114,0.166,-0.056
IDL_TG_pct,0.0,0.0,-0.222
Ile,0.027,0.049,-0.078
LA,0.0,0.0,0.147
LA_pct,0.0,0.0,0.271
LDL_C,0.0,0.0,0.156
LDL_CE,0.0,0.0,0.141
LDL_CE_pct,0.148,0.208,0.05
LDL_CE_pct_C,0.0,0.0,-0.171
LDL_C_pct,0.0,0.0,0.241
LDL_FC,0.0,0.0,0.192
LDL_FC_by_CE,0.0,0.0,0.171
LDL_FC_pct,0.0,0.0,0.209
LDL_FC_pct_C,0.0,0.0,0.172
LDL_L,0.0,0.0,0.145
LDL_P,0.0,0.0,0.136
LDL_PL,0.0,0.0,0.146
LDL_PL_pct,0.247,0.323,-0.041
LDL_TG,0.126,0.181,-0.054
LDL_TG_pct,0.0,0.0,-0.212
LDL_size,0.001,0.002,0.121
L_HDL_C,0.0,0.0,0.164
L_HDL_CE,0.0,0.0,0.168
L_HDL_CE_pct,0.0,0.0,0.209
L_HDL_CE_pct_C,0.003,0.007,0.104
L_HDL_C_pct,0.0,0.0,0.211
L_HDL_FC,0.0,0.001,0.15
L_HDL_FC_by_CE,0.005,0.012,-0.097
L_HDL_FC_pct,0.0,0.001,0.133
L_HDL_FC_pct_C,0.012,0.024,-0.088
L_HDL_L,0.001,0.002,0.135
L_HDL_P,0.0,0.0,0.157
L_HDL_PL,0.007,0.015,0.108
L_HDL_PL_pct,0.0,0.0,-0.258
L_HDL_TG,0.723,0.781,-0.013
L_HDL_TG_pct,0.002,0.004,-0.115
L_LDL_C,0.0,0.0,0.174
L_LDL_CE,0.0,0.0,0.162
L_LDL_CE_pct,0.008,0.016,0.093
L_LDL_CE_pct_C,0.0,0.0,-0.177
L_LDL_C_pct,0.0,0.0,0.249
L_LDL_FC,0.0,0.0,0.203
L_LDL_FC_by_CE,0.0,0.0,0.177
L_LDL_FC_pct,0.0,0.0,0.228
L_LDL_FC_pct_C,0.0,0.0,0.179
L_LDL_L,0.0,0.0,0.161
L_LDL_P,0.0,0.0,0.146
L_LDL_PL,0.0,0.0,0.158
L_LDL_PL_pct,0.14,0.199,-0.052
L_LDL_TG,0.184,0.251,-0.047
L_LDL_TG_pct,0.0,0.0,-0.22
L_VLDL_C,0.443,0.526,-0.027
L_VLDL_CE,0.9,0.925,0.004
L_VLDL_CE_pct,0.0,0.0,0.145
L_VLDL_CE_pct_C,0.0,0.0,0.202
L_VLDL_C_pct,0.006,0.014,0.096
L_VLDL_FC,0.105,0.155,-0.058
L_VLDL_FC_by_CE,0.0,0.0,-0.2
L_VLDL_FC_pct,0.298,0.377,-0.037
L_VLDL_FC_pct_C,0.0,0.0,-0.2
L_VLDL_L,0.102,0.151,-0.059
L_VLDL_P,0.069,0.109,-0.065
L_VLDL_PL,0.042,0.07,-0.074
L_VLDL_PL_pct,0.011,0.022,-0.09
L_VLDL_TG,0.055,0.089,-0.069
L_VLDL_TG_pct,0.72,0.779,-0.012
Lactate,0.807,0.851,0.009
Leu,0.136,0.193,-0.054
MUFA,0.036,0.062,-0.073
