met,PValue,adjPVal,logFC
Acetate,0.211,0.282,-0.058
Acetoacetate,0.015,0.029,-0.114
Acetone,0.546,0.625,-0.028
Ala,0.669,0.734,-0.02
Albumin,0.948,0.962,0.003
ApoA1,0.581,0.656,0.028
ApoB,0.002,0.005,0.146
ApoB_by_ApoA1,0.021,0.039,0.11
Cholines,0.109,0.16,0.08
Citrate,0.45,0.533,0.036
Clinical_LDL_C,0.0,0.001,0.171
Creatinine,0.338,0.42,-0.052
DHA,0.371,0.454,-0.044
DHA_pct,0.431,0.514,-0.038
Gln,0.064,0.102,0.087
Glucose,0.0,0.0,-0.256
Gly,0.024,0.044,0.111
GlycA,0.004,0.009,-0.136
HDL_C,0.077,0.12,0.092
HDL_CE,0.067,0.105,0.095
HDL_CE_pct,0.0,0.001,0.175
HDL_CE_pct_C,0.174,0.24,0.064
HDL_C_pct,0.0,0.0,0.192
HDL_FC,0.14,0.199,0.078
HDL_FC_by_CE,0.179,0.245,-0.063
HDL_FC_pct,0.001,0.004,0.161
HDL_FC_pct_C,0.19,0.258,-0.062
HDL_L,0.418,0.502,0.042
HDL_P,0.372,0.455,0.045
HDL_PL,0.82,0.862,0.012
HDL_PL_pct,0.0,0.0,-0.235
HDL_TG,0.023,0.043,-0.106
HDL_TG_pct,0.011,0.022,-0.123
HDL_size,0.104,0.153,0.086
His,0.885,0.913,0.007
IDL_C,0.0,0.0,0.193
IDL_CE,0.0,0.0,0.193
IDL_CE_pct,0.0,0.001,0.172
IDL_CE_pct_C,0.628,0.699,0.023
IDL_C_pct,0.0,0.0,0.185
IDL_FC,0.0,0.0,0.19
IDL_FC_by_CE,0.633,0.703,-0.022
IDL_FC_pct,0.015,0.029,0.113
IDL_FC_pct_C,0.65,0.718,-0.021
IDL_L,0.0,0.001,0.178
IDL_P,0.001,0.002,0.158
IDL_PL,0.0,0.001,0.182
IDL_PL_pct,0.586,0.661,-0.025
IDL_TG,0.198,0.267,-0.06
IDL_TG_pct,0.0,0.0,-0.221
Ile,0.002,0.006,-0.145
LA,0.0,0.0,0.185
LA_pct,0.0,0.0,0.33
LDL_C,0.001,0.003,0.153
LDL_CE,0.003,0.008,0.138
LDL_CE_pct,0.452,0.534,0.035
LDL_CE_pct_C,0.001,0.002,-0.164
LDL_C_pct,0.0,0.0,0.216
LDL_FC,0.0,0.0,0.188
LDL_FC_by_CE,0.001,0.002,0.164
LDL_FC_pct,0.0,0.0,0.197
LDL_FC_pct_C,0.001,0.002,0.166
LDL_L,0.002,0.006,0.142
LDL_P,0.001,0.004,0.149
LDL_PL,0.001,0.003,0.151
LDL_PL_pct,0.365,0.448,0.043
LDL_TG,0.128,0.184,-0.071
LDL_TG_pct,0.0,0.0,-0.223
LDL_size,0.0,0.001,0.175
L_HDL_C,0.017,0.032,0.127
L_HDL_CE,0.012,0.025,0.132
L_HDL_CE_pct,0.0,0.0,0.208
L_HDL_CE_pct_C,0.002,0.006,0.141
L_HDL_C_pct,0.0,0.0,0.204
L_HDL_FC,0.042,0.071,0.108
L_HDL_FC_by_CE,0.004,0.01,-0.133
L_HDL_FC_pct,0.035,0.06,0.104
L_HDL_FC_pct_C,0.01,0.02,-0.121
L_HDL_L,0.073,0.114,0.095
L_HDL_P,0.026,0.048,0.118
L_HDL_PL,0.187,0.254,0.07
L_HDL_PL_pct,0.0,0.0,-0.228
L_HDL_TG,0.302,0.382,-0.05
L_HDL_TG_pct,0.012,0.025,-0.122
L_LDL_C,0.0,0.001,0.166
L_LDL_CE,0.001,0.003,0.153
L_LDL_CE_pct,0.204,0.273,0.059
L_LDL_CE_pct_C,0.0,0.001,-0.174
L_LDL_C_pct,0.0,0.0,0.211
L_LDL_FC,0.0,0.0,0.195
L_LDL_FC_by_CE,0.0,0.001,0.174
L_LDL_FC_pct,0.0,0.0,0.213
L_LDL_FC_pct_C,0.0,0.001,0.176
L_LDL_L,0.001,0.003,0.155
L_LDL_P,0.0,0.001,0.168
L_LDL_PL,0.0,0.001,0.164
L_LDL_PL_pct,0.375,0.458,0.042
L_LDL_TG,0.156,0.218,-0.067
L_LDL_TG_pct,0.0,0.0,-0.227
L_VLDL_C,0.966,0.975,0.002
L_VLDL_CE,0.425,0.508,0.038
L_VLDL_CE_pct,0.002,0.004,0.15
L_VLDL_CE_pct_C,0.0,0.0,0.202
L_VLDL_C_pct,0.026,0.047,0.104
L_VLDL_FC,0.491,0.573,-0.033
L_VLDL_FC_by_CE,0.0,0.0,-0.203
L_VLDL_FC_pct,0.702,0.763,-0.018
L_VLDL_FC_pct_C,0.0,0.0,-0.196
L_VLDL_L,0.423,0.507,-0.038
L_VLDL_P,0.306,0.386,-0.049
L_VLDL_PL,0.397,0.481,-0.041
L_VLDL_PL_pct,0.991,0.994,0.001
L_VLDL_TG,0.228,0.301,-0.058
L_VLDL_TG_pct,0.22,0.292,-0.057
Lactate,0.184,0.251,0.063
Leu,0.015,0.029,-0.118
MUFA,0.21,0.28,-0.059
MUFA_pct,0.014,0.028,-0.118
M_HDL_C,0.606,0.679,0.026
M_HDL_CE,0.601,0.675,0.027
M_HDL_CE_pct,0.004,0.008,0.138
M_HDL_CE_pct_C,0.979,0.985,-0.001
M_HDL_C_pct,0.002,0.005,0.151
M_HDL_FC,0.632,0.703,0.025
M_HDL_FC_by_CE,0.976,0.982,0.002
M_HDL_FC_pct,0.013,0.026,0.13
M_HDL_FC_pct_C,0.968,0.976,0.002
M_HDL_L,0.737,0.793,-0.017
M_HDL_P,0.859,0.892,0.009
M_HDL_PL,0.403,0.486,-0.042
M_HDL_PL_pct,0.0,0.001,-0.184
M_HDL_TG,0.013,0.026,-0.116
M_HDL_TG_pct,0.022,0.04,-0.11
M_LDL_C,0.009,0.019,0.122
M_LDL_CE,0.029,0.051,0.102
M_LDL_CE_pct,0.771,0.821,-0.014
M_LDL_CE_pct_C,0.006,0.014,-0.131
M_LDL_C_pct,0.0,0.001,0.175
M_LDL_FC,0.0,0.001,0.168
M_LDL_FC_by_CE,0.006,0.013,0.131
M_LDL_FC_pct,0.0,0.001,0.167
M_LDL_FC_pct_C,0.005,0.012,0.133
M_LDL_L,0.016,0.031,0.112
M_LDL_P,0.021,0.038,0.108
M_LDL_PL,0.011,0.022,0.118
M_LDL_PL_pct,0.499,0.58,0.032
M_LDL_TG,0.105,0.155,-0.076
M_LDL_TG_pct,0.0,0.0,-0.21
M_VLDL_C,0.0,0.0,0.179
M_VLDL_CE,0.0,0.0,0.217
M_VLDL_CE_pct,0.0,0.0,0.222
M_VLDL_CE_pct_C,0.0,0.0,0.22
M_VLDL_C_pct,0.0,0.0,0.218
M_VLDL_FC,0.007,0.015,0.126
M_VLDL_FC_by_CE,0.008,0.018,-0.123
M_VLDL_FC_pct,0.0,0.0,0.208
M_VLDL_FC_pct_C,0.0,0.0,-0.224
M_VLDL_L,0.195,0.264,0.061
M_VLDL_P,0.078,0.121,0.082
M_VLDL_PL,0.032,0.056,0.1
M_VLDL_PL_pct,0.0,0.0,0.201
M_VLDL_TG,0.464,0.547,-0.035
M_VLDL_TG_pct,0.0,0.0,-0.207
Omega_3,0.061,0.097,-0.091
Omega_3_pct,0.041,0.07,-0.098
Omega_3_pct_PUFA,0.002,0.004,-0.152
Omega_6,0.003,0.008,0.141
Omega_6_by_Omega_3,0.012,0.024,0.121
Omega_6_pct,0.0,0.0,0.24
Omega_6_pct_PUFA,0.001,0.002,0.165
PUFA,0.058,0.093,0.091
PUFA_by_MUFA,0.003,0.006,0.145
PUFA_pct,0.0,0.0,0.187
Phe,0.062,0.099,-0.087
Phosphatidylc,0.126,0.181,0.077
Phosphoglyc,0.402,0.485,0.042
Pyruvate,0.572,0.648,-0.027
Remnant_C,0.003,0.006,0.141
SFA,0.219,0.291,-0.058
SFA_pct,0.0,0.001,-0.175
S_HDL_C,0.89,0.916,0.007
S_HDL_CE,0.845,0.882,0.009
S_HDL_CE_pct,0.005,0.012,0.131
S_HDL_CE_pct_C,0.747,0.801,0.016
S_HDL_C_pct,0.0,0.001,0.169
S_HDL_FC,0.964,0.973,-0.002
S_HDL_FC_by_CE,0.746,0.801,-0.016
S_HDL_FC_pct,0.004,0.009,0.143
