met,PValue,adjPVal,logFC
Acetate,0.051,0.084,-0.063
Acetoacetate,0.021,0.039,-0.075
Acetone,0.878,0.907,-0.005
Ala,0.45,0.533,-0.025
Albumin,0.922,0.941,0.003
ApoA1,0.544,0.622,0.022
ApoB,0.093,0.14,0.054
ApoB_by_ApoA1,0.316,0.397,0.033
Cholines,0.609,0.681,0.018
Citrate,0.229,0.302,0.04
Clinical_LDL_C,0.008,0.017,0.086
Creatinine,0.515,0.596,-0.025
DHA,0.648,0.716,-0.016
DHA_pct,0.347,0.429,0.031
Gln,0.275,0.353,0.035
Glucose,0.0,0.0,-0.194
Gly,0.005,0.012,0.096
GlycA,0.0,0.0,-0.149
HDL_C,0.015,0.029,0.088
HDL_CE,0.011,0.023,0.092
HDL_CE_pct,0.0,0.0,0.174
HDL_CE_pct_C,0.026,0.047,0.073
HDL_C_pct,0.0,0.0,0.187
HDL_FC,0.049,0.081,0.072
HDL_FC_by_CE,0.027,0.049,-0.072
HDL_FC_pct,0.0,0.0,0.145
HDL_FC_pct_C,0.03,0.053,-0.071
HDL_L,0.289,0.368,0.039
HDL_P,0.562,0.639,0.02
HDL_PL,0.766,0.817,0.011
HDL_PL_pct,0.0,0.0,-0.211
HDL_TG,0.0,0.001,-0.122
HDL_TG_pct,0.0,0.0,-0.137
HDL_size,0.002,0.006,0.111
His,0.475,0.557,-0.023
IDL_C,0.001,0.003,0.111
IDL_CE,0.001,0.003,0.109
IDL_CE_pct,0.0,0.0,0.13
IDL_CE_pct_C,0.544,0.623,-0.02
IDL_C_pct,0.0,0.0,0.155
IDL_FC,0.001,0.002,0.114
IDL_FC_by_CE,0.541,0.62,0.02
IDL_FC_pct,0.0,0.0,0.125
IDL_FC_pct_C,0.528,0.608,0.02
IDL_L,0.005,0.011,0.094
IDL_P,0.017,0.032,0.078
IDL_PL,0.004,0.01,0.096
IDL_PL_pct,0.619,0.691,-0.016
IDL_TG,0.002,0.006,-0.1
IDL_TG_pct,0.0,0.0,-0.185
Ile,0.004,0.009,-0.096
LA,0.033,0.057,0.07
LA_pct,0.0,0.0,0.246
LDL_C,0.028,0.05,0.071
LDL_CE,0.083,0.127,0.056
LDL_CE_pct,0.632,0.702,-0.015
LDL_CE_pct_C,0.0,0.0,-0.17
LDL_C_pct,0.0,0.0,0.169
LDL_FC,0.001,0.002,0.11
LDL_FC_by_CE,0.0,0.0,0.17
LDL_FC_pct,0.0,0.0,0.19
LDL_FC_pct_C,0.0,0.0,0.172
LDL_L,0.063,0.1,0.06
LDL_P,0.074,0.115,0.058
LDL_PL,0.04,0.068,0.067
LDL_PL_pct,0.191,0.259,0.043
LDL_TG,0.001,0.003,-0.107
LDL_TG_pct,0.0,0.0,-0.178
LDL_size,0.01,0.02,0.086
L_HDL_C,0.0,0.001,0.133
L_HDL_CE,0.0,0.001,0.137
L_HDL_CE_pct,0.0,0.0,0.187
L_HDL_CE_pct_C,0.0,0.0,0.128
L_HDL_C_pct,0.0,0.0,0.183
L_HDL_FC,0.002,0.005,0.115
L_HDL_FC_by_CE,0.0,0.0,-0.125
L_HDL_FC_pct,0.015,0.029,0.083
L_HDL_FC_pct_C,0.0,0.001,-0.12
L_HDL_L,0.004,0.01,0.106
L_HDL_P,0.001,0.003,0.122
L_HDL_PL,0.022,0.04,0.085
L_HDL_PL_pct,0.0,0.0,-0.197
L_HDL_TG,0.154,0.216,-0.048
L_HDL_TG_pct,0.0,0.001,-0.127
L_LDL_C,0.009,0.018,0.086
L_LDL_CE,0.025,0.045,0.073
L_LDL_CE_pct,0.62,0.691,0.016
L_LDL_CE_pct_C,0.0,0.0,-0.173
L_LDL_C_pct,0.0,0.0,0.167
L_LDL_FC,0.0,0.001,0.117
L_LDL_FC_by_CE,0.0,0.0,0.174
L_LDL_FC_pct,0.0,0.0,0.198
L_LDL_FC_pct_C,0.0,0.0,0.176
L_LDL_L,0.022,0.041,0.075
L_LDL_P,0.04,0.067,0.066
L_LDL_PL,0.013,0.026,0.081
L_LDL_PL_pct,0.266,0.343,0.036
L_LDL_TG,0.002,0.005,-0.101
L_LDL_TG_pct,0.0,0.0,-0.181
L_VLDL_C,0.043,0.072,-0.067
L_VLDL_CE,0.217,0.289,-0.041
L_VLDL_CE_pct,0.0,0.001,0.12
L_VLDL_CE_pct_C,0.0,0.0,0.167
L_VLDL_C_pct,0.015,0.029,0.079
L_VLDL_FC,0.006,0.014,-0.092
L_VLDL_FC_by_CE,0.0,0.0,-0.167
L_VLDL_FC_pct,0.446,0.529,-0.025
L_VLDL_FC_pct_C,0.0,0.0,-0.162
L_VLDL_L,0.005,0.012,-0.093
L_VLDL_P,0.003,0.007,-0.099
L_VLDL_PL,0.004,0.009,-0.097
L_VLDL_PL_pct,0.17,0.235,-0.045
L_VLDL_TG,0.002,0.006,-0.102
L_VLDL_TG_pct,0.633,0.703,-0.015
Lactate,0.192,0.261,0.043
Leu,0.018,0.034,-0.08
MUFA,0.0,0.0,-0.126
MUFA_pct,0.0,0.0,-0.17
M_HDL_C,0.415,0.498,0.029
M_HDL_CE,0.389,0.472,0.03
M_HDL_CE_pct,0.0,0.0,0.152
M_HDL_CE_pct_C,0.527,0.606,0.022
M_HDL_C_pct,0.0,0.0,0.161
M_HDL_FC,0.546,0.624,0.022
M_HDL_FC_by_CE,0.522,0.602,-0.022
M_HDL_FC_pct,0.001,0.003,0.118
M_HDL_FC_pct_C,0.52,0.6,-0.022
M_HDL_L,0.623,0.694,-0.017
M_HDL_P,0.791,0.838,0.009
M_HDL_PL,0.219,0.291,-0.043
M_HDL_PL_pct,0.0,0.0,-0.186
M_HDL_TG,0.0,0.0,-0.132
M_HDL_TG_pct,0.0,0.001,-0.127
M_LDL_C,0.204,0.274,0.041
M_LDL_CE,0.483,0.565,0.023
M_LDL_CE_pct,0.142,0.201,-0.048
M_LDL_CE_pct_C,0.0,0.0,-0.143
M_LDL_C_pct,0.0,0.0,0.133
M_LDL_FC,0.006,0.013,0.089
M_LDL_FC_by_CE,0.0,0.0,0.143
M_LDL_FC_pct,0.0,0.0,0.168
M_LDL_FC_pct_C,0.0,0.0,0.144
M_LDL_L,0.329,0.411,0.032
M_LDL_P,0.207,0.277,0.041
M_LDL_PL,0.269,0.346,0.036
M_LDL_PL_pct,0.42,0.504,0.026
M_LDL_TG,0.001,0.002,-0.11
M_LDL_TG_pct,0.0,0.0,-0.161
M_VLDL_C,0.015,0.03,0.078
M_VLDL_CE,0.0,0.001,0.115
M_VLDL_CE_pct,0.0,0.0,0.18
M_VLDL_CE_pct_C,0.0,0.0,0.181
M_VLDL_C_pct,0.0,0.0,0.174
M_VLDL_FC,0.33,0.411,0.032
