met,PValue,adjPVal,logFC
Acetate,0.274,0.352,-0.049
Acetoacetate,0.001,0.003,-0.147
Acetone,0.054,0.087,-0.086
Ala,0.006,0.014,-0.122
Albumin,0.293,0.372,0.047
ApoA1,0.805,0.849,0.012
ApoB,0.0,0.001,0.165
ApoB_by_ApoA1,0.003,0.007,0.136
Cholines,0.22,0.292,0.059
Citrate,0.806,0.85,-0.011
Clinical_LDL_C,0.0,0.0,0.211
Creatinine,0.013,0.026,-0.129
DHA,0.337,0.419,-0.045
DHA_pct,0.828,0.867,-0.01
Gln,0.054,0.088,0.086
Glucose,0.0,0.0,-0.292
Gly,0.005,0.011,0.133
GlycA,0.0,0.0,-0.214
HDL_C,0.032,0.056,0.107
HDL_CE,0.024,0.043,0.112
HDL_CE_pct,0.0,0.0,0.25
HDL_CE_pct_C,0.024,0.044,0.101
HDL_C_pct,0.0,0.0,0.27
HDL_FC,0.097,0.145,0.084
HDL_FC_by_CE,0.025,0.046,-0.1
HDL_FC_pct,0.0,0.0,0.212
HDL_FC_pct_C,0.029,0.052,-0.098
HDL_L,0.543,0.621,0.03
HDL_P,0.567,0.643,0.027
HDL_PL,0.762,0.814,-0.015
HDL_PL_pct,0.0,0.0,-0.335
HDL_TG,0.0,0.0,-0.179
HDL_TG_pct,0.0,0.0,-0.182
HDL_size,0.023,0.042,0.114
His,0.67,0.736,0.019
IDL_C,0.0,0.0,0.232
IDL_CE,0.0,0.0,0.229
IDL_CE_pct,0.0,0.0,0.236
IDL_CE_pct_C,0.836,0.874,-0.009
IDL_C_pct,0.0,0.0,0.272
IDL_FC,0.0,0.0,0.235
IDL_FC_by_CE,0.827,0.867,0.01
IDL_FC_pct,0.0,0.0,0.202
IDL_FC_pct_C,0.789,0.836,0.012
IDL_L,0.0,0.0,0.206
IDL_P,0.0,0.0,0.182
IDL_PL,0.0,0.0,0.206
IDL_PL_pct,0.169,0.234,-0.061
IDL_TG,0.005,0.011,-0.126
IDL_TG_pct,0.0,0.0,-0.317
Ile,0.0,0.001,-0.165
LA,0.0,0.0,0.173
LA_pct,0.0,0.0,0.392
LDL_C,0.0,0.0,0.188
LDL_CE,0.0,0.001,0.166
LDL_CE_pct,0.254,0.33,0.051
LDL_CE_pct_C,0.0,0.0,-0.234
LDL_C_pct,0.0,0.0,0.31
LDL_FC,0.0,0.0,0.241
LDL_FC_by_CE,0.0,0.0,0.235
LDL_FC_pct,0.0,0.0,0.283
LDL_FC_pct_C,0.0,0.0,0.237
LDL_L,0.0,0.0,0.171
LDL_P,0.0,0.0,0.175
LDL_PL,0.0,0.0,0.181
LDL_PL_pct,0.491,0.572,0.031
LDL_TG,0.006,0.014,-0.122
LDL_TG_pct,0.0,0.0,-0.31
LDL_size,0.0,0.0,0.177
L_HDL_C,0.001,0.004,0.161
L_HDL_CE,0.001,0.002,0.168
L_HDL_CE_pct,0.0,0.0,0.277
L_HDL_CE_pct_C,0.0,0.0,0.183
L_HDL_C_pct,0.0,0.0,0.269
L_HDL_FC,0.009,0.019,0.133
L_HDL_FC_by_CE,0.0,0.0,-0.171
L_HDL_FC_pct,0.006,0.014,0.128
L_HDL_FC_pct_C,0.0,0.002,-0.155
L_HDL_L,0.023,0.042,0.115
L_HDL_P,0.005,0.012,0.142
L_HDL_PL,0.121,0.176,0.079
L_HDL_PL_pct,0.0,0.0,-0.309
L_HDL_TG,0.044,0.074,-0.093
L_HDL_TG_pct,0.0,0.001,-0.167
L_LDL_C,0.0,0.0,0.208
L_LDL_CE,0.0,0.0,0.191
L_LDL_CE_pct,0.017,0.032,0.105
L_LDL_CE_pct_C,0.0,0.0,-0.234
L_LDL_C_pct,0.0,0.0,0.313
L_LDL_FC,0.0,0.0,0.248
L_LDL_FC_by_CE,0.0,0.0,0.235
L_LDL_FC_pct,0.0,0.0,0.298
L_LDL_FC_pct_C,0.0,0.0,0.238
L_LDL_L,0.0,0.0,0.19
L_LDL_P,0.0,0.0,0.194
L_LDL_PL,0.0,0.0,0.196
L_LDL_PL_pct,0.755,0.808,0.014
L_LDL_TG,0.01,0.02,-0.116
L_LDL_TG_pct,0.0,0.0,-0.317
L_VLDL_C,0.483,0.565,-0.032
L_VLDL_CE,0.749,0.803,0.014
L_VLDL_CE_pct,0.0,0.0,0.235
L_VLDL_CE_pct_C,0.0,0.0,0.291
L_VLDL_C_pct,0.0,0.0,0.177
L_VLDL_FC,0.094,0.141,-0.077
L_VLDL_FC_by_CE,0.0,0.0,-0.291
L_VLDL_FC_pct,0.886,0.914,0.006
L_VLDL_FC_pct_C,0.0,0.0,-0.284
L_VLDL_L,0.061,0.098,-0.086
L_VLDL_P,0.04,0.067,-0.094
L_VLDL_PL,0.041,0.069,-0.094
L_VLDL_PL_pct,0.32,0.401,-0.045
L_VLDL_TG,0.018,0.034,-0.108
L_VLDL_TG_pct,0.064,0.102,-0.082
Lactate,0.716,0.775,0.017
Leu,0.036,0.062,-0.097
MUFA,0.003,0.007,-0.134
MUFA_pct,0.0,0.0,-0.216
M_HDL_C,0.805,0.849,0.012
M_HDL_CE,0.776,0.826,0.014
M_HDL_CE_pct,0.0,0.0,0.207
M_HDL_CE_pct_C,0.533,0.612,0.03
M_HDL_C_pct,0.0,0.0,0.22
M_HDL_FC,0.919,0.94,0.005
M_HDL_FC_by_CE,0.55,0.628,-0.029
M_HDL_FC_pct,0.001,0.003,0.163
M_HDL_FC_pct_C,0.57,0.646,-0.027
M_HDL_L,0.252,0.328,-0.055
M_HDL_P,0.735,0.791,-0.016
M_HDL_PL,0.05,0.082,-0.094
M_HDL_PL_pct,0.0,0.0,-0.267
M_HDL_TG,0.0,0.0,-0.198
M_HDL_TG_pct,0.0,0.001,-0.171
M_LDL_C,0.001,0.004,0.141
M_LDL_CE,0.012,0.024,0.111
M_LDL_CE_pct,0.247,0.323,-0.052
M_LDL_CE_pct_C,0.0,0.0,-0.206
M_LDL_C_pct,0.0,0.0,0.223
M_LDL_FC,0.0,0.0,0.214
M_LDL_FC_by_CE,0.0,0.0,0.206
M_LDL_FC_pct,0.0,0.0,0.25
M_LDL_FC_pct_C,0.0,0.0,0.207
M_LDL_L,0.004,0.009,0.129
M_LDL_P,0.004,0.009,0.128
