met,PValue,adjPVal,logFC
Acetate,0.865,0.897,-0.008
Acetoacetate,0.013,0.026,-0.115
Acetone,0.88,0.909,-0.007
Ala,0.0,0.0,-0.241
Albumin,0.066,0.105,0.085
ApoA1,0.955,0.966,0.003
ApoB,0.0,0.0,0.185
ApoB_by_ApoA1,0.001,0.004,0.152
Cholines,0.269,0.347,0.055
Citrate,0.672,0.738,-0.02
Clinical_LDL_C,0.0,0.0,0.231
Creatinine,0.589,0.664,-0.029
DHA,0.816,0.858,0.011
DHA_pct,0.236,0.31,0.057
Gln,0.0,0.001,0.168
Glucose,0.0,0.0,-0.245
Gly,0.0,0.0,0.21
GlycA,0.0,0.0,-0.253
HDL_C,0.022,0.041,0.119
HDL_CE,0.016,0.031,0.124
HDL_CE_pct,0.0,0.0,0.29
HDL_CE_pct_C,0.022,0.041,0.106
HDL_C_pct,0.0,0.0,0.316
HDL_FC,0.071,0.111,0.095
HDL_FC_by_CE,0.023,0.042,-0.106
HDL_FC_pct,0.0,0.0,0.258
HDL_FC_pct_C,0.025,0.045,-0.105
HDL_L,0.574,0.65,0.029
HDL_P,0.877,0.907,0.008
HDL_PL,0.631,0.701,-0.025
HDL_PL_pct,0.0,0.0,-0.398
HDL_TG,0.0,0.0,-0.201
HDL_TG_pct,0.0,0.0,-0.207
HDL_size,0.002,0.004,0.165
His,0.075,0.117,0.083
IDL_C,0.0,0.0,0.261
IDL_CE,0.0,0.0,0.254
IDL_CE_pct,0.0,0.0,0.233
IDL_CE_pct_C,0.068,0.108,-0.084
IDL_C_pct,0.0,0.0,0.299
IDL_FC,0.0,0.0,0.278
IDL_FC_by_CE,0.067,0.105,0.085
IDL_FC_pct,0.0,0.0,0.281
IDL_FC_pct_C,0.061,0.097,0.087
IDL_L,0.0,0.0,0.235
IDL_P,0.0,0.0,0.213
IDL_PL,0.0,0.0,0.244
IDL_PL_pct,0.666,0.732,-0.02
IDL_TG,0.003,0.007,-0.139
IDL_TG_pct,0.0,0.0,-0.363
Ile,0.003,0.008,-0.138
LA,0.001,0.003,0.156
LA_pct,0.0,0.0,0.403
LDL_C,0.0,0.0,0.198
LDL_CE,0.0,0.001,0.171
LDL_CE_pct,0.513,0.593,0.03
LDL_CE_pct_C,0.0,0.0,-0.295
LDL_C_pct,0.0,0.0,0.354
LDL_FC,0.0,0.0,0.262
LDL_FC_by_CE,0.0,0.0,0.295
LDL_FC_pct,0.0,0.0,0.344
LDL_FC_pct_C,0.0,0.0,0.296
LDL_L,0.0,0.0,0.178
LDL_P,0.0,0.0,0.196
LDL_PL,0.0,0.0,0.189
LDL_PL_pct,0.256,0.332,0.053
LDL_TG,0.001,0.003,-0.153
LDL_TG_pct,0.0,0.0,-0.359
LDL_size,0.0,0.001,0.167
L_HDL_C,0.0,0.0,0.204
