met,PValue,adjPVal,logFC
Acetate,0.286,0.364,-0.041
Acetoacetate,0.003,0.008,-0.114
Acetone,0.602,0.676,-0.02
Ala,0.057,0.091,-0.074
Albumin,0.788,0.835,0.01
ApoA1,0.503,0.584,0.029
ApoB,0.001,0.002,0.134
ApoB_by_ApoA1,0.01,0.021,0.102
Cholines,0.069,0.109,0.076
Citrate,0.905,0.928,0.005
Clinical_LDL_C,0.0,0.0,0.159
Creatinine,0.286,0.365,-0.048
DHA,0.994,0.995,0.0
DHA_pct,0.867,0.899,0.007
Gln,0.654,0.722,0.017
Glucose,0.0,0.0,-0.229
Gly,0.126,0.181,0.063
GlycA,0.004,0.01,-0.111
HDL_C,0.05,0.083,0.085
HDL_CE,0.046,0.077,0.086
HDL_CE_pct,0.0,0.001,0.144
HDL_CE_pct_C,0.337,0.419,0.038
HDL_C_pct,0.0,0.0,0.162
HDL_FC,0.077,0.12,0.078
HDL_FC_by_CE,0.347,0.429,-0.037
HDL_FC_pct,0.0,0.001,0.155
HDL_FC_pct_C,0.371,0.454,-0.035
HDL_L,0.34,0.422,0.042
HDL_P,0.363,0.446,0.038
HDL_PL,0.77,0.82,0.013
HDL_PL_pct,0.0,0.0,-0.217
HDL_TG,0.026,0.047,-0.087
HDL_TG_pct,0.016,0.031,-0.097
HDL_size,0.032,0.056,0.094
His,0.412,0.496,-0.032
IDL_C,0.0,0.0,0.178
IDL_CE,0.0,0.0,0.174
IDL_CE_pct,0.001,0.002,0.135
IDL_CE_pct_C,0.428,0.511,-0.031
IDL_C_pct,0.0,0.0,0.165
IDL_FC,0.0,0.0,0.184
IDL_FC_by_CE,0.425,0.509,0.031
IDL_FC_pct,0.0,0.001,0.142
IDL_FC_pct_C,0.416,0.5,0.032
IDL_L,0.0,0.0,0.165
IDL_P,0.0,0.001,0.148
IDL_PL,0.0,0.0,0.173
IDL_PL_pct,0.869,0.901,-0.006
IDL_TG,0.139,0.198,-0.058
IDL_TG_pct,0.0,0.0,-0.205
Ile,0.005,0.011,-0.112
LA,0.0,0.0,0.156
LA_pct,0.0,0.0,0.278
LDL_C,0.0,0.001,0.143
LDL_CE,0.001,0.003,0.129
LDL_CE_pct,0.214,0.286,0.048
LDL_CE_pct_C,0.0,0.001,-0.146
LDL_C_pct,0.0,0.0,0.211
LDL_FC,0.0,0.0,0.175
LDL_FC_by_CE,0.0,0.001,0.147
LDL_FC_pct,0.0,0.0,0.182
LDL_FC_pct_C,0.0,0.001,0.148
LDL_L,0.001,0.002,0.132
LDL_P,0.0,0.001,0.136
LDL_PL,0.0,0.001,0.136
LDL_PL_pct,0.967,0.976,-0.002
LDL_TG,0.103,0.153,-0.064
LDL_TG_pct,0.0,0.0,-0.202
LDL_size,0.007,0.016,0.107
L_HDL_C,0.006,0.013,0.122
L_HDL_CE,0.004,0.01,0.126
L_HDL_CE_pct,0.0,0.0,0.169
L_HDL_CE_pct_C,0.002,0.006,0.118
L_HDL_C_pct,0.0,0.0,0.165
L_HDL_FC,0.017,0.032,0.106
L_HDL_FC_by_CE,0.003,0.007,-0.116
L_HDL_FC_pct,0.063,0.101,0.076
L_HDL_FC_pct_C,0.004,0.01,-0.111
L_HDL_L,0.032,0.056,0.095
L_HDL_P,0.008,0.018,0.117
L_HDL_PL,0.114,0.167,0.07
L_HDL_PL_pct,0.0,0.0,-0.22
L_HDL_TG,0.645,0.714,-0.019
L_HDL_TG_pct,0.049,0.081,-0.08
L_LDL_C,0.0,0.0,0.155
L_LDL_CE,0.0,0.001,0.143
L_LDL_CE_pct,0.205,0.275,0.049
L_LDL_CE_pct_C,0.0,0.0,-0.168
L_LDL_C_pct,0.0,0.0,0.197
L_LDL_FC,0.0,0.0,0.184
L_LDL_FC_by_CE,0.0,0.0,0.169
L_LDL_FC_pct,0.0,0.0,0.204
L_LDL_FC_pct_C,0.0,0.0,0.171
L_LDL_L,0.0,0.001,0.145
L_LDL_P,0.0,0.001,0.146
L_LDL_PL,0.0,0.0,0.152
L_LDL_PL_pct,0.541,0.619,0.024
L_LDL_TG,0.128,0.184,-0.059
L_LDL_TG_pct,0.0,0.0,-0.207
L_VLDL_C,0.969,0.977,-0.002
L_VLDL_CE,0.421,0.504,0.032
L_VLDL_CE_pct,0.0,0.0,0.16
L_VLDL_CE_pct_C,0.0,0.0,0.191
L_VLDL_C_pct,0.002,0.004,0.122
L_VLDL_FC,0.388,0.471,-0.035
L_VLDL_FC_by_CE,0.0,0.0,-0.19
L_VLDL_FC_pct,0.832,0.871,0.008
L_VLDL_FC_pct_C,0.0,0.0,-0.188
L_VLDL_L,0.298,0.378,-0.042
L_VLDL_P,0.235,0.309,-0.048
L_VLDL_PL,0.244,0.318,-0.047
L_VLDL_PL_pct,0.414,0.498,-0.032
L_VLDL_TG,0.126,0.181,-0.061
L_VLDL_TG_pct,0.071,0.111,-0.07
Lactate,0.205,0.275,0.05
Leu,0.021,0.04,-0.093
MUFA,0.081,0.124,-0.068
MUFA_pct,0.0,0.001,-0.142
M_HDL_C,0.653,0.72,0.019
M_HDL_CE,0.663,0.73,0.018
M_HDL_CE_pct,0.005,0.012,0.11
M_HDL_CE_pct_C,0.705,0.766,-0.016
M_HDL_C_pct,0.002,0.005,0.124
M_HDL_FC,0.613,0.686,0.022
M_HDL_FC_by_CE,0.696,0.759,0.016
