met,PValue,adjPVal,logFC
Acetate,0.328,0.409,-0.046
Acetoacetate,0.036,0.062,-0.099
Acetone,0.853,0.888,-0.009
Ala,0.0,0.0,-0.187
Albumin,0.031,0.055,0.102
ApoA1,0.872,0.903,0.008
ApoB,0.0,0.001,0.178
ApoB_by_ApoA1,0.003,0.007,0.143
Cholines,0.29,0.369,0.054
Citrate,0.809,0.853,0.012
Clinical_LDL_C,0.0,0.0,0.23
Creatinine,0.623,0.694,-0.027
DHA,0.358,0.44,-0.046
DHA_pct,0.91,0.932,-0.005
Gln,0.0,0.001,0.171
Glucose,0.0,0.0,-0.227
Gly,0.0,0.0,0.196
GlycA,0.0,0.0,-0.203
HDL_C,0.038,0.065,0.11
HDL_CE,0.026,0.047,0.117
HDL_CE_pct,0.0,0.0,0.282
HDL_CE_pct_C,0.007,0.015,0.129
HDL_C_pct,0.0,0.0,0.301
HDL_FC,0.136,0.194,0.08
HDL_FC_by_CE,0.007,0.015,-0.128
HDL_FC_pct,0.0,0.0,0.216
HDL_FC_pct_C,0.008,0.017,-0.127
HDL_L,0.642,0.712,0.025
HDL_P,0.567,0.643,0.029
HDL_PL,0.619,0.691,-0.026
HDL_PL_pct,0.0,0.0,-0.376
HDL_TG,0.0,0.0,-0.195
HDL_TG_pct,0.0,0.0,-0.199
HDL_size,0.026,0.047,0.118
His,0.039,0.066,0.098
IDL_C,0.0,0.0,0.248
IDL_CE,0.0,0.0,0.241
IDL_CE_pct,0.0,0.0,0.231
IDL_CE_pct_C,0.12,0.175,-0.073
IDL_C_pct,0.0,0.0,0.293
IDL_FC,0.0,0.0,0.262
IDL_FC_by_CE,0.119,0.173,0.074
IDL_FC_pct,0.0,0.0,0.267
IDL_FC_pct_C,0.113,0.166,0.075
IDL_L,0.0,0.0,0.22
IDL_P,0.0,0.0,0.194
IDL_PL,0.0,0.0,0.222
IDL_PL_pct,0.25,0.325,-0.054
IDL_TG,0.003,0.007,-0.142
IDL_TG_pct,0.0,0.0,-0.345
Ile,0.01,0.021,-0.123
LA,0.001,0.003,0.157
LA_pct,0.0,0.0,0.379
LDL_C,0.0,0.0,0.202
LDL_CE,0.0,0.001,0.177
LDL_CE_pct,0.377,0.46,0.042
LDL_CE_pct_C,0.0,0.0,-0.27
LDL_C_pct,0.0,0.0,0.34
LDL_FC,0.0,0.0,0.261
LDL_FC_by_CE,0.0,0.0,0.27
LDL_FC_pct,0.0,0.0,0.32
LDL_FC_pct_C,0.0,0.0,0.271
LDL_L,0.0,0.0,0.183
LDL_P,0.0,0.0,0.191
LDL_PL,0.0,0.0,0.194
LDL_PL_pct,0.266,0.343,0.053
LDL_TG,0.002,0.006,-0.144
LDL_TG_pct,0.0,0.0,-0.348
LDL_size,0.0,0.001,0.173
L_HDL_C,0.003,0.006,0.161
L_HDL_CE,0.001,0.004,0.171
L_HDL_CE_pct,0.0,0.0,0.297
L_HDL_CE_pct_C,0.0,0.0,0.222
L_HDL_C_pct,0.0,0.0,0.282
L_HDL_FC,0.019,0.036,0.126
L_HDL_FC_by_CE,0.0,0.0,-0.216
L_HDL_FC_pct,0.048,0.08,0.098
L_HDL_FC_pct_C,0.0,0.0,-0.208
L_HDL_L,0.04,0.068,0.111
L_HDL_P,0.009,0.019,0.141
L_HDL_PL,0.208,0.278,0.068
L_HDL_PL_pct,0.0,0.0,-0.36
L_HDL_TG,0.035,0.06,-0.104
L_HDL_TG_pct,0.001,0.004,-0.158
L_LDL_C,0.0,0.0,0.219
L_LDL_CE,0.0,0.0,0.199
L_LDL_CE_pct,0.187,0.254,0.062
L_LDL_CE_pct_C,0.0,0.0,-0.295
L_LDL_C_pct,0.0,0.0,0.321
L_LDL_FC,0.0,0.0,0.271
