met,PValue,adjPVal,logFC
Acetate,0.23,0.304,-0.053
Acetoacetate,0.01,0.02,-0.115
Acetone,0.822,0.863,-0.01
Ala,0.295,0.375,-0.047
Albumin,0.439,0.522,0.035
ApoA1,0.318,0.399,0.049
ApoB,0.0,0.0,0.176
ApoB_by_ApoA1,0.005,0.012,0.126
Cholines,0.024,0.044,0.108
Citrate,0.813,0.856,0.011
Clinical_LDL_C,0.0,0.0,0.216
Creatinine,0.232,0.306,-0.062
DHA,0.97,0.978,-0.002
DHA_pct,0.933,0.95,-0.004
Gln,0.115,0.168,0.07
Glucose,0.0,0.0,-0.237
Gly,0.039,0.067,0.097
GlycA,0.003,0.007,-0.134
HDL_C,0.02,0.038,0.116
HDL_CE,0.016,0.031,0.12
HDL_CE_pct,0.0,0.0,0.208
HDL_CE_pct_C,0.091,0.138,0.076
HDL_C_pct,0.0,0.0,0.227
HDL_FC,0.055,0.089,0.097
HDL_FC_by_CE,0.094,0.141,-0.075
HDL_FC_pct,0.0,0.0,0.187
HDL_FC_pct_C,0.1,0.148,-0.074
HDL_L,0.259,0.336,0.056
HDL_P,0.098,0.146,0.079
HDL_PL,0.712,0.772,0.018
HDL_PL_pct,0.0,0.0,-0.291
HDL_TG,0.004,0.008,-0.13
HDL_TG_pct,0.001,0.003,-0.149
HDL_size,0.129,0.185,0.076
His,0.404,0.488,0.037
IDL_C,0.0,0.0,0.222
IDL_CE,0.0,0.0,0.219
IDL_CE_pct,0.0,0.0,0.182
IDL_CE_pct_C,0.789,0.836,-0.012
IDL_C_pct,0.0,0.0,0.211
IDL_FC,0.0,0.0,0.225
IDL_FC_by_CE,0.784,0.832,0.012
IDL_FC_pct,0.0,0.001,0.16
IDL_FC_pct_C,0.767,0.818,0.013
IDL_L,0.0,0.0,0.205
IDL_P,0.0,0.0,0.177
IDL_PL,0.0,0.0,0.205
IDL_PL_pct,0.169,0.234,-0.061
IDL_TG,0.2,0.27,-0.057
IDL_TG_pct,0.0,0.0,-0.243
Ile,0.024,0.043,-0.102
LA,0.0,0.0,0.202
LA_pct,0.0,0.0,0.334
LDL_C,0.0,0.0,0.202
LDL_CE,0.0,0.0,0.185
LDL_CE_pct,0.228,0.301,0.053
LDL_CE_pct_C,0.0,0.0,-0.181
LDL_C_pct,0.0,0.0,0.255
LDL_FC,0.0,0.0,0.24
LDL_FC_by_CE,0.0,0.0,0.181
LDL_FC_pct,0.0,0.0,0.222
LDL_FC_pct_C,0.0,0.0,0.182
LDL_L,0.0,0.0,0.19
LDL_P,0.0,0.0,0.185
LDL_PL,0.0,0.0,0.198
LDL_PL_pct,0.82,0.862,0.01
LDL_TG,0.257,0.333,-0.051
LDL_TG_pct,0.0,0.0,-0.25
LDL_size,0.0,0.001,0.163
L_HDL_C,0.011,0.022,0.129
L_HDL_CE,0.007,0.015,0.135
L_HDL_CE_pct,0.0,0.0,0.208
L_HDL_CE_pct_C,0.001,0.002,0.149
L_HDL_C_pct,0.0,0.0,0.2
L_HDL_FC,0.037,0.063,0.106
L_HDL_FC_by_CE,0.001,0.004,-0.142
L_HDL_FC_pct,0.066,0.105,0.086
L_HDL_FC_pct_C,0.003,0.007,-0.132
L_HDL_L,0.06,0.096,0.095
L_HDL_P,0.016,0.031,0.122
L_HDL_PL,0.181,0.247,0.068
L_HDL_PL_pct,0.0,0.0,-0.238
L_HDL_TG,0.1,0.149,-0.076
L_HDL_TG_pct,0.005,0.012,-0.129
L_LDL_C,0.0,0.0,0.216
L_LDL_CE,0.0,0.0,0.204
L_LDL_CE_pct,0.022,0.041,0.101
L_LDL_CE_pct_C,0.0,0.0,-0.176
L_LDL_C_pct,0.0,0.0,0.257
L_LDL_FC,0.0,0.0,0.243
L_LDL_FC_by_CE,0.0,0.0,0.176
L_LDL_FC_pct,0.0,0.0,0.229
L_LDL_FC_pct_C,0.0,0.0,0.177
L_LDL_L,0.0,0.0,0.204
L_LDL_P,0.0,0.0,0.201
L_LDL_PL,0.0,0.0,0.208
L_LDL_PL_pct,0.912,0.934,-0.005
L_LDL_TG,0.322,0.403,-0.044
L_LDL_TG_pct,0.0,0.0,-0.253
L_VLDL_C,0.982,0.987,-0.001
L_VLDL_CE,0.435,0.519,0.035
L_VLDL_CE_pct,0.0,0.002,0.159
L_VLDL_CE_pct_C,0.0,0.0,0.215
L_VLDL_C_pct,0.015,0.03,0.108
L_VLDL_FC,0.423,0.506,-0.037
L_VLDL_FC_by_CE,0.0,0.0,-0.214
L_VLDL_FC_pct,0.538,0.617,-0.028
L_VLDL_FC_pct_C,0.0,0.0,-0.212
L_VLDL_L,0.355,0.437,-0.042
L_VLDL_P,0.256,0.332,-0.052
L_VLDL_PL,0.248,0.324,-0.053
L_VLDL_PL_pct,0.324,0.405,-0.045
L_VLDL_TG,0.189,0.257,-0.06
L_VLDL_TG_pct,0.382,0.465,-0.039
Lactate,0.205,0.275,0.058
Leu,0.31,0.391,-0.047
MUFA,0.194,0.263,-0.058
MUFA_pct,0.001,0.003,-0.149
M_HDL_C,0.321,0.402,0.048
M_HDL_CE,0.314,0.395,0.049
M_HDL_CE_pct,0.0,0.0,0.173
M_HDL_CE_pct_C,0.793,0.84,-0.013
M_HDL_C_pct,0.0,0.0,0.191
